id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
1,318944,4,193.85,-1222.9,401.12,-2562.87,-191.65,187.99,2.12,16.85,-39.01
2,318954,5,-84.35,-1042.11,249.02,-709.84,157.47,245.36,-7.82,28.86,-28.04
3,318964,0,0.0,,,,,,,,
4,318966,0,0.0,,,,,,,,
5,318968,0,1.085883,,,,,,,,
6,318969,1,0.39215700000000003,,,,,,,,
0,318973,5,257.2,-1652.34,947.39,2510.99,368.04,177.0,37.05,44.10,19.45
1,318984,4,-306.27,-580.93,583.25,-2453.0,-261.84,-94.6,2.12,16.85,-39.01
2,318994,3,134.77,-618.77,674.44,-695.8,143.43,446.17,-7.82,28.86,-28.04
3,319006,1,0.0,,,,,,,,
4,319008,0,0.0,,,,,,,,
5,319010,0,0.49067700000000003,,,,,,,,
6,319012,0,0.39215700000000003,,,,,,,,
0,319015,6,37.48,-913.82,1554.32,-734.86,711.06,-803.83,36.4,44.59,24.43
1,319027,4,-835.08,-199.1,-513.55,1364.75,1424.56,-473.02,0.05,8.51,-41.21
2,319037,4,-686.65,-22.95,-275.63,31.13,7.93,-183.72,-6.48,27.77,-29.97
3,319047,0,0.0,,,,,,,,
4,319049,0,0.0,,,,,,,,
5,319050,1,0.49067700000000003,,,,,,,,
6,319052,0,0.29383000000000004,,,,,,,,
0,319056,3,269.41,-427.12,530.15,-1623.54,770.26,-1571.04,36.4,44.59,24.43
1,319066,5,378.78,89.11,-511.72,1743.16,1651.0,-471.8,4.83,10.60,-43.09
2,319080,5,248.05,-153.81,114.5,749.51,664.06,-18.31,-6.41,27.21,-30.47
3,319090,0,0.0,,,,,,,,
4,319092,0,0.0,,,,,,,,
5,319094,0,0.39215700000000003,,,,,,,,
6,319095,1,0.29383000000000004,,,,,,,,
0,319099,5,493.77,-402.47,384.64,-2368.16,-250.24,-393.68,30.33,49.16,18.87
1,319110,5,545.29,-479.61,-404.05,2653.81,169.68,103.15,9.64,18.63,-42.83
2,319121,4,353.03,-145.87,74.22,1303.1,70.19,-25.02,-5.27,29.43,-30.32
3,319131,0,0.0,,,,,,,,
4,319133,0,0.0,,,,,,,,
5,319134,0,0.39215700000000003,,,,,,,,
6,319136,0,0.39215700000000003,,,,,,,,
0,319143,6,10.99,-586.55,215.58,-2406.01,131.23,742.19,29.11,50.07,9.83
1,319155,4,122.44,-761.11,156.86,2525.63,-612.18,-463.26,7.13,27.00,-38.51
2,319165,5,236.69,-576.42,348.27,1784.06,-466.31,-322.88,-6.35,33.84,-26.99
3,319175,0,0.0,,,,,,,,
4,319177,0,0.0,,,,,,,,
5,319179,0,0.39215700000000003,,,,,,,,
6,319180,1,0.29383000000000004,,,,,,,,
0,319184,4,-95.34,-1017.82,407.71,-2189.94,27.47,882.57,32.51,46.96,1.03
1,319195,5,95.58,-1105.83,775.88,2257.69,-787.96,-389.4,3.87,34.24,-32.28
2,319206,4,53.96,-1023.19,725.34,1906.13,-676.88,-293.58,-9.67,38.43,-19.38
3,319220,0,0.0,,,,,,,,
4,319221,1,0.0,,,,,,,,
5,319223,0,0.49067700000000003,,,,,,,,
6,319225,0,0.29383000000000004,,,,,,,,
0,319228,6,44.43,-1627.44,341.06,-1879.88,-44.56,1001.59,36.57,41.63,-7.18
1,319240,3,-108.15,-1612.79,1505.25,1909.79,-847.17,-234.99,3.87,34.24,-32.28
2,319249,5,-120.48,-1543.82,1049.68,1550.29,-601.81,-87.28,-11.67,41.83,-13.17
3,319260,0,0.0,,,,,,,,
4,319261,0,0.0,,,,,,,,
5,319263,0,0.589391,,,,,,,,
6,319265,0,0.29383000000000004,,,,,,,,
0,319268,5,36.5,-1332.76,21.73,-1098.63,-69.58,859.99,39.37,35.02,-12.41
1,319280,4,-253.66,-1851.07,1746.83,700.07,-733.03,-313.11,1.31,37.29,-26.49
2,319294,3,-437.01,-1708.86,1796.14,930.18,-365.6,-211.18,-11.67,41.83,-13.17
3,319303,0,0.0,,,,,,,,
4,319305,0,0.0,,,,,,,,
5,319307,0,0.886699,,,,,,,,
6,319308,1,0.39215700000000003,,,,,,,,
0,319312,4,-1582.4,-2267.46,-52.0,-260.62,-684.81,19.53,38.98,34.25,-13.17
1,319323,5,1620.0,487.79,663.21,238.04,802.0,155.03,-0.52,40.19,-23.46
2,319334,4,108.03,-1199.71,926.03,-37.84,252.08,-96.44,-13.88,42.59,-9.58
3,319344,0,0.0,,,,,,,,
4,319346,0,0.0,,,,,,,,
5,319347,0,0.986193,,,,,,,,
6,319353,0,0.39215700000000003,,,,,,,,
0,319356,5,180.54,-370.36,844.6,-264.28,-285.64,-58.59,38.98,34.25,-13.17
1,319367,4,-98.88,-600.34,457.4,277.71,-26.86,216.67,1.48,41.15,-22.05
2,319377,4,341.06,-1202.39,276.25,250.85,-360.72,-187.99,-14.11,42.76,-9.01
3,319387,0,0.0,,,,,,,,
4,319389,0,0.0,,,,,,,,
5,319391,0,1.085883,,,,,,,,
6,319392,1,0.39215700000000003,,,,,,,,
0,319396,4,26.73,-450.44,939.58,-109.86,-30.52,-22.58,37.12,33.85,-15.54
1,319407,5,15.26,-1132.81,31.74,233.76,4.27,-87.89,1.51,41.08,-21.95
2,319417,5,-199.1,-1132.93,-65.31,338.13,-334.47,-123.29,-14.92,42.64,-7.39
3,319431,1,0.0,,,,,,,,
4,319433,0,0.0,,,,,,,,
5,319435,0,0.986193,,,,,,,,
6,319437,0,0.39215700000000003,,,,,,,,
0,319440,4,-52.86,-428.34,912.23,-51.27,-17.7,-4.88,37.34,33.61,-15.86
1,319451,5,24.41,-1018.68,159.42,134.89,10.99,-40.28,1.1,41.52,-20.04
2,319462,4,-138.18,-1071.04,-108.15,370.48,108.64,-116.58,-16.39,42.25,-6.02
3,319472,0,0.0,,,,,,,,
4,319474,0,0.0,,,,,,,,
5,319475,0,0.986193,,,,,,,,
6,319477,0,0.39215700000000003,,,,,,,,
0,319481,4,17.09,-429.81,886.11,-3.66,31.74,37.23,36.58,33.03,-16.11
1,319496,3,19.17,-989.87,168.82,112.92,7.32,-38.45,1.1,41.52,-20.04
2,319505,4,-69.82,-1078.98,-129.27,208.13,87.28,-113.53,-16.46,42.82,-4.69
3,319515,0,0.0,,,,,,,,
4,319516,1,0.0,,,,,,,,
5,319518,0,0.986193,,,,,,,,
6,319520,0,0.39215700000000003,,,,,,,,
0,319523,5,26.98,-432.25,874.76,7.32,19.53,20.75,36.87,32.89,-16.37
1,319535,4,21.61,-986.45,173.34,100.71,4.88,-17.7,1.17,41.13,-22.06
2,319545,3,-103.64,-1003.91,-129.88,67.75,-139.77,-126.95,-16.46,42.82,-4.69
3,319554,0,0.0,,,,,,,,
4,319556,0,0.0,,,,,,,,
5,319557,1,0.986193,,,,,,,,
6,319563,0,0.39215700000000003,,,,,,,,
0,319566,5,9.03,-429.2,887.7,18.31,-8.54,-3.66,37.34,32.45,-15.92
1,319578,4,8.54,-989.62,178.34,70.19,11.6,9.77,1.16,41.48,-21.0
2,319588,4,-226.44,-1022.58,-103.15,7.32,-241.7,-109.25,-17.08,41.87,-4.72
3,319598,0,0.0,,,,,,,,
4,319599,1,0.0,,,,,,,,
5,319601,0,0.986193,,,,,,,,
6,319603,0,0.39215700000000003,,,,,,,,
0,319606,5,-12.82,-437.99,890.5,25.02,2.44,7.32,36.66,33.28,-15.14
1,319618,4,14.16,-998.66,179.08,75.07,14.04,5.49,0.26,41.42,-22.08
2,319628,4,-177.0,-1011.11,-109.13,-5.49,7.32,-50.66,-18.12,42.42,-4.66
3,319641,1,0.0,,,,,,,,
4,319643,0,0.0,,,,,,,,
5,319645,0,1.085883,,,,,,,,
6,319647,0,0.39215700000000003,,,,,,,,
0,319650,3,-5.0,-443.48,889.65,45.78,2.44,9.77,36.66,33.28,-15.14
1,319660,5,14.65,-985.35,173.22,70.8,14.04,19.53,0.89,41.67,-20.92
2,319670,5,-151.12,-998.29,-73.49,-39.06,10.99,-33.57,-18.29,42.49,-4.36
3,319680,0,0.0,,,,,,,,
4,319682,0,0.0,,,,,,,,
5,319684,0,1.085883,,,,,,,,
6,319685,1,0.39215700000000003,,,,,,,,
0,319689,4,21.24,-436.65,879.52,40.89,12.21,17.7,36.73,33.64,-15.93
1,319699,5,9.52,-986.94,173.71,72.02,17.09,18.31,0.89,41.67,-20.92
2,319713,5,-129.27,-1001.22,-93.14,-50.66,25.02,-1.22,-18.82,42.92,-4.39
3,319723,0,0.0,,,,,,,,
4,319725,0,0.0,,,,,,,,
5,319726,1,1.185771,,,,,,,,
6,319728,0,0.49067700000000003,,,,,,,,
0,319732,4,4.39,-447.14,890.38,45.78,-12.21,-2.44,37.1,33.80,-15.71
1,319742,5,23.8,-995.48,173.71,57.37,23.19,50.66,0.65,41.91,-21.3
2,319753,4,-130.62,-1003.17,-70.31,-62.87,-58.59,2.44,-18.82,42.92,-4.39
3,319762,0,0.0,,,,,,,,
4,319764,0,0.0,,,,,,,,
5,319766,0,1.185771,,,,,,,,
6,319767,1,0.49067700000000003,,,,,,,,
0,319771,4,-13.92,-458.74,889.89,41.5,-2.44,4.88,36.34,34.01,-15.95
1,319785,5,25.39,-970.58,160.4,72.63,15.87,29.3,1.17,41.77,-22.66
2,319796,4,-163.82,-994.02,-80.2,-93.99,20.14,42.11,-18.86,42.71,-4.93
3,319806,0,0.0,,,,,,,,
4,319808,0,0.0,,,,,,,,
5,319809,1,1.185771,,,,,,,,
6,319811,0,0.49067700000000003,,,,,,,,
0,319815,4,0.61,-445.31,884.52,28.08,-7.32,5.49,36.63,33.96,-15.11
1,319825,5,29.91,-979.25,182.5,67.14,18.92,32.96,0.31,41.60,-22.11
2,319836,4,-133.42,-1013.31,-54.2,-139.77,-15.87,54.32,-18.91,43.48,-6.62
3,319846,0,0.0,,,,,,,,
4,319848,0,0.0,,,,,,,,
5,319853,0,1.185771,,,,,,,,
6,319855,0,0.589391,,,,,,,,
0,319859,4,-22.83,-453.86,887.82,23.8,-11.6,3.05,36.56,34.40,-16.77
1,319869,5,43.33,-970.21,184.45,70.8,14.65,14.65,1.01,41.33,-22.22
2,319880,4,-90.45,-1019.65,-80.08,-233.15,-70.8,50.05,-18.3,43.07,-6.68
3,319890,0,0.0,,,,,,,,
4,319892,0,0.0,,,,,,,,
5,319893,1,1.185771,,,,,,,,
6,319895,0,0.49067700000000003,,,,,,,,
0,319899,3,4.88,-438.23,882.45,22.58,6.1,7.93,36.56,34.40,-16.77
1,319908,4,11.96,-1005.86,182.37,64.7,10.99,7.93,1.88,41.58,-23.05
2,319919,4,-197.14,-1030.76,-60.06,-341.8,-51.27,110.47,-17.58,43.41,-6.81
3,319933,0,0.0,,,,,,,,
4,319935,0,0.0,,,,,,,,
5,319936,0,1.185771,,,,,,,,
6,319938,0,0.589391,,,,,,,,
0,319942,4,7.69,-442.14,894.53,40.89,-32.96,-16.48,35.84,34.05,-16.47
1,319952,3,20.75,-1007.2,189.33,26.25,31.13,87.28,1.88,41.58,-23.05
2,319962,4,-127.56,-1063.23,-19.41,-436.4,-31.74,160.52,-17.3,42.22,-9.19
3,319972,0,0.0,,,,,,,,
4,319974,0,0.0,,,,,,,,
5,319976,0,1.185771,,,,,,,,
6,319977,1,0.49067700000000003,,,,,,,,
0,319981,4,-15.5,-442.5,898.56,67.14,-37.84,-21.97,35.31,34.51,-15.41
1,319991,5,41.5,-1050.9,183.96,23.8,47.0,122.07,1.95,41.52,-22.22
2,320006,4,-64.33,-1076.54,53.22,-551.15,35.4,151.98,-17.3,42.22,-9.19
3,320015,0,0.0,,,,,,,,
4,320017,0,0.0,,,,,,,,
5,320018,1,1.185771,,,,,,,,
6,320020,0,0.589391,,,,,,,,
0,320024,4,10.38,-360.11,933.72,179.44,-67.75,-32.35,36.08,35.06,-16.19
1,320034,5,-52.12,-1208.98,268.19,-113.53,109.25,105.59,2.15,41.81,-23.3
2,320046,4,-95.34,-1215.94,99.37,-560.3,-4.88,116.58,-15.63,41.28,-10.8
3,320056,0,0.0,,,,,,,,
4,320057,0,0.0,,,,,,,,
5,320059,0,1.185771,,,,,,,,
6,320065,0,0.688299,,,,,,,,
0,320068,4,-76.42,-345.09,1044.68,548.1,83.62,-17.09,34.96,35.77,-15.33
1,320078,5,73.73,-1469.48,227.66,-602.42,-10.38,-29.3,2.36,40.61,-24.48
2,320090,4,-80.69,-1400.51,-36.01,-570.07,391.85,200.2,-14.1,41.35,-13.42
3,320100,0,0.0,,,,,,,,
4,320102,0,0.0,,,,,,,,
5,320103,0,1.185771,,,,,,,,
6,320105,0,0.589391,,,,,,,,
0,320109,4,2.93,-345.21,1026.49,986.94,140.99,-28.69,35.25,37.89,-13.88
1,320119,4,-12.45,-1554.93,186.04,-1005.25,34.18,2.44,2.15,39.06,-27.12
2,320130,5,-2.56,-1350.22,-64.94,-709.23,301.51,181.88,-13.28,40.34,-15.82
3,320144,0,0.0,,,,,,,,
4,320146,0,0.0,,,,,,,,
5,320147,1,1.085883,,,,,,,,
6,320149,0,0.49067700000000003,,,,,,,,
0,320153,4,-109.62,-470.83,957.03,1773.07,433.35,-249.02,36.55,41.85,-8.42
1,320163,5,37.6,-1107.67,236.57,-1583.25,91.55,-187.99,2.48,36.01,-31.27
2,320175,4,-40.16,-934.81,229.86,-592.04,501.71,222.17,-11.8,38.76,-19.21
3,320185,0,0.0,,,,,,,,
4,320186,0,0.0,,,,,,,,
5,320188,0,0.986193,,,,,,,,
6,320190,0,0.39215700000000003,,,,,,,,
0,320193,4,75.07,-927.49,853.52,1555.79,524.29,-166.63,36.55,41.85,-8.42
1,320203,3,-335.08,52.73,-145.14,-1329.35,192.26,-433.96,2.48,36.01,-31.27
2,320217,4,-230.1,-356.2,-154.54,-360.11,10.99,36.62,-11.01,38.57,-20.57
3,320227,0,0.0,,,,,,,,
4,320228,1,0.0,,,,,,,,
5,320230,0,0.886699,,,,,,,,
6,320232,0,0.29383000000000004,,,,,,,,
0,320235,5,518.43,92.04,1244.63,275.27,283.81,-275.27,36.96,45.68,-3.55
1,320246,4,-30.03,98.75,-844.12,289.31,294.8,3.66,1.72,31.36,-34.52
2,320257,3,-107.42,-282.47,-350.83,328.37,162.96,-94.6,-11.01,38.57,-20.57
3,320266,0,0.0,,,,,,,,
4,320268,0,0.0,,,,,,,,
5,320269,1,0.787402,,,,,,,,
6,320275,0,0.29383000000000004,,,,,,,,
0,320279,4,100.95,299.8,857.79,-945.43,-63.48,-16.48,37.06,46.39,-2.26
1,320289,4,-117.68,-770.51,-544.19,1076.66,87.28,-62.87,2.2,32.53,-35.62
2,320300,5,80.57,-547.61,-350.95,922.24,-147.71,-208.13,-10.42,38.85,-19.81
3,320310,1,0.0,,,,,,,,
4,320312,0,0.0,,,,,,,,
5,320314,0,0.688299,,,,,,,,
6,320316,0,0.29383000000000004,,,,,,,,
0,320319,4,234.01,-193.24,1001.95,-1118.16,154.42,202.03,37.15,43.77,-5.29
1,320330,4,-31.25,-935.3,-208.13,1306.76,-106.81,-203.25,0.67,36.34,-32.19
2,320340,5,-81.18,-855.22,-203.13,1362.92,-234.38,-276.49,-12.12,40.88,-15.69
3,320355,0,0.0,,,,,,,,
4,320357,0,0.0,,,,,,,,
5,320358,1,0.688299,,,,,,,,
6,320360,0,0.29383000000000004,,,,,,,,
0,320364,4,160.64,-552.25,1066.41,-1347.66,233.76,399.78,38.62,40.03,-9.39
1,320374,5,-227.29,-1158.33,72.75,1557.01,-203.86,-374.76,-1.93,39.77,-27.45
2,320386,4,-192.26,-1062.74,-107.3,1652.83,-81.79,-335.69,-14.14,42.43,-10.77
3,320396,0,0.0,,,,,,,,
4,320398,0,0.0,,,,,,,,
5,320399,0,0.688299,,,,,,,,
6,320401,0,0.29383000000000004,,,,,,,,
0,320405,4,91.55,-751.95,1144.29,-1447.75,352.17,335.69,41.02,34.81,-11.98
1,320419,4,-199.22,-1569.09,361.57,1436.77,-48.22,-429.69,-4.54,41.69,-21.69
2,320430,5,-265.38,-1353.39,-170.29,1722.41,-78.74,-361.33,-16.36,42.31,-3.65
3,320441,0,0.0,,,,,,,,
4,320442,0,0.0,,,,,,,,
5,320444,0,0.688299,,,,,,,,
6,320446,0,0.29383000000000004,,,,,,,,
0,320449,5,183.23,-574.22,867.68,-1005.25,297.85,222.78,42.32,30.81,-14.82
1,320460,3,-153.32,-1451.9,617.68,875.85,-4.88,-506.59,-4.54,41.69,-21.69
2,320470,5,-129.27,-1460.33,99.85,1579.59,-15.87,-444.95,-17.75,41.31,1.51
3,320480,0,0.0,,,,,,,,
4,320486,0,0.0,,,,,,,,
5,320487,1,0.688299,,,,,,,,
6,320489,0,0.29383000000000004,,,,,,,,
0,320493,3,292.85,-999.02,911.38,-1052.25,477.29,416.26,42.32,30.81,-14.82
1,320502,5,249.63,-1145.51,530.15,1193.24,-202.64,-422.36,-6.01,42.08,-19.64
2,320514,3,-103.15,-1352.66,-260.86,1133.42,-137.33,-428.47,-17.75,41.31,1.51
3,320523,0,0.0,,,,,,,,
4,320525,0,0.0,,,,,,,,
5,320526,0,0.688299,,,,,,,,
6,320528,0,0.29383000000000004,,,,,,,,
0,320532,4,69.46,-698.12,575.68,-698.85,216.06,465.7,44.37,26.77,-14.6
1,320542,4,-68.97,-1222.17,642.58,718.38,-319.82,-315.55,-7.98,40.88,-14.9
2,320557,5,-342.65,-1098.14,40.28,877.69,-8.54,-297.24,-19.65,40.00,7.13
3,320567,0,0.0,,,,,,,,
4,320569,0,0.0,,,,,,,,
5,320571,0,0.688299,,,,,,,,
6,320572,1,0.29383000000000004,,,,,,,,
0,320591,5,172.49,-1115.48,422.49,-426.03,722.05,159.91,46.41,22.96,-14.97
1,320605,4,214.72,-1166.14,858.15,609.74,135.5,-435.18,-9.52,41.00,-13.23
2,320615,5,22.71,-1035.52,50.66,107.42,214.84,-183.72,-20.52,38.40,9.89
3,320625,0,0.0,,,,,,,,
4,320627,0,0.0,,,,,,,,
5,320629,0,0.688299,,,,,,,,
6,320630,1,0.29383000000000004,,,,,,,,
0,320634,4,62.13,-797.97,219.6,231.32,99.49,-30.52,48.21,20.51,-13.68
1,320648,4,-1692.26,-3990.36,1367.31,-260.01,-178.22,158.08,-11.19,39.54,-12.27
2,320659,4,-161.01,-1023.93,-393.43,-427.25,-50.66,15.87,-22.27,38.06,10.01
3,320669,0,0.0,,,,,,,,
4,320670,1,0.0,,,,,,,,
5,320672,0,0.688299,,,,,,,,
6,320674,0,0.195695,,,,,,,,
0,320677,6,769.29,-590.58,1166.26,857.54,-1201.17,-247.8,47.27,21.28,-13.98
1,320689,4,-144.65,-1037.72,250.37,-1062.62,182.5,1570.43,-8.98,42.09,-14.82
2,320700,4,-30.03,-1135.5,-203.37,-344.24,-465.7,-196.53,-22.67,38.35,8.5
3,320713,0,0.0,,,,,,,,
4,320715,0,0.0,,,,,,,,
5,320717,0,0.49067700000000003,,,,,,,,
6,320718,1,0.09775199999999999,,,,,,,,
0,320722,5,-670.9,-267.46,1214.23,797.12,-768.43,-45.17,42.36,26.14,-16.33
1,320734,4,80.32,-994.38,179.57,-922.24,29.3,626.83,-4.47,42.76,-17.13
2,320744,4,27.1,-1372.31,-289.18,-400.39,-386.35,-52.49,-22.09,38.57,8.95
3,320754,0,0.195695,,,,,,,,
4,320756,0,0.0,,,,,,,,
5,320757,1,0.688299,,,,,,,,
6,320759,0,0.195695,,,,,,,,
0,320763,5,211.67,-614.26,984.13,731.81,-46.39,-132.45,39.95,30.41,-15.86
1,320774,5,41.75,-793.82,292.85,-365.6,-15.87,90.33,-3.23,42.86,-20.37
2,320788,5,-98.14,-1109.25,-207.4,-721.44,-593.26,-436.4,-21.98,37.67,8.26
3,320798,1,0.29383000000000004,,,,,,,,
4,320800,0,0.09775199999999999,,,,,,,,
5,320802,0,0.886699,,,,,,,,
6,320804,0,0.195695,,,,,,,,
0,320807,6,-106.45,-500.37,992.55,441.89,-34.18,-39.67,40.88,31.04,-15.61
1,320819,3,-23.32,-958.37,169.19,-68.97,-23.8,-52.49,-3.23,42.86,-20.37
2,320828,5,-840.33,-853.39,-246.83,-677.49,-273.44,-173.34,-22.85,38.37,6.07
3,320838,1,0.29383000000000004,,,,,,,,
4,320840,0,0.195695,,,,,,,,
5,320842,0,1.085883,,,,,,,,
6,320844,0,0.29383000000000004,,,,,,,,
0,320851,5,58.35,-436.16,922.36,206.91,-112.92,-41.5,41.14,31.76,-15.54
1,320862,5,-42.85,-964.23,184.69,1.22,12.82,83.01,-3.17,42.64,-21.5
2,320873,3,-236.45,-915.65,-194.95,-592.65,557.86,71.41,-22.85,38.37,6.07
3,320882,0,0.589391,,,,,,,,
4,320883,1,0.29383000000000004,,,,,,,,
5,320885,0,1.2858559999999999,,,,,,,,
6,320887,0,0.39215700000000003,,,,,,,,
0,320891,5,-19.29,-477.66,951.17,121.46,-21.97,22.58,39.88,32.21,-15.19
1,320902,4,8.18,-991.58,179.44,22.58,9.16,-25.63,-2.97,42.53,-22.99
2,320912,5,65.31,-1022.34,-181.76,-536.5,551.15,-47.0,-24.04,40.47,3.08
3,320926,0,0.589391,,,,,,,,
4,320928,0,0.589391,,,,,,,,
5,320930,0,1.48662,,,,,,,,
6,320931,1,0.39215700000000003,,,,,,,,
0,320935,4,55.3,-451.54,900.02,114.75,100.1,92.16,39.88,32.21,-15.19
1,320945,5,-49.07,-988.65,187.13,20.75,-7.93,-66.53,-3.66,42.32,-21.92
2,320956,4,-428.71,-913.7,-113.04,-374.15,352.17,-62.26,-25.39,41.76,-0.6
3,320966,0,0.49067700000000003,,,,,,,,
4,320967,1,0.688299,,,,,,,,
5,320969,0,1.6881830000000002,,,,,,,,
6,320971,0,0.39215700000000003,,,,,,,,
0,320975,4,91.8,-451.17,877.69,89.72,39.06,42.11,39.92,32.70,-15.3
1,320986,4,-45.04,-971.8,188.96,39.06,13.43,26.25,-3.32,42.18,-22.4
2,321000,4,-208.25,-973.39,-111.21,-229.49,345.46,-3.66,-26.9,43.15,-2.76
3,321010,0,0.29383000000000004,,,,,,,,
4,321012,0,0.787402,,,,,,,,
5,321014,0,1.8905470000000002,,,,,,,,
6,321015,1,0.49067700000000003,,,,,,,,
0,321019,5,47.24,-455.69,887.45,78.74,10.99,27.47,39.98,33.01,-14.48
1,321030,4,-25.39,-991.33,275.15,29.91,3.05,36.62,-3.39,42.72,-22.01
2,321040,5,-316.65,-1013.31,-162.48,-251.46,143.43,-6.71,-27.94,43.38,-4.25
3,321050,1,0.09775199999999999,,,,,,,,
4,321052,0,0.886699,,,,,,,,
5,321054,0,2.0937189999999997,,,,,,,,
6,321056,0,0.49067700000000003,,,,,,,,
0,321059,5,73.12,-449.46,883.91,93.38,-12.82,7.32,39.5,33.64,-14.12
1,321074,4,-12.45,-1020.75,120.36,93.99,39.67,75.68,-3.39,42.72,-22.01
2,321084,4,-374.27,-976.32,-74.58,-258.79,211.79,46.39,-27.19,43.66,-6.47
3,321094,0,0.0,,,,,,,,
4,321095,1,0.986193,,,,,,,,
5,321097,0,2.297702,,,,,,,,
6,321099,0,0.49067700000000003,,,,,,,,
0,321102,5,70.56,-462.52,873.66,96.44,-10.38,-13.43,40.03,33.87,-13.29
1,321114,4,-25.76,-985.6,185.3,44.56,36.62,102.54,-3.45,42.40,-22.3
2,321124,3,-249.88,-984.62,-32.23,-267.94,232.54,87.89,-27.19,43.66,-6.47
3,321133,0,0.0,,,,,,,,
4,321139,0,1.085883,,,,,,,,
5,321140,1,2.5025020000000002,,,,,,,,
6,321142,0,0.688299,,,,,,,,
0,321146,4,84.35,-470.21,868.16,75.68,-62.26,-38.45,38.68,35.00,-14.81
1,321157,4,-17.94,-980.22,188.96,57.98,48.22,129.39,-3.23,42.07,-22.61
2,321167,5,-263.31,-992.8,-38.94,-332.64,32.96,74.46,-26.73,44.26,-8.26
3,321177,0,0.0,,,,,,,,
4,321179,0,0.886699,,,,,,,,
5,321181,0,2.708124,,,,,,,,
6,321183,0,0.688299,,,,,,,,
0,321186,3,85.69,-466.8,860.72,59.81,-128.78,-64.09,38.68,35.00,-14.81
1,321196,5,-6.59,-990.23,191.16,40.28,58.59,177.61,-2.28,42.53,-23.05
2,321210,5,-173.58,-955.08,50.42,-386.96,-131.84,53.71,-26.26,42.53,-8.46
3,321220,1,0.0,,,,,,,,
4,321222,0,0.589391,,,,,,,,
5,321224,0,2.708124,,,,,,,,
6,321226,0,0.787402,,,,,,,,
0,321229,5,65.31,-485.35,860.72,12.21,-234.99,-70.19,38.28,35.89,-13.48
1,321241,4,19.53,-985.96,187.01,12.82,64.09,221.56,-1.87,42.93,-23.11
2,321251,4,-232.06,-936.04,105.22,-382.69,-377.2,10.99,-25.37,41.76,-10.02
3,321261,0,0.0,,,,,,,,
4,321263,0,0.49067700000000003,,,,,,,,
5,321264,1,2.605211,,,,,,,,
6,321266,0,0.986193,,,,,,,,
0,321270,4,-66.53,-480.71,889.89,-18.31,-216.67,-35.4,36.6,36.19,-15.55
1,321293,4,59.2,-974.73,213.26,22.58,28.08,111.08,-0.72,43.29,-22.83
2,321303,4,-218.87,-983.64,101.81,-319.82,-134.89,13.43,-24.61,41.22,-10.72
3,321313,0,0.0,,,,,,,,
4,321315,0,0.39215700000000003,,,,,,,,
5,321317,0,2.605211,,,,,,,,
6,321318,1,1.185771,,,,,,,,
0,321323,4,-31.25,-454.71,885.01,28.08,-74.46,-6.71,35.44,36.50,-15.15
1,321333,5,47.73,-992.92,215.7,30.52,23.8,65.31,-0.48,43.14,-24.07
2,321343,5,-240.36,-1002.44,106.57,-310.06,-32.96,15.26,-24.66,41.10,-11.24
3,321354,0,0.0,,,,,,,,
4,321355,0,0.39215700000000003,,,,,,,,
5,321361,0,2.708124,,,,,,,,
6,321363,0,1.3861379999999999,,,,,,,,
0,321367,5,-36.99,-456.05,888.06,67.14,-26.25,5.49,35.42,36.45,-15.8
1,321377,4,55.05,-1004.88,227.54,2.44,18.31,36.62,-0.48,43.14,-24.07
2,321387,4,-234.38,-1005.86,144.53,-313.11,-1.83,20.14,-24.58,40.19,-11.72
3,321397,0,0.0,,,,,,,,
4,321398,1,0.39215700000000003,,,,,,,,
5,321400,0,2.811245,,,,,,,,
6,321402,0,1.587301,,,,,,,,
0,321406,5,-42.48,-442.38,894.65,108.03,2.44,20.14,35.02,36.13,-16.39
1,321417,4,51.15,-1116.94,223.88,-43.33,-0.61,-2.44,-0.61,42.46,-24.12
2,321427,4,-281.13,-1057.98,144.78,-328.37,95.21,39.06,-24.58,40.19,-11.72
3,321440,0,0.0,,,,,,,,
4,321442,0,0.195695,,,,,,,,
5,321443,1,3.018109,,,,,,,,
6,321445,0,1.6881830000000002,,,,,,,,
0,321449,5,-29.05,-442.02,905.03,216.67,54.93,26.25,35.27,37.04,-15.33
1,321460,4,81.05,-1109.86,231.2,-164.79,-14.65,-53.71,-0.87,42.41,-25.51
2,321470,5,-231.32,-1070.07,138.06,-407.71,149.54,75.07,-23.84,40.33,-13.39
3,321481,0,0.0,,,,,,,,
4,321482,0,0.0,,,,,,,,
5,321484,0,3.225806,,,,,,,,
6,321486,0,1.789265,,,,,,,,
0,321489,6,-22.71,-468.38,890.38,363.77,63.48,24.41,35.77,37.00,-14.97
1,321504,5,88.87,-1147.83,232.67,-315.55,-21.97,-53.1,-1.17,41.66,-26.4
2,321515,4,-199.95,-1067.63,192.5,-488.28,201.42,124.51,-23.57,39.27,-14.59
3,321525,0,0.0,,,,,,,,
4,321527,0,0.0,,,,,,,,
5,321528,0,3.225806,,,,,,,,
6,321530,0,1.992032,,,,,,,,
0,321534,5,-7.69,-491.7,903.93,533.45,115.97,26.86,36.62,38.68,-13.21
1,321545,4,15.75,-1177.61,315.31,-468.14,-20.75,-86.67,-1.38,40.00,-27.81
