id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
2,72107,3,1651.49,-2645.51,-1564.7,-2535.4,-1420.9,-654.91,-15.25,39.86,-4.98
3,72116,0,0.0,,,,,,,,
4,72118,0,1.085883,,,,,,,,
5,72120,0,6.2240660000000005,,,,,,,,
6,72121,1,1.2858559999999999,,,,,,,,
0,72125,4,3271.24,-1410.64,1620.61,-1197.51,-1610.72,-328.98,39.1,29.32,-9.67
1,72135,5,-3813.72,-1486.94,561.89,753.78,-211.79,2704.47,-9.56,-17.04,-13.06
2,72146,5,2083.01,-3280.27,-141.85,-1947.63,-350.34,64.7,-17.41,39.61,-8.23
3,72157,0,0.0,,,,,,,,
4,72159,0,1.8905470000000002,,,,,,,,
5,72161,0,6.666666,,,,,,,,
6,72166,0,2.605211,,,,,,,,
0,72170,4,-348.63,-529.17,1013.06,62.26,-7.93,97.05,31.42,30.08,-15.12
1,72180,4,-979.13,-278.08,329.71,71.41,245.36,-75.07,-11.17,-14.75,-13.38
2,72190,6,-634.77,-629.76,1093.75,-1251.83,635.38,-468.14,-18.14,37.78,-12.4
3,72202,0,0.0,,,,,,,,
4,72203,0,2.708124,,,,,,,,
5,72205,0,9.168444000000001,,,,,,,,
6,72207,0,2.811245,,,,,,,,
0,72210,5,-34.42,-404.42,1198.24,519.41,344.24,79.35,32.2,30.18,-13.96
1,72221,3,-2170.04,-166.02,305.3,9.77,611.57,-919.8,-11.17,-14.75,-13.38
2,72230,5,-635.5,-1728.52,1015.26,-488.89,388.18,112.92,-17.53,34.89,-18.03
3,72245,0,0.0,,,,,,,,
4,72247,0,0.09775199999999999,,,,,,,,
5,72248,1,9.052183,,,,,,,,
6,72250,0,2.605211,,,,,,,,
0,72254,4,304.08,445.19,1704.83,2188.11,314.94,3.05,35.39,32.25,-11.52
1,72264,4,-3955.2,440.67,-698.85,416.26,2612.91,-706.18,-9.48,-17.75,-15.25
2,72275,5,-688.35,-3167.97,-1356.08,-88.5,362.55,147.09,-18.91,37.56,-18.21
3,72286,0,0.0,,,,,,,,
4,72287,0,0.0,,,,,,,,
5,72289,0,4.810645,,,,,,,,
6,72291,0,2.195609,,,,,,,,
0,72294,4,-256.47,154.17,1183.84,5548.71,358.28,-483.4,35.39,32.25,-11.52
1,72307,5,-3361.94,-955.93,-866.82,725.71,5626.22,-1131.59,-1.89,-22.99,-24.0
2,72318,5,-261.11,-1298.58,-1189.94,-433.35,769.65,-29.91,-15.26,35.45,-22.55
3,72329,0,0.0,,,,,,,,
4,72331,0,0.0,,,,,,,,
5,72332,1,2.297702,,,,,,,,
6,72334,0,1.185771,,,,,,,,
0,72338,4,669.43,-1533.69,1021.85,4899.9,-734.86,-34.79,35.36,41.96,1.55
1,72348,5,-2914.31,-265.01,-803.1,-277.71,5627.44,888.67,13.57,-23.39,-36.44
2,72359,4,-86.79,-675.78,-845.09,173.34,69.58,287.48,-15.26,35.45,-22.55
3,72369,0,0.0,,,,,,,,
4,72370,0,0.0,,,,,,,,
5,72376,0,0.29383000000000004,,,,,,,,
6,72377,1,0.589391,,,,,,,,
0,72381,4,676.27,-3999.51,1263.06,5222.17,3955.69,-499.27,33.19,46.44,19.25
1,72391,5,3589.84,-1653.81,-700.2,1218.87,2793.58,-4561.16,34.12,-21.77,-38.51
2,72402,6,443.48,-996.46,-162.35,-2249.76,2098.39,397.95,-9.7,32.58,-24.35
3,72413,0,0.0,,,,,,,,
4,72415,0,0.0,,,,,,,,
5,72417,0,0.09775199999999999,,,,,,,,
6,72418,0,0.49067700000000003,,,,,,,,
0,72422,4,329.1,-729.61,914.18,-177.61,-842.29,-535.28,28.11,42.72,34.94
1,72432,5,-1255.0,-178.1,561.89,425.42,173.95,1009.52,36.13,-19.48,-38.15
2,72443,5,260.38,-592.9,-568.73,-1326.9,-269.17,880.74,-4.43,27.42,-29.68
3,72458,0,0.0,,,,,,,,
4,72459,0,0.0,,,,,,,,
5,72461,0,0.39215700000000003,,,,,,,,
6,72463,0,0.589391,,,,,,,,
0,72466,4,-332.4,-1092.16,955.69,-29.3,787.35,-295.41,27.67,43.20,33.29
1,72476,4,-390.14,449.22,479.74,581.05,-206.91,-745.85,36.13,-19.48,-38.15
2,72486,5,-242.68,-1126.59,13.43,-1448.97,979.61,781.86,-1.37,23.71,-32.71
3,72497,0,0.0,,,,,,,,
4,72499,0,0.0,,,,,,,,
5,72500,0,0.589391,,,,,,,,
6,72502,0,0.589391,,,,,,,,
0,72506,4,463.38,-1201.9,1066.53,-865.48,714.72,-909.42,24.99,44.65,32.12
1,72520,4,-1291.14,588.13,559.2,1491.7,-1064.45,474.85,36.77,-16.93,-38.38
2,72530,6,-19.04,-844.85,377.44,-1485.6,1267.7,449.83,4.19,17.61,-36.32
3,72541,1,0.0,,,,,,,,
4,72543,0,0.0,,,,,,,,
5,72545,0,0.986193,,,,,,,,
6,72546,1,0.49067700000000003,,,,,,,,
0,72550,4,730.96,-1165.41,1275.76,-1598.51,508.42,-1270.14,19.43,46.01,29.19
1,72560,5,317.38,-44.8,-232.79,1319.58,-2015.99,550.54,32.46,-12.61,-40.63
2,72571,5,6.23,170.04,660.64,654.91,-360.72,-175.17,4.72,18.19,-36.07
3,72582,0,0.0,,,,,,,,
4,72583,1,0.0,,,,,,,,
5,72589,0,1.085883,,,,,,,,
6,72591,0,0.49067700000000003,,,,,,,,
0,72594,5,582.64,-550.17,172.24,-3078.0,-197.75,-188.6,18.23,48.84,22.19
1,72605,4,-564.7,-135.38,-361.45,-12.21,-3214.11,387.57,23.32,-8.47,-42.35
2,72615,4,-349.73,10.99,146.61,2225.95,-1130.98,-242.92,4.72,18.19,-36.07
3,72625,0,0.0,,,,,,,,
4,72627,0,0.0,,,,,,,,
5,72628,1,0.986193,,,,,,,,
6,72630,0,0.589391,,,,,,,,
0,72634,3,621.34,-673.83,303.22,-3093.87,-161.13,1082.76,18.23,48.84,22.19
1,72643,5,-1091.8,978.88,-215.82,-1057.13,-3148.8,267.94,11.43,-10.51,-39.71
2,72657,6,-1055.18,-413.21,79.59,3220.21,-520.63,-276.49,-0.04,24.04,-33.09
3,72669,0,0.0,,,,,,,,
4,72670,0,0.0,,,,,,,,
5,72672,0,1.085883,,,,,,,,
6,72674,0,0.589391,,,,,,,,
0,72677,4,155.52,-906.74,539.55,-2612.91,1331.79,1517.33,22.49,49.19,10.05
1,72688,4,-1534.18,880.0,750.49,-698.24,-2783.2,-1400.76,4.17,-16.99,-34.62
2,72698,4,-354.98,-1185.3,76.66,3623.05,305.79,-1063.23,-4.66,32.87,-25.31
3,72709,0,0.0,,,,,,,,
4,72711,0,0.0,,,,,,,,
5,72712,1,0.589391,,,,,,,,
6,72714,0,0.688299,,,,,,,,
0,72718,4,950.44,-1480.35,620.24,-1965.94,825.2,1107.79,29.98,47.00,3.49
1,72732,4,-1256.47,169.8,1546.39,-937.5,-1986.69,-136.72,-0.54,-22.09,-29.03
2,72742,6,-123.41,-1432.86,545.04,3040.16,-831.3,-1033.33,-8.73,38.75,-14.22
3,72754,0,0.0,,,,,,,,
4,72755,0,0.0,,,,,,,,
5,72757,0,0.787402,,,,,,,,
6,72759,0,0.589391,,,,,,,,
0,72762,5,-446.04,-2817.02,103.27,-1525.88,869.75,1648.56,37.23,43.65,-1.43
1,72773,3,-79.83,765.87,2727.78,-1147.46,-2064.82,-1084.59,-0.54,-22.09,-29.03
2,72782,5,205.08,-2020.26,1880.62,2264.4,-64.09,-1436.77,-15.76,39.97,-3.23
3,72793,1,0.0,,,,,,,,
4,72799,0,0.0,,,,,,,,
5,72800,1,1.48662,,,,,,,,
6,72802,0,0.688299,,,,,,,,
0,72806,4,-334.47,-2204.1,-2225.59,-1437.38,1302.49,1328.74,45.09,36.16,-6.04
1,72816,5,1000.98,-420.17,3421.39,-947.27,-878.91,-889.89,-1.37,-30.85,-22.3
2,72827,5,275.88,-806.15,2141.97,352.17,-408.94,-238.65,-20.67,40.28,2.09
3,72838,0,0.0,,,,,,,,
4,72840,0,0.0,,,,,,,,
5,72841,0,2.605211,,,,,,,,
6,72843,0,0.589391,,,,,,,,
0,72846,5,-1724.24,-3274.54,-2679.69,1055.3,332.64,1247.56,50.88,31.13,-4.17
1,72857,4,3999.51,-1593.38,3999.51,1233.52,1356.2,790.41,1.05,-36.49,-15.76
2,72871,5,2806.52,-3994.75,3999.51,-3211.67,-663.45,-776.98,-20.67,40.28,2.09
3,72882,0,0.0,,,,,,,,
4,72883,0,0.195695,,,,,,,,
5,72885,0,5.241521,,,,,,,,
6,72887,0,1.587301,,,,,,,,
0,72890,5,3999.51,3999.51,3862.18,-2697.14,-1561.89,-356.45,39.11,31.36,-16.65
1,72901,4,-3001.83,-2144.41,742.8,703.13,335.08,1247.56,-14.83,-22.31,-14.0
2,72911,5,2468.75,-2582.4,-208.5,-3045.65,-51.27,862.43,-25.85,44.08,-2.22
3,72923,0,0.0,,,,,,,,
4,72924,0,0.589391,,,,,,,,
5,72926,0,5.56701,,,,,,,,
6,72928,0,2.5025020000000002,,,,,,,,
0,72935,3,359.13,-408.2,690.8,153.2,0.61,220.34,39.11,31.36,-16.65
1,72944,5,-1002.2,298.34,266.72,40.89,225.22,73.24,-14.76,-21.67,-15.84
2,72955,5,-415.77,-1054.93,840.58,-1644.9,-98.88,-339.97,-24.0,41.46,-11.12
3,72966,0,0.0,,,,,,,,
4,72968,0,0.787402,,,,,,,,
5,72969,0,7.0010460000000005,,,,,,,,
6,72971,0,3.538928,,,,,,,,
0,72975,4,-73.73,-569.95,989.87,326.54,116.58,63.48,37.01,32.70,-18.03
1,72985,3,-1485.11,-137.33,333.25,62.26,356.45,-286.25,-14.76,-21.67,-15.84
2,72994,5,-516.72,-1147.22,899.54,-784.91,403.44,-21.36,-23.61,37.55,-15.43
3,73009,0,0.0,,,,,,,,
4,73011,0,0.0,,,,,,,,
5,73013,0,7.676131,,,,,,,,
6,73014,0,3.225806,,,,,,,,
0,73018,4,211.67,-186.4,1318.85,1143.19,496.83,45.17,38.28,32.71,-15.83
1,73028,5,-2870.85,427.61,130.62,130.0,1489.26,-747.68,-14.37,-22.53,-16.96
2,73039,4,-210.33,-2410.28,-229.37,-44.56,217.29,156.25,-22.41,38.12,-17.61
3,73050,0,0.0,,,,,,,,
4,73051,1,0.0,,,,,,,,
5,73053,0,4.918033,,,,,,,,
6,73055,0,1.8905470000000002,,,,,,,,
0,73058,5,-188.23,324.71,1044.43,2971.19,681.76,-137.94,41.92,35.55,-11.28
1,73069,4,-2605.96,486.45,-624.51,336.91,2863.77,-1005.86,-11.11,-24.08,-20.24
2,73083,6,-26.73,-1644.04,-1525.51,104.98,657.35,-26.25,-22.31,38.35,-19.64
3,73094,0,0.0,,,,,,,,
4,73096,0,0.0,,,,,,,,
5,73098,0,4.276986,,,,,,,,
6,73099,1,1.6881830000000002,,,,,,,,
0,73103,4,230.83,-1022.95,856.32,4841.31,416.26,22.58,43.09,44.15,2.34
1,73113,5,-962.89,-459.59,252.69,193.48,4506.84,-666.5,2.44,-28.93,-31.05
2,73124,3,95.7,-1026.73,79.96,234.38,949.71,-11.6,-22.31,38.35,-19.64
3,73134,0,0.0,,,,,,,,
4,73135,0,0.0,,,,,,,,
5,73137,0,2.811245,,,,,,,,
6,73139,0,1.2858559999999999,,,,,,,,
0,73142,5,374.76,-991.21,445.68,3265.99,-538.94,180.05,42.52,47.25,16.09
1,73156,5,-1445.92,742.68,-28.93,-302.12,3679.81,461.43,17.14,-30.82,-36.55
2,73167,4,-278.81,-859.99,-103.88,-202.03,-226.44,426.64,-18.38,37.17,-21.03
3,73178,0,0.0,,,,,,,,
4,73180,0,0.0,,,,,,,,
5,73181,0,0.49067700000000003,,,,,,,,
6,73183,0,0.986193,,,,,,,,
0,73186,5,424.44,-2569.95,676.51,3638.92,1243.29,119.63,42.14,44.47,29.76
1,73197,4,1164.31,-250.24,91.8,-10.38,2305.91,-1855.47,31.07,-31.24,-36.95
2,73207,5,-346.31,-1129.88,24.29,-1604.0,628.05,344.24,-16.63,35.72,-21.33
3,73222,0,0.0,,,,,,,,
4,73224,0,0.0,,,,,,,,
5,73225,1,0.986193,,,,,,,,
6,73227,0,0.886699,,,,,,,,
0,73231,3,-160.77,-929.69,848.39,736.08,763.55,635.38,42.14,44.47,29.76
1,73240,4,-960.82,676.39,451.17,-261.23,408.33,-1164.55,37.67,-30.73,-34.42
2,73251,4,-202.76,-606.45,-709.96,-1778.56,1196.9,518.8,-13.34,31.84,-27.71
3,73262,0,0.0,,,,,,,,
4,73263,0,0.0,,,,,,,,
5,73265,0,1.2858559999999999,,,,,,,,
6,73267,0,0.787402,,,,,,,,
0,73270,5,-46.39,-685.18,590.33,814.82,1953.74,-101.93,42.19,41.69,35.78
1,73281,3,-1021.12,672.73,539.92,935.06,655.52,-1834.72,37.67,-30.73,-34.42
2,73294,4,-163.09,-1046.75,-177.98,-1512.45,1198.73,571.29,-6.53,27.49,-35.3
3,73305,0,0.0,,,,,,,,
4,73307,0,0.0,,,,,,,,
5,73308,0,1.2858559999999999,,,,,,,,
6,73310,0,0.688299,,,,,,,,
0,73314,4,751.59,-1902.34,1430.3,-397.95,595.7,-1361.08,36.82,40.33,42.05
1,73324,4,-246.09,242.92,418.33,1457.52,-875.24,197.14,43.51,-25.26,-35.74
2,73335,4,110.47,-919.43,29.42,-1800.54,841.67,616.46,-0.84,20.85,-39.23
3,73346,0,0.0,,,,,,,,
4,73347,0,0.0,,,,,,,,
5,73349,0,1.2858559999999999,,,,,,,,
6,73351,0,0.688299,,,,,,,,
0,73358,4,417.24,-1444.34,1378.54,-1796.88,169.68,-1333.01,31.52,45.57,40.1
1,73368,5,-237.67,41.02,75.81,1264.65,-1973.27,234.99,39.15,-20.29,-41.03
2,73379,3,422.61,-918.33,484.5,169.07,280.15,-54.32,-0.84,20.85,-39.23
3,73389,0,0.0,,,,,,,,
4,73390,0,0.0,,,,,,,,
5,73392,0,1.2858559999999999,,,,,,,,
6,73394,0,0.589391,,,,,,,,
0,73397,5,954.22,-366.82,465.7,-2816.16,-258.18,-546.26,26.78,52.29,30.25
1,73408,4,-727.78,-166.38,-280.27,418.7,-2724.0,922.24,27.19,-16.89,-44.71
2,73418,5,-158.2,-114.38,242.19,1829.83,-1134.64,-536.5,1.28,21.68,-40.06
3,73433,0,0.0,,,,,,,,
4,73435,0,0.0,,,,,,,,
5,73436,1,1.2858559999999999,,,,,,,,
6,73438,0,0.589391,,,,,,,,
0,73442,4,943.73,-747.44,436.16,-3341.67,-470.58,808.72,27.45,55.63,15.65
1,73452,5,-1009.16,47.24,-497.56,-899.05,-3386.23,873.41,11.46,-18.69,-43.74
2,73463,4,-244.14,-216.92,-98.39,2953.49,-1122.44,-653.08,-4.53,29.25,-35.86
3,73474,0,0.0,,,,,,,,
4,73475,1,0.0,,,,,,,,
5,73477,0,1.3861379999999999,,,,,,,,
6,73479,0,0.49067700000000003,,,,,,,,
0,73482,5,-670.53,-842.77,688.72,-3080.44,1159.06,1954.96,36.44,50.56,1.26
1,73493,3,-1893.55,1437.62,106.81,-1350.71,-3439.94,-1330.57,11.46,-18.69,-43.74
2,73506,5,-718.87,-1190.8,-172.97,3947.75,297.24,-953.37,-11.02,39.09,-22.62
3,73518,0,0.0,,,,,,,,
4,73519,0,0.0,,,,,,,,
5,73521,0,1.3861379999999999,,,,,,,,
6,73522,1,0.589391,,,,,,,,
0,73526,3,1030.64,-1452.03,547.49,-2343.75,737.3,1200.56,36.44,50.56,1.26
1,73535,5,-2317.02,1086.43,1707.4,-598.14,-2545.78,-463.87,0.43,-27.03,-34.19
2,73546,4,-519.78,-2652.22,500.37,3633.42,115.97,-1296.39,-17.64,43.10,-9.36
3,73556,0,0.0,,,,,,,,
4,73559,0,0.0,,,,,,,,
5,73560,1,1.48662,,,,,,,,
6,73566,0,0.688299,,,,,,,,
0,73570,4,-840.33,-3148.56,-271.48,-1868.29,833.74,587.77,45.51,39.66,-2.88
1,73580,4,-498.05,108.64,3172.73,-307.01,-2133.79,-851.44,-4.77,-32.28,-23.07
2,73591,4,418.58,-1814.7,1558.35,2108.15,219.12,-1171.88,-25.83,39.32,0.16
3,73602,0,0.0,,,,,,,,
4,73603,1,0.0,,,,,,,,
5,73605,0,1.992032,,,,,,,,
6,73607,0,0.688299,,,,,,,,
0,73610,5,-797.0,-1747.44,-2427.73,-1214.6,1492.31,762.33,51.88,37.45,-3.7
1,73621,4,252.69,-858.76,3299.07,-68.97,-214.84,-613.4,-0.46,-40.10,-17.26
2,73631,4,977.05,-602.17,1929.08,327.15,-831.3,-566.41,-25.83,39.32,0.16
3,73645,0,0.0,,,,,,,,
4,73647,0,0.0,,,,,,,,
5,73648,1,2.0937189999999997,,,,,,,,
6,73650,0,0.688299,,,,,,,,
0,73654,4,-838.26,-1737.67,-1904.79,686.04,-1957.4,498.05,57.57,38.20,-2.09
1,73664,5,305.79,42.24,1933.96,-792.85,1097.41,1660.16,-0.92,-41.76,-18.7
2,73675,4,286.99,-669.92,822.14,-1053.47,-860.6,73.24,-30.77,37.30,3.33
3,73686,0,0.0,,,,,,,,
4,73687,0,0.0,,,,,,,,
5,73689,0,2.4,,,,,,,,
6,73691,0,1.085883,,,,,,,,
0,73694,5,3999.51,-3999.51,3605.35,2243.04,-1333.01,-957.64,57.32,42.47,-4.25
1,73709,4,-3999.51,3638.06,-106.69,-1074.83,-4261.47,4692.99,-11.99,-34.24,-18.12
2,73719,5,-1239.62,-626.59,-3999.51,-2969.36,-498.05,571.29,-32.07,40.16,1.04
3,73731,0,0.09775199999999999,,,,,,,,
4,73732,1,0.39215700000000003,,,,,,,,
5,73734,0,4.918033,,,,,,,,
6,73736,0,2.195609,,,,,,,,
0,73739,5,-951.54,-102.91,2235.11,-806.88,-2041.63,-1154.17,49.08,37.73,-21.46
1,73750,4,-938.84,-1287.84,598.14,535.28,612.18,856.93,-20.07,-26.28,-14.03
2,73760,5,1723.88,892.58,440.55,-2467.04,1736.45,583.5,-34.83,42.57,-4.22
3,73772,0,0.0,,,,,,,,
4,73777,0,0.886699,,,,,,,,
5,73779,0,5.675955,,,,,,,,
6,73780,1,3.32997,,,,,,,,
0,73802,4,-46.51,-591.92,974.12,271.0,109.25,71.41,47.12,39.47,-21.61
1,73815,4,-1341.67,85.08,264.65,73.85,242.31,-96.44,-17.86,-27.92,-16.11
2,73825,5,-367.92,-1005.0,907.96,-631.71,563.35,-170.29,-34.57,40.12,-13.46
3,73836,0,0.0,,,,,,,,
4,73837,0,0.49067700000000003,,,,,,,,
5,73839,0,7.225131,,,,,,,,
6,73841,0,3.748734,,,,,,,,
0,73844,5,122.56,-383.18,1223.75,679.93,469.36,45.78,48.21,40.32,-19.62
1,73856,4,-2502.2,69.7,205.69,24.41,806.88,-742.19,-15.83,-30.65,-17.85
2,73869,4,-479.37,-1971.31,541.5,103.15,322.88,133.06,-34.06,37.34,-18.04
3,73879,0,0.0,,,,,,,,
4,73880,0,0.0,,,,,,,,
5,73882,0,5.7851230000000005,,,,,,,,
6,73884,0,2.811245,,,,,,,,
0,73887,5,-154.91,161.13,1465.45,2224.12,724.49,-38.45,51.17,43.30,-13.84
1,73899,3,-2713.99,112.79,-387.94,247.8,2346.8,-1022.95,-15.83,-30.65,-17.85
2,73908,5,-236.57,-2107.91,-1052.37,157.47,476.07,82.4,-35.17,39.27,-19.75
3,73918,1,0.0,,,,,,,,
4,73920,0,0.0,,,,,,,,
5,73922,0,4.3832830000000005,,,,,,,,
6,73923,1,1.992032,,,,,,,,
0,73927,4,-217.53,216.55,849.98,3726.81,555.42,-6.71,53.74,50.52,1.5
1,73942,4,-2140.14,-730.83,-158.08,416.87,4125.37,-994.87,-7.81,-35.49,-24.65
2,73953,4,287.6,-871.34,-735.35,175.78,690.92,109.86,-33.69,39.00,-22.66
3,73963,0,0.0,,,,,,,,
4,73964,0,0.0,,,,,,,,
5,73966,0,3.748734,,,,,,,,
6,73968,0,1.587301,,,,,,,,
0,73971,4,483.52,-1835.94,628.42,4016.72,133.67,354.0,53.74,50.52,1.5
1,73980,6,-619.51,-682.37,-49.68,-351.56,3917.85,292.36,10.27,-41.43,-35.86
2,73992,4,304.57,-847.05,-442.99,-67.75,-2.44,202.64,-31.16,37.99,-23.97
3,74002,0,0.0,,,,,,,,
4,74004,0,0.0,,,,,,,,
5,74009,0,1.2858559999999999,,,,,,,,
6,74011,0,1.185771,,,,,,,,
0,74014,5,-1167.85,-977.91,-161.99,3709.72,-222.17,438.23,53.78,53.04,19.36
1,74025,5,518.8,1455.44,-331.91,-134.89,3845.83,-1064.45,23.27,-44.15,-36.18
2,74036,4,-416.87,-1407.71,71.66,-1276.86,238.65,247.8,-31.16,37.99,-23.97
3,74046,0,0.0,,,,,,,,
4,74047,0,0.0,,,,,,,,
5,74049,0,0.09775199999999999,,,,,,,,
6,74051,0,0.29383000000000004,,,,,,,,
0,74054,4,678.47,-1850.71,914.18,2164.31,1298.83,-316.16,54.49,49.08,33.86
1,74065,5,-238.89,129.15,441.16,314.33,995.48,-994.87,38.45,-42.22,-37.0
2,74080,4,-471.56,-858.76,-574.95,-1599.12,1088.26,662.23,-27.36,34.95,-28.16
3,74090,0,0.0,,,,,,,,
4,74092,0,0.0,,,,,,,,
5,74093,0,0.589391,,,,,,,,
6,74095,0,0.688299,,,,,,,,
0,74098,5,-30.88,-1009.4,747.07,361.94,1295.78,-72.02,50.95,47.46,41.83
1,74109,5,-689.94,685.91,630.74,468.75,125.73,-1350.71,43.6,-38.17,-38.33
2,74120,5,-286.01,-1118.65,-262.7,-1582.03,1230.47,888.06,-19.84,31.57,-36.3
3,74131,0,0.0,,,,,,,,
4,74132,0,0.0,,,,,,,,
5,74134,0,0.886699,,,,,,,,
6,74136,0,0.688299,,,,,,,,
0,74139,4,675.66,-1533.33,1307.25,-69.58,969.24,-709.23,46.85,49.19,44.09
1,74153,5,-695.68,587.04,453.0,1089.48,-339.36,-151.37,43.6,-38.17,-38.33
2,74164,4,-131.96,-1608.03,-94.73,-1715.7,679.32,566.41,-12.4,26.45,-43.82
3,74174,0,0.0,,,,,,,,
4,74175,1,0.0,,,,,,,,
5,74177,0,0.986193,,,,,,,,
6,74179,0,0.688299,,,,,,,,
0,74182,5,644.29,-721.19,1527.1,-1050.42,267.33,-1077.27,40.48,54.35,41.08
1,74193,5,-1135.74,194.7,-233.03,1094.36,-1066.89,50.66,43.7,-33.69,-42.19
2,74204,5,-1.83,-404.3,448.97,-56.76,-94.6,148.32,-9.64,23.34,-45.21
3,74214,0,0.0,,,,,,,,
4,74220,0,0.0,,,,,,,,
5,74221,1,1.2858559999999999,,,,,,,,
6,74223,0,0.589391,,,,,,,,
0,74227,4,827.03,-755.86,983.89,-2468.26,-179.44,-224.0,38.42,60.90,29.04
1,74237,5,-650.39,-1.1,-609.74,93.99,-2935.18,744.63,34.97,-29.80,-46.94
2,74248,5,-393.07,90.7,-4.52,1715.09,-468.75,-635.99,-13.51,29.21,-40.94
3,74259,0,0.0,,,,,,,,
4,74260,0,0.0,,,,,,,,
5,74262,0,1.2858559999999999,,,,,,,,
6,74264,0,0.589391,,,,,,,,
0,74267,3,558.59,-680.42,549.93,-3052.37,-24.41,244.75,38.42,60.90,29.04
1,74276,5,-923.83,211.3,-402.95,-230.71,-3222.66,419.92,17.09,-30.94,-47.02
2,74292,3,-77.27,-296.88,9.64,2826.54,-497.44,-695.8,-13.51,29.21,-40.94
3,74301,0,0.0,,,,,,,,
4,74302,1,0.0,,,,,,,,
5,74304,0,1.2858559999999999,,,,,,,,
6,74306,0,0.589391,,,,,,,,
0,74309,5,177.37,-856.2,653.2,-3370.36,64.7,1156.62,40.83,61.82,12.63
1,74320,4,-1713.38,1158.2,-205.81,-971.68,-3507.69,10.38,-0.48,-34.23,-40.04
2,74331,5,-978.52,-1022.22,-44.56,3855.59,-328.37,-1145.63,-19.06,37.70,-31.57
3,74342,0,0.0,,,,,,,,
4,74343,0,0.0,,,,,,,,
5,74345,0,1.3861379999999999,,,,,,,,
6,74346,1,0.787402,,,,,,,,
0,74350,4,225.1,-2145.39,1072.51,-2749.02,1696.17,1259.77,46.88,52.98,-1.5
1,74364,6,-2349.37,1133.18,2282.59,-444.95,-2951.05,-1359.86,-3.83,-40.81,-27.55
2,74376,4,-425.17,-2503.17,836.3,3859.25,871.58,-1299.44,-25.4,43.97,-17.52
3,74386,0,0.0,,,,,,,,
4,74388,0,0.0,,,,,,,,
5,74389,1,1.48662,,,,,,,,
6,74391,0,0.787402,,,,,,,,
0,74395,4,-91.8,-3220.34,-353.88,-2167.97,1110.23,878.91,51.0,43.73,-7.84
1,74405,3,-1855.71,631.59,3485.23,-346.68,-1815.8,-598.75,-3.83,-40.81,-27.55
2,74416,4,125.37,-2120.36,1637.7,2332.15,270.39,-1270.14,-27.86,41.81,-5.42
3,74430,0,0.0,,,,,,,,
4,74431,0,0.0,,,,,,,,
5,74433,0,1.587301,,,,,,,,
6,74435,0,0.787402,,,,,,,,
0,74438,5,-666.63,-2727.54,-2131.35,-277.71,1110.23,316.77,53.77,32.96,-6.05
1,74449,5,1283.57,-1398.56,3479.13,-258.18,-165.41,-860.6,-2.75,-43.68,-22.39
2,74460,5,824.1,-885.13,2065.06,106.81,-886.84,-689.7,-30.09,37.60,0.02
3,74470,0,0.0,,,,,,,,
4,74472,0,0.0,,,,,,,,
5,74474,0,1.6881830000000002,,,,,,,,
6,74475,1,0.688299,,,,,,,,
0,74479,4,-712.4,-1353.52,-2008.18,838.62,-924.68,1229.86,54.04,29.21,-3.69
1,74489,5,354.13,-392.46,1710.57,-1429.44,1499.63,784.91,0.48,-44.14,-18.02
2,74505,4,308.96,-645.63,898.8,-1052.25,-870.97,-81.18,-29.52,37.01,1.89
3,74515,0,0.0,,,,,,,,
4,74516,0,0.0,,,,,,,,
5,74518,0,3.018109,,,,,,,,
6,74520,0,0.886699,,,,,,,,
0,74523,5,864.5,-3802.86,-721.68,2033.08,-814.82,614.62,51.88,29.33,-8.04
1,74534,5,3999.51,-3999.51,3999.51,1848.75,1344.6,4213.26,-0.63,-41.99,-14.86
2,74545,4,3999.51,-1054.57,-2090.33,-3557.13,416.87,-104.37,-29.52,37.01,1.89
3,74555,0,0.0,,,,,,,,
4,74556,0,0.0,,,,,,,,
5,74558,0,5.458291,,,,,,,,
6,74560,0,1.587301,,,,,,,,
0,74567,3,2341.06,94.97,2603.88,-2194.21,-1193.85,-119.02,51.88,29.33,-8.04
1,74576,6,-3999.51,-469.36,-113.77,664.06,-716.55,2227.17,-17.04,-29.08,-10.31
2,74588,4,171.26,-3999.51,112.3,-2554.93,-2624.51,279.54,-33.46,42.00,-4.76
3,74598,0,0.0,,,,,,,,
4,74600,0,0.589391,,,,,,,,
5,74601,1,5.458291,,,,,,,,
6,74603,0,2.914573,,,,,,,,
0,74607,4,-335.21,-291.5,916.38,147.09,17.7,256.35,41.71,25.49,-20.39
1,74617,4,-919.19,157.59,277.1,-42.72,215.45,-177.61,-19.26,-26.56,-11.41
2,74629,4,-865.84,-196.53,778.93,-1823.12,-395.51,-640.26,-30.65,40.66,-6.96
3,74643,0,0.0,,,,,,,,
4,74644,0,0.886699,,,,,,,,
5,74646,0,6.889353,,,,,,,,
6,74648,0,3.748734,,,,,,,,
0,74651,5,123.05,-611.45,958.62,320.43,194.7,122.07,40.09,26.60,-21.26
1,74661,4,-1340.21,-105.1,331.79,43.33,299.68,-299.68,-19.26,-26.56,-11.41
2,74672,4,-49.32,-905.27,784.55,-787.96,51.27,-56.15,-29.69,37.60,-12.04
3,74682,0,0.0,,,,,,,,
4,74684,0,0.195695,,,,,,,,
5,74685,1,7.3375259999999995,,,,,,,,
6,74687,0,4.065041000000001,,,,,,,,
