id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
3,17251,0,0.0,,,,,,,,
4,17253,0,0.0,,,,,,,,
5,17255,0,0.0,,,,,,,,
6,17256,0,0.0,,,,,,,,
0,17263,5,-200.56,-2554.69,-1192.14,313.72,-252.69,-328.98,36.84,22.90,-26.59
1,17275,6,-2635.38,-310.55,1631.23,-532.84,-581.67,-171.51,21.86,37.63,-23.78
2,17288,5,-1246.22,-294.19,1721.31,36.62,-1442.26,29.91,4.42,68.13,-23.43
3,17300,0,0.0,,,,,,,,
4,17302,0,0.0,,,,,,,,
5,17303,0,0.0,,,,,,,,
6,17305,0,0.0,,,,,,,,
0,17308,5,787.6,1439.33,1702.88,1787.72,-2058.11,-1408.08,37.34,26.15,-27.26
1,17321,5,1407.59,1236.21,1776.61,-1693.12,-2452.39,286.87,14.75,32.91,-31.86
2,17337,5,-957.4,795.17,1901.12,-102.54,-1092.53,551.76,1.0,68.37,-26.11
3,17349,0,0.787402,,,,,,,,
4,17351,0,0.0,,,,,,,,
5,17352,0,0.0,,,,,,,,
6,17354,0,0.0,,,,,,,,
0,17357,5,-658.33,-1372.31,1316.16,1990.97,-170.9,881.35,31.93,36.32,-30.30
1,17370,5,-537.23,101.32,726.56,21.36,-1413.57,618.9,7.96,31.20,-34.16
2,17382,5,-242.19,-492.55,964.84,852.66,-1372.68,1674.8,0.35,66.89,-29.03
3,17394,0,0.986193,,,,,,,,
4,17396,0,0.0,,,,,,,,
5,17397,1,0.0,,,,,,,,
6,17403,0,0.0,,,,,,,,
0,17406,5,-384.52,-1048.95,1262.21,694.58,83.01,124.51,32.39,42.04,-29.41
1,17419,4,-56.27,-54.32,1031.49,153.2,-108.64,61.65,6.21,32.18,-33.51
2,17431,4,-3.78,-1352.42,611.21,432.13,-870.97,175.78,-0.84,66.99,-28.65
3,17442,1,0.986193,,,,,,,,
4,17444,0,0.0,,,,,,,,
5,17446,0,0.0,,,,,,,,
6,17448,0,0.0,,,,,,,,
0,17452,4,92.53,-429.69,898.93,183.72,-74.46,-37.84,32.34,43.12,-28.97
1,17464,4,21.73,166.75,1098.75,-40.89,-40.89,-14.04,6.6,31.75,-33.22
2,17479,4,162.6,770.26,1174.56,328.37,-496.22,-1012.57,-5.99,69.82,-28.97
3,17491,0,0.195695,,,,,,,,
4,17494,0,0.0,,,,,,,,
5,17495,0,0.0,,,,,,,,
6,17497,0,0.0,,,,,,,,
0,17500,5,261.96,-394.78,830.93,307.62,67.75,6.1,32.95,43.37,-29.10
1,17512,4,-0.73,-92.29,1073.73,-36.01,-120.85,43.95,5.75,32.54,-33.17
2,17524,4,157.23,-596.92,892.46,206.91,-495.0,-672.61,-9.91,71.42,-28.98
3,17536,1,0.0,,,,,,,,
4,17538,0,0.0,,,,,,,,
5,17540,0,0.0,,,,,,,,
6,17541,1,0.0,,,,,,,,
0,17545,4,226.68,-507.08,867.55,191.65,-302.73,-208.13,32.45,44.65,-28.30
1,17560,5,7.2,38.09,1129.64,-374.76,-279.54,70.8,4.55,30.97,-33.73
2,17572,4,33.33,-210.94,934.33,220.95,-701.9,-44.56,-12.37,72.42,-29.00
3,17585,0,0.0,,,,,,,,
4,17586,0,0.0,,,,,,,,
5,17588,0,0.0,,,,,,,,
6,17590,0,0.097752,,,,,,,,
0,17593,5,7.32,-562.99,863.16,84.84,-460.21,-256.35,29.86,46.23,-30.92
1,17605,3,-134.52,145.51,958.25,-426.03,-330.2,-18.31,4.55,30.97,-33.73
2,17616,3,-95.34,-138.06,998.05,147.09,-612.79,-203.86,-12.37,72.42,-29.00
3,17631,0,0.0,,,,,,,,
4,17633,0,0.0,,,,,,,,
5,17634,0,0.0,,,,,,,,
6,17636,0,0.490677,,,,,,,,
0,17640,4,-47.85,-466.67,914.79,220.34,-119.63,-189.21,28.37,47.46,-30.82
1,17652,4,-41.63,280.4,1247.07,-82.4,-383.3,3.05,3.22,28.82,-34.77
2,17664,5,-56.15,-190.19,1133.06,179.44,-650.02,-271.0,-15.14,73.38,-28.94
3,17676,0,0.0,,,,,,,,
4,17678,0,0.0,,,,,,,,
5,17679,1,0.097752,,,,,,,,
6,17681,0,0.787402,,,,,,,,
0,17685,3,-99.98,-509.77,899.17,494.38,-2.44,-47.61,28.37,47.46,-30.82
1,17699,4,-50.54,393.31,1220.83,116.58,-549.93,130.62,1.37,28.10,-35.97
2,17712,4,55.66,-124.76,1195.92,203.25,-820.31,-205.69,-18.75,73.67,-28.55
3,17724,0,0.0,,,,,,,,
4,17725,0,0.0,,,,,,,,
5,17727,0,0.097752,,,,,,,,
6,17729,0,1.185771,,,,,,,,
0,17732,5,12.33,-464.11,969.6,905.76,74.46,50.05,28.44,49.39,-30.27
1,17744,4,10.86,208.01,1543.58,264.28,-1009.52,172.73,-1.65,29.02,-35.85
2,17757,4,113.77,-420.17,1356.69,184.94,-1246.95,-436.4,-22.57,74.29,-27.48
3,17772,0,0.0,,,,,,,,
4,17774,0,0.0,,,,,,,,
5,17775,1,0.097752,,,,,,,,
6,17777,0,1.285856,,,,,,,,
0,17781,4,-38.82,-434.33,994.38,1597.9,202.03,-1.83,28.36,52.06,-28.26
1,17794,4,201.66,278.32,1991.21,439.45,-1636.35,120.24,-6.26,31.34,-33.51
2,17806,4,161.74,-384.52,1631.84,147.71,-1470.34,-497.44,-28.04,75.04,-25.67
3,17817,1,0.0,,,,,,,,
4,17819,0,0.0,,,,,,,,
5,17821,0,0.0,,,,,,,,
6,17822,1,0.787402,,,,,,,,
0,17826,4,-3.66,-331.54,851.07,2979.13,410.16,-181.88,28.42,56.57,-23.66
1,17842,5,678.1,373.05,2283.08,459.59,-2977.91,114.75,-14.43,34.77,-30.47
2,17854,5,756.47,-188.72,1828.37,89.11,-1398.32,-1242.07,-35.61,74.66,-23.36
3,17866,0,0.0,,,,,,,,
4,17868,0,0.0,,,,,,,,
5,17869,1,0.0,,,,,,,,
6,17871,0,0.0,,,,,,,,
0,17874,6,229.13,-1819.09,1366.94,4618.53,553.59,48.22,29.59,62.61,-12.40
1,17887,5,342.41,218.51,3172.73,274.05,-4387.21,778.2,-26.43,37.23,-20.03
2,17899,5,147.22,-511.6,1814.21,-44.56,-1653.44,-892.33,-45.35,73.18,-19.26
3,17915,0,0.0,,,,,,,,
4,17916,0,0.0,,,,,,,,
5,17918,0,0.0,,,,,,,,
6,17921,0,0.0,,,,,,,,
0,17924,4,232.79,-1578.86,2132.45,3684.69,-89.72,-465.09,28.36,65.23,6.40
1,17936,4,174.44,-1607.54,-1193.97,678.1,-3112.79,140.99,-34.47,39.20,-3.83
2,17948,5,-772.22,-401.37,747.56,48.83,-1413.57,-326.54,-52.19,68.80,-14.07
3,17960,0,0.0,,,,,,,,
4,17961,2,0.0,,,,,,,,
5,17964,0,0.0,,,,,,,,
6,17966,0,0.0,,,,,,,,
0,17969,5,1262.57,-602.91,1591.43,-1105.96,676.27,-794.68,23.9,63.40,21.23
1,17985,4,739.26,373.9,919.19,-519.41,1271.97,-822.75,-38.22,36.43,5.21
2,17997,4,73.61,90.33,180.79,-64.09,410.16,-311.89,-54.83,66.19,-9.64
3,18009,0,0.0,,,,,,,,
4,18011,0,0.0,,,,,,,,
5,18012,1,0.0,,,,,,,,
6,18014,0,0.0,,,,,,,,
0,18018,4,170.65,-195.43,864.26,-1640.01,721.44,-161.13,17.46,67.93,17.94
1,18029,5,544.8,193.85,-158.57,435.79,1939.09,-762.94,-39.58,30.90,1.15
2,18041,5,-5.0,176.64,104.74,-30.52,1333.01,-162.96,-54.64,62.12,-11.98
3,18057,1,0.0,,,,,,,,
4,18059,0,0.0,,,,,,,,
5,18061,0,0.0,,,,,,,,
6,18062,1,0.0,,,,,,,,
0,18066,4,105.96,-257.45,673.58,-3109.74,178.83,317.38,12.87,70.95,11.36
1,18078,4,873.41,262.94,839.11,176.39,3287.35,-416.26,-37.43,25.12,-7.80
2,18091,4,269.9,58.96,234.13,15.26,2475.59,296.02,-51.89,60.66,-17.99
3,18102,0,0.0,,,,,,,,
4,18104,0,0.0,,,,,,,,
5,18105,1,0.0,,,,,,,,
6,18107,0,0.0,,,,,,,,
0,18111,4,-15.26,-718.99,822.75,-3035.28,225.83,628.05,13.26,70.57,-3.34
1,18126,4,503.66,-133.91,1306.4,370.48,3295.29,-305.18,-29.43,22.57,-19.58
2,18139,4,103.03,-197.14,786.01,93.99,3056.03,499.27,-42.25,59.75,-26.76
3,18151,0,0.0,,,,,,,,
4,18152,0,0.0,,,,,,,,
5,18154,0,0.0,,,,,,,,
6,18156,0,0.0,,,,,,,,
0,18159,4,217.16,-1292.24,1311.04,-3353.27,726.32,523.68,15.94,65.08,-16.92
1,18171,5,320.07,266.36,1959.59,690.31,3484.5,-612.18,-17.64,21.28,-29.35
2,18184,4,52.98,-65.31,1500.37,173.95,3515.01,371.7,-29.11,60.03,-31.10
3,18199,0,0.0,,,,,,,,
4,18201,0,0.0,,,,,,,,
5,18202,1,0.0,,,,,,,,
6,18204,0,0.0,,,,,,,,
0,18207,5,482.91,-2022.46,1544.92,-3333.74,531.62,1092.53,19.42,52.95,-25.82
1,18221,4,-476.32,492.55,2816.53,822.14,3572.39,268.55,-0.38,23.58,-31.97
2,18233,4,-465.94,-367.31,2544.92,214.84,3586.43,829.47,-12.6,60.23,-31.53
3,18244,0,0.0,,,,,,,,
4,18246,0,0.0,,,,,,,,
5,18248,0,0.0,,,,,,,,
6,18249,0,0.0,,,,,,,,
0,18253,4,192.5,-3192.14,1029.42,-2803.34,261.23,1495.97,22.85,39.27,-29.00
1,18269,5,-1804.69,303.1,2894.65,231.32,2835.08,778.81,13.89,26.05,-28.88
2,18281,5,-1743.41,-1703.98,2163.82,17.7,2343.75,1315.31,-0.79,58.45,-26.39
3,18293,0,0.0,,,,,,,,
4,18295,0,0.0,,,,,,,,
5,18296,0,0.0,,,,,,,,
6,18298,0,0.0,,,,,,,,
0,18301,6,-1098.63,-3214.97,-1837.89,-1651.61,819.09,289.92,24.78,28.54,-29.71
1,18314,5,-3911.38,1420.78,2069.46,1282.96,292.97,-942.38,18.09,29.22,-25.04
2,18326,4,-2061.77,-251.83,1719.97,106.81,-361.94,-586.55,-0.79,58.45,-26.39
3,18341,0,0.0,,,,,,,,
4,18342,0,0.0,,,,,,,,
5,18344,0,0.0,,,,,,,,
6,18347,0,0.0,,,,,,,,
0,18350,4,1417.24,350.22,635.25,1759.64,-1527.1,31.74,24.95,31.47,-29.49
1,18362,4,2138.18,590.33,1873.17,-1669.31,-2824.1,1455.69,12.89,24.51,-28.91
2,18374,5,-592.04,632.45,2393.43,136.11,-908.81,1633.91,-2.28,59.84,-26.51
3,18386,0,1.992032,,,,,,,,
4,18388,0,0.0,,,,,,,,
5,18390,0,0.0,,,,,,,,
6,18392,0,0.0,,,,,,,,
0,18395,5,-1800.17,-1865.84,1891.48,3139.04,-298.46,957.64,21.24,40.98,-30.55
1,18411,4,-724.0,104.98,635.86,136.11,-2178.95,517.58,3.05,23.55,-31.29
2,18423,4,-460.08,-554.57,969.6,869.14,-1427.0,289.31,-4.6,58.35,-30.36
3,18436,0,1.085883,,,,,,,,
4,18437,0,0.0,,,,,,,,
5,18439,0,0.0,,,,,,,,
6,18441,0,0.0,,,,,,,,
0,18444,4,46.14,-1265.5,1264.53,1182.86,-219.12,-95.21,21.74,46.58,-28.21
1,18456,3,-125.24,-38.21,935.91,56.15,-253.91,50.05,3.05,23.55,-31.29
2,18467,4,-233.28,-1199.83,640.99,272.83,-1010.74,98.27,-7.64,59.12,-30.25
3,18483,0,0.490677,,,,,,,,
4,18485,0,0.0,,,,,,,,
5,18486,1,0.0,,,,,,,,
6,18488,0,0.0,,,,,,,,
0,18492,3,-111.33,-577.15,960.69,231.32,-188.6,-95.21,21.74,46.58,-28.21
1,18502,5,-44.68,265.63,1027.34,-62.26,-98.88,10.99,0.52,23.52,-31.84
2,18514,6,125.37,449.83,1243.29,292.97,-507.2,-319.21,-11.33,60.13,-30.44
3,18527,0,0.0,,,,,,,,
4,18529,0,0.097752,,,,,,,,
5,18530,1,0.0,,,,,,,,
6,18532,0,0.0,,,,,,,,
0,18535,5,179.08,-475.22,858.4,248.41,173.95,85.45,21.2,46.69,-27.58
1,18551,4,4.76,25.76,1072.02,73.85,-40.89,48.83,0.44,23.16,-31.12
2,18563,5,138.18,-192.99,924.44,172.12,-316.77,-525.51,-14.2,62.07,-30.07
3,18575,0,0.0,,,,,,,,
4,18577,0,0.0,,,,,,,,
5,18578,1,0.0,,,,,,,,
6,18580,0,0.0,,,,,,,,
0,18583,5,221.8,-491.82,814.82,213.01,3.66,-87.28,21.69,47.57,-26.50
1,18595,5,10.25,-12.45,1099.12,-190.43,-136.11,26.86,-0.2,23.39,-32.02
2,18608,5,85.33,-249.76,892.94,162.96,-436.4,-216.06,-16.63,63.18,-29.04
3,18623,0,0.0,,,,,,,,
4,18625,0,0.0,,,,,,,,
5,18627,0,0.195695,,,,,,,,
6,18628,0,0.0,,,,,,,,
0,18632,4,160.77,-533.57,792.72,142.21,-188.6,-248.41,22.08,47.47,-26.33
1,18644,5,-56.88,132.2,999.02,-316.16,-193.48,-3.66,-1.03,21.94,-30.70
2,18657,4,72.88,-138.79,967.41,127.56,-571.29,-117.8,-19.68,63.67,-29.65
3,18668,0,0.0,,,,,,,,
4,18670,0,0.0,,,,,,,,
5,18672,0,0.29383,,,,,,,,
6,18673,0,0.0,,,,,,,,
0,18677,4,25.63,-560.67,863.4,100.71,-193.48,-252.69,21.85,48.21,-25.50
1,18693,5,-62.01,248.9,1088.26,-190.43,-200.2,-22.58,-2.16,21.12,-31.87
2,18705,5,-56.76,-212.65,1025.27,146.48,-681.15,-81.79,-21.01,63.84,-29.63
3,18717,0,0.0,,,,,,,,
4,18718,1,0.0,,,,,,,,
5,18720,0,0.392157,,,,,,,,
6,18722,0,0.195695,,,,,,,,
0,18725,6,-18.31,-530.76,877.81,234.38,-50.66,-123.9,20.68,48.67,-27.08
1,18738,5,-66.89,312.01,1161.99,25.63,-316.16,56.15,-2.75,20.10,-32.51
2,18750,5,-52.86,-182.01,1092.53,159.3,-681.76,-38.45,-24.34,64.67,-28.88
3,18765,0,0.0,,,,,,,,
4,18767,0,0.0,,,,,,,,
5,18769,0,0.589391,,,,,,,,
6,18770,1,0.392157,,,,,,,,
0,18775,4,-19.17,-535.89,891.6,440.06,-7.32,-16.48,20.4,50.57,-26.39
1,18787,4,-35.52,314.33,1361.45,185.55,-503.54,154.42,-3.64,19.70,-32.46
2,18799,4,85.08,-379.88,1307.74,147.71,-944.21,-175.17,-27.19,65.45,-27.03
3,18810,1,0.0,,,,,,,,
4,18812,0,0.0,,,,,,,,
5,18814,0,0.886699,,,,,,,,
6,18817,0,0.886699,,,,,,,,
0,18820,4,-39.92,-516.85,926.64,796.51,95.83,67.75,20.01,52.67,-26.28
1,18835,5,54.81,299.44,1687.62,401.0,-1069.34,216.06,-6.27,21.73,-30.15
2,18847,5,40.28,-370.24,1410.4,100.71,-1331.79,-250.85,-31.81,65.72,-26.51
3,18860,0,0.0,,,,,,,,
4,18862,0,0.0,,,,,,,,
5,18863,1,0.886699,,,,,,,,
6,18865,0,0.688299,,,,,,,,
0,18869,4,36.87,-448.12,992.55,1687.62,258.18,14.04,19.27,55.97,-23.05
1,18881,4,226.07,245.73,1851.68,516.97,-1797.49,91.55,-10.91,23.75,-29.00
2,18893,4,42.97,-248.66,1584.84,74.46,-1351.32,-806.27,-38.13,64.55,-24.08
3,18905,0,0.0,,,,,,,,
4,18910,0,0.0,,,,,,,,
5,18912,0,0.490677,,,,,,,,
6,18914,0,0.29383,,,,,,,,
0,18917,5,112.3,-239.26,1010.25,3106.08,381.47,-62.87,20.07,61.10,-15.52
1,18929,5,831.67,186.52,2681.15,422.36,-3005.98,131.23,-19.41,26.26,-24.66
2,18941,6,844.24,-189.94,1723.51,9.77,-1337.89,-1375.73,-45.04,61.93,-19.95
3,18954,0,0.0,,,,,,,,
4,18956,0,0.0,,,,,,,,
5,18957,0,0.0,,,,,,,,
6,18959,0,0.0,,,,,,,,
0,18962,5,581.18,-2352.78,1210.08,4607.54,484.01,-216.06,20.29,65.03,-1.12
1,18974,5,326.54,-243.16,2198.36,220.95,-4487.3,658.57,-29.03,27.94,-14.15
2,18991,4,338.87,-679.44,1423.95,-190.43,-1382.45,-1149.9,-51.4,58.78,-17.64
3,19003,0,0.0,,,,,,,,
4,19004,0,0.0,,,,,,,,
5,19006,0,0.0,,,,,,,,
6,19008,0,0.0,,,,,,,,
0,19032,4,1555.05,-3059.57,3201.66,974.73,2003.17,-490.72,17.38,65.82,14.75
1,19046,4,865.11,318.12,453.25,502.32,1321.41,-1365.36,-35.56,29.71,1.79
2,19058,4,857.79,-92.65,82.03,426.64,-167.85,-49.44,-54.68,57.24,-14.17
3,19074,0,0.0,,,,,,,,
4,19076,0,0.0,,,,,,,,
5,19077,1,0.0,,,,,,,,
6,19079,0,0.0,,,,,,,,
0,19082,5,61.52,44.92,1035.4,-1735.84,393.07,-81.18,12.99,67.18,17.15
1,19094,5,723.88,-93.26,83.25,531.01,2058.11,-575.56,-37.63,26.46,1.59
2,19106,5,27.22,-46.39,113.04,204.47,1164.55,120.85,-54.27,57.86,-14.61
3,19119,0,0.0,,,,,,,,
4,19120,0,0.0,,,,,,,,
5,19122,0,0.0,,,,,,,,
6,19124,0,0.0,,,,,,,,
0,19127,4,91.8,-268.8,777.59,-2929.69,143.43,260.62,12.17,70.79,9.14
1,19139,4,794.43,174.07,891.85,8.54,3175.05,-468.75,-36.68,23.82,-6.08
2,19154,6,219.73,61.77,318.24,103.76,2199.71,39.67,-50.29,58.37,-21.66
3,19167,0,0.0,,,,,,,,
4,19168,1,0.0,,,,,,,,
5,19170,0,0.0,,,,,,,,
6,19172,0,0.0,,,,,,,,
0,19175,5,-89.23,-617.07,833.37,-2893.68,409.55,309.45,13.11,71.40,-2.88
1,19187,4,421.14,196.17,960.33,343.63,2992.55,-568.85,-31.29,22.57,-18.07
2,19200,4,25.76,170.41,716.06,121.46,2918.7,223.39,-42.76,59.00,-28.60
3,19212,0,0.0,,,,,,,,
4,19213,0,0.0,,,,,,,,
5,19218,1,0.0,,,,,,,,
6,19220,0,0.0,,,,,,,,
0,19223,5,249.51,-901.73,1197.27,-3281.86,446.78,648.8,16.33,65.45,-17.05
1,19235,5,365.48,470.46,2015.26,503.54,3383.79,-253.91,-21.92,21.70,-27.58
2,19248,5,73.85,118.29,1562.26,184.94,3383.79,712.28,-27.99,60.27,-33.84
3,19260,0,0.0,,,,,,,,
4,19262,0,0.0,,,,,,,,
5,19263,0,0.0,,,,,,,,
6,19265,0,0.0,,,,,,,,
0,19268,5,392.94,-1858.4,1491.46,-2949.22,161.13,1309.81,21.23,54.15,-27.89
1,19280,6,-510.01,478.39,2652.71,560.3,3206.79,571.9,-6.59,23.79,-33.50
2,19297,4,-564.7,-488.16,2360.72,-28.69,3336.18,1005.86,-10.6,60.24,-33.94
3,19309,0,0.0,,,,,,,,
4,19310,0,0.0,,,,,,,,
5,19312,0,0.0,,,,,,,,
6,19314,0,0.0,,,,,,,,
0,19317,4,542.11,-2984.5,683.35,-2509.16,-147.71,1391.6,25.45,38.09,-31.82
1,19330,5,-2116.94,-493.29,2640.01,203.25,2687.99,690.92,10.53,26.22,-33.00
2,19342,4,-1720.34,-1225.71,2109.62,159.3,2207.64,1469.12,-10.6,60.24,-33.94
3,19353,0,0.0,,,,,,,,
4,19358,0,0.0,,,,,,,,
5,19360,0,0.0,,,,,,,,
6,19361,1,0.0,,,,,,,,
0,19365,4,-604.86,-2818.12,-1614.38,-1256.1,1279.91,786.74,27.11,27.09,-30.73
1,19378,4,-3589.48,346.07,1924.44,1384.89,207.52,-411.99,21.85,29.03,-27.82
2,19390,4,-1835.57,3.3,1691.16,133.67,-339.36,-649.41,1.87,58.58,-29.27
3,19402,0,0.0,,,,,,,,
4,19403,0,0.0,,,,,,,,
5,19405,0,0.0,,,,,,,,
6,19407,0,0.0,,,,,,,,
0,19410,5,688.48,-1823.97,-1250.12,1727.29,-1932.37,-731.2,27.62,28.53,-30.90
1,19423,4,1631.23,1050.54,2168.95,-1895.14,-2855.83,714.72,18.77,29.79,-27.19
2,19439,4,2516.24,516.6,2264.16,-51.88,-813.6,1380.62,0.65,60.78,-27.59
3,19450,1,0.986193,,,,,,,,
4,19452,0,0.0,,,,,,,,
5,19454,0,0.0,,,,,,,,
6,19456,1,0.0,,,,,,,,
0,19460,4,-893.19,-2161.87,1743.04,3059.08,-385.74,830.69,23.78,38.55,-29.96
1,19472,4,-863.16,-399.66,669.68,-131.23,-1469.12,402.83,8.57,24.96,-32.82
2,19484,4,-761.72,-526.37,1313.23,870.97,-1680.91,1358.64,-0.9,58.54,-30.55
3,19500,0,0.688299,,,,,,,,
4,19502,0,0.0,,,,,,,,
5,19504,0,0.0,,,,,,,,
6,19505,0,0.0,,,,,,,,
0,19509,4,225.59,-577.76,821.78,534.67,-146.48,-50.05,23.97,42.85,-30.25
1,19521,4,-57.37,-158.57,1008.3,49.44,-165.41,64.09,7.09,24.48,-32.62
2,19533,4,14.89,-1187.62,770.87,274.05,-1076.05,-92.16,-3.89,59.17,-31.42
3,19545,0,0.392157,,,,,,,,
4,19547,0,0.0,,,,,,,,
5,19549,0,0.0,,,,,,,,
6,19550,0,0.0,,,,,,,,
0,19554,3,148.44,-442.63,864.99,79.96,-385.13,-198.97,23.97,42.85,-30.25
1,19565,4,-26.61,179.2,1023.32,-269.78,-175.78,-35.4,5.65,24.10,-32.87
2,19580,5,-24.9,789.43,1042.48,353.39,-794.07,29.91,-7.76,59.84,-32.32
3,19592,1,0.195695,,,,,,,,
4,19594,0,0.0,,,,,,,,
5,19596,0,0.0,,,,,,,,
6,19598,0,0.0,,,,,,,,
0,19601,4,-90.09,-493.29,924.07,64.7,-128.17,-19.53,22.55,43.35,-30.54
1,19613,4,-42.6,110.47,1045.29,24.41,-59.2,43.95,4.58,23.27,-33.53
2,19625,5,-44.56,-760.25,858.52,307.01,-484.01,-483.4,-9.95,61.30,-32.07
3,19637,0,0.0,,,,,,,,
4,19639,0,0.0,,,,,,,,
5,19644,0,0.0,,,,,,,,
6,19646,0,0.0,,,,,,,,
0,19649,5,93.63,-478.52,879.27,86.67,-90.94,-16.48,21.11,43.81,-31.76
1,19661,4,-64.33,115.23,1036.99,-66.53,-77.51,62.87,5.11,22.62,-33.26
2,19674,4,76.29,-323.97,1016.11,220.95,-302.12,4.88,-12.74,62.49,-31.20
3,19685,0,0.0,,,,,,,,
4,19687,0,0.0,,,,,,,,
5,19689,0,0.0,,,,,,,,
6,19690,0,0.0,,,,,,,,
0,19694,4,60.67,-443.73,880.25,123.9,-126.95,-49.44,20.43,44.21,-32.06
1,19706,4,-59.81,163.57,1058.72,-209.35,-159.3,64.09,4.28,22.27,-33.18
2,19722,4,31.01,-203.74,1011.47,153.2,-436.4,-302.73,-15.19,62.95,-31.09
3,19734,0,0.0,,,,,,,,
4,19735,0,0.0,,,,,,,,
5,19737,0,0.0,,,,,,,,
6,19739,0,0.490677,,,,,,,,
0,19742,4,22.34,-472.29,884.28,191.65,-114.14,-106.2,19.87,44.79,-31.68
1,19755,4,-42.6,134.4,1152.71,-209.96,-195.92,-4.88,3.26,21.33,-34.24
2,19767,4,-39.43,-340.45,1033.94,203.25,-509.03,-193.48,-16.82,64.32,-30.41
3,19779,0,0.0,,,,,,,,
4,19780,0,0.0,,,,,,,,
5,19782,0,0.097752,,,,,,,,
6,19787,0,0.886699,,,,,,,,
0,19791,4,-55.79,-496.09,885.01,347.29,-62.87,-97.05,18.64,45.76,-31.07
1,19804,4,-104.37,344.12,1048.95,-8.54,-407.71,65.92,1.5,20.50,-33.34
2,19815,5,-92.04,-154.17,1066.65,149.54,-650.02,-421.75,-20.54,64.78,-29.92
3,19827,0,0.0,,,,,,,,
4,19829,0,0.0,,,,,,,,
5,19830,1,0.392157,,,,,,,,
6,19832,0,1.285856,,,,,,,,
0,19836,5,-36.99,-501.1,885.62,516.36,79.35,28.08,18.92,47.25,-29.94
1,19849,3,-48.71,288.57,1327.27,166.02,-507.2,130.62,1.5,20.50,-33.34
2,19863,4,-10.74,-297.61,1289.67,170.9,-883.79,-264.89,-24.35,65.16,-30.20
3,19875,0,0.0,,,,,,,,
4,19876,0,0.0,,,,,,,,
5,19878,0,0.589391,,,,,,,,
6,19880,0,1.386138,,,,,,,,
0,19884,5,-10.13,-484.25,926.03,915.53,159.91,65.92,19.32,49.50,-29.77
1,19896,5,-23.93,314.94,1519.78,344.24,-969.24,166.63,-1.4,21.34,-33.41
2,19908,5,-30.27,-210.69,1303.47,114.75,-1206.67,-360.72,-30.13,65.34,-28.47
3,19920,0,0.0,,,,,,,,
4,19922,0,0.0,,,,,,,,
5,19923,0,0.490677,,,,,,,,
6,19930,0,1.386138,,,,,,,,
0,19933,4,-28.32,-475.46,973.75,1673.58,249.63,-15.26,19.01,52.84,-26.86
1,19945,4,93.02,165.04,1771.48,418.09,-1668.7,74.46,-5.44,23.25,-31.21
2,19957,4,-4.27,-451.9,1528.93,68.36,-1195.68,-521.85,-35.02,65.49,-26.83
3,19970,0,0.0,,,,,,,,
4,19971,0,0.0,,,,,,,,
5,19973,0,0.097752,,,,,,,,
6,19975,0,0.688299,,,,,,,,
0,19978,5,-17.09,-307.25,979.37,2750.85,405.27,-222.78,20.76,57.90,-21.50
1,19990,5,834.59,151.12,2792.24,255.13,-2871.7,8.54,-12.99,25.05,-29.17
2,20006,5,1206.05,93.87,2009.52,-84.23,-1142.58,-1758.42,-42.53,62.98,-24.61
3,20018,0,0.0,,,,,,,,
4,20020,0,0.0,,,,,,,,
5,20022,0,0.0,,,,,,,,
6,20023,0,0.0,,,,,,,,
0,20027,4,351.2,-2401.61,1294.8,4634.4,525.51,-243.53,22.57,64.37,-7.42
1,20039,4,149.17,-231.57,2387.94,116.58,-4464.72,671.39,-23.32,26.45,-22.69
2,20051,4,136.84,-648.07,1550.05,-158.69,-1554.57,-657.96,-42.53,62.98,-24.61
3,20062,1,0.0,,,,,,,,
4,20064,0,0.0,,,,,,,,
5,20066,0,0.0,,,,,,,,
6,20071,0,0.0,,,,,,,,
0,20074,5,151.49,-1292.6,2133.54,3361.82,354.0,-639.04,18.99,67.65,9.79
1,20086,5,-394.41,-1389.53,-2165.65,897.22,-2381.59,-529.17,-33.26,28.09,-8.41
2,20099,5,-367.68,-394.65,506.1,87.28,-1004.03,-102.54,-48.61,59.69,-22.36
3,20111,0,0.0,,,,,,,,
4,20113,0,0.0,,,,,,,,
5,20114,1,0.0,,,,,,,,
6,20116,0,0.0,,,,,,,,
0,20119,5,709.96,267.46,1159.3,-1540.53,367.43,-715.33,15.17,69.42,11.87
1,20131,5,1081.79,303.59,848.14,-330.81,1469.73,-961.91,-37.77,27.21,-1.31
2,20148,4,216.19,82.4,152.83,78.12,728.15,-349.73,-51.44,60.45,-17.80
3,20160,0,0.0,,,,,,,,
4,20161,0,0.0,,,,,,,,
5,20163,0,0.0,,,,,,,,
6,20164,1,0.0,,,,,,,,
0,20168,4,243.53,-262.45,1068.85,-1748.05,606.08,319.21,15.3,71.00,5.73
1,20180,5,767.09,291.14,19.04,596.92,2427.98,-291.14,-36.4,23.65,-8.31
2,20193,4,228.39,249.63,90.33,206.91,1701.66,-189.21,-49.87,60.49,-19.04
3,20204,0,0.0,,,,,,,,
4,20206,0,0.0,,,,,,,,
5,20208,0,0.0,,,,,,,,
6,20209,0,0.0,,,,,,,,
0,20216,4,-195.31,-240.84,687.01,-2872.31,135.5,944.82,21.22,67.26,-6.27
1,20229,4,640.38,307.37,869.14,438.23,3128.66,143.43,-30.46,25.31,-15.78
