-1,119,119,119,119,119,119,20,20,20
2,23942,1,2.195609
3,23944,0,1.085883
0,23946,0,0.392157
1,23948,0,0.000000
2,23949,0,2.195609
3,23951,0,1.085883
0,23952,0,0.392157
1,23954,0,0.000000
2,23955,0,2.195609
3,23957,0,1.085883
0,23959,0,0.392157
1,23960,0,0.000000
2,23962,0,2.195609
3,23963,0,1.085883
0,23965,0,0.392157
1,23970,0,0.000000
2,23971,1,2.195609
3,23973,0,1.085883
0,23975,0,0.392157
1,23976,1,0.000000
2,23979,0,2.195609
3,23980,1,1.085883
0,23982,0,0.392157
1,23984,0,0.000000
2,23985,0,2.195609
3,23987,0,1.085883
0,23988,1,0.392157
1,23990,0,0.000000
2,23991,1,2.195609
3,23993,0,1.085883
0,23995,0,0.392157
1,23996,0,0.000000
2,23998,0,2.195609
3,23999,0,1.085883
0,24001,0,0.392157
1,24003,0,0.000000
2,24004,0,2.195609
3,24006,0,1.085883
0,24007,0,0.392157
1,24009,0,0.000000
2,24010,0,2.195609
3,24016,0,1.085883
0,24018,0,0.392157
1,24019,0,0.000000
2,24022,0,2.195609
3,24023,0,1.085883
0,24025,0,0.392157
1,24026,0,0.000000
2,24028,0,2.195609
3,24029,0,1.085883
0,24031,0,0.392157
1,24033,0,0.000000
2,24034,0,2.195609
3,24036,0,1.085883
0,24037,1,0.392157
1,24039,0,0.000000
2,24040,1,2.195609
3,24042,0,1.085883
0,24044,0,0.392157
1,24045,0,0.000000
2,24047,0,2.195609
3,24048,1,1.085883
0,24050,0,0.392157
1,24052,0,0.000000
2,24053,0,2.195609
3,24055,0,1.085883
0,24060,0,0.392157
1,24062,0,0.000000
2,24064,0,2.195609
3,24066,0,1.085883
0,24067,1,0.392157
1,24069,0,0.000000
2,24070,1,2.195609
3,24072,0,1.085883
0,24074,0,0.392157
1,24075,1,0.000000
2,24077,0,2.195609
3,24078,1,1.085883
0,24080,0,0.392157
1,24082,0,0.000000
2,24083,0,2.195609
3,24085,0,1.085883
0,24086,1,0.392157
1,24088,0,0.000000
2,24089,1,2.195609
3,24091,0,1.085883
0,24093,0,0.392157
1,24094,0,0.000000
2,24096,0,2.195609
3,24097,0,1.085883
0,24099,0,0.392157
1,24101,0,0.000000
2,24107,0,2.195609
3,24109,0,1.085883
0,24110,1,0.392157
1,24112,0,0.000000
2,24113,1,2.195609
3,24115,0,1.085883
0,24117,0,0.392157
1,24118,0,0.000000
2,24120,0,2.195609
3,24121,0,1.085883
0,24123,0,0.392157
1,24125,0,0.000000
2,24126,0,2.195609
3,24128,0,1.085883
0,24145,0,0.392157
1,24150,0,0.000000
2,24151,0,2.195609
3,24153,0,1.085883
0,24155,0,0.392157
1,24156,0,0.000000
2,24158,0,2.195609
3,24159,0,1.085883
0,24161,0,0.392157
1,24162,0,0.000000
2,24164,0,2.195609
3,24168,0,1.185771
0,24170,0,0.392157
1,24172,0,0.000000
2,24173,0,2.195609
3,24175,0,1.085883
0,24176,0,0.392157
1,24178,0,0.000000
2,24179,0,2.195609
3,24181,0,1.085883
0,24183,0,0.392157
1,24184,0,0.000000
2,24186,0,2.195609
3,24187,0,1.085883
0,24189,0,0.392157
1,24190,0,0.000000
2,24193,0,2.195609
3,24194,1,1.085883
0,24196,0,0.392157
1,24198,0,0.000000
2,24199,0,2.195609
3,24201,0,1.085883
0,24202,1,0.392157
1,24204,0,0.000000
2,24205,1,2.195609
3,24207,0,1.085883
0,24209,0,0.392157
1,24214,0,0.000000
2,24216,0,2.195609
3,24217,0,1.085883
0,24219,0,0.392157
1,24220,1,0.000000
2,24222,0,2.195609
3,24223,1,1.085883
0,24225,1,0.392157
1,24227,0,0.000000
2,24228,1,2.195609
3,24230,0,1.085883
0,24231,1,0.392157
1,24233,0,0.000000
2,24235,1,2.195609
3,24237,0,1.085883
0,24239,0,0.392157
1,24241,0,0.000000
2,24242,0,2.195609
3,24244,0,1.085883
0,24245,0,0.392157
1,24247,0,0.000000
2,24248,0,2.195609
3,24250,0,1.085883
0,24252,0,0.392157
1,24253,0,0.000000
2,24255,0,2.195609
3,24260,0,1.085883
0,24262,0,0.392157
1,24263,0,0.000000
2,24265,0,2.195609
3,24266,0,1.085883
0,24268,0,0.392157
1,24270,0,0.000000
2,24271,0,2.195609
3,24273,0,1.085883
0,24274,0,0.392157
1,24276,0,0.000000
2,24278,0,2.195609
3,24280,0,1.085883
0,24282,0,0.392157
1,24283,0,0.000000
2,24285,0,2.195609
3,24286,0,1.085883
0,24288,0,0.392157
1,24289,1,0.000000
2,24291,0,2.195609
3,24292,1,1.085883
0,24294,1,0.392157
1,24296,0,0.000000
2,24297,1,2.195609
3,24299,0,1.085883
0,24304,1,0.392157
1,24306,0,0.000000
2,24307,1,2.195609
3,24309,0,1.085883
0,24311,0,0.392157
1,24312,0,0.000000
2,24314,0,2.195609
3,24315,1,1.085883
0,24317,0,0.392157
1,24318,2,0.000000
2,24321,0,2.195609
3,24322,1,1.085883
0,24324,1,0.392157
1,24326,0,0.000000
2,24327,1,2.195609
3,24329,0,1.085883
0,24331,0,0.392157
1,24332,0,0.000000
2,24334,0,2.195609
3,24335,0,1.085883
0,24337,0,0.392157
1,24339,0,0.000000
2,24340,0,2.195609
3,24342,0,1.085883
0,24343,0,0.392157
1,24345,0,0.000000
2,24358,0,2.195609
3,24359,0,1.085883
0,24361,0,0.392157
1,24364,0,0.000000
2,24365,0,2.195609
3,24367,0,1.085883
0,24368,1,0.392157
1,24370,0,0.000000
2,24371,1,2.195609
3,24373,0,1.085883
0,24375,0,0.392157
1,24376,0,0.000000
2,24378,0,2.195609
3,24379,1,1.085883
0,24381,0,0.392157
1,24383,0,0.000000
2,24384,0,2.195609
3,24386,0,1.085883
0,24387,1,0.392157
1,24389,0,0.000000
2,24390,1,2.195609
3,24392,0,1.085883
0,24394,0,0.392157
1,24395,0,0.000000
2,24397,0,2.195609
3,24402,0,1.185771
0,24404,0,0.392157
1,24406,1,0.000000
2,24408,0,2.195609
3,24409,1,1.085883
0,24411,0,0.392157
1,24413,0,0.000000
2,24414,0,2.195609
3,24416,0,1.085883
0,24418,0,0.392157
1,24419,0,0.000000
2,24421,0,2.195609
3,24422,0,1.085883
0,24424,0,0.392157
1,24425,0,0.000000
2,24427,0,2.195609
3,24428,0,1.085883
0,24430,0,0.392157
1,24432,0,0.000000
2,24433,0,2.195609
3,24435,0,1.085883
0,24436,1,0.392157
1,24438,0,0.000000
2,24439,1,2.195609
3,24441,0,1.085883
0,24443,0,0.392157
1,24449,0,0.000000
2,24451,0,2.195609
3,24452,0,1.085883
0,24454,0,0.392157
1,24456,0,0.000000
2,24457,0,2.195609
3,24459,0,1.085883
0,24460,0,0.392157
1,24462,0,0.000000
2,24463,0,2.195609
3,24465,0,1.085883
0,24467,0,0.392157
1,24468,0,0.000000
2,24470,0,2.195609
3,24471,1,1.085883
0,24473,0,0.392157
1,24474,1,0.000000
2,24476,0,2.195609
3,24477,1,1.085883
0,24479,1,0.392157
1,24481,0,0.000000
2,24482,1,2.195609
3,24484,0,1.085883
0,24486,0,0.392157
1,24487,0,0.000000
2,24488,1,2.195609
3,24495,0,1.085883
0,24497,0,0.392157
1,24498,1,0.000000
2,24500,0,2.195609
3,24501,1,1.085883
0,24503,0,0.392157
1,24505,0,0.000000
2,24506,0,2.195609
3,24508,0,1.085883
0,24509,1,0.392157
1,24511,0,0.000000
2,24512,1,2.195609
3,24514,0,1.085883
0,24516,0,0.392157
1,24517,0,0.000000
2,24519,0,2.195609
3,24520,0,1.085883
0,24522,0,0.392157
1,24524,0,0.000000
2,24525,0,2.195609
3,24527,0,1.085883
0,24528,0,0.392157
1,24530,0,0.000000
2,24531,0,2.195609
3,24534,0,1.085883
0,24540,0,0.392157
1,24541,0,0.000000
2,24543,0,2.195609
3,24544,0,1.085883
0,24546,0,0.392157
1,24547,0,0.000000
2,24549,0,2.195609
3,24550,0,1.085883
0,24552,0,0.392157
1,24554,0,0.000000
2,24555,0,2.195609
3,24557,0,1.085883
0,24558,1,0.392157
1,24560,0,0.000000
2,24561,0,2.195609
3,24563,0,1.085883
0,24565,0,0.392157
1,24566,0,0.000000
2,24568,0,2.195609
3,24569,1,1.085883
0,24571,0,0.392157
1,24572,1,0.000000
2,24574,0,2.195609
3,24576,1,1.085883
0,24578,1,0.392157
1,24580,0,0.000000
2,24585,0,2.195609
3,24587,0,1.085883
0,24588,1,0.392157
1,24590,0,0.000000
2,24591,1,2.195609
3,24593,0,1.085883
0,24595,0,0.392157
1,24596,1,0.000000
2,24598,0,2.195609
3,24599,1,1.085883
0,24601,0,0.392157
1,24603,0,0.000000
2,24604,0,2.195609
3,24606,0,1.085883
0,24607,1,0.392157
1,24609,0,0.000000
2,24610,1,2.195609
3,24612,0,1.085883
0,24614,0,0.392157
1,24615,0,0.000000
2,24617,0,2.195609
3,24619,0,1.085883
0,24621,0,0.392157
1,24623,0,0.000000
2,24624,0,2.195609
3,24630,0,1.185771
0,24631,0,0.392157
1,24633,0,0.000000
2,24634,0,2.195609
3,24636,0,1.085883
0,24638,0,0.392157
1,24639,0,0.000000
2,24641,0,2.195609
3,24642,0,1.085883
0,24644,0,0.392157
1,24645,0,0.000000
2,24647,0,2.195609
3,24648,1,1.085883
0,24650,0,0.392157
1,24652,0,0.000000
2,24653,0,2.195609
3,24655,0,1.085883
0,24656,1,0.392157
1,24658,0,0.000000
2,24659,1,2.195609
3,24662,0,1.085883
0,24664,0,0.392157
1,24665,1,0.000000
2,24667,0,2.195609
3,24668,1,1.085883
0,24670,0,0.392157
1,24675,1,0.000000
2,24677,0,2.195609
3,24678,1,1.085883
0,24680,1,0.392157
1,24682,0,0.000000
2,24683,1,2.195609
3,24685,0,1.085883
0,24686,1,0.392157
1,24688,0,0.000000
2,24689,1,2.195609
3,24691,0,1.085883
0,24693,0,0.392157
1,24694,1,0.000000
2,24696,0,2.195609
3,24697,1,1.085883
0,24699,0,0.392157
1,24701,0,0.000000
2,24702,0,2.195609
3,24705,0,1.085883
0,24707,0,0.392157
1,24708,0,0.000000
2,24710,0,2.195609
3,24711,0,1.085883
0,24713,0,0.392157
1,24714,0,0.000000
2,24716,0,2.195609
3,24721,0,1.085883
0,24723,0,0.392157
1,24724,1,0.000000
2,24726,0,2.195609
3,24727,1,1.085883
0,24729,0,0.392157
1,24731,0,0.000000
2,24732,0,2.195609
3,24734,0,1.085883
0,24735,1,0.392157
1,24737,0,0.000000
2,24738,1,2.195609
3,24740,0,1.085883
0,24742,0,0.392157
1,24743,0,0.000000
2,24745,0,2.195609
3,24747,0,1.085883
0,24749,0,0.392157
1,24751,0,0.000000
2,24752,0,2.195609
3,24754,0,1.085883
0,24755,0,0.392157
1,24757,0,0.000000
2,24758,0,2.195609
3,24760,0,1.085883
0,24765,1,0.392157
1,24767,0,0.000000
2,24768,1,2.195609
3,24770,0,1.085883
0,24772,0,0.392157
1,24773,0,0.000000
2,24775,0,2.195609
3,24776,0,1.085883
0,24778,0,0.392157
1,24780,0,0.000000
2,24781,0,2.195609
3,24783,0,1.085883
0,24784,0,0.392157
1,24786,0,0.000000
2,24787,0,2.195609
3,24790,0,1.085883
0,24792,0,0.392157
1,24793,0,0.000000
2,24795,0,2.195609
3,24796,0,1.085883
0,24798,0,0.392157
1,24799,0,0.000000
2,24801,0,2.195609
3,24802,1,1.085883
0,24804,1,0.392157
1,24806,0,0.000000
2,24811,0,2.195609
3,24813,0,1.085883
0,24814,0,0.392157
1,24816,0,0.000000
2,24817,0,2.195609
3,24819,0,1.085883
0,24821,0,0.392157
1,24822,0,0.000000
2,24824,0,2.195609
3,24825,1,1.085883
0,24827,0,0.392157
1,24828,1,0.000000
2,24830,0,2.195609
3,24832,1,1.085883
0,24834,1,0.392157
1,24836,0,0.000000
2,24837,1,2.195609
3,24839,0,1.085883
0,24841,0,0.392157
1,24842,0,0.000000
2,24844,0,2.195609
3,24845,0,1.085883
0,24847,0,0.392157
1,24849,0,0.000000
2,24850,0,2.195609
3,24855,1,1.185771
0,24857,0,0.392157
1,24859,0,0.000000
2,24860,0,2.195609
3,24862,0,1.085883
0,24880,0,0.392157
1,24884,0,0.000000
2,24885,0,2.195609
3,24887,0,1.085883
0,24888,1,0.392157
1,24890,0,0.000000
2,24891,1,2.195609
3,24893,0,1.085883
0,24895,0,0.392157
1,24896,0,0.000000
2,24898,0,2.297702
3,24899,0,1.185771
0,24901,0,0.392157
1,24903,0,0.000000
2,24904,0,2.297702
3,24906,0,1.085883
0,24907,0,0.392157
1,24909,0,0.000000
2,24910,0,2.297702
3,24912,0,1.085883
0,24914,0,0.392157
1,24919,0,0.000000
2,24920,1,2.195609
3,24922,0,1.085883
0,24924,0,0.392157
1,24925,0,0.000000
2,24927,0,2.195609
3,24928,0,1.085883
0,24930,0,0.392157
1,24932,0,0.000000
2,24933,0,2.195609
3,24935,0,1.085883
0,24936,0,0.392157
1,24938,0,0.000000
2,24939,0,2.195609
3,24941,0,1.085883
0,24943,0,0.392157
1,24944,0,0.000000
2,24946,0,2.195609
3,24947,1,1.085883
0,24949,0,0.392157
1,24950,1,0.000000
2,24952,0,2.195609
3,24953,1,1.085883
0,24955,1,0.392157
1,24957,0,0.000000
2,24958,2,2.195609
3,24965,0,1.085883
0,24967,0,0.392157
1,24968,0,0.000000
2,24970,0,2.195609
3,24971,0,1.085883
0,24973,0,0.392157
1,24974,0,0.000000
2,24976,0,2.195609
3,24977,1,1.085883
0,24979,1,0.392157
1,24981,0,0.000000
2,24982,1,2.195609
3,24984,0,1.085883
0,24985,1,0.392157
1,24987,0,0.000000
2,24988,1,2.195609
3,24990,0,1.085883
0,24992,0,0.392157
1,24993,1,0.000000
2,24995,0,2.195609
3,24996,1,1.085883
0,24998,0,0.392157
1,25000,0,0.000000
2,25001,0,2.195609
3,25004,0,1.085883
0,25009,1,0.392157
1,25011,0,0.000000
2,25012,1,2.195609
3,25014,0,1.085883
0,25016,0,0.392157
1,25017,0,0.000000
2,25019,0,2.195609
3,25020,0,1.085883
0,25022,0,0.392157
1,25024,0,0.000000
2,25025,0,2.195609
3,25027,0,1.085883
0,25028,0,0.392157
1,25030,0,0.000000
2,25031,0,2.195609
3,25033,0,1.085883
0,25035,0,0.392157
1,25036,0,0.000000
2,25038,0,2.195609
3,25039,0,1.085883
0,25041,0,0.392157
1,25042,0,0.000000
2,25044,0,2.195609
3,25046,1,1.085883
0,25048,0,0.392157
1,25050,0,0.000000
2,25055,0,2.195609
3,25057,0,1.085883
0,25058,0,0.392157
1,25060,0,0.000000
2,25061,0,2.195609
3,25063,0,1.085883
0,25065,0,0.392157
1,25066,0,0.000000
2,25068,0,2.195609
3,25069,0,1.085883
0,25071,0,0.392157
1,25072,1,0.000000
2,25074,0,2.195609
3,25075,1,1.085883
0,25077,1,0.392157
1,25079,0,0.000000
2,25080,1,2.195609
3,25082,0,1.085883
0,25083,1,0.392157
1,25085,0,0.000000
2,25086,2,2.195609
3,25089,0,1.085883
0,25091,0,0.392157
1,25092,1,0.000000
2,25094,0,2.195609
3,25099,0,1.185771
0,25101,0,0.392157
1,25102,0,0.000000
2,25104,0,2.195609
3,25105,1,1.185771
0,25107,0,0.392157
1,25109,0,0.000000
2,25110,0,2.195609
3,25112,0,1.085883
0,25113,1,0.392157
1,25115,0,0.000000
2,25116,1,2.195609
3,25118,0,1.085883
0,25120,0,0.392157
1,25121,1,0.000000
2,25123,0,2.195609
3,25124,1,1.085883
0,25126,0,0.392157
1,25128,0,0.000000
2,25129,0,2.195609
3,25132,0,1.085883
0,25133,1,0.392157
1,25135,0,0.000000
2,25136,1,2.195609
3,25138,0,1.085883
0,25140,0,0.392157
1,25145,0,0.000000
2,25146,0,2.195609
3,25148,0,1.085883
0,25150,0,0.392157
1,25151,0,0.000000
2,25153,0,2.195609
3,25154,1,1.085883
0,25156,0,0.392157
1,25157,1,0.000000
2,25159,0,2.195609
3,25160,1,1.085883
0,25162,1,0.392157
1,25164,0,0.000000
2,25165,1,2.195609
3,25167,0,1.085883
0,25169,0,0.392157
1,25170,0,0.000000
2,25172,0,2.195609
3,25174,0,1.085883
0,25176,0,0.392157
1,25178,0,0.000000
2,25179,0,2.195609
3,25181,0,1.085883
0,25182,0,0.392157
1,25184,0,0.000000
2,25185,0,2.195609
3,25191,0,1.085883
0,25192,1,0.392157
1,25194,0,0.000000
2,25195,1,2.195609
3,25197,0,1.085883
0,25199,0,0.392157
1,25200,0,0.000000
2,25202,0,2.195609
3,25203,0,1.085883
0,25205,0,0.392157
1,25207,0,0.000000
2,25208,0,2.195609
3,25210,0,1.085883
0,25211,0,0.392157
1,25213,0,0.000000
2,25214,0,2.195609
3,25217,0,1.085883
0,25219,0,0.392157
1,25220,0,0.000000
2,25222,0,2.195609
3,25223,0,1.085883
0,25225,0,0.392157
1,25226,1,0.000000
2,25228,0,2.195609
3,25229,1,1.085883
0,25235,0,0.392157
1,25237,0,0.000000
2,25238,0,2.195609
3,25240,0,1.085883
0,25241,0,0.392157
1,25243,0,0.000000
2,25244,0,2.195609
3,25246,0,1.085883
0,25248,0,0.392157
1,25249,0,0.000000
2,25251,0,2.195609
3,25252,1,1.085883
0,25254,0,0.392157
1,25255,1,0.000000
2,25257,0,2.195609
3,25259,1,1.085883
0,25261,1,0.392157
1,25263,0,0.000000
2,25264,1,2.195609
3,25266,0,1.085883
0,25267,1,0.392157
1,25269,0,0.000000
2,25270,1,2.195609
3,25272,0,1.085883
0,25274,0,0.392157
1,25276,0,0.000000
2,25281,0,2.195609
3,25282,0,1.085883
0,25284,0,0.392157
1,25285,1,0.000000
2,25287,0,2.195609
3,25288,1,1.085883
0,25290,1,0.392157
1,25292,0,0.000000
2,25293,1,2.195609
3,25295,0,1.085883
0,25296,1,0.392157
1,25298,0,0.000000
2,25299,1,2.195609
3,25302,0,1.085883
0,25304,0,0.392157
1,25306,0,0.000000
2,25307,0,2.195609
3,25309,0,1.085883
0,25310,0,0.392157
1,25312,0,0.000000
2,25313,0,2.195609
3,25315,0,1.085883
0,25317,0,0.392157
1,25318,0,0.000000
2,25320,0,2.195609
3,25325,0,1.185771
0,25327,0,0.392157
1,25328,0,0.000000
2,25330,0,2.297702
3,25331,0,1.085883
0,25333,0,0.392157
1,25335,0,0.000000
2,25336,0,2.195609
3,25338,0,1.085883
0,25339,0,0.392157
1,25341,0,0.000000
2,25342,0,2.195609
3,25345,0,1.085883
0,25347,0,0.392157
1,25348,0,0.000000
2,25350,0,2.195609
3,25351,0,1.085883
0,25353,0,0.392157
1,25354,0,0.000000
2,25356,0,2.195609
3,25357,1,1.085883
0,25359,0,0.392157
1,25361,0,0.000000
2,25362,0,2.195609
3,25364,0,1.085883
0,25365,1,0.392157
1,25371,0,0.000000
2,25372,0,2.195609
3,25374,0,1.085883
0,25376,0,0.392157
1,25377,0,0.000000
2,25379,0,2.195609
3,25380,0,1.085883
0,25382,0,0.392157
1,25383,1,0.000000
2,25385,0,2.195609
3,25387,1,1.085883
0,25389,1,0.392157
1,25391,0,0.000000
2,25392,1,2.195609
3,25394,0,1.085883
0,25395,1,0.392157
1,25397,0,0.000000
2,25398,1,2.195609
3,25400,0,1.085883
0,25402,0,0.392157
1,25403,1,0.000000
2,25405,0,2.195609
3,25406,1,1.085883
0,25408,0,0.392157
1,25410,0,0.000000
2,25411,0,2.195609
3,25416,1,1.085883
0,25418,1,0.392157
1,25420,0,0.000000
2,25421,1,2.297702
3,25423,0,1.085883
0,25424,1,0.392157
1,25426,0,0.000000
2,25427,1,2.195609
3,25430,0,1.085883
0,25432,0,0.392157
1,25434,0,0.000000
2,25435,0,2.195609
3,25437,0,1.085883
0,25438,0,0.392157
1,25440,0,0.000000
2,25441,0,2.195609
3,25443,0,1.085883
0,25445,0,0.392157
1,25446,0,0.000000
2,25448,0,2.195609
3,25449,0,1.085883
0,25451,0,0.392157
1,25452,0,0.000000
2,25454,0,2.195609
3,25455,1,1.085883
0,25461,0,0.392157
1,25462,1,0.000000
2,25464,0,2.195609
3,25465,1,1.085883
0,25467,0,0.392157
1,25469,0,0.000000
2,25470,0,2.195609
3,25473,0,1.085883
0,25474,1,0.392157
1,25476,0,0.000000
2,25477,1,2.195609
3,25479,0,1.085883
0,25481,0,0.392157
1,25482,0,0.000000
2,25484,0,2.195609
3,25485,0,1.085883
0,25487,0,0.392157
1,25489,0,0.000000
2,25490,0,2.195609
3,25492,0,1.085883
0,25493,0,0.392157
1,25495,0,0.000000
2,25496,0,2.195609
3,25498,0,1.085883
0,25500,0,0.392157
1,25501,0,0.000000
2,25506,1,2.195609
3,25508,0,1.085883
0,25510,0,0.392157
1,25511,0,0.000000
2,25513,0,2.195609
3,25515,0,1.085883
0,25517,0,0.392157
1,25519,0,0.000000
2,25520,0,2.195609
3,25522,0,1.085883
0,25523,0,0.392157
1,25525,0,0.000000
2,25526,0,2.195609
3,25528,0,1.085883
0,25530,0,0.392157
1,25531,0,0.000000
2,25533,0,2.195609
3,25534,0,1.085883
0,25536,0,0.392157
1,25537,0,0.000000
2,25539,0,2.195609
3,25540,1,1.085883
0,25542,0,0.392157
1,25544,0,0.000000
2,25545,0,2.195609
3,25551,0,1.185771
0,25552,0,0.392157
1,25554,0,0.000000
2,25555,0,2.195609
3,25558,0,1.085883
0,25560,0,0.392157
1,25561,0,0.000000
2,25563,0,2.195609
3,25564,0,1.085883
0,25566,0,0.392157
1,25567,1,0.000000
2,25569,0,2.195609
3,25570,1,1.085883
0,25572,1,0.392157
1,25574,0,0.000000
2,25575,1,2.195609
3,25577,0,1.085883
0,25578,1,0.392157
1,25580,0,0.000000
2,25581,1,2.195609
3,25583,0,1.085883
0,25601,1,0.392157
1,25605,0,0.000000
2,25606,1,2.297702
3,25608,0,1.085883
0,25610,0,0.392157
1,25614,0,0.000000
2,25616,0,2.195609
3,25617,0,1.085883
0,25619,0,0.392157
1,25620,1,0.000000
2,25622,0,2.195609
3,25623,1,1.085883
0,25625,1,0.392157
1,25627,0,0.000000
2,25628,0,2.195609
3,25630,0,1.085883
0,25631,1,0.392157
1,25633,0,0.000000
2,25634,1,2.195609
3,25636,0,1.085883
0,25638,0,0.392157
1,25639,1,0.000000
2,25641,0,2.195609
3,25643,1,1.085883
0,25645,0,0.392157
1,25647,0,0.000000
2,25648,0,2.195609
3,25650,0,1.085883
0,25652,0,0.392157
1,25653,0,0.000000
2,25654,1,2.195609
3,25660,0,1.085883
0,25662,0,0.392157
1,25663,0,0.000000
2,25664,1,2.195609
3,25666,0,1.085883
0,25668,0,0.392157
1,25670,0,0.000000
2,25671,0,2.195609
3,25673,0,1.085883
0,25674,0,0.392157
1,25676,0,0.000000
2,25677,0,2.195609
3,25679,0,1.085883
0,25681,0,0.392157
1,25682,0,0.000000
2,25684,0,2.195609
3,25686,0,1.085883
0,25688,0,0.392157
1,25689,0,0.000000
2,25691,0,2.195609
3,25692,1,1.085883
0,25694,0,0.392157
1,25696,0,0.000000
2,25697,0,2.195609
3,25699,0,1.085883
0,25704,0,0.392157
1,25706,0,0.000000
2,25707,0,2.195609
3,25709,0,1.085883
0,25711,0,0.392157
1,25712,0,0.000000
2,25714,0,2.195609
3,25715,0,1.085883
0,25717,0,0.392157
1,25718,0,0.000000
2,25720,0,2.195609
3,25721,1,1.085883
0,25723,0,0.392157
1,25725,0,0.000000
2,25726,0,2.195609
3,25729,0,1.085883
0,25730,1,0.392157
1,25732,0,0.000000
2,25733,1,2.195609
3,25735,0,1.085883
0,25737,0,0.392157
1,25738,1,0.000000
2,25740,0,2.195609
3,25741,1,1.085883
0,25743,0,0.392157
1,25745,0,0.000000
2,25750,0,2.195609
3,25751,1,1.085883
0,25753,0,0.392157
1,25755,0,0.000000
2,25756,0,2.195609
3,25758,0,1.085883
0,25759,1,0.392157
1,25761,0,0.000000
2,25762,1,2.195609
3,25764,0,1.085883
0,25766,0,0.392157
1,25767,1,0.000000
2,25769,0,2.195609
3,25771,1,1.085883
0,25773,0,0.392157
1,25775,0,0.000000
2,25776,0,2.195609
3,25778,0,1.085883
0,25779,1,0.392157
1,25781,0,0.000000
2,25782,1,2.195609
3,25784,0,1.085883
0,25786,0,0.392157
1,25787,0,0.000000
2,25789,0,2.195609
3,25794,0,1.185771
0,25796,0,0.392157
1,25797,1,0.000000
2,25799,0,2.195609
3,25800,1,1.085883
0,25802,0,0.392157
1,25804,0,0.000000
2,25805,0,2.195609
3,25807,0,1.085883
0,25809,0,0.392157
1,25810,0,0.000000
2,25812,0,2.195609
3,25814,0,1.085883
0,25816,0,0.392157
1,25817,0,0.000000
2,25819,0,2.195609
3,25820,0,1.085883
0,25822,0,0.392157
1,25824,0,0.000000
2,25825,0,2.195609
3,25827,0,1.085883
0,25828,0,0.392157
1,25830,0,0.000000
2,25831,0,2.195609
3,25833,0,1.085883
0,25835,0,0.392157
1,25840,0,0.000000
2,25841,1,2.195609
3,25843,0,1.085883
0,25845,0,0.392157
1,25846,0,0.000000
2,25848,0,2.195609
3,25849,0,1.085883
0,25851,0,0.392157
1,25853,0,0.000000
2,25854,0,2.195609
3,25857,0,1.085883
0,25858,0,0.392157
1,25860,0,0.000000
2,25861,0,2.195609
3,25863,0,1.085883
0,25865,0,0.392157
1,25866,0,0.000000
2,25868,0,2.195609
3,25869,0,1.085883
0,25871,0,0.392157
1,25872,1,0.000000
2,25874,0,2.195609
3,25875,1,1.085883
0,25877,1,0.392157
1,25879,0,0.000000
2,25880,1,2.195609
3,25886,0,1.085883
0,25887,0,0.392157
1,25889,0,0.000000
2,25890,0,2.297702
3,25892,0,1.085883
0,25894,0,0.392157
1,25895,0,0.000000
2,25897,0,2.195609
3,25899,0,1.085883
0,25901,0,0.392157
1,25902,0,0.000000
2,25904,0,2.195609
3,25905,1,1.085883
0,25907,0,0.392157
1,25909,0,0.000000
2,25910,0,2.195609
3,25912,0,1.085883
0,25913,1,0.392157
1,25915,0,0.000000
2,25916,1,2.195609
3,25918,0,1.085883
0,25920,0,0.392157
1,25921,1,0.000000
2,25923,0,2.195609
3,25924,1,1.085883
0,25930,0,0.392157
1,25931,0,0.000000
2,25933,0,2.297702
3,25934,1,1.085883
0,25936,0,0.392157
1,25938,0,0.000000
2,25939,0,2.195609
3,25942,0,1.085883
0,25943,1,0.392157
1,25945,0,0.000000
2,25946,1,2.195609
3,25948,0,1.085883
0,25950,0,0.392157
1,25951,1,0.000000
2,25953,0,2.195609
3,25954,1,1.085883
0,25956,0,0.392157
1,25958,0,0.000000
2,25959,0,2.195609
3,25961,0,1.085883
0,25962,1,0.392157
1,25964,0,0.000000
2,25965,1,2.195609
3,25967,0,1.085883
0,25969,0,0.392157
1,25970,0,0.000000
2,25975,1,2.195609
3,25977,0,1.085883
0,25979,0,0.392157
1,25980,1,0.000000
2,25982,0,2.195609
3,25984,1,1.085883
0,25986,0,0.392157
1,25988,0,0.000000
2,25989,0,2.195609
3,25991,0,1.085883
0,25992,1,0.392157
1,25994,0,0.000000
2,25995,1,2.195609
3,25997,0,1.085883
0,25999,0,0.392157
1,26000,0,0.000000
2,26002,0,2.195609
3,26003,0,1.085883
0,26005,0,0.392157
1,26007,0,0.000000
2,26008,0,2.195609
3,26010,0,1.085883
0,26011,0,0.392157
1,26013,0,0.000000
2,26014,0,2.195609
3,26020,0,1.185771
0,26022,0,0.392157
1,26023,0,0.000000
2,26025,0,2.195609
3,26027,0,1.085883
0,26029,0,0.392157
1,26030,0,0.000000
2,26032,0,2.195609
3,26033,0,1.085883
0,26035,0,0.392157
1,26037,0,0.000000
2,26038,0,2.195609
3,26040,0,1.085883
0,26041,1,0.392157
1,26043,0,0.000000
2,26044,1,2.195609
3,26046,0,1.085883
0,26048,0,0.392157
1,26049,0,0.000000
2,26051,0,2.195609
3,26052,1,1.085883
0,26054,0,0.392157
1,26056,0,0.000000
