-1,119,119,119,119,119,119,20,20,20
3,15896,0,1.185771
0,15898,0,0.000000
1,15899,0,0.000000
2,15901,0,3.538928
3,15902,0,1.285856
0,15904,0,0.000000
1,15905,0,0.000000
2,15907,0,3.434343
3,15908,0,1.386138
0,15910,0,0.000000
1,15911,1,0.000000
2,15913,0,3.434343
3,15915,1,1.386138
0,15917,0,0.000000
1,15918,1,0.000000
2,15920,0,3.434343
3,15921,1,1.386138
0,15923,0,0.000000
1,15925,0,0.000000
2,15926,0,3.434343
3,15928,0,1.386138
0,15929,1,0.000000
1,15931,0,0.000000
2,15932,0,3.434343
3,15934,0,1.386138
0,15939,1,0.000000
1,15941,0,0.000000
2,15942,1,3.434343
3,15944,0,1.486620
0,15945,1,0.000000
1,15947,0,0.000000
2,15948,1,3.434343
3,15950,0,1.486620
0,15952,0,0.000000
1,15953,0,0.000000
2,15955,0,3.434343
3,15956,0,1.486620
0,15959,0,0.000000
1,15960,0,0.000000
2,15962,0,3.434343
3,15963,0,1.587301
0,15965,0,0.000000
1,15967,0,0.000000
2,15968,0,3.434343
3,15970,0,1.587301
0,15971,0,0.000000
1,15973,0,0.000000
2,15974,0,3.538928
3,15976,0,1.587301
0,15978,0,0.000000
1,15979,0,0.000000
2,15984,0,3.643725
3,15986,0,1.587301
0,15987,0,0.000000
1,15989,0,0.000000
2,15990,0,3.538928
3,15992,0,1.587301
0,15994,0,0.000000
1,15995,0,0.000000
2,15996,1,3.538928
3,15998,0,1.587301
0,16001,0,0.000000
1,16002,0,0.000000
2,16003,1,3.538928
3,16005,0,1.688183
0,16007,0,0.000000
1,16008,0,0.000000
2,16010,0,3.538928
3,16011,1,1.688183
0,16013,0,0.000000
1,16014,1,0.000000
2,16016,0,3.538928
3,16017,1,1.688183
