id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
1,71117,4,-504.64,-2584.23,-158.2,3797.0,112.92,-646.36,-0.02,42.69,-32.73
2,71130,4,-58.96,-1697.02,-402.1,3521.73,-289.31,-668.33,-14.59,45.81,-18.77
3,71141,1,6.889353,,,,,,,,
4,71143,0,0.0,,,,,,,,
5,71145,0,0.0,,,,,,,,
6,71147,0,0.0,,,,,,,,
0,71153,5,523.32,-2964.36,1701.17,-2663.57,1290.89,1524.05,31.19,45.23,-6.82
1,71165,6,572.02,-2474.37,955.44,3385.62,-487.67,-697.63,-0.7,48.74,-16.86
2,71179,4,-135.01,-2686.89,759.16,3416.75,-1434.33,-288.09,-16.59,46.66,-3.59
3,71190,1,6.444907,,,,,,,,
4,71192,0,0.0,,,,,,,,
5,71194,0,0.0,,,,,,,,
6,71196,0,0.0,,,,,,,,
0,71199,4,-74.1,-3204.35,628.66,-2604.37,393.68,2521.36,38.56,34.19,-13.57
1,71212,4,-681.52,-2679.08,2813.23,3014.53,-1398.93,-302.73,-2.14,50.00,-2.75
2,71228,4,-1575.68,-2302.86,2181.52,2174.68,-996.7,-372.92,-15.39,45.46,12.37
3,71239,1,6.555671,,,,,,,,
4,71241,0,0.39215700000000003,,,,,,,,
5,71243,0,0.0,,,,,,,,
6,71245,0,0.0,,,,,,,,
0,71248,6,-2441.65,-3904.05,-1568.73,-363.16,1255.49,927.73,43.27,20.69,-15.17
1,71261,5,59.45,-1136.84,3999.51,393.07,311.89,-1235.35,-3.45,46.90,8.65
2,71273,5,-209.84,-1916.99,3327.27,-327.15,1165.16,-38.45,-16.06,42.58,19.53
3,71285,0,7.112971000000001,,,,,,,,
4,71287,0,0.39215700000000003,,,,,,,,
5,71289,0,0.0,,,,,,,,
6,71294,0,0.0,,,,,,,,
0,71298,5,-867.92,-3453.12,-625.12,841.67,-747.68,-1087.65,46.37,19.42,-13.96
1,71310,5,-274.05,-1478.88,-1473.63,-1401.98,-189.21,3103.64,-0.57,45.76,5.58
2,71322,5,640.75,-906.49,-3999.51,-644.53,350.95,14.04,-17.6,45.13,13.85
3,71334,0,20.612485,,,,,,,,
4,71336,0,1.2858559999999999,,,,,,,,
5,71339,0,0.0,,,,,,,,
6,71340,1,0.0,,,,,,,,
0,71344,4,-2942.75,-3605.59,1460.82,2797.85,-2017.21,-67.14,40.38,26.33,-15.99
1,71356,4,-90.82,-1017.46,424.32,-2500.61,-517.58,211.79,9.02,47.75,-11.47
2,71372,4,-75.32,-715.45,644.53,-1510.62,-591.43,-335.08,-15.63,46.70,9.52
3,71384,0,21.327014000000002,,,,,,,,
4,71386,0,1.48662,,,,,,,,
5,71388,0,0.0,,,,,,,,
6,71390,0,0.0,,,,,,,,
0,71393,4,688.6,-1031.74,1143.68,1088.87,-653.08,-27.47,40.5,29.13,-14.61
1,71405,4,62.01,-1002.93,190.31,-93.99,-152.59,21.36,3.43,50.34,-15.82
2,71417,4,-822.02,-802.37,310.67,-1160.28,-458.37,-339.97,-16.88,47.57,6.19
3,71430,0,20.187793,,,,,,,,
4,71431,1,1.587301,,,,,,,,
5,71437,0,0.0,,,,,,,,
6,71438,0,0.0,,,,,,,,
0,71442,4,-308.23,-802.86,1001.71,386.96,-267.33,-95.21,37.55,32.32,-14.50
1,71454,4,131.35,-995.85,252.93,97.05,3.05,-10.99,2.72,51.15,-16.74
2,71467,4,-362.43,-1112.06,-0.73,-680.54,228.88,80.57,-17.36,47.79,1.90
3,71478,0,19.347317999999998,,,,,,,,
4,71480,0,1.587301,,,,,,,,
5,71482,0,0.0,,,,,,,,
6,71483,1,0.0,,,,,,,,
0,71487,4,28.81,-471.31,788.33,264.89,-177.0,-172.12,36.16,34.52,-14.14
1,71499,4,53.47,-916.14,283.45,73.85,-29.91,-108.64,2.31,50.98,-16.22
2,71515,4,-17.21,-1028.81,-39.79,-491.94,-187.38,-264.89,-17.26,48.29,-0.82
3,71527,0,16.894976999999997,,,,,,,,
4,71529,0,1.3861379999999999,,,,,,,,
5,71530,0,0.0,,,,,,,,
6,71532,0,0.0,,,,,,,,
0,71535,5,111.21,-530.4,823.36,395.51,40.89,-29.3,34.9,36.02,-12.94
1,71547,5,-68.48,-1133.06,150.39,391.85,-49.44,-104.98,2.31,50.98,-16.22
2,71559,5,-418.09,-951.17,-74.95,-469.36,52.49,-253.91,-20.34,48.51,-2.22
3,71571,0,14.541386,,,,,,,,
4,71573,0,1.3861379999999999,,,,,,,,
5,71575,0,0.0,,,,,,,,
6,71580,0,0.0,,,,,,,,
0,71583,4,69.82,-665.41,795.04,410.16,-136.72,-161.13,33.84,37.88,-12.40
1,71596,4,-56.03,-1292.24,174.19,-454.1,208.13,241.09,1.92,51.37,-15.05
2,71608,4,-415.53,-1146.73,71.41,-493.16,543.82,-47.61,-21.24,48.67,-4.41
3,71620,0,11.062907000000001,,,,,,,,
4,71621,1,1.3861379999999999,,,,,,,,
5,71623,0,0.0,,,,,,,,
6,71625,0,0.0,,,,,,,,
0,71628,5,-83.62,-638.92,856.45,412.6,-231.93,-355.83,30.31,41.80,-11.25
1,71641,5,628.54,-1405.52,371.95,-873.41,231.93,200.2,3.17,51.14,-17.13
2,71657,4,54.69,-1198.49,-151.12,-754.39,1081.54,-10.38,-20.96,48.55,-9.97
3,71668,1,8.359788,,,,,,,,
4,71670,0,1.085883,,,,,,,,
5,71672,0,0.0,,,,,,,,
6,71674,0,0.49067700000000003,,,,,,,,
0,71677,6,-77.03,-587.77,952.88,865.48,66.53,-161.13,31.56,42.05,-9.85
1,71690,4,371.7,-1742.43,333.25,-863.04,-294.8,-264.28,3.98,49.10,-21.63
2,71702,4,-202.27,-1825.07,-201.17,-1475.83,625.61,221.56,-20.96,48.55,-9.97
3,71713,0,6.334372,,,,,,,,
4,71715,0,0.688299,,,,,,,,
5,71716,1,0.0,,,,,,,,
6,71718,0,0.29383000000000004,,,,,,,,
0,71726,4,-81.54,-547.73,1179.93,2224.12,-3.66,-1.83,30.3,46.03,-3.72
1,71738,4,261.35,-2522.34,-95.09,-1716.92,-487.06,-975.34,3.61,46.06,-25.24
2,71750,4,-306.76,-1972.17,-655.76,-2050.78,470.58,421.14,-20.02,46.77,-16.63
3,71762,0,4.170906,,,,,,,,
4,71764,0,0.49067700000000003,,,,,,,,
5,71767,0,0.0,,,,,,,,
6,71768,0,0.195695,,,,,,,,
0,71772,4,501.71,201.66,1106.57,4310.3,218.51,-133.67,29.61,50.21,9.62
1,71784,4,-1333.98,-3873.17,-1099.49,-3900.76,551.15,-1488.65,0.72,37.96,-31.68
2,71799,5,-331.79,-2778.81,-1461.18,-2084.35,1975.71,122.68,-16.22,42.94,-23.99
3,71812,0,4.918033,,,,,,,,
4,71814,0,0.0,,,,,,,,
5,71816,0,0.0,,,,,,,,
6,71817,0,0.0,,,,,,,,
0,71821,4,1427.98,-3999.51,2540.28,4835.2,552.98,-2121.58,23.68,50.13,32.29
1,71833,4,-1223.63,-1925.9,-270.87,-5942.38,397.34,-342.41,-1.32,20.50,-42.86
2,71845,4,-1053.83,-2383.3,61.65,-868.53,-881.96,448.61,-9.63,36.10,-33.39
3,71858,0,8.016878,,,,,,,,
4,71860,0,0.0,,,,,,,,
5,71861,0,0.0,,,,,,,,
6,71866,0,0.0,,,,,,,,
0,71870,4,2825.07,-3569.95,3327.15,25.02,1161.5,-1007.69,13.89,50.17,39.01
1,71882,4,-996.95,-2310.3,-1948.24,2202.15,838.62,527.34,2.33,3.10,-46.24
2,71895,4,-510.5,266.85,-1099.37,490.11,-729.98,-237.43,-7.01,29.26,-36.36
3,71907,0,7.789474,,,,,,,,
4,71908,1,0.0,,,,,,,,
5,71910,0,0.0,,,,,,,,
6,71912,0,0.0,,,,,,,,
0,71915,4,760.38,-295.04,1298.34,-2907.1,774.54,-261.84,10.99,56.19,29.59
1,71927,5,96.19,-484.25,-1852.05,3184.2,1159.67,441.89,6.21,11.82,-47.55
2,71944,4,303.34,31.13,-645.63,2387.7,482.18,-158.08,-8.17,29.30,-36.60
3,71955,0,8.130939999999999,,,,,,,,
4,71957,0,0.0,,,,,,,,
5,71959,0,0.0,,,,,,,,
6,71960,0,0.0,,,,,,,,
0,71964,3,74.58,-509.52,708.5,-3853.76,1207.89,932.01,10.99,56.19,29.59
1,71975,5,504.03,-1644.78,-832.03,4267.58,186.16,-707.4,10.11,26.97,-45.50
2,71988,4,196.29,-750.12,-634.64,3234.25,-165.41,-352.78,-7.18,38.50,-32.37
3,71999,1,8.245242999999999,,,,,,,,
4,72001,0,0.0,,,,,,,,
5,72003,0,0.0,,,,,,,,
6,72008,0,0.0,,,,,,,,
0,72011,5,-119.87,-1215.33,1130.49,-3146.36,996.7,1876.83,12.73,60.74,12.29
1,72024,5,-529.79,-2054.93,-318.24,3784.79,-405.88,-690.31,7.31,43.69,-35.56
2,72037,4,-487.3,-1571.41,-396.12,3701.78,-571.29,-751.34,-10.25,47.89,-20.73
3,72048,1,7.903055999999999,,,,,,,,
4,72050,0,0.0,,,,,,,,
5,72052,0,0.0,,,,,,,,
6,72054,0,0.0,,,,,,,,
0,72057,4,-35.64,-1984.13,1853.27,-3239.14,1427.61,1550.9,22.68,57.07,-3.85
1,72070,4,-189.58,-3433.23,477.17,3715.82,42.72,-1077.27,1.88,53.89,-18.75
2,72086,4,-215.33,-3186.28,318.73,3773.8,-803.22,-756.84,-14.95,52.20,-1.62
3,72097,0,6.666666,,,,,,,,
4,72099,0,0.0,,,,,,,,
5,72101,0,0.0,,,,,,,,
6,72102,1,0.0,,,,,,,,
0,72107,4,394.78,-3543.33,1024.66,-3276.37,1299.44,2107.54,34.91,43.93,-15.64
1,72119,4,598.51,-3379.39,2624.88,3905.64,-926.51,-649.41,-4.1,52.19,1.72
2,72131,4,-1084.11,-3213.62,2019.53,2452.39,-1768.19,-412.6,-16.04,47.49,16.35
3,72143,0,6.555671,,,,,,,,
4,72145,0,0.195695,,,,,,,,
5,72151,0,0.0,,,,,,,,
6,72153,0,0.0,,,,,,,,
0,72156,4,-2546.14,-3621.46,-2198.73,-537.72,1643.07,1803.59,44.36,25.51,-18.63
1,72168,5,1203.98,-1594.85,3999.51,786.13,-572.51,-2153.32,-6.32,45.42,11.29
2,72180,5,289.92,-2082.52,3590.58,-552.37,753.78,-1.22,-18.19,43.10,21.48
3,72193,0,7.563025,,,,,,,,
4,72195,0,0.195695,,,,,,,,
5,72197,0,0.0,,,,,,,,
6,72198,0,0.0,,,,,,,,
0,72202,4,-1145.75,-3097.17,-606.81,756.23,-1004.64,-693.97,48.23,16.66,-15.66
1,72214,4,775.02,1764.4,541.63,-963.75,-562.13,1802.37,1.27,45.50,8.17
2,72229,6,637.33,-258.91,-3999.51,-1066.28,577.39,220.34,-17.69,47.52,16.14
3,72242,0,20.897282999999998,,,,,,,,
4,72244,0,1.085883,,,,,,,,
5,72246,0,0.0,,,,,,,,
6,72247,0,0.0,,,,,,,,
0,72251,4,-2409.91,-3085.82,40.77,3059.08,-1708.37,152.59,43.76,21.55,-18.51
1,72263,4,-525.39,-587.16,684.57,-3052.98,-981.45,-332.64,5.97,50.60,-10.36
2,72275,5,191.65,-1880.37,252.81,-2235.72,-1210.94,258.79,-14.28,49.83,11.89
3,72288,0,21.904761999999998,,,,,,,,
4,72293,0,1.48662,,,,,,,,
5,72295,0,0.0,,,,,,,,
6,72296,0,0.0,,,,,,,,
0,72300,4,1376.95,-2178.22,1051.15,1411.13,-608.52,-218.51,42.02,27.97,-18.65
1,72312,4,-176.39,-687.13,425.78,-37.84,-119.02,94.6,1.06,53.64,-14.25
2,72325,4,-411.38,-572.75,390.26,-1189.58,-353.39,-543.82,-16.25,50.38,8.33
3,72337,0,20.329025,,,,,,,,
4,72338,1,1.789265,,,,,,,,
5,72340,0,0.0,,,,,,,,
6,72342,0,0.0,,,,,,,,
0,72345,5,-220.95,-761.23,975.34,386.96,-256.35,-97.05,41.09,32.02,-16.19
1,72357,4,-66.41,-1035.4,229.0,152.59,-26.25,-78.12,1.06,53.64,-14.25
2,72373,4,-420.41,-1118.53,43.58,-642.09,228.88,32.96,-16.87,50.54,3.81
3,72384,0,18.931473999999998,,,,,,,,
4,72386,0,1.6881830000000002,,,,,,,,
5,72388,0,0.0,,,,,,,,
6,72389,1,0.0,,,,,,,,
0,72393,4,203.25,-501.83,799.93,177.61,-192.26,-93.99,38.53,35.14,-15.78
1,72406,4,73.36,-852.54,299.44,195.31,-60.42,37.84,0.33,53.36,-13.99
2,72418,4,186.89,-1086.67,-37.11,-408.33,-441.89,-175.78,-17.44,50.73,1.42
3,72429,0,17.296676,,,,,,,,
4,72434,1,1.6881830000000002,,,,,,,,
5,72436,0,0.0,,,,,,,,
6,72438,0,0.0,,,,,,,,
0,72441,5,102.78,-427.73,827.39,321.04,112.3,35.4,36.65,37.04,-15.41
1,72454,5,-65.43,-1223.39,137.94,299.07,-52.49,-74.46,0.46,53.17,-14.21
2,72466,5,-714.84,-960.94,-261.23,-496.22,-298.46,-326.54,-19.43,51.32,0.34
3,72478,0,14.285715,,,,,,,,
4,72480,0,1.3861379999999999,,,,,,,,
5,72482,0,0.0,,,,,,,,
6,72483,0,0.0,,,,,,,,
0,72487,5,330.57,-592.04,760.62,337.52,-277.71,-238.65,37.11,37.43,-14.97
1,72500,4,-185.79,-1123.78,216.8,-525.51,242.92,321.04,0.7,53.70,-12.67
2,72515,4,-533.08,-1052.12,147.09,-560.91,336.3,-20.14,-20.52,51.37,-3.33
3,72527,0,10.942578999999999,,,,,,,,
4,72529,0,1.3861379999999999,,,,,,,,
5,72530,0,0.0,,,,,,,,
6,72532,0,0.29383000000000004,,,,,,,,
0,72537,4,-73.24,-594.85,849.49,177.0,-380.25,-460.21,32.03,42.43,-14.39
1,72549,4,525.51,-1406.62,341.8,-722.66,243.53,406.49,2.12,53.48,-15.49
2,72561,3,119.14,-1277.83,-53.59,-760.5,1040.65,1.22,-20.52,51.37,-3.33
3,72571,0,8.359788,,,,,,,,
4,72573,0,1.185771,,,,,,,,
5,72579,0,0.0,,,,,,,,
6,72581,0,0.787402,,,,,,,,
0,72584,5,-137.45,-588.87,895.75,758.06,72.02,-294.8,29.94,44.41,-14.21
1,72596,5,507.93,-1369.26,402.22,-851.44,-203.86,-104.37,4.47,52.31,-19.30
2,72608,5,16.6,-1606.57,-40.53,-1251.83,702.51,110.47,-20.29,50.60,-9.11
3,72621,0,6.889353,,,,,,,,
4,72623,0,0.986193,,,,,,,,
5,72625,0,0.0,,,,,,,,
6,72626,0,0.986193,,,,,,,,
0,72630,4,-22.22,-529.54,1131.84,1615.6,-47.61,-41.5,30.87,45.02,-11.83
1,72642,4,253.17,-2356.2,115.6,-1280.52,-480.35,-588.99,4.44,48.97,-22.66
2,72657,6,-155.4,-2126.59,-531.62,-1939.09,560.91,404.66,-18.49,50.16,-16.03
3,72670,0,4.276986,,,,,,,,
4,72672,0,0.589391,,,,,,,,
5,72674,0,0.0,,,,,,,,
6,72675,1,0.49067700000000003,,,,,,,,
0,72679,4,463.13,-143.07,1270.75,3709.72,7.93,-279.54,29.72,50.82,-4.24
1,72691,4,-1465.33,-3999.51,-1128.78,-3500.37,366.21,-1208.5,2.12,42.32,-30.36
2,72704,4,-934.94,-2890.01,-2236.21,-2091.67,1209.72,246.58,-15.89,45.97,-24.43
3,72716,0,4.596527,,,,,,,,
4,72721,0,0.0,,,,,,,,
5,72723,0,0.0,,,,,,,,
6,72724,1,0.0,,,,,,,,
0,72728,4,1656.74,-3999.51,2406.49,5717.77,837.4,-1698.0,27.38,55.02,17.27
1,72740,4,-474.24,-2717.04,-0.49,-5934.45,678.71,-657.35,1.65,23.51,-44.92
2,72753,4,-576.05,-1706.18,-180.05,-1653.44,-312.5,344.85,-10.06,38.60,-33.90
3,72765,0,9.401709,,,,,,,,
4,72767,0,0.0,,,,,,,,
5,72768,0,0.0,,,,,,,,
6,72770,0,0.0,,,,,,,,
0,72773,5,1924.07,-3999.51,3274.41,1001.59,1191.41,-1087.65,13.96,55.29,35.45
1,72786,5,1275.15,-883.06,-938.48,691.53,1015.63,-874.63,6.02,6.93,-48.75
2,72802,4,-593.75,-59.45,-1164.67,238.04,-523.68,-219.12,-7.08,30.70,-36.94
3,72814,0,7.676131,,,,,,,,
4,72815,1,0.0,,,,,,,,
5,72817,0,0.0,,,,,,,,
6,72819,0,0.0,,,,,,,,
0,72822,5,492.55,-448.24,1426.64,-2261.96,369.87,297.24,11.52,56.52,31.71
1,72835,5,-290.41,-401.0,-1681.64,2872.92,409.55,77.51,6.43,15.59,-47.55
2,72847,5,71.41,105.1,-446.17,1950.68,248.41,-314.94,-8.02,30.77,-36.21
3,72859,0,8.016878,,,,,,,,
4,72864,0,0.0,,,,,,,,
5,72866,0,0.0,,,,,,,,
6,72867,0,0.0,,,,,,,,
0,72871,5,-68.24,-299.56,718.87,-3560.18,883.18,1051.03,13.39,60.50,18.79
1,72884,4,76.42,-1529.42,-709.11,3907.47,157.47,-465.09,7.43,30.24,-44.36
2,72896,4,199.46,-778.69,-549.44,3074.95,14.65,-592.65,-9.64,38.68,-30.55
3,72907,1,8.130939999999999,,,,,,,,
4,72909,0,0.0,,,,,,,,
5,72911,0,0.0,,,,,,,,
6,72912,1,0.0,,,,,,,,
0,72916,5,-407.71,-900.76,1195.56,-2925.41,1558.23,1370.85,21.11,59.90,4.20
1,72929,4,70.43,-1604.37,-516.48,3541.26,186.16,-941.77,3.55,43.75,-35.53
2,72944,5,24.66,-1288.09,-401.86,3521.73,-203.86,-805.66,-13.96,47.83,-19.69
3,72956,0,8.016878,,,,,,,,
4,72958,0,0.0,,,,,,,,
5,72961,0,0.0,,,,,,,,
6,72962,0,0.0,,,,,,,,
0,72966,4,-58.11,-1706.42,1723.88,-3123.17,1788.94,1260.99,31.73,53.14,-7.81
1,72978,4,297.49,-3168.7,352.91,3619.38,279.54,-1154.79,-2.58,51.92,-21.13
2,72990,4,-18.31,-2852.78,168.82,3720.09,-833.13,-750.12,-19.73,50.40,-5.48
3,73003,0,7.3375259999999995,,,,,,,,
4,73008,0,0.0,,,,,,,,
5,73009,1,0.0,,,,,,,,
6,73011,0,0.0,,,,,,,,
0,73015,4,304.2,-3392.94,1124.15,-2874.76,1038.82,2432.25,44.23,40.25,-13.81
1,73027,4,-148.68,-2965.94,2091.55,3637.7,-1400.15,-786.74,-6.92,54.54,-3.04
2,73039,4,-963.87,-2996.09,1875.49,2777.71,-2012.94,-585.94,-22.81,48.36,13.01
3,73052,0,7.225131,,,,,,,,
4,73054,0,0.0,,,,,,,,
5,73055,0,0.0,,,,,,,,
6,73057,0,0.0,,,,,,,,
0,73060,5,-2116.7,-3167.24,-1354.86,-1668.09,1356.2,2104.49,52.67,22.99,-15.05
1,73076,4,528.2,-1273.8,3999.51,1235.96,-759.28,-2025.15,-14.31,45.51,10.95
2,73089,4,153.2,-1597.29,3527.95,515.75,1062.62,-313.11,-26.33,42.94,21.41
3,73101,0,7.112971000000001,,,,,,,,
4,73103,0,0.09775199999999999,,,,,,,,
5,73104,1,0.0,,,,,,,,
6,73106,0,0.0,,,,,,,,
0,73109,5,-1666.63,-3140.14,-1234.5,434.57,-578.61,-340.58,57.68,19.89,-10.45
1,73122,3,-576.17,-1729.61,2991.94,-1318.97,324.71,562.13,-14.31,45.51,10.95
2,73134,4,3.42,-1628.42,161.99,-2036.13,1177.37,211.79,-27.44,45.56,16.59
3,73149,0,17.972351,,,,,,,,
4,73151,0,0.886699,,,,,,,,
5,73152,1,0.0,,,,,,,,
6,73154,0,0.0,,,,,,,,
0,73158,4,476.81,1896.48,748.66,1447.14,-2518.92,-609.74,50.77,27.95,-15.66
1,73170,5,1072.75,1138.06,2341.43,-6923.22,-1048.58,1723.63,-10.28,47.35,9.02
2,73183,4,249.88,-3936.52,3630.25,-2454.22,-2029.42,245.97,-26.44,47.91,12.40
3,73195,0,23.522315,,,,,,,,
4,73196,1,1.587301,,,,,,,,
5,73198,0,0.0,,,,,,,,
6,73200,0,0.0,,,,,,,,
0,73203,5,-177.12,-1551.03,1017.46,1892.7,-776.98,-828.25,53.36,30.02,-16.17
1,73220,4,-472.17,-48.1,849.61,-1078.49,13.43,-728.15,1.79,51.46,-10.47
2,73232,4,-192.14,-371.95,-75.07,-1551.51,-344.24,-813.6,-27.27,48.83,8.46
3,73244,0,21.327014000000002,,,,,,,,
4,73245,1,1.992032,,,,,,,,
5,73247,0,0.0,,,,,,,,
6,73249,0,0.0,,,,,,,,
0,73252,5,208.13,-849.12,856.08,525.51,-175.78,-117.8,49.23,34.99,-15.27
1,73265,5,176.51,-904.66,257.2,155.64,-120.85,71.41,-3.43,55.25,-15.82
2,73277,5,-153.2,-1029.91,78.0,-744.02,803.22,119.02,-28.65,50.63,3.37
3,73292,0,19.766082,,,,,,,,
4,73294,0,1.992032,,,,,,,,
5,73296,0,0.0,,,,,,,,
6,73297,1,0.0,,,,,,,,
0,73302,4,126.34,-573.73,795.65,346.68,-7.93,-45.17,47.92,38.01,-14.36
1,73314,4,0.61,-830.32,298.71,225.83,-48.22,-123.29,-4.86,55.20,-15.76
2,73326,3,191.41,-1010.5,67.63,-323.49,188.6,18.92,-28.65,50.63,3.37
3,73336,0,17.028572,,,,,,,,
4,73338,0,1.789265,,,,,,,,
5,73340,0,0.0,,,,,,,,
6,73341,1,0.0,,,,,,,,
0,73346,3,-11.11,-535.4,880.86,375.98,180.66,37.23,47.92,38.01,-14.36
1,73382,5,-167.97,-1321.78,106.93,-0.61,65.31,-84.23,-5.85,55.29,-12.85
2,73395,4,-538.57,-1000.49,-214.84,-475.46,-166.63,-251.46,-30.21,50.63,-0.71
3,73406,1,12.775331,,,,,,,,
4,73408,1,1.6881830000000002,,,,,,,,
5,73410,0,0.0,,,,,,,,
6,73412,0,0.0,,,,,,,,
0,73415,5,250.98,-626.59,749.51,435.79,-156.25,-255.13,46.88,41.22,-11.58
1,73427,5,-448.61,-1059.57,201.66,-552.98,192.87,28.08,-5.85,55.29,-12.85
2,73439,5,-709.96,-989.62,-14.16,-640.26,552.37,-119.63,-31.82,49.90,-3.47
3,73455,0,10.942578999999999,,,,,,,,
4,73457,0,1.2858559999999999,,,,,,,,
5,73459,0,0.0,,,,,,,,
6,73460,0,0.0,,,,,,,,
0,73464,4,-87.89,-667.36,784.91,372.92,-187.38,-556.03,42.58,46.58,-11.54
1,73477,4,465.21,-1016.6,359.62,-703.74,247.8,299.68,-5.63,55.10,-16.37
2,73489,4,160.28,-1192.75,97.53,-870.36,889.28,4.88,-31.76,49.68,-10.00
3,73500,0,10.107528,,,,,,,,
4,73502,0,1.2858559999999999,,,,,,,,
5,73504,0,0.195695,,,,,,,,
6,73506,0,0.09775199999999999,,,,,,,,
0,73509,6,-91.43,-614.5,908.57,703.13,79.35,-184.94,40.08,50.10,-9.09
1,73525,5,403.2,-1575.07,388.67,-672.61,-342.41,-251.46,-3.64,54.43,-22.17
2,73538,4,-136.23,-1642.21,-107.42,-1455.08,397.34,170.9,-30.59,48.45,-15.66
3,73549,1,8.936171,,,,,,,,
4,73551,0,0.986193,,,,,,,,
5,73553,0,0.29383000000000004,,,,,,,,
6,73555,0,0.195695,,,,,,,,
0,73559,5,87.16,-595.95,1044.68,1738.28,26.25,-64.7,41.56,50.28,-5.04
1,73571,5,6.47,-2210.69,150.88,-1243.9,-546.88,-723.27,-4.68,51.22,-24.35
2,73583,5,-408.33,-1930.91,-267.09,-1883.54,414.43,300.9,-28.41,45.19,-23.43
3,73598,2,5.13347,,,,,,,,
4,73601,1,0.986193,,,,,,,,
5,73603,0,0.0,,,,,,,,
6,73605,0,0.09775199999999999,,,,,,,,
0,73608,5,81.05,-343.99,1240.72,3330.69,498.66,1.22,41.38,55.83,6.09
1,73620,4,-453.74,-3999.51,-946.04,-3159.79,66.53,-1759.64,-7.57,44.09,-29.06
2,73632,5,-300.54,-3014.89,-2348.14,-2033.08,1392.82,256.35,-23.24,39.04,-32.98
3,73645,0,4.596527,,,,,,,,
4,73647,0,0.0,,,,,,,,
5,73649,0,0.0,,,,,,,,
6,73650,0,0.0,,,,,,,,
0,73654,4,1902.1,-3999.51,2019.78,5866.7,1081.54,-1010.74,41.83,52.84,31.32
1,73676,4,-2089.97,-621.46,-719.24,-5347.29,231.32,-809.94,-12.65,26.62,-40.33
2,73689,4,-617.43,-1334.96,-372.56,-991.21,-1303.1,159.91,-20.36,31.47,-37.76
3,73701,0,8.589608,,,,,,,,
4,73703,0,0.0,,,,,,,,
5,73704,0,0.0,,,,,,,,
6,73706,0,0.0,,,,,,,,
0,73709,5,2635.13,-3771.97,3512.94,234.38,1674.8,-1146.85,29.85,54.81,45.18
1,73721,5,805.05,-3120.73,-2109.5,1711.43,1575.32,316.77,-14.23,4.98,-43.76
2,73735,4,-290.16,-200.56,-780.88,390.01,-110.47,106.2,-23.22,28.16,-38.50
3,73750,0,8.016878,,,,,,,,
4,73751,1,0.0,,,,,,,,
5,73753,0,0.0,,,,,,,,
6,73755,0,0.0,,,,,,,,
0,73758,5,999.88,-325.2,898.8,-2812.5,-215.45,-573.73,26.66,60.99,38.44
1,73771,5,139.28,-644.53,-1238.4,2888.18,958.25,1413.57,-10.21,10.22,-48.89
2,73783,5,143.92,37.6,-503.17,2214.97,-0.61,106.2,-23.78,33.00,-36.88
3,73795,0,8.474575999999999,,,,,,,,
4,73797,0,0.0,,,,,,,,
5,73798,1,0.0,,,,,,,,
6,73800,0,0.0,,,,,,,,
0,73803,5,169.31,-478.52,570.68,-3200.68,267.94,575.56,27.64,64.89,23.88
1,73820,4,-114.75,-1198.97,-646.12,3532.1,178.83,14.04,-8.33,24.79,-50.40
2,73832,3,-225.1,-489.26,-360.23,2897.95,-76.29,-85.45,-23.78,33.00,-36.88
3,73843,0,8.704883,,,,,,,,
4,73844,0,0.0,,,,,,,,
5,73846,0,0.0,,,,,,,,
6,73848,0,0.0,,,,,,,,
0,73851,5,-75.2,-875.49,815.31,-3087.16,1093.14,1186.52,29.6,62.54,9.48
1,73864,4,-448.0,-1565.31,-395.75,3599.24,276.49,-563.35,-7.56,37.88,-43.51
2,73876,5,-323.85,-1064.33,-359.01,3317.26,-123.29,-457.76,-24.22,41.56,-29.64
3,73891,1,8.359788,,,,,,,,
4,73893,0,0.0,,,,,,,,
5,73895,0,0.0,,,,,,,,
6,73897,0,0.0,,,,,,,,
0,73901,4,192.14,-1685.55,1405.15,-3091.43,1663.82,1126.71,33.35,53.02,-4.10
1,73913,5,203.86,-2939.94,333.62,3605.35,294.19,-1052.25,-5.86,47.39,-32.29
2,73925,5,94.24,-2286.62,75.44,3453.98,-778.2,-700.07,-22.75,47.91,-16.97
3,73937,0,7.676131,,,,,,,,
4,73939,0,0.0,,,,,,,,
5,73940,2,0.0,,,,,,,,
6,73943,0,0.0,,,,,,,,
0,73946,5,109.01,-3231.93,1352.42,-2694.09,1080.93,2210.08,39.61,40.97,-10.52
1,73962,4,775.76,-2708.5,1796.26,3602.91,-1409.91,-639.65,-5.48,52.08,-15.15
2,73974,5,-458.62,-2853.03,1469.12,2822.27,-2149.05,-234.38,-22.84,48.61,-0.61
3,73987,0,7.112971000000001,,,,,,,,
4,73989,0,0.0,,,,,,,,
5,73991,0,0.0,,,,,,,,
6,73992,0,0.0,,,,,,,,
0,73996,4,-1430.79,-3360.84,-1394.9,-1839.6,-106.2,2297.36,44.25,24.84,-16.17
1,74008,4,-1356.2,-1666.99,3999.51,1745.61,-1324.46,-589.6,-3.6,49.71,3.09
2,74020,4,-1102.29,-1565.19,3095.46,881.35,47.0,-247.8,-18.97,44.60,15.77
3,74036,0,6.889353,,,,,,,,
4,74038,0,0.29383000000000004,,,,,,,,
5,74040,0,0.0,,,,,,,,
6,74041,0,0.0,,,,,,,,
