id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
2,338170,4,-2.93,-2142.7,-1082.52,-2034.91,-281.98,377.2,-20.84,33.84,-25.63
3,338183,0,5.56701,,,,,,,,
4,338185,0,0.0,,,,,,,,
5,338186,1,0.0,,,,,,,,
6,338188,0,0.0,,,,,,,,
0,338192,4,-1370.12,-580.93,3766.72,976.56,-1138.92,-87.89,23.54,50.96,34.84
1,338204,4,-3395.26,-1958.13,-1414.31,-811.77,787.35,-1011.96,-3.19,11.78,-45.15
2,338220,5,-750.61,-1418.7,-2288.7,-1995.85,1695.56,-197.14,-19.63,27.23,-30.64
3,338232,0,6.666666,,,,,,,,
4,338234,0,0.0,,,,,,,,
5,338236,0,0.0,,,,,,,,
6,338237,1,0.0,,,,,,,,
0,338241,4,1471.44,-931.64,2454.83,-825.81,1654.05,-1737.67,22.75,48.60,37.74
1,338253,4,518.07,-1886.84,-925.29,910.03,1942.14,130.62,-2.48,7.68,-44.73
2,338266,4,382.93,-1644.78,-453.0,-744.02,1704.71,181.88,-13.06,22.19,-38.82
3,338281,0,7.563025,,,,,,,,
4,338283,0,0.0,,,,,,,,
5,338285,0,0.0,,,,,,,,
6,338286,0,0.0,,,,,,,,
0,338290,4,1270.39,-514.04,1606.57,-2011.72,-367.43,-314.33,13.54,51.50,35.07
1,338302,5,168.82,-974.61,-1417.6,2211.3,-90.94,1029.66,6.46,10.72,-48.34
2,338315,4,198.36,-47.73,-135.99,1509.4,-134.28,154.42,-10.17,25.85,-38.79
3,338327,0,8.016878,,,,,,,,
4,338328,1,0.0,,,,,,,,
5,338330,0,0.0,,,,,,,,
6,338332,0,0.0,,,,,,,,
0,338335,5,596.92,-949.95,1228.52,-2752.08,783.69,2169.19,15.26,56.82,23.61
1,338352,4,-478.88,-1265.87,-792.48,3795.78,-1062.01,-546.88,5.52,22.99,-48.22
2,338364,4,-506.96,-1011.47,-120.36,3573.0,-991.82,-253.91,-14.43,38.07,-29.37
3,338376,0,7.676131,,,,,,,,
4,338378,0,0.0,,,,,,,,
5,338379,0,0.0,,,,,,,,
6,338381,0,0.0,,,,,,,,
0,338384,6,-269.29,-1629.76,1008.79,-3561.4,1067.5,2257.69,27.6,55.97,8.97
1,338398,4,-1376.46,-2359.5,-184.81,4257.81,-183.72,-655.52,-1.0,39.67,-37.13
2,338410,4,-844.97,-1216.31,-106.69,4432.37,-242.92,-596.31,-19.3,45.65,-13.75
3,338425,0,8.589608,,,,,,,,
4,338427,0,0.0,,,,,,,,
5,338428,1,0.0,,,,,,,,
6,338430,0,0.0,,,,,,,,
0,338435,4,-283.81,-3745.0,879.64,-3665.16,1970.83,1386.11,38.73,47.45,-2.86
1,338447,4,659.55,-3393.07,2824.95,4652.1,-181.88,-1063.23,-6.57,46.70,-20.75
2,338459,4,-553.1,-2692.38,2527.22,3859.25,-389.4,-545.65,-23.96,45.78,4.31
3,338471,0,6.004141000000001,,,,,,,,
4,338472,1,0.0,,,,,,,,
5,338475,0,0.0,,,,,,,,
6,338477,0,0.0,,,,,,,,
0,338480,5,-2148.19,-3999.51,-1699.46,-2704.47,1339.11,1693.73,51.03,32.98,-8.65
1,338496,4,-1337.16,-2983.76,3999.51,1345.83,328.98,-1536.87,-13.39,46.41,-2.56
2,338508,5,-610.84,-1769.41,3999.51,1014.4,791.02,-430.3,-28.66,42.43,10.07
3,338521,0,7.676131,,,,,,,,
4,338523,0,0.0,,,,,,,,
5,338524,1,0.0,,,,,,,,
6,338526,0,0.0,,,,,,,,
0,338530,4,-2512.7,-3447.02,-2435.06,38.45,585.94,-799.56,57.95,24.66,-4.14
1,338542,4,596.56,-1194.58,3999.51,-1011.35,728.15,-466.31,-19.02,40.47,-0.74
2,338557,6,1407.23,-81.05,1559.08,-1660.16,1138.31,144.04,-30.57,42.60,3.93
3,338570,0,14.541386,,,,,,,,
4,338572,0,2.297702,,,,,,,,
5,338574,0,0.0,,,,,,,,
6,338575,0,0.0,,,,,,,,
0,338579,4,-2149.29,-3999.51,1751.34,3287.35,-5707.4,-1525.88,55.62,31.57,-0.06
1,338591,4,3996.22,-125.24,1997.56,-1653.44,1560.67,3286.13,-12.15,43.74,-12.85
2,338604,4,3124.39,-3999.51,-1467.04,-2913.82,2698.97,3585.82,-30.57,42.60,3.93
3,338615,0,15.445322,,,,,,,,
4,338617,0,2.605211,,,,,,,,
5,338622,0,0.0,,,,,,,,
6,338624,0,0.886699,,,,,,,,
0,338627,5,-388.79,-135.25,1183.35,-615.23,-543.21,-493.77,41.87,40.97,-10.25
1,338639,5,140.87,-1885.5,144.65,-355.83,83.01,565.8,-11.38,48.82,-15.19
2,338652,5,-1296.63,-652.71,1539.55,-2221.07,163.57,370.48,-31.8,45.97,-8.35
3,338664,0,8.016878,,,,,,,,
4,338666,0,1.8905470000000002,,,,,,,,
5,338668,0,0.195695,,,,,,,,
6,338670,0,1.8905470000000002,,,,,,,,
0,338673,5,-38.7,-651.12,1113.77,624.39,72.02,-263.67,42.11,39.86,-11.08
1,338685,6,259.77,-2799.56,122.07,-960.69,-241.09,-308.23,-8.11,47.00,-20.25
2,338702,4,627.81,-3897.22,1136.47,-1135.86,391.85,40.28,-31.02,43.15,-15.65
3,338713,1,4.3832830000000005,,,,,,,,
4,338715,1,1.085883,,,,,,,,
5,338717,0,0.0,,,,,,,,
6,338719,0,1.3861379999999999,,,,,,,,
0,338722,5,258.18,167.6,2175.54,4274.9,-341.19,223.39,44.62,41.77,-4.98
1,338735,5,-298.71,-3999.51,-1323.0,-2858.89,-458.98,-1777.34,-10.3,40.48,-24.79
2,338748,4,-234.5,-3428.95,-2813.96,-800.78,-1370.85,89.72,-28.32,41.17,-21.31
3,338760,0,4.065041000000001,,,,,,,,
4,338765,0,0.0,,,,,,,,
5,338767,0,0.0,,,,,,,,
6,338768,0,0.0,,,,,,,,
0,338772,5,973.02,-3974.37,2389.77,6509.4,89.11,-1104.13,42.7,49.02,15.72
1,338785,4,836.18,-2724.73,-83.37,-5817.87,631.1,-474.85,-11.32,23.74,-39.10
2,338797,4,288.09,-2427.25,-649.05,-1358.64,-147.09,75.68,-28.59,37.41,-18.58
3,338809,0,8.130939999999999,,,,,,,,
4,338810,1,0.0,,,,,,,,
5,338812,0,0.0,,,,,,,,
6,338814,0,0.0,,,,,,,,
0,338818,5,-452.76,-3664.18,3198.73,2883.3,-3070.07,316.77,38.09,47.31,33.83
1,338834,4,-3999.51,-3999.51,-1968.87,-1000.98,-1347.66,1259.77,-13.9,14.00,-38.37
2,338846,5,-1510.01,-2212.89,-2901.37,-2101.44,861.82,-375.98,-26.92,32.56,-22.49
3,338859,0,8.820405000000001,,,,,,,,
4,338861,0,0.0,,,,,,,,
5,338863,0,0.0,,,,,,,,
6,338864,0,0.0,,,,,,,,
0,338868,4,1721.8,-1468.26,3006.1,84.23,2103.27,-1953.13,34.52,43.66,37.23
1,338880,4,324.83,-1899.54,-1048.95,308.84,2244.26,-224.61,-5.69,6.92,-42.44
2,338892,4,255.98,-1571.53,-1018.92,-1532.59,1641.24,372.31,-23.54,24.51,-28.69
3,338908,1,8.820405000000001,,,,,,,,
4,338910,0,0.0,,,,,,,,
5,338912,0,0.0,,,,,,,,
6,338914,0,0.0,,,,,,,,
0,338917,4,1743.41,-801.64,1633.91,-1422.12,-153.81,-1080.93,23.19,46.13,36.33
1,338929,5,535.77,-839.48,-1108.4,1451.42,643.31,1230.47,0.98,10.16,-45.24
2,338941,6,384.28,18.8,-207.64,479.74,336.91,181.88,-16.32,19.17,-34.89
3,338954,0,9.871245,,,,,,,,
4,338956,0,0.0,,,,,,,,
5,338957,0,0.0,,,,,,,,
6,338959,0,0.0,,,,,,,,
0,338962,5,400.63,-305.3,1298.34,-2232.06,94.6,948.49,20.39,49.58,31.64
1,338978,4,-264.77,-445.56,-1501.22,2966.92,-476.68,-559.69,0.74,19.29,-44.80
2,338991,4,398.68,457.89,-80.81,2894.9,115.36,-90.33,-13.18,22.08,-36.34
3,339003,0,10.107528,,,,,,,,
4,339005,0,0.0,,,,,,,,
5,339006,0,0.0,,,,,,,,
6,339008,0,0.0,,,,,,,,
0,339011,5,286.25,-1395.75,1179.69,-3661.5,733.03,2286.38,24.16,53.97,20.23
1,339023,4,-613.89,-2067.26,-603.88,4465.94,-850.83,-306.4,0.74,19.29,-44.80
2,339036,4,-468.38,-1322.39,-347.05,4255.98,-643.92,-344.24,-15.39,35.12,-30.14
3,339051,0,9.98926,,,,,,,,
4,339053,0,0.0,,,,,,,,
5,339054,1,0.0,,,,,,,,
6,339056,0,0.0,,,,,,,,
0,339060,4,79.22,-2038.45,1121.34,-3884.89,1213.38,1836.55,34.09,49.79,0.29
1,339073,4,-33.33,-2447.02,603.64,4526.98,-151.37,-271.61,-2.6,35.30,-36.80
2,339085,4,-166.99,-1696.78,943.24,4447.63,-875.24,-347.29,-17.91,46.64,-12.85
3,339096,1,7.0010460000000005,,,,,,,,
4,339098,0,0.0,,,,,,,,
5,339100,0,0.0,,,,,,,,
6,339102,0,0.0,,,,,,,,
0,339108,5,-719.6,-3999.51,-88.75,-3757.93,1177.37,2440.19,40.09,34.39,-9.78
1,339122,4,-623.9,-3730.47,3999.51,3867.8,-1053.47,-979.61,-3.27,48.41,-18.43
2,339134,4,-1452.39,-3524.41,3999.51,2979.13,-457.15,-50.66,-16.91,46.56,4.65
3,339146,0,5.675955,,,,,,,,
4,339147,1,0.0,,,,,,,,
5,339149,0,0.0,,,,,,,,
6,339151,0,0.0,,,,,,,,
0,339154,6,-1885.25,-3999.51,-2572.02,-1529.54,1309.2,1039.43,46.88,23.50,-12.16
1,339168,4,-1015.38,-1390.87,3999.51,698.24,465.7,-885.01,-2.65,48.58,-2.70
2,339183,5,-42.24,-1050.78,3591.92,-535.28,1149.9,-51.27,-17.47,46.31,7.70
3,339195,0,7.225131,,,,,,,,
4,339197,0,0.49067700000000003,,,,,,,,
5,339198,2,0.0,,,,,,,,
6,339201,0,0.0,,,,,,,,
0,339205,4,-481.2,-2392.82,-1923.83,1475.22,1119.38,-958.25,48.39,27.66,-8.58
1,339217,4,-2005.74,-3999.51,3994.51,-2265.62,-112.92,-388.18,-6.87,47.90,-1.77
2,339229,4,20.63,-1207.64,2167.85,-1757.2,-155.03,22.58,-18.46,49.22,1.64
3,339241,0,20.897282999999998,,,,,,,,
4,339244,0,2.914573,,,,,,,,
5,339249,0,0.0,,,,,,,,
6,339251,0,0.0,,,,,,,,
0,339254,4,565.06,-2874.63,1752.32,118.41,-3402.71,-2507.93,28.77,43.21,-11.32
1,339266,5,153.93,-1045.29,-20.63,679.32,35.4,-562.13,0.09,50.06,-20.29
2,339278,5,-2349.49,3347.66,151.0,-2418.82,-2232.67,-95.21,-19.98,51.03,-11.36
3,339291,0,12.651266,,,,,,,,
4,339293,0,2.4,,,,,,,,
5,339295,0,0.09775199999999999,,,,,,,,
6,339296,1,1.2858559999999999,,,,,,,,
0,339300,4,-1309.57,-328.61,1110.35,-90.94,-281.98,-681.76,27.78,41.56,-13.21
1,339312,5,-72.39,-1143.43,709.11,-471.19,260.62,-251.46,3.49,52.01,-19.96
2,339329,4,109.99,-1960.33,681.03,-1801.15,136.72,56.76,-18.54,45.73,-19.91
3,339340,1,3.9593910000000005,,,,,,,,
4,339342,0,1.587301,,,,,,,,
5,339344,0,0.49067700000000003,,,,,,,,
6,339346,0,2.0937189999999997,,,,,,,,
0,339349,5,211.67,-564.21,1452.76,1477.05,-75.68,-68.97,29.37,42.22,-9.63
1,339361,5,1148.68,-2871.58,704.96,-1869.51,-474.24,-363.77,5.59,48.95,-24.55
2,339375,4,760.5,-3355.47,11.11,-1016.85,175.17,274.05,-16.99,43.01,-24.37
3,339386,1,4.276986,,,,,,,,
4,339392,0,0.39215700000000003,,,,,,,,
5,339393,1,0.0,,,,,,,,
6,339395,0,0.195695,,,,,,,,
0,339399,4,399.17,111.45,1813.11,5034.18,-308.84,430.91,27.99,50.07,5.43
1,339411,5,-767.58,-3999.51,-1281.13,-4152.22,-169.07,-1429.44,1.25,40.59,-30.10
2,339424,4,-359.62,-2753.05,-2086.18,-737.92,-2192.99,-305.18,-18.37,39.90,-23.51
3,339436,0,4.170906,,,,,,,,
4,339438,0,0.0,,,,,,,,
5,339439,1,0.0,,,,,,,,
6,339441,0,0.0,,,,,,,,
0,339445,3,1072.75,-3999.51,2688.23,4652.1,-8.54,-789.18,27.99,50.07,5.43
1,339460,4,1123.9,-1994.38,-2034.91,-3764.04,-631.71,514.53,-2.32,23.95,-41.80
2,339472,5,-188.6,-1648.93,115.23,-1754.15,-543.21,239.87,-19.57,35.47,-25.88
3,339484,0,7.0010460000000005,,,,,,,,
4,339486,0,0.0,,,,,,,,
5,339487,1,0.0,,,,,,,,
6,339489,0,0.0,,,,,,,,
0,339493,4,-482.79,-294.92,2525.27,1078.49,-507.81,-407.71,25.55,51.43,24.80
1,339506,4,-2720.46,-2549.93,-1555.91,-1454.47,923.46,-595.7,-4.19,15.27,-43.36
2,339518,3,-774.05,-1509.28,-2037.35,-1900.63,1577.15,-95.83,-19.57,35.47,-25.88
3,339532,1,8.016878,,,,,,,,
4,339534,0,0.0,,,,,,,,
5,339536,0,0.0,,,,,,,,
6,339538,0,0.0,,,,,,,,
0,339542,4,1591.92,-870.73,2724.73,-123.29,1380.0,-1771.85,24.76,49.57,31.91
1,339554,5,-307.25,-1783.57,-1283.81,45.17,2055.66,-281.98,3.16,9.51,-47.01
2,339566,5,45.78,-1598.51,-1042.85,-1303.1,1867.68,-57.98,-15.88,28.71,-33.70
3,339578,0,7.903055999999999,,,,,,,,
4,339580,0,0.0,,,,,,,,
5,339582,0,0.0,,,,,,,,
6,339584,0,0.0,,,,,,,,
0,339588,4,1748.66,-1000.98,1927.73,-1038.21,292.36,-886.84,15.56,49.05,34.74
1,339603,5,443.12,-798.22,-1084.84,1151.73,612.79,845.34,9.19,11.88,-48.06
2,339615,5,213.75,-753.66,-196.41,148.93,648.8,1.83,-8.18,22.30,-38.94
3,339628,0,9.052183,,,,,,,,
4,339630,0,0.0,,,,,,,,
5,339631,0,0.0,,,,,,,,
6,339633,0,0.0,,,,,,,,
0,339636,5,302.49,-335.57,1241.46,-2098.39,734.86,1062.62,9.96,51.44,31.84
1,339648,5,-236.21,-789.92,-986.08,2834.47,-266.72,-737.92,9.97,21.72,-49.21
2,339661,4,40.28,-277.47,74.1,2643.43,-396.73,-686.04,-4.09,23.34,-40.42
3,339677,0,9.284953,,,,,,,,
4,339678,1,0.0,,,,,,,,
5,339680,0,0.0,,,,,,,,
6,339682,0,0.0,,,,,,,,
0,339685,5,-120.36,-1389.28,1277.1,-2803.95,1356.81,2197.27,11.66,57.24,21.35
1,339697,5,-53.1,-1747.68,-621.83,4068.6,-844.73,-1112.67,4.76,37.49,-42.04
2,339710,5,145.75,-1034.18,-114.14,3924.56,-4.27,-869.14,-7.43,36.12,-35.42
3,339722,1,9.284953,,,,,,,,
4,339724,0,0.0,,,,,,,,
5,339726,0,0.0,,,,,,,,
6,339728,0,0.0,,,,,,,,
0,339731,4,-189.82,-1793.33,1300.66,-3502.2,1425.17,2060.55,22.75,58.31,6.70
1,339747,4,321.29,-2219.12,27.71,4355.47,-406.49,-480.96,-1.17,50.00,-25.63
2,339760,4,298.95,-1598.75,924.44,4302.37,-824.58,-651.25,-12.13,47.91,-21.84
3,339771,1,7.3375259999999995,,,,,,,,
4,339773,0,0.0,,,,,,,,
5,339775,0,0.0,,,,,,,,
6,339777,0,0.0,,,,,,,,
0,339780,5,-610.11,-3999.51,441.28,-3507.69,1080.93,2405.4,35.14,46.95,-7.29
1,339792,6,-666.02,-3416.99,3999.51,3908.08,-1079.71,-687.26,-4.79,50.13,-5.71
2,339809,4,-1353.27,-3152.47,3930.05,2719.12,-1336.67,-376.59,-15.82,51.12,-1.25
3,339821,0,6.004141000000001,,,,,,,,
4,339823,0,0.195695,,,,,,,,
5,339824,1,0.0,,,,,,,,
6,339826,0,0.0,,,,,,,,
0,339830,4,-1880.74,-3999.51,-2275.63,-1077.88,1023.56,1042.48,44.58,31.47,-12.13
1,339843,4,-427.0,-1579.22,3999.51,617.68,9.16,-776.98,-7.21,48.02,-1.45
2,339855,4,-320.43,-1207.76,3870.85,-97.05,883.79,-137.33,-16.46,47.68,7.67
3,339867,0,6.889353,,,,,,,,
4,339868,1,0.49067700000000003,,,,,,,,
5,339870,0,0.0,,,,,,,,
6,339875,0,0.0,,,,,,,,
0,339879,5,-1370.97,-2084.47,-1445.68,1206.67,882.57,-1130.37,49.13,26.56,-11.55
1,339892,3,70.07,1505.98,3999.51,-4964.6,671.39,3406.37,-7.21,48.02,-1.45
2,339903,4,-1474.49,-1962.77,3999.51,-2211.3,634.16,-30.52,-18.48,49.51,1.92
3,339915,0,17.701148,,,,,,,,
4,339917,0,2.297702,,,,,,,,
5,339919,0,0.0,,,,,,,,
6,339920,0,0.0,,,,,,,,
0,339924,5,-3999.51,3902.71,2593.99,676.27,-3958.74,-2154.54,40.78,40.47,-10.16
1,339937,4,-1059.57,-2919.31,-1177.37,1619.87,-811.77,-9.16,-3.02,49.18,-15.71
2,339953,4,-1387.21,1514.28,363.16,-2328.49,-1489.26,78.74,-17.87,50.72,-12.93
3,339964,1,13.149170999999999,,,,,,,,
4,339966,0,2.4,,,,,,,,
5,339969,0,0.09775199999999999,,,,,,,,
6,339971,0,0.986193,,,,,,,,
0,339974,5,201.54,-324.83,1103.88,-186.77,-136.72,-482.18,27.53,46.69,-12.48
1,339987,4,-365.11,-1040.77,128.3,-983.28,376.59,500.49,3.83,50.32,-20.69
2,339999,4,806.03,-916.75,1181.03,-1949.46,1229.25,537.72,-18.37,47.68,-21.61
3,340011,1,5.349794,,,,,,,,
4,340017,0,1.587301,,,,,,,,
5,340018,1,0.39215700000000003,,,,,,,,
6,340020,1,1.8905470000000002,,,,,,,,
0,340024,4,-316.53,-411.38,1475.46,1000.98,10.38,-235.6,25.62,47.11,-14.03
1,340036,4,1522.71,-3020.39,471.07,-1054.69,-508.42,-344.85,6.12,49.26,-23.88
2,340048,6,876.83,-3583.5,898.8,-1031.49,272.22,174.56,-14.51,43.49,-29.05
3,340061,0,4.065041000000001,,,,,,,,
4,340063,0,1.085883,,,,,,,,
5,340065,0,0.0,,,,,,,,
6,340066,0,0.886699,,,,,,,,
0,340089,5,483.64,111.57,1803.1,6278.69,-150.15,355.22,29.32,54.08,10.56
1,340105,4,-1474.85,-3999.51,-1921.75,-5289.92,61.65,-1427.0,-1.92,32.01,-39.29
2,340120,5,-1543.46,-2627.93,-1363.16,-463.87,-42.72,-4.27,-15.11,42.22,-29.21
3,340132,0,4.489796,,,,,,,,
4,340134,0,0.0,,,,,,,,
5,340136,0,0.0,,,,,,,,
6,340137,0,0.0,,,,,,,,
0,340142,4,575.44,-3734.74,784.79,3173.22,-1618.04,-1505.74,25.35,53.88,34.34
1,340154,4,2139.89,-758.18,-3980.71,-4298.71,-1809.69,1524.05,-4.41,11.39,-46.51
2,340166,5,-792.85,-1811.52,-705.08,-2493.29,-1430.05,343.02,-17.53,38.10,-28.44
3,340182,1,6.334372,,,,,,,,
4,340184,0,0.0,,,,,,,,
5,340186,0,0.0,,,,,,,,
6,340188,0,0.0,,,,,,,,
0,340191,5,-1515.01,-1136.35,3617.68,1246.95,166.63,-1080.32,25.07,49.00,40.38
1,340203,5,-1686.52,-2173.34,-2298.1,-1229.86,2442.02,-1195.68,-2.05,5.38,-47.09
2,340216,4,-519.41,-1512.21,-1582.4,-2089.84,2557.37,76.29,-19.93,31.64,-32.60
3,340228,1,7.676131,,,,,,,,
4,340230,0,0.0,,,,,,,,
5,340232,0,0.0,,,,,,,,
6,340234,0,0.0,,,,,,,,
0,340237,5,2402.1,-1227.29,2014.4,-1430.05,2125.24,-2294.31,10.03,50.29,38.15
1,340253,4,1268.92,-2331.54,-496.09,1099.85,2326.66,388.79,11.24,7.23,-51.86
2,340265,5,441.16,-1819.09,-214.72,-1055.91,2072.75,250.24,-10.0,22.90,-40.97
3,340278,0,8.245242999999999,,,,,,,,
4,340280,0,0.0,,,,,,,,
5,340281,0,0.0,,,,,,,,
6,340283,0,0.0,,,,,,,,
0,340286,5,1413.57,-639.53,1426.15,-2059.33,-711.67,31.74,6.4,54.55,30.90
1,340298,4,-649.17,-807.13,-1182.62,2212.52,-122.68,1084.59,11.24,7.23,-51.86
2,340311,4,249.63,530.03,31.98,1710.82,-191.65,-18.31,-2.87,20.15,-43.14
3,340325,1,9.401709,,,,,,,,
4,340327,0,0.0,,,,,,,,
5,340329,0,0.0,,,,,,,,
6,340331,0,0.0,,,,,,,,
0,340334,5,627.32,-1022.71,970.34,-2803.95,883.18,1437.99,12.37,59.70,19.27
1,340346,6,-549.68,-1098.02,-1089.97,3778.69,-398.56,-458.98,11.32,16.48,-51.65
2,340359,5,-580.08,-598.51,-132.93,3494.26,-769.65,-494.38,-7.12,29.77,-40.72
3,340371,0,9.168444000000001,,,,,,,,
4,340373,0,0.0,,,,,,,,
5,340375,0,0.0,,,,,,,,
6,340376,1,0.0,,,,,,,,
0,340383,5,223.63,-1564.09,1015.99,-3548.58,1504.52,2169.8,27.66,64.05,5.32
1,340396,5,-784.55,-2217.65,-499.39,4430.54,-465.09,-921.02,6.71,32.23,-47.99
2,340409,4,-483.28,-1222.78,-145.39,4456.79,-583.5,-643.31,-16.55,45.01,-30.73
3,340420,1,8.936171,,,,,,,,
4,340422,0,0.0,,,,,,,,
5,340424,0,0.0,,,,,,,,
6,340426,0,0.0,,,,,,,,
0,340429,3,-52.98,-2947.75,975.83,-3666.38,1871.34,2120.97,27.66,64.05,5.32
1,340441,5,124.63,-2843.38,1727.54,4724.73,-593.26,-1005.86,-4.03,48.61,-37.40
2,340457,4,-610.47,-2480.35,2368.41,4009.4,-693.36,-611.57,-26.9,55.80,-11.02
3,340469,0,7.0010460000000005,,,,,,,,
4,340470,1,0.0,,,,,,,,
5,340472,0,0.0,,,,,,,,
6,340474,0,0.0,,,,,,,,
0,340477,6,-1530.4,-3999.51,-1170.04,-2919.31,1514.28,2443.24,49.61,50.04,-9.94
1,340490,5,-1146.24,-3480.71,3999.51,2810.67,-606.08,-1356.81,-20.37,57.43,-10.45
2,340503,4,-793.95,-2910.89,3999.51,2012.33,25.63,-672.0,-29.09,51.50,5.74
3,340515,0,7.0010460000000005,,,,,,,,
4,340516,1,0.589391,,,,,,,,
5,340523,0,0.0,,,,,,,,
6,340524,0,0.0,,,,,,,,
0,340528,4,-2171.51,-3998.41,-2110.23,213.62,989.38,-227.05,56.35,29.65,-13.23
1,340540,4,-97.41,-1376.95,3999.51,-767.21,441.89,-740.36,-20.25,47.96,1.18
2,340552,4,609.5,-716.19,2653.44,-1368.41,1020.51,-74.46,-28.41,49.12,6.59
3,340564,0,13.399779999999998,,,,,,,,
4,340567,0,1.185771,,,,,,,,
5,340568,1,0.0,,,,,,,,
6,340570,0,0.0,,,,,,,,
0,340574,4,-2516.85,-2738.28,-1300.54,3043.82,-3300.78,-1510.01,55.41,26.89,-8.04
1,340586,4,508.18,-40.16,3025.39,-4452.51,894.17,2373.66,-14.67,45.80,-6.42
2,340601,5,951.05,-3591.8,-664.06,-3350.83,-52.49,1149.29,-30.08,50.40,-7.06
3,340614,0,15.185603,,,,,,,,
4,340616,0,2.297702,,,,,,,,
5,340618,0,0.0,,,,,,,,
6,340620,0,0.39215700000000003,,,,,,,,
0,340623,5,-165.41,-1381.35,549.56,-234.38,-936.28,-1061.4,46.03,38.10,-9.27
1,340635,5,-455.08,-1988.04,-237.06,-104.98,272.22,162.96,-10.4,53.65,-18.75
2,340647,6,344.97,-167.85,253.3,-2505.49,-336.91,-13.43,-28.45,48.25,-18.01
3,340664,0,9.284953,,,,,,,,
4,340665,1,2.0937189999999997,,,,,,,,
5,340667,0,0.29383000000000004,,,,,,,,
6,340669,0,2.0937189999999997,,,,,,,,
0,340673,4,-69.46,-616.82,970.58,72.02,-140.38,-410.16,32.19,47.58,-12.07
1,340685,4,-61.65,-2161.87,359.99,-677.49,236.82,14.65,-5.66,52.10,-22.84
2,340698,4,463.75,-1981.32,1218.51,-1417.24,570.07,-56.15,-24.28,43.23,-26.53
3,340709,1,7.112971000000001,,,,,,,,
4,340711,1,1.3861379999999999,,,,,,,,
5,340713,0,0.29383000000000004,,,,,,,,
6,340715,0,2.4,,,,,,,,
0,340719,4,-176.27,-134.89,1948.85,2138.06,-147.09,97.66,33.17,45.96,-12.35
1,340734,5,1102.91,-3999.51,-752.08,-1690.67,-895.39,-1377.56,-4.24,49.37,-26.99
2,340747,5,361.57,-3822.63,-1306.15,-449.22,-881.96,433.35,-23.73,40.71,-29.02
3,340759,0,4.489796,,,,,,,,
4,340761,0,0.0,,,,,,,,
5,340763,0,0.0,,,,,,,,
6,340764,1,0.09775199999999999,,,,,,,,
0,340768,4,917.72,-596.56,1767.46,6915.28,-490.72,32.35,33.23,50.00,-4.00
1,340781,4,-1413.7,-3999.51,-925.42,-5860.6,238.65,-913.09,-8.84,36.10,-34.91
2,340793,5,-617.55,-2219.6,-119.38,-831.91,-471.19,-414.43,-24.69,36.32,-27.01
3,340808,1,7.563025,,,,,,,,
4,340810,0,0.0,,,,,,,,
5,340812,0,0.0,,,,,,,,
6,340814,0,0.0,,,,,,,,
0,340817,5,2041.14,-3900.39,2282.84,3226.93,-1027.22,-409.55,31.09,54.09,23.21
1,340830,5,-329.83,-1066.77,398.07,-2890.62,-563.96,518.19,-8.3,14.71,-44.51
2,340842,5,-1001.59,-2594.48,-2826.42,-2729.49,219.73,-121.46,-23.45,28.61,-30.46
3,340854,1,7.789474,,,,,,,,
4,340856,0,0.0,,,,,,,,
5,340858,0,0.0,,,,,,,,
6,340860,0,0.0,,,,,,,,
0,340864,4,1213.62,-1329.83,3661.5,1983.64,1129.15,-1868.9,28.5,50.26,33.90
1,340880,4,-750.0,-2101.56,-2319.7,-1392.82,2124.02,-723.88,-5.88,5.86,-44.84
2,340892,4,3.05,-1476.68,-1698.36,-1845.7,1597.9,119.02,-14.6,19.46,-37.06
3,340904,0,7.903055999999999,,,,,,,,
4,340905,2,0.0,,,,,,,,
5,340908,0,0.0,,,,,,,,
6,340910,0,0.0,,,,,,,,
0,340913,5,1842.04,-998.41,1872.92,-336.3,980.83,-1342.77,19.97,46.80,39.23
1,340925,5,414.18,-1889.4,-365.6,328.37,1100.46,234.99,4.35,2.86,-48.01
2,340937,4,-48.95,-1737.79,-241.7,-1162.72,1597.29,119.02,-14.6,19.46,-37.06
3,340953,0,8.359788,,,,,,,,
4,340954,0,0.0,,,,,,,,
5,340956,0,0.0,,,,,,,,
6,340958,0,0.0,,,,,,,,
0,340961,5,1193.12,-514.53,1556.03,-950.93,-532.84,-145.26,13.22,47.55,37.16
1,340973,5,-496.95,-341.06,-1441.04,1596.68,-230.1,811.77,7.35,7.54,-46.19
2,340985,5,276.61,527.34,-96.68,1526.49,-342.41,-197.75,-6.4,13.75,-40.16
3,340998,0,9.401709,,,,,,,,
4,341000,0,0.0,,,,,,,,
5,341002,0,0.0,,,,,,,,
6,341003,0,0.0,,,,,,,,
0,341010,4,662.11,-669.19,1098.14,-2794.8,830.08,1380.0,14.51,48.10,32.40
1,341022,5,-568.48,-996.83,-1341.55,3753.66,-316.16,-454.1,5.63,19.40,-43.77
2,341035,5,-399.66,-558.47,-403.2,3559.57,-661.01,-682.98,-6.49,19.08,-38.33
3,341047,0,9.401709,,,,,,,,
4,341049,0,0.0,,,,,,,,
5,341051,0,0.0,,,,,,,,
6,341052,0,0.0,,,,,,,,
0,341056,4,251.1,-1563.11,1361.94,-3409.42,1759.03,2423.71,19.04,51.25,19.36
