id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
2,16072,5,-329.1,-975.34,-101.07,-629.27,-47.0,-105.59,-3.26,35.89,20.01
3,16084,0,0.09775199999999999,,,,,,,,
4,16087,0,0.0,,,,,,,,
5,16088,0,0.0,,,,,,,,
6,16090,0,0.0,,,,,,,,
0,16093,5,153.69,-574.95,808.59,94.6,-83.01,-70.19,37.18,15.10,-16.22
1,16109,4,22.22,-1033.2,166.14,51.27,35.4,119.02,1.86,45.62,0.52
2,16121,4,-25.51,-960.45,-20.14,-462.65,60.42,-34.18,-4.17,36.63,16.50
3,16133,0,0.09775199999999999,,,,,,,,
4,16135,0,0.0,,,,,,,,
5,16137,0,0.0,,,,,,,,
6,16138,0,0.0,,,,,,,,
0,16142,4,22.83,-597.05,832.15,56.76,-101.32,-37.84,36.16,16.31,-15.82
1,16154,4,58.84,-1052.49,156.98,91.55,15.26,56.15,1.98,46.03,-0.34
2,16165,4,-40.53,-1017.58,-30.76,-358.89,-53.71,-58.59,-4.17,36.63,16.50
3,16177,0,0.0,,,,,,,,
4,16182,0,0.0,,,,,,,,
5,16184,0,0.0,,,,,,,,
6,16186,0,0.0,,,,,,,,
0,16189,4,56.88,-576.54,815.55,59.2,0.0,32.96,35.01,16.64,-16.83
1,16201,4,-13.92,-1046.51,159.42,56.76,10.99,-56.76,1.86,45.50,-0.98
2,16212,6,-280.88,-997.92,0.12,-334.47,68.36,-53.1,-3.7,37.41,15.50
3,16225,0,0.0,,,,,,,,
4,16226,1,0.0,,,,,,,,
5,16228,0,0.0,,,,,,,,
6,16230,0,0.0,,,,,,,,
0,16233,5,99.98,-565.43,787.35,15.87,-78.74,-7.93,32.95,18.91,-16.16
1,16245,4,21.97,-1006.47,165.04,97.66,-36.01,52.49,1.5,46.35,-0.11
2,16261,5,-65.19,-995.36,25.51,-317.38,148.93,-25.02,-4.1,37.95,13.61
3,16273,0,0.0,,,,,,,,
4,16275,0,0.0,,,,,,,,
5,16276,0,0.0,,,,,,,,
6,16278,0,0.0,,,,,,,,
0,16281,5,27.22,-574.1,802.49,8.54,-90.94,-21.97,31.81,20.17,-16.52
1,16293,4,38.82,-976.44,171.63,93.99,-5.49,32.96,2.11,46.35,0.42
2,16306,4,-114.62,-989.75,39.18,-338.13,90.33,-50.66,-4.83,38.95,13.22
3,16317,0,0.0,,,,,,,,
4,16319,0,0.0,,,,,,,,
5,16321,0,0.0,,,,,,,,
6,16326,0,0.0,,,,,,,,
0,16329,5,65.55,-552.86,794.19,26.86,-38.45,-50.66,30.9,21.45,-16.66
1,16342,4,17.46,-936.16,184.2,-36.01,42.72,26.25,1.97,46.55,-0.79
2,16354,4,-121.22,-956.54,117.19,-368.04,184.94,-15.26,-4.65,39.09,10.77
3,16365,0,0.0,,,,,,,,
4,16367,0,0.0,,,,,,,,
5,16369,0,0.0,,,,,,,,
6,16370,0,0.0,,,,,,,,
0,16374,4,-10.25,-558.59,793.82,11.6,-31.13,-56.76,30.04,22.35,-17.04
1,16386,5,81.79,-989.14,173.95,49.44,-64.7,0.61,2.38,46.25,-1.12
2,16402,4,-56.76,-989.62,146.73,-353.39,189.82,-32.96,-5.16,39.44,9.01
3,16413,0,0.0,,,,,,,,
4,16415,0,0.0,,,,,,,,
5,16417,0,0.0,,,,,,,,
6,16418,0,0.0,,,,,,,,
0,16422,5,37.35,-539.18,824.83,37.23,5.49,-28.69,29.55,22.89,-16.38
1,16434,4,14.89,-1051.76,170.9,75.68,-1.22,-26.25,2.38,46.25,-1.12
2,16445,5,-170.78,-1064.45,141.72,-379.64,51.27,-29.3,-5.66,39.94,8.13
3,16457,0,0.0,,,,,,,,
4,16458,0,0.0,,,,,,,,
5,16460,0,0.0,,,,,,,,
6,16462,0,0.0,,,,,,,,
0,16465,5,33.45,-540.28,825.93,132.45,99.49,-56.15,29.03,23.33,-16.30
1,16482,4,34.42,-1078.25,164.55,17.09,-20.14,-54.93,2.08,45.74,-0.78
2,16493,5,-172.49,-1080.2,178.1,-442.5,267.94,32.35,-5.25,40.32,6.43
3,16505,0,0.0,,,,,,,,
4,16507,0,0.0,,,,,,,,
5,16508,0,0.0,,,,,,,,
6,16510,0,0.0,,,,,,,,
0,16514,5,132.45,-588.87,846.07,235.6,246.58,-54.93,30.58,24.08,-16.24
1,16526,5,-34.42,-1112.55,181.27,-89.11,7.93,-65.92,1.97,46.22,-1.33
2,16538,4,-218.63,-1063.6,262.82,-509.03,239.87,153.81,-6.2,41.42,3.92
3,16553,0,0.0,,,,,,,,
4,16556,0,0.0,,,,,,,,
5,16558,0,0.0,,,,,,,,
6,16559,0,0.0,,,,,,,,
0,16563,4,120.36,-533.94,882.2,448.61,84.84,-97.05,30.83,23.78,-15.45
1,16575,4,-58.47,-1487.43,263.67,-62.26,48.83,275.88,1.82,46.84,-1.89
2,16586,5,-169.56,-1355.22,203.61,-601.81,598.14,296.63,-6.05,42.22,1.87
3,16599,0,0.0,,,,,,,,
4,16601,0,0.0,,,,,,,,
5,16602,0,0.0,,,,,,,,
6,16604,0,0.0,,,,,,,,
0,16607,5,-2.93,-482.79,1102.29,1083.98,-76.29,65.92,29.42,28.81,-15.17
1,16623,4,73.97,-2211.43,153.32,-871.58,-79.35,139.16,2.84,46.72,-3.16
2,16635,5,-66.16,-2082.4,-53.71,-1019.29,474.24,471.8,-3.61,42.30,-4.30
3,16647,1,0.0,,,,,,,,
4,16649,0,0.0,,,,,,,,
5,16651,0,0.0,,,,,,,,
6,16652,1,0.0,,,,,,,,
0,16656,4,316.65,-709.59,1236.45,2389.53,-43.33,-247.19,29.58,33.98,-10.86
1,16668,4,-434.81,-2441.77,-67.63,-1923.22,117.19,178.83,4.79,46.15,-6.19
2,16680,5,-345.7,-1856.69,-154.66,-1508.18,419.92,452.27,-1.05,41.65,-7.85
3,16696,0,0.0,,,,,,,,
4,16698,0,0.0,,,,,,,,
5,16700,0,0.0,,,,,,,,
6,16701,0,0.0,,,,,,,,
0,16705,4,320.43,-1074.22,1239.14,2836.3,446.78,-1018.07,28.71,42.25,-3.14
1,16717,4,-490.36,-1825.56,-311.77,-2942.5,591.43,438.23,6.01,44.82,-15.20
2,16730,4,-356.93,-1055.42,100.1,-1353.76,607.91,236.82,0.35,40.32,-14.01
3,16741,1,0.0,,,,,,,,
4,16743,0,0.0,,,,,,,,
5,16745,0,0.0,,,,,,,,
6,16746,0,0.0,,,,,,,,
0,16750,3,-102.42,-618.41,571.17,1792.6,-626.22,-1161.5,28.71,42.25,-3.14
1,16765,5,-1164.55,1362.92,-1557.37,-2131.96,853.88,1013.18,10.28,40.05,-26.03
2,16778,4,-332.03,-66.16,126.34,-557.25,601.81,80.57,2.1,38.53,-16.89
3,16789,0,0.0,,,,,,,,
4,16791,0,0.0,,,,,,,,
5,16793,0,0.0,,,,,,,,
6,16794,0,0.0,,,,,,,,
0,16798,4,291.75,-75.93,813.11,-497.44,388.79,-969.85,26.16,44.92,3.38
1,16811,4,288.94,-281.01,-678.96,704.35,1032.71,36.62,13.89,37.24,-29.38
2,16822,4,360.11,-141.72,-277.95,299.07,612.18,23.8,2.1,38.53,-16.89
3,16837,0,0.0,,,,,,,,
4,16838,1,0.0,,,,,,,,
5,16840,0,0.0,,,,,,,,
6,16842,0,0.0,,,,,,,,
0,16845,5,514.89,-32.23,534.06,-651.25,253.3,27.47,21.98,46.98,3.36
1,16858,4,47.61,-117.68,-502.93,926.51,-23.8,-173.34,14.64,39.34,-26.99
2,16870,4,195.19,-158.08,-65.43,924.68,164.79,-320.43,2.93,38.44,-16.53
3,16881,1,0.0,,,,,,,,
4,16883,0,0.0,,,,,,,,
5,16885,0,0.0,,,,,,,,
6,16886,0,0.0,,,,,,,,
0,16890,4,57.74,-395.14,660.03,-1298.22,257.57,780.03,22.09,45.98,1.75
1,16906,5,-291.63,-699.1,-248.66,1753.54,-155.03,-720.21,12.13,41.88,-22.92
2,16918,5,-127.69,-556.27,-82.28,1557.62,-222.17,-651.25,1.45,40.04,-14.44
3,16930,0,0.0,,,,,,,,
4,16932,0,0.0,,,,,,,,
5,16933,1,0.0,,,,,,,,
6,16935,0,0.0,,,,,,,,
0,16939,5,-83.62,-646.36,795.29,-1777.34,750.73,672.61,24.82,43.24,-2.70
1,16951,5,-31.37,-1017.94,-197.39,2042.85,187.99,-1031.49,8.69,44.86,-17.00
2,16963,5,78.25,-912.6,-61.89,1909.18,-92.16,-778.81,-1.29,41.03,-8.48
3,16979,0,0.0,,,,,,,,
4,16980,0,0.0,,,,,,,,
5,16983,0,0.0,,,,,,,,
6,16985,0,0.0,,,,,,,,
0,16988,4,-30.52,-751.59,865.97,-1824.95,854.49,806.27,29.26,37.93,-6.49
1,17000,4,461.91,-1604.98,119.51,1977.54,-37.84,-1089.48,4.36,45.39,-9.47
2,17012,4,-32.84,-1315.19,112.92,2143.55,-297.85,-735.47,-4.25,40.93,-1.92
3,17025,0,0.0,,,,,,,,
4,17026,0,0.0,,,,,,,,
5,17028,0,0.0,,,,,,,,
6,17030,0,0.0,,,,,,,,
0,17033,4,-104.25,-1401.98,1178.83,-1755.98,587.77,981.45,33.37,31.77,-8.73
1,17049,4,113.89,-2060.42,540.28,2028.81,-29.91,-1000.37,0.6,44.97,-2.37
2,17061,4,179.93,-1781.98,239.01,2203.37,-300.29,-726.32,-6.56,38.89,6.34
3,17073,1,0.0,,,,,,,,
4,17075,0,0.0,,,,,,,,
5,17077,0,0.0,,,,,,,,
6,17078,1,0.0,,,,,,,,
0,17082,4,209.23,-1673.46,783.33,-1475.83,263.67,824.58,37.11,24.46,-10.78
1,17094,4,695.19,-1756.23,957.64,1494.14,-475.46,-635.99,-2.4,42.97,1.94
2,17106,5,99.12,-1761.72,521.85,1880.49,-854.49,-611.57,-8.54,34.85,14.38
3,17122,0,0.0,,,,,,,,
4,17124,0,0.0,,,,,,,,
5,17126,0,0.0,,,,,,,,
6,17127,0,0.0,,,,,,,,
0,17131,4,-23.68,-1646.12,474.37,-1142.58,-217.9,1517.33,38.37,19.08,-13.40
1,17143,3,328.0,-1254.52,974.73,1441.04,-1195.68,-599.37,-2.4,42.97,1.94
2,17155,4,-37.11,-1433.11,462.77,1166.38,-950.93,-435.18,-8.86,31.21,20.86
3,17166,1,0.0,,,,,,,,
4,17168,0,0.0,,,,,,,,
5,17170,0,0.0,,,,,,,,
6,17171,0,0.0,,,,,,,,
0,17175,4,-378.91,-1346.56,16.6,-637.82,-378.42,1441.04,38.45,13.39,-13.83
1,17191,5,-112.18,-1154.66,1502.44,733.03,-1178.59,-206.3,-2.49,40.70,8.31
2,17204,4,-375.37,-1363.04,759.28,374.76,-740.97,-163.57,-7.89,29.72,24.82
3,17215,0,0.0,,,,,,,,
4,17217,0,0.0,,,,,,,,
5,17219,0,0.0,,,,,,,,
6,17220,0,0.0,,,,,,,,
0,17224,4,-387.21,-1127.69,-82.15,250.85,-178.83,184.94,37.45,9.28,-15.81
1,17236,5,253.05,-1073.24,1102.78,-301.51,-130.62,330.2,-1.34,39.65,11.25
2,17249,4,-59.57,-1130.98,342.77,-631.71,-155.64,200.81,-6.26,29.69,25.06
3,17264,0,0.0,,,,,,,,
4,17266,0,0.0,,,,,,,,
5,17267,1,0.0,,,,,,,,
6,17269,0,0.0,,,,,,,,
0,17272,5,371.7,-868.16,195.68,1070.56,178.22,-434.57,37.13,9.70,-16.42
1,17285,5,-55.18,-881.59,35.4,-1271.36,181.27,162.96,-0.27,40.10,10.39
2,17297,5,-207.52,-988.65,-900.39,-697.02,-247.8,93.38,-5.9,32.17,22.11
3,17309,0,0.0,,,,,,,,
4,17311,0,0.0,,,,,,,,
5,17312,0,0.0,,,,,,,,
6,17314,0,0.0,,,,,,,,
0,17317,6,775.27,-267.58,715.33,1184.69,-237.43,-459.59,37.01,15.36,-16.64
1,17334,5,133.67,-808.35,216.43,-1425.78,-34.18,600.59,0.23,42.04,5.00
2,17346,4,146.97,-1135.5,-2.2,-903.93,-12.82,115.36,-4.74,33.90,20.83
3,17357,1,0.0,,,,,,,,
4,17359,0,0.0,,,,,,,,
5,17361,0,0.0,,,,,,,,
6,17362,1,0.0,,,,,,,,
0,17367,4,-132.45,-1410.52,1119.14,571.9,-224.0,-482.18,37.44,19.03,-16.61
1,17379,4,85.33,-740.11,273.32,-435.18,98.88,146.48,1.89,43.87,0.68
2,17391,4,117.55,-1135.99,23.68,-854.49,-279.54,-64.09,-3.88,35.75,18.42
3,17402,0,0.0,,,,,,,,
4,17409,0,0.0,,,,,,,,
5,17410,0,0.0,,,,,,,,
6,17412,0,0.0,,,,,,,,
0,17415,5,11.72,-576.29,862.79,134.28,-36.01,-25.02,34.95,21.48,-15.93
1,17427,5,-19.04,-979.13,164.43,-38.45,-3.05,-86.06,2.34,44.34,-2.21
2,17439,4,-276.73,-932.86,-11.96,-626.22,-107.42,-134.28,-4.11,37.19,16.47
3,17452,0,0.0,,,,,,,,
4,17453,0,0.0,,,,,,,,
5,17455,0,0.0,,,,,,,,
6,17457,0,0.0,,,,,,,,
0,17460,4,144.78,-564.33,817.02,106.2,19.53,21.97,34.36,22.80,-16.42
1,17472,4,14.04,-1078.74,137.82,41.5,-12.82,-48.22,1.87,43.90,-1.95
2,17487,5,-178.96,-964.84,14.28,-445.56,48.22,-113.53,-5.16,38.00,14.39
3,17500,0,0.0,,,,,,,,
4,17501,1,0.0,,,,,,,,
5,17503,0,0.0,,,,,,,,
6,17505,0,0.0,,,,,,,,
0,17508,5,150.51,-594.73,809.08,65.92,-49.44,18.92,33.64,24.22,-16.28
1,17520,4,-4.39,-955.2,177.12,21.97,7.93,9.77,1.38,44.01,-2.08
2,17532,4,-147.95,-1010.01,-16.6,-336.91,-27.47,-73.85,-5.16,38.00,14.39
3,17543,0,0.0,,,,,,,,
4,17545,0,0.0,,,,,,,,
5,17546,1,0.0,,,,,,,,
6,17552,0,0.0,,,,,,,,
0,17555,5,103.39,-575.32,827.51,45.17,-94.6,16.48,32.57,25.38,-16.21
1,17567,4,-1.46,-1018.8,161.62,81.79,9.16,12.21,1.38,44.29,-1.99
2,17580,4,-144.41,-1000.61,59.94,-299.07,37.23,-56.76,-5.38,38.77,11.88
3,17591,0,0.0,,,,,,,,
4,17593,0,0.0,,,,,,,,
5,17595,0,0.0,,,,,,,,
6,17596,0,0.0,,,,,,,,
0,17600,4,96.92,-542.11,806.27,58.59,-53.1,-20.75,31.92,26.53,-16.20
1,17611,5,3.3,-985.23,162.11,31.74,14.04,18.31,1.48,44.43,-2.06
2,17628,4,-122.44,-1003.05,43.46,-289.92,8.54,-76.9,-5.75,38.88,11.24
3,17639,0,0.0,,,,,,,,
4,17641,0,0.0,,,,,,,,
5,17643,0,0.0,,,,,,,,
6,17644,0,0.0,,,,,,,,
0,17648,4,91.19,-549.19,803.34,110.47,-47.61,-19.53,31.03,27.36,-16.86
1,17660,5,-23.93,-984.62,165.04,49.44,4.88,31.13,1.78,44.62,-2.40
2,17672,5,-176.64,-1009.4,59.45,-304.57,57.37,-59.81,-6.15,39.38,10.11
3,17684,0,0.0,,,,,,,,
4,17685,0,0.0,,,,,,,,
5,17687,0,0.0,,,,,,,,
6,17689,0,0.0,,,,,,,,
0,17692,4,96.68,-574.34,801.27,139.16,-43.95,-51.88,30.32,28.59,-16.28
1,17709,4,-25.02,-947.02,172.73,-4.88,56.15,67.75,1.25,44.48,-3.96
2,17720,5,-129.03,-995.73,83.74,-329.59,42.72,-31.13,-6.23,39.42,9.19
3,17732,0,0.0,,,,,,,,
4,17734,0,0.0,,,,,,,,
5,17735,0,0.0,,,,,,,,
6,17737,0,0.0,,,,,,,,
0,17740,5,73.24,-591.92,784.67,147.71,-110.47,-65.92,29.25,30.10,-15.16
1,17753,4,8.42,-962.52,189.94,-12.82,39.67,101.32,1.25,44.48,-3.96
2,17764,4,-217.53,-1007.57,86.91,-406.49,-13.43,1.83,-6.04,39.55,6.74
3,17779,0,0.0,,,,,,,,
4,17781,0,0.0,,,,,,,,
5,17782,1,0.0,,,,,,,,
6,17784,0,0.09775199999999999,,,,,,,,
0,17788,5,72.75,-587.65,792.85,180.05,-176.39,-88.5,28.56,30.13,-16.52
1,17800,5,-14.28,-1026.37,191.53,-90.33,50.05,203.86,2.2,44.59,-3.98
2,17812,5,-160.52,-1007.2,194.58,-455.93,105.59,56.76,-5.09,39.10,5.52
3,17824,0,0.0,,,,,,,,
4,17825,1,0.0,,,,,,,,
5,17827,0,0.0,,,,,,,,
6,17829,0,0.195695,,,,,,,,
0,17832,5,-32.35,-611.57,806.15,236.82,-139.77,-99.49,28.56,30.13,-16.52
1,17848,4,94.85,-1082.4,199.58,-54.93,72.63,233.15,2.39,44.85,-3.97
2,17860,4,-78.25,-1018.92,234.86,-465.7,162.35,17.09,-5.26,39.31,3.91
3,17871,0,0.0,,,,,,,,
4,17873,0,0.0,,,,,,,,
5,17875,0,0.0,,,,,,,,
6,17876,0,0.49067700000000003,,,,,,,,
0,17881,4,-14.53,-640.26,783.33,312.5,-78.12,-46.39,28.47,30.63,-16.03
1,17893,4,123.66,-1062.87,226.68,-19.53,28.69,188.6,2.95,44.85,-3.21
2,17905,4,-119.26,-1073.36,254.15,-509.03,179.44,57.37,-5.3,39.82,2.43
3,17921,0,0.0,,,,,,,,
4,17923,0,0.0,,,,,,,,
5,17924,0,0.0,,,,,,,,
6,17926,0,0.688299,,,,,,,,
0,17929,5,9.52,-651.49,826.42,469.36,-119.63,-70.19,28.19,31.52,-15.73
1,17941,5,93.51,-1203.49,229.37,-268.55,-72.63,192.87,4.38,45.29,-4.98
2,17953,5,-179.57,-1180.66,282.71,-596.92,220.95,105.59,-5.31,40.60,-1.03
3,17966,0,0.0,,,,,,,,
4,17967,1,0.0,,,,,,,,
5,17969,0,0.0,,,,,,,,
6,17971,0,0.886699,,,,,,,,
0,17974,5,2.69,-661.01,849.0,791.02,-57.98,-15.87,28.16,32.28,-15.38
1,17986,4,32.71,-1428.59,220.46,-528.56,-71.41,20.14,5.22,46.08,-7.20
2,18002,5,-100.34,-1345.46,225.1,-729.37,361.94,148.93,-5.08,40.87,-4.02
3,18014,0,0.0,,,,,,,,
4,18016,0,0.0,,,,,,,,
5,18018,0,0.0,,,,,,,,
6,18019,1,0.886699,,,,,,,,
0,18023,4,-7.81,-697.51,969.6,1447.75,-3.05,-19.53,28.45,34.99,-13.27
1,18035,4,-75.81,-1889.28,117.68,-1211.55,32.96,-56.76,5.75,44.93,-9.14
2,18048,4,-325.81,-1840.33,-57.01,-957.03,447.39,211.79,-3.94,41.28,-7.92
3,18059,0,0.0,,,,,,,,
4,18065,0,0.0,,,,,,,,
5,18066,0,0.0,,,,,,,,
6,18068,0,0.0,,,,,,,,
0,18071,5,175.78,-768.43,1198.0,2554.93,833.13,-160.52,28.92,39.05,-10.73
1,18083,5,-140.75,-2475.34,-19.78,-2419.43,376.59,-168.46,6.38,43.51,-14.37
2,18096,5,-44.92,-1897.83,-284.3,-1361.69,1268.92,293.58,-1.59,40.56,-13.71
3,18108,0,0.0,,,,,,,,
4,18110,0,0.0,,,,,,,,
5,18111,1,0.0,,,,,,,,
6,18113,0,0.0,,,,,,,,
0,18116,5,495.0,-1417.11,1300.9,3195.19,349.12,-546.88,29.25,46.12,-2.48
1,18128,6,-70.56,-1908.45,-126.22,-3084.11,253.3,944.82,6.96,40.08,-25.85
2,18145,5,-154.17,-1089.97,115.84,-1157.84,328.98,142.82,1.09,39.36,-19.58
3,18157,0,0.0,,,,,,,,
4,18159,0,0.0,,,,,,,,
5,18160,0,0.0,,,,,,,,
6,18162,0,0.0,,,,,,,,
0,18165,5,-404.54,-606.93,417.97,1740.11,-101.93,-1010.74,27.56,51.99,7.79
1,18178,5,-2413.7,1642.7,-638.06,-1928.1,1315.92,136.11,12.01,33.56,-34.89
2,18190,4,-755.0,-64.82,24.78,-629.88,735.47,89.72,1.09,39.36,-19.58
3,18201,0,0.0,,,,,,,,
4,18206,0,0.0,,,,,,,,
5,18208,0,0.0,,,,,,,,
6,18210,0,0.0,,,,,,,,
0,18213,4,924.68,-64.09,798.34,-808.72,1146.85,-1186.52,24.38,53.70,12.35
1,18226,4,792.36,-731.2,-652.71,854.49,1016.85,191.65,15.44,33.50,-36.34
2,18238,4,489.01,-323.97,-139.4,380.25,538.94,38.45,2.8,37.74,-20.96
3,18249,1,0.0,,,,,,,,
4,18251,0,0.0,,,,,,,,
5,18253,0,0.0,,,,,,,,
6,18254,0,0.0,,,,,,,,
0,18258,5,632.81,-272.83,593.14,-1135.25,59.2,355.83,19.74,53.75,8.30
1,18271,4,138.67,-118.53,-513.06,1546.02,-324.71,-166.02,17.32,37.19,-33.58
2,18286,5,44.92,-142.7,-84.96,1151.12,-146.48,-399.78,4.1,39.06,-19.91
3,18298,0,0.0,,,,,,,,
4,18300,0,0.0,,,,,,,,
5,18301,0,0.0,,,,,,,,
6,18304,0,0.0,,,,,,,,
0,18307,5,-210.08,-553.1,653.69,-1874.39,121.46,947.27,22.4,49.56,1.48
1,18319,5,-477.78,-682.74,-261.23,2297.97,-41.5,-826.42,13.76,43.76,-26.77
2,18331,5,-174.68,-488.28,-73.36,1692.5,-212.4,-685.42,2.25,41.28,-16.24
3,18343,0,0.0,,,,,,,,
4,18345,0,0.0,,,,,,,,
5,18351,0,0.0,,,,,,,,
6,18353,0,0.0,,,,,,,,
0,18356,5,-132.32,-738.28,733.64,-2303.47,578.0,580.44,26.55,43.76,-5.87
1,18368,5,-44.31,-1108.76,-195.92,2471.31,266.11,-973.51,10.12,47.75,-17.10
2,18380,5,4.88,-947.51,-11.72,2182.01,-223.39,-729.37,-0.56,43.41,-9.20
3,18393,0,0.0,,,,,,,,
4,18395,0,0.0,,,,,,,,
5,18396,0,0.0,,,,,,,,
6,18398,0,0.0,,,,,,,,
0,18401,5,-21.12,-925.54,785.03,-2288.21,755.0,791.63,30.42,34.57,-11.87
1,18413,5,349.73,-1692.02,165.65,2338.87,20.14,-1002.81,5.42,48.25,-6.91
2,18429,5,-108.28,-1405.76,106.2,2454.22,-501.1,-684.2,-4.2,42.90,0.92
3,18442,0,0.0,,,,,,,,
4,18443,0,0.0,,,,,,,,
5,18445,0,0.0,,,,,,,,
6,18447,0,0.0,,,,,,,,
0,18450,4,95.21,-1853.52,1195.92,-2106.93,595.7,1043.09,35.35,25.77,-14.99
1,18462,3,569.58,-1788.7,580.32,2449.95,-247.19,-963.13,5.42,48.25,-6.91
2,18473,5,366.09,-1860.84,399.78,2526.86,-328.37,-644.53,-6.35,39.78,11.46
3,18486,0,0.0,,,,,,,,
4,18487,0,0.0,,,,,,,,
5,18493,0,0.0,,,,,,,,
6,18494,0,0.0,,,,,,,,
0,18498,4,205.57,-1863.65,547.49,-2007.45,-23.19,1440.43,38.37,15.60,-16.22
1,18510,4,479.49,-2001.34,1209.11,2089.23,-996.7,-632.32,2.12,47.14,1.75
2,18523,4,-324.58,-1811.16,639.04,1848.14,-1453.86,-525.51,-7.12,34.85,20.50
3,18535,0,0.0,,,,,,,,
4,18536,0,0.0,,,,,,,,
5,18538,0,0.0,,,,,,,,
6,18539,1,0.0,,,,,,,,
0,18543,4,-196.04,-1484.01,82.15,-1130.37,-211.79,1560.06,37.65,6.52,-18.48
1,18555,5,78.37,-1450.32,1563.72,1137.7,-1070.56,-700.68,-0.24,42.36,11.25
2,18572,4,-352.54,-1521.85,1024.17,816.04,-243.53,-394.29,-5.64,29.60,27.33
3,18583,1,0.0,,,,,,,,
4,18585,0,0.0,,,,,,,,
5,18587,0,0.0,,,,,,,,
6,18588,1,0.0,,,,,,,,
0,18592,4,-710.45,-1432.86,-339.36,-255.13,111.08,582.89,36.89,1.43,-17.59
1,18605,4,482.42,-1332.03,1657.71,185.55,-238.04,-131.23,-0.48,39.53,16.14
2,18617,4,-135.99,-1309.81,712.28,-313.72,-104.98,129.39,-5.54,27.91,29.13
3,18628,1,0.0,,,,,,,,
4,18630,0,0.0,,,,,,,,
5,18635,1,0.0,,,,,,,,
6,18637,0,0.0,,,,,,,,
0,18641,5,-526.49,-1080.69,253.3,730.59,-62.87,-322.88,37.02,1.93,-16.70
1,18654,4,164.18,-744.51,164.06,-1671.75,211.18,12.21,-0.01,39.20,17.05
2,18665,5,-46.39,-986.21,-287.35,-739.75,-30.52,128.78,-5.52,30.57,27.47
3,18677,0,0.0,,,,,,,,
4,18679,0,0.0,,,,,,,,
5,18680,0,0.0,,,,,,,,
6,18682,0,0.0,,,,,,,,
0,18685,6,758.54,45.17,948.49,1184.69,163.57,-300.29,37.61,6.70,-17.70
1,18698,5,66.16,-963.13,211.18,-2150.27,-182.5,333.86,1.18,41.44,14.56
2,18714,4,-114.5,-1593.26,229.74,-913.09,15.87,39.06,-4.99,32.40,25.42
3,18725,0,0.0,,,,,,,,
4,18727,0,0.0,,,,,,,,
5,18729,0,0.0,,,,,,,,
6,18731,0,0.0,,,,,,,,
0,18735,4,-346.8,-927.25,1069.82,1148.07,131.84,-7.93,38.56,11.38,-17.35
1,18747,4,1.22,-833.62,178.59,-985.72,122.07,-50.05,2.01,44.47,7.07
2,18758,5,-105.83,-1009.52,-6.1,-842.9,6.1,-39.06,-4.97,34.96,22.27
3,18770,0,0.0,,,,,,,,
4,18772,0,0.0,,,,,,,,
5,18774,0,0.0,,,,,,,,
6,18780,0,0.0,,,,,,,,
0,18783,4,-107.06,-1047.85,925.05,411.99,-76.9,-148.93,39.45,13.43,-16.63
1,18795,4,35.64,-886.11,218.38,-180.05,36.62,35.4,0.9,45.89,3.30
2,18807,4,-225.22,-1047.12,11.23,-722.66,-125.73,-31.74,-4.85,36.71,19.46
3,18819,1,0.09775199999999999,,,,,,,,
4,18821,0,0.0,,,,,,,,
5,18823,0,0.0,,,,,,,,
6,18824,1,0.0,,,,,,,,
0,18828,4,220.34,-675.29,783.69,79.35,-90.94,-122.68,39.21,13.81,-16.37
1,18840,4,-70.68,-1007.2,181.52,7.32,61.65,75.07,2.25,45.83,1.93
2,18855,6,-128.91,-930.66,-67.99,-568.85,226.44,28.69,-4.91,38.02,16.89
3,18868,0,0.09775199999999999,,,,,,,,
4,18870,0,0.0,,,,,,,,
5,18871,0,0.0,,,,,,,,
6,18873,0,0.0,,,,,,,,
0,18876,5,196.29,-587.16,793.33,10.38,-271.61,-184.33,37.66,15.01,-17.86
1,18888,5,2.2,-977.42,182.98,15.26,80.57,209.35,2.15,46.23,2.28
2,18900,5,-13.06,-1008.91,10.25,-468.14,-281.37,6.71,-4.98,38.68,16.20
3,18912,1,0.09775199999999999,,,,,,,,
4,18914,0,0.0,,,,,,,,
5,18916,0,0.0,,,,,,,,
6,18917,1,0.0,,,,,,,,
0,18921,4,7.08,-598.14,825.07,-14.04,-303.34,-40.89,34.42,17.64,-18.38
1,18936,5,34.06,-1027.47,151.61,42.72,17.09,45.78,2.53,46.77,0.71
2,18949,3,-209.11,-998.78,49.44,-357.06,-151.37,-78.74,-4.98,38.68,16.20
3,18960,0,0.0,,,,,,,,
4,18961,0,0.0,,,,,,,,
5,18963,0,0.0,,,,,,,,
6,18965,0,0.0,,,,,,,,
0,18968,4,138.55,-560.67,790.04,60.42,-104.98,7.93,32.74,18.52,-18.21
1,18980,4,-36.99,-976.56,169.68,2.44,92.16,27.47,2.33,46.14,1.23
2,18992,5,-189.09,-955.2,59.94,-299.07,84.23,-61.65,-3.44,38.93,15.09
3,19008,0,0.0,,,,,,,,
4,19009,1,0.0,,,,,,,,
5,19011,0,0.0,,,,,,,,
6,19013,0,0.0,,,,,,,,
0,19016,3,101.2,-567.75,780.88,72.63,-148.32,-20.75,32.74,18.52,-18.21
1,19027,5,10.13,-940.92,184.94,64.7,17.09,93.38,2.58,46.58,1.35
