id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
2,11032,4,-114.14,-1017.7,12.82,-564.58,308.23,57.98,11.5,44.09,-7.97
3,11043,1,0.09775199999999999,,,,,,,,
4,11045,0,0.09775199999999999,,,,,,,,
5,11047,0,0.0,,,,,,,,
6,11049,0,0.0,,,,,,,,
0,11053,4,235.47,-665.53,771.0,162.35,-187.38,-135.5,18.23,38.18,-3.02
1,11065,4,-77.15,-1004.76,177.98,33.57,70.19,112.92,23.03,44.53,-18.47
2,11077,4,-43.82,-1022.58,-1.1,-399.17,28.08,-38.45,11.63,43.68,-9.66
3,11088,0,0.0,,,,,,,,
4,11090,0,0.09775199999999999,,,,,,,,
5,11092,0,0.0,,,,,,,,
6,11094,1,0.0,,,,,,,,
0,11102,4,227.78,-622.19,774.54,59.2,-64.7,-25.63,16.93,38.87,-3.99
1,11113,5,-83.25,-1016.36,173.71,50.05,28.69,-23.19,23.3,43.92,-18.77
2,11125,5,-263.92,-979.13,10.5,-347.9,-194.09,-61.04,11.58,43.03,-11.01
3,11138,0,0.0,,,,,,,,
4,11140,0,0.09775199999999999,,,,,,,,
5,11141,0,0.0,,,,,,,,
6,11143,0,0.0,,,,,,,,
0,11146,5,303.34,-599.37,728.76,10.99,-78.12,-14.65,14.54,40.59,-2.64
1,11158,5,-120.97,-955.2,185.18,45.78,45.17,56.15,23.33,44.42,-17.99
2,11170,4,-239.01,-942.87,47.49,-250.85,300.9,29.3,11.19,42.37,-13.62
3,11186,1,0.0,,,,,,,,
4,11188,0,0.195695,,,,,,,,
5,11190,0,0.0,,,,,,,,
6,11192,0,0.0,,,,,,,,
0,11195,4,274.41,-567.5,732.42,-21.97,-166.02,-37.23,13.02,42.08,-2.98
1,11207,4,-73.49,-999.51,174.93,70.8,50.05,121.46,23.67,43.71,-19.58
2,11219,5,-93.14,-1020.87,24.29,-258.18,-62.26,-9.77,12.04,41.70,-13.17
3,11231,0,0.0,,,,,,,,
4,11233,0,0.195695,,,,,,,,
5,11235,0,0.0,,,,,,,,
6,11236,0,0.0,,,,,,,,
0,11240,4,223.75,-576.29,757.45,29.91,-119.02,-46.39,11.49,42.90,-3.80
1,11255,5,-98.39,-1011.47,177.73,43.33,56.15,57.37,24.13,43.80,-19.02
2,11268,5,-277.83,-993.16,51.15,-336.3,-166.63,-17.7,12.13,41.32,-14.61
3,11280,0,0.0,,,,,,,,
4,11281,1,0.195695,,,,,,,,
5,11283,0,0.0,,,,,,,,
6,11285,0,0.0,,,,,,,,
0,11288,5,198.49,-575.68,763.18,75.07,-87.89,-80.57,10.58,43.05,-2.94
1,11300,3,-82.64,-1046.75,177.61,45.17,64.7,70.19,24.13,43.80,-19.02
2,11312,4,-185.3,-1025.15,86.91,-409.55,158.08,37.84,12.05,40.16,-16.53
3,11327,0,0.0,,,,,,,,
4,11329,0,0.195695,,,,,,,,
5,11331,0,0.0,,,,,,,,
6,11332,0,0.0,,,,,,,,
0,11336,4,189.82,-602.91,772.58,131.23,-37.84,-92.77,10.03,43.02,-1.68
1,11347,6,-99.85,-1052.12,192.02,-5.49,94.6,47.0,24.1,43.54,-19.92
2,11360,5,-227.66,-1018.55,133.3,-454.71,93.38,55.54,12.84,38.93,-16.97
3,11372,0,0.0,,,,,,,,
4,11374,0,0.39215700000000003,,,,,,,,
5,11375,0,0.0,,,,,,,,
6,11377,0,0.0,,,,,,,,
0,11380,5,164.43,-594.97,798.34,234.38,42.11,-100.71,9.01,44.19,-1.99
1,11397,4,-18.92,-1140.63,189.09,-137.94,2.44,-21.97,24.37,44.03,-19.64
2,11409,4,-142.09,-1112.67,117.68,-573.12,184.94,150.76,13.55,37.12,-19.48
3,11420,0,0.0,,,,,,,,
4,11422,0,0.195695,,,,,,,,
5,11424,0,0.09775199999999999,,,,,,,,
6,11426,0,0.0,,,,,,,,
0,11429,4,194.09,-600.59,805.54,415.04,158.69,-101.32,8.95,44.45,-2.51
1,11442,4,-107.79,-1357.42,243.53,-348.51,10.38,-120.85,24.18,43.92,-21.59
2,11454,4,-329.96,-1189.09,197.14,-690.92,131.23,263.06,14.99,35.03,-22.01
3,11469,0,0.0,,,,,,,,
4,11471,0,0.0,,,,,,,,
5,11473,0,0.29383000000000004,,,,,,,,
6,11474,1,0.0,,,,,,,,
0,11479,4,245.48,-655.88,835.57,781.86,214.23,-252.08,8.2,45.36,0.88
1,11491,4,-76.42,-1438.48,277.34,-629.88,5.49,0.61,23.21,42.10,-23.28
2,11502,5,-86.91,-1444.7,119.51,-865.48,466.31,386.35,17.24,31.46,-24.45
3,11514,0,0.0,,,,,,,,
4,11516,0,0.0,,,,,,,,
5,11517,1,0.195695,,,,,,,,
6,11520,0,0.0,,,,,,,,
0,11524,4,230.96,-667.48,1050.29,1383.06,222.17,-208.13,7.37,47.63,5.88
1,11539,5,-307.13,-2456.54,2.08,-1453.25,-10.99,-136.11,23.39,38.98,-26.78
2,11551,4,-188.6,-2180.66,-361.08,-1278.08,383.3,641.48,17.24,31.46,-24.45
3,11563,0,0.0,,,,,,,,
4,11565,0,0.0,,,,,,,,
5,11566,0,0.0,,,,,,,,
6,11568,0,0.0,,,,,,,,
0,11571,4,244.87,-606.93,1198.61,3088.38,590.21,-308.84,7.37,47.63,5.88
1,11582,5,-349.37,-2630.86,-169.56,-3071.29,444.95,-245.97,24.02,31.91,-32.82
2,11594,5,-221.92,-1868.29,-359.01,-1504.52,797.12,541.99,21.29,25.89,-26.29
3,11611,0,0.0,,,,,,,,
4,11613,0,0.0,,,,,,,,
5,11614,0,0.0,,,,,,,,
6,11616,0,0.0,,,,,,,,
0,11619,5,935.18,-2016.6,1169.8,3118.29,784.91,-1464.23,7.09,49.95,15.06
1,11631,5,-923.34,-1651.0,-92.77,-3461.91,689.7,97.05,26.16,18.20,-39.32
2,11643,6,-160.77,-1146.61,75.56,-940.55,360.72,546.26,24.21,20.19,-29.64
3,11656,0,0.0,,,,,,,,
4,11658,0,0.0,,,,,,,,
5,11659,0,0.0,,,,,,,,
6,11661,0,0.0,,,,,,,,
0,11664,5,326.66,-599.98,734.38,1489.87,1431.27,-1085.82,3.02,47.44,26.44
1,11680,4,-354.86,1300.17,-743.29,-773.32,874.63,-883.79,30.57,5.20,-38.23
2,11693,4,-230.96,-132.08,182.25,-559.08,971.07,51.88,25.87,14.54,-31.20
3,11705,0,0.0,,,,,,,,
4,11706,0,0.0,,,,,,,,
5,11708,0,0.0,,,,,,,,
6,11710,0,0.0,,,,,,,,
0,11713,4,680.54,-96.68,653.93,-1459.96,-872.19,-651.86,-3.55,45.24,30.92
1,11725,4,-536.74,-759.52,-543.33,1830.44,864.87,1076.05,33.12,7.59,-37.23
2,11738,4,-87.28,107.91,-331.91,449.83,-59.2,-228.88,28.47,13.09,-30.90
3,11753,1,0.0,,,,,,,,
4,11755,0,0.0,,,,,,,,
5,11757,0,0.0,,,,,,,,
6,11758,0,0.0,,,,,,,,
0,11762,4,343.02,-5.62,418.95,-1373.29,464.48,-122.07,-5.58,44.53,28.83
1,11774,5,90.82,-313.35,-453.74,1504.52,477.29,-454.1,36.56,11.69,-35.57
2,11787,4,185.18,-249.63,-75.2,1295.17,668.33,-570.07,28.88,16.11,-28.75
3,11798,0,0.0,,,,,,,,
4,11800,0,0.0,,,,,,,,
5,11802,0,0.0,,,,,,,,
6,11803,0,0.0,,,,,,,,
0,11807,4,263.18,-513.92,619.14,-1892.7,870.97,997.92,-6.19,45.97,23.99
1,11820,4,-131.84,-590.45,-430.3,2237.55,-220.95,-1296.39,36.29,19.63,-33.30
2,11836,4,-199.22,-508.54,-159.91,2027.59,272.22,-1031.49,29.16,21.25,-26.46
3,11847,0,0.0,,,,,,,,
4,11849,0,0.0,,,,,,,,
5,11851,0,0.0,,,,,,,,
6,11852,0,0.0,,,,,,,,
0,11856,4,277.95,-847.17,741.09,-2347.41,911.25,1560.06,-3.86,47.31,16.96
1,11869,4,-317.02,-1343.26,-136.11,2779.54,-590.82,-1436.77,32.52,30.48,-30.36
2,11881,4,-24.29,-1088.75,-163.82,2351.68,21.36,-1187.74,28.08,29.43,-21.46
3,11896,0,0.0,,,,,,,,
4,11898,0,0.0,,,,,,,,
5,11899,1,0.0,,,,,,,,
6,11901,0,0.0,,,,,,,,
0,11905,5,485.84,-1244.75,905.76,-2212.52,887.45,1563.72,2.77,48.24,6.80
1,11917,5,-63.11,-1966.92,359.13,2471.92,-529.79,-1220.09,27.44,38.89,-23.57
2,11930,4,140.26,-1633.3,-23.07,2487.18,-421.14,-1276.86,23.66,36.06,-13.67
3,11941,0,0.0,,,,,,,,
4,11943,0,0.0,,,,,,,,
5,11945,0,0.0,,,,,,,,
6,11947,0,0.0,,,,,,,,
0,11951,4,627.81,-1835.33,1135.74,-1986.08,197.14,1638.79,9.39,44.97,-2.10
1,11966,5,124.88,-2249.39,851.2,2393.19,-1208.5,-726.32,23.73,44.13,-17.26
2,11978,5,178.96,-2184.33,290.89,2384.03,-1003.42,-1006.47,19.06,40.93,-5.87
3,11991,0,0.0,,,,,,,,
4,11993,0,0.0,,,,,,,,
5,11995,0,0.0,,,,,,,,
6,11996,0,0.0,,,,,,,,
0,12000,4,579.83,-1829.83,321.29,-1370.85,-696.41,1784.67,14.77,41.75,-7.89
1,12012,3,-511.35,-2104.25,1705.44,1597.29,-1228.03,-39.06,23.73,44.13,-17.26
2,12023,4,-396.12,-1914.55,814.94,1544.19,-1637.57,-942.38,14.59,42.20,2.09
3,12039,0,0.0,,,,,,,,
4,12041,0,0.0,,,,,,,,
5,12043,0,0.0,,,,,,,,
6,12044,0,0.0,,,,,,,,
0,12048,4,-534.3,-2085.2,-168.58,-499.27,266.11,1506.35,16.71,37.90,-12.24
1,12060,4,843.75,-931.03,1922.49,806.88,-1146.24,-1010.13,21.34,46.45,-12.05
2,12072,5,234.25,-1337.28,995.0,245.97,-145.26,-137.33,12.24,42.72,5.99
3,12084,0,0.0,,,,,,,,
4,12086,0,0.0,,,,,,,,
5,12088,0,0.0,,,,,,,,
6,12089,0,0.0,,,,,,,,
0,12093,4,-382.93,-1314.82,-328.61,321.04,-337.52,454.1,20.36,35.28,-13.07
1,12109,4,-503.05,-1007.69,1331.67,-574.34,-211.79,394.9,17.36,47.25,-8.97
2,12122,4,-72.27,-1328.74,597.29,-907.59,-285.64,292.36,12.26,43.37,3.53
3,12133,0,0.0,,,,,,,,
4,12135,0,0.0,,,,,,,,
5,12137,0,0.0,,,,,,,,
6,12138,0,0.0,,,,,,,,
0,12142,4,703.86,15.5,913.09,963.75,-108.64,-686.65,20.04,36.74,-12.11
1,12154,4,-781.37,-1661.62,-729.49,-1197.51,192.87,927.12,18.54,47.06,-11.21
2,12167,4,-677.86,-868.29,-1369.02,-564.58,-394.29,-20.14,13.11,44.03,-0.60
3,12182,0,0.0,,,,,,,,
4,12184,0,0.0,,,,,,,,
5,12185,1,0.0,,,,,,,,
6,12187,0,0.0,,,,,,,,
0,12190,5,337.28,-655.76,636.96,1527.71,-552.37,-425.42,17.96,39.86,-10.50
1,12204,4,260.38,-772.34,268.68,-1719.36,127.56,839.84,22.96,44.09,-17.00
2,12215,5,382.45,-1293.95,51.76,-893.55,362.55,302.73,13.87,43.19,-3.53
3,12227,0,0.0,,,,,,,,
4,12229,0,0.0,,,,,,,,
5,12230,0,0.0,,,,,,,,
6,12232,0,0.0,,,,,,,,
0,12235,5,1068.97,-1169.31,652.95,730.59,-72.02,-423.58,17.14,42.15,-6.08
1,12252,5,-201.17,-1054.93,198.85,-258.79,94.6,140.99,25.16,40.83,-22.51
2,12264,5,-42.11,-918.46,-111.94,-852.66,-404.66,-148.32,13.61,43.07,-7.37
3,12276,0,0.09775199999999999,,,,,,,,
4,12278,0,0.0,,,,,,,,
5,12279,0,0.0,,,,,,,,
6,12281,0,0.0,,,,,,,,
0,12284,6,318.97,-745.36,806.15,208.74,-163.57,-115.97,18.03,41.03,-4.87
1,12297,5,-47.73,-1011.96,169.56,-11.6,37.84,86.67,26.01,40.27,-24.23
2,12309,3,-177.12,-1046.39,-65.92,-629.27,-197.75,-131.23,13.61,43.07,-7.37
3,12324,0,0.195695,,,,,,,,
4,12325,1,0.0,,,,,,,,
5,12327,0,0.0,,,,,,,,
6,12329,0,0.0,,,,,,,,
0,12333,5,320.07,-564.82,771.48,144.65,-108.03,-73.85,17.49,41.19,-3.39
1,12345,4,-121.46,-1025.27,162.96,18.92,32.96,59.2,25.87,40.20,-25.77
2,12357,4,-262.21,-922.12,-36.62,-538.94,149.54,50.66,12.01,42.88,-10.16
3,12368,1,0.09775199999999999,,,,,,,,
4,12370,0,0.0,,,,,,,,
5,12372,0,0.0,,,,,,,,
6,12375,0,0.0,,,,,,,,
0,12378,4,230.59,-628.05,784.79,129.39,-76.9,-60.42,16.58,41.74,-3.37
1,12394,4,-79.1,-1001.83,175.42,46.39,55.54,57.37,26.31,39.59,-24.73
2,12405,5,-118.53,-1038.94,-3.3,-328.37,200.2,1.22,12.28,42.57,-12.78
3,12418,0,0.0,,,,,,,,
4,12420,0,0.09775199999999999,,,,,,,,
5,12421,1,0.0,,,,,,,,
6,12423,0,0.0,,,,,,,,
0,12427,4,245.61,-571.78,768.19,113.53,28.69,5.49,15.33,42.49,-3.80
1,12438,5,-83.62,-1027.95,160.89,47.61,27.47,-29.3,26.56,39.53,-25.81
2,12450,5,-232.67,-927.25,6.35,-291.75,-32.96,-17.7,12.33,42.10,-14.00
3,12463,0,0.0,,,,,,,,
4,12468,0,0.195695,,,,,,,,
5,12470,0,0.0,,,,,,,,
6,12471,1,0.0,,,,,,,,
0,12475,4,290.41,-604.0,717.53,108.64,1.83,-12.82,14.98,43.13,-3.02
1,12487,4,-99.24,-952.03,179.57,31.13,40.28,50.66,26.2,39.22,-25.61
2,12498,6,-205.81,-965.58,42.48,-244.14,167.24,-8.54,11.94,41.86,-16.32
3,12511,0,0.0,,,,,,,,
4,12513,0,0.195695,,,,,,,,
5,12514,0,0.0,,,,,,,,
6,12516,0,0.0,,,,,,,,
0,12519,5,252.2,-598.02,726.81,46.39,-50.66,-17.7,13.65,44.20,-3.37
1,12531,5,-50.05,-990.97,177.0,53.1,31.74,52.49,26.92,39.73,-25.56
2,12548,4,-205.2,-1009.89,25.51,-276.49,76.9,-2.44,12.87,40.98,-16.65
3,12559,0,0.0,,,,,,,,
4,12561,0,0.195695,,,,,,,,
5,12563,0,0.0,,,,,,,,
6,12564,0,0.0,,,,,,,,
0,12568,4,254.88,-593.99,738.77,32.35,-45.17,-7.93,12.71,45.35,-2.66
1,12579,5,-67.02,-985.11,183.11,44.56,29.91,13.43,26.79,39.14,-25.09
2,12592,5,-219.36,-982.42,47.97,-344.85,51.27,23.8,12.49,40.72,-17.19
3,12604,0,0.0,,,,,,,,
4,12605,1,0.29383000000000004,,,,,,,,
5,12607,0,0.0,,,,,,,,
6,12613,0,0.0,,,,,,,,
0,12616,4,262.45,-588.87,732.3,32.35,-77.51,-43.95,11.44,46.40,-2.82
1,12628,5,-85.57,-1009.03,182.62,37.23,43.95,66.53,26.09,39.04,-24.85
2,12641,4,-230.1,-1010.86,109.74,-414.43,47.61,57.37,13.35,39.60,-19.06
3,12652,0,0.0,,,,,,,,
4,12654,0,0.29383000000000004,,,,,,,,
5,12656,0,0.0,,,,,,,,
6,12657,0,0.0,,,,,,,,
0,12661,4,240.48,-571.29,777.83,117.8,-70.19,-115.36,9.83,46.81,-2.83
1,12674,3,-51.88,-1072.27,179.08,-38.45,47.0,83.01,26.09,39.04,-24.85
2,12688,5,-105.71,-1088.5,108.4,-493.16,145.87,111.69,13.79,38.15,-21.09
3,12700,0,0.0,,,,,,,,
4,12702,0,0.29383000000000004,,,,,,,,
5,12703,0,0.0,,,,,,,,
6,12705,0,0.0,,,,,,,,
0,12708,5,207.89,-569.95,789.92,260.62,65.31,-65.31,9.75,47.53,-1.39
1,12721,5,-17.09,-1268.19,171.39,-202.03,19.53,-122.07,27.27,38.95,-26.10
2,12733,5,-244.75,-1124.51,186.04,-635.99,0.61,177.0,14.81,36.80,-22.36
3,12745,0,0.0,,,,,,,,
4,12746,1,0.09775199999999999,,,,,,,,
5,12748,0,0.09775199999999999,,,,,,,,
6,12750,0,0.0,,,,,,,,
0,12753,6,237.67,-623.78,793.82,493.77,169.68,-108.03,9.48,48.13,-0.24
1,12770,4,-205.93,-1281.74,254.27,-509.03,-37.23,-172.12,26.57,37.94,-27.80
2,12782,4,-340.21,-1191.53,190.19,-727.54,299.07,297.24,15.65,34.29,-23.65
3,12794,0,0.0,,,,,,,,
4,12795,0,0.0,,,,,,,,
5,12797,0,0.29383000000000004,,,,,,,,
6,12800,0,0.0,,,,,,,,
0,12803,4,286.87,-653.69,817.87,865.48,195.92,-262.45,9.48,48.13,-0.24
1,12814,4,-76.42,-1534.91,239.99,-682.37,39.67,14.04,25.77,36.68,-28.60
2,12826,4,-129.76,-1505.13,139.89,-891.11,388.18,389.4,18.27,30.76,-26.27
3,12841,0,0.0,,,,,,,,
4,12844,0,0.0,,,,,,,,
5,12846,0,0.0,,,,,,,,
6,12847,0,0.0,,,,,,,,
0,12851,4,323.24,-538.82,1092.9,1741.33,281.98,-222.17,9.03,50.12,2.44
1,12863,4,-253.54,-2255.49,6.23,-1601.56,112.3,-97.66,25.89,34.70,-31.04
2,12875,4,-159.91,-2009.64,-274.66,-1277.47,574.95,605.47,21.48,26.72,-29.37
3,12887,0,0.0,,,,,,,,
4,12889,0,0.0,,,,,,,,
5,12891,0,0.0,,,,,,,,
6,12892,0,0.0,,,,,,,,
0,12896,4,321.66,-778.32,1091.92,3054.2,697.02,-383.3,8.02,52.01,8.47
1,12911,5,-334.35,-2430.91,-24.29,-3101.2,477.29,-205.08,25.89,29.37,-35.00
2,12923,6,-311.52,-1764.16,-158.08,-1500.85,670.78,458.37,25.01,20.74,-30.36
3,12936,0,0.0,,,,,,,,
4,12938,0,0.0,,,,,,,,
5,12939,1,0.0,,,,,,,,
6,12941,0,0.0,,,,,,,,
0,12945,4,906.13,-1507.57,1164.18,2898.56,620.73,-1506.35,6.6,53.06,18.41
1,12957,4,-932.5,-1608.28,-304.93,-3410.03,745.24,355.22,27.38,17.47,-40.27
2,12969,4,-311.89,-1034.3,-141.97,-739.75,191.04,355.83,25.01,20.74,-30.36
3,12984,0,0.0,,,,,,,,
4,12986,0,0.0,,,,,,,,
5,12987,1,0.0,,,,,,,,
6,12989,0,0.0,,,,,,,,
0,12992,5,-39.31,-495.12,714.6,1884.77,1660.16,-1034.55,1.93,49.54,29.86
1,13004,5,-409.06,1724.24,-533.45,-1670.53,1320.8,-1661.38,30.38,4.30,-40.36
2,13018,4,-182.98,-224.49,360.72,-540.77,1219.48,171.51,26.37,16.78,-31.45
3,13029,0,0.0,,,,,,,,
4,13031,0,0.0,,,,,,,,
5,13033,0,0.0,,,,,,,,
6,13034,0,0.0,,,,,,,,
0,13038,4,1159.67,-213.75,661.74,-1414.79,-1071.78,-182.5,-4.24,45.92,34.07
1,13062,5,-610.23,-809.45,-454.83,1245.12,142.82,705.57,32.74,5.94,-40.30
2,13074,5,-65.55,-90.82,-170.41,857.54,-244.14,-238.04,27.32,17.49,-30.80
3,13086,0,0.0,,,,,,,,
4,13088,0,0.0,,,,,,,,
5,13089,0,0.0,,,,,,,,
6,13091,0,0.0,,,,,,,,
0,13094,6,537.23,-396.36,552.0,-1452.64,610.35,537.72,-3.66,47.08,29.82
1,13107,5,376.1,-43.33,-467.29,1838.99,-419.31,-726.32,33.06,10.83,-40.16
2,13119,4,198.49,-316.65,-0.24,1430.66,155.03,-532.84,27.32,17.49,-30.80
3,13134,0,0.0,,,,,,,,
4,13135,0,0.0,,,,,,,,
5,13137,0,0.0,,,,,,,,
6,13139,0,0.0,,,,,,,,
0,13143,4,134.16,-430.18,549.32,-2232.67,-278.32,1543.58,-1.59,49.17,24.08
1,13155,4,-607.67,-971.56,-241.21,2542.72,-1022.34,-568.24,29.44,19.91,-39.15
2,13167,5,-362.06,-624.39,-168.21,2255.25,-377.81,-846.56,27.26,22.85,-29.27
3,13179,0,0.0,,,,,,,,
4,13181,0,0.0,,,,,,,,
5,13182,0,0.0,,,,,,,,
6,13185,0,0.0,,,,,,,,
0,13188,5,541.02,-1032.71,751.46,-2291.87,344.85,1657.1,3.71,50.92,16.56
1,13204,4,-339.48,-1388.55,-90.82,2976.07,-695.19,-431.52,24.9,30.25,-34.75
2,13216,5,-118.04,-1150.27,-160.16,2594.6,-307.62,-849.0,23.39,30.87,-25.27
3,13229,0,0.0,,,,,,,,
4,13231,0,0.0,,,,,,,,
5,13232,0,0.0,,,,,,,,
6,13234,0,0.0,,,,,,,,
0,13237,5,450.07,-1330.2,946.66,-2541.5,214.84,1231.69,10.25,50.56,6.31
1,13249,5,138.18,-2026.49,408.2,2789.31,-454.71,-542.6,22.42,38.81,-26.68
2,13265,6,160.89,-1781.49,154.66,2711.79,-444.34,-760.5,20.04,37.46,-17.38
3,13278,0,0.0,,,,,,,,
4,13280,0,0.0,,,,,,,,
5,13281,0,0.0,,,,,,,,
6,13283,0,0.0,,,,,,,,
0,13286,5,489.01,-2051.03,709.72,-2034.91,-343.02,1518.55,14.25,46.04,-2.49
1,13298,5,-309.94,-2198.85,1404.66,2242.43,-1000.37,-237.43,19.47,44.25,-17.66
2,13310,6,101.2,-2246.22,640.14,2184.45,-697.63,-652.47,16.98,42.54,-7.90
3,13323,0,0.0,,,,,,,,
4,13325,0,0.0,,,,,,,,
5,13326,1,0.0,,,,,,,,
6,13328,0,0.0,,,,,,,,
0,13335,5,224.37,-1935.3,25.88,-1433.11,-225.22,1126.71,18.01,41.33,-8.85
1,13347,5,-462.52,-1616.46,1925.66,1282.35,-512.7,-673.22,18.47,46.08,-12.13
2,13360,5,-268.68,-1670.41,993.9,1209.11,-774.54,-598.14,14.32,43.55,1.07
3,13372,0,0.0,,,,,,,,
4,13374,0,0.0,,,,,,,,
5,13375,0,0.0,,,,,,,,
6,13377,0,0.0,,,,,,,,
0,13380,5,122.8,-1878.05,-410.52,-157.47,278.93,884.4,19.42,36.55,-13.27
1,13392,6,676.15,-923.83,1982.79,269.78,-761.72,-149.54,15.17,47.22,-10.52
2,13409,5,-32.96,-1392.46,902.59,-186.77,-278.93,122.68,12.57,44.24,4.08
3,13421,0,0.0,,,,,,,,
4,13422,1,0.0,,,,,,,,
5,13424,0,0.0,,,,,,,,
6,13426,0,0.0,,,,,,,,
0,13429,5,-353.88,-1447.51,-63.48,471.19,-411.99,-535.28,22.35,36.54,-13.83
1,13442,5,-886.84,-2897.34,829.35,-481.57,513.92,244.14,18.05,46.67,-12.17
2,13454,5,-378.3,-1164.18,8.67,-955.81,71.41,188.6,13.59,44.21,1.78
3,13466,0,0.0,,,,,,,,
4,13467,0,0.0,,,,,,,,
5,13469,0,0.0,,,,,,,,
6,13471,0,0.0,,,,,,,,
0,13478,5,995.97,392.46,1032.23,850.83,-267.94,-776.98,19.21,38.49,-12.05
1,13491,4,127.56,-1034.67,120.61,-2181.4,319.82,1093.14,22.92,43.04,-18.04
2,13503,4,-9.03,-1500.12,161.74,-777.59,-98.27,139.16,13.89,44.80,-1.06
3,13514,1,0.0,,,,,,,,
4,13516,0,0.0,,,,,,,,
5,13518,0,0.0,,,,,,,,
6,13519,1,0.0,,,,,,,,
0,13523,5,-126.22,-1769.17,1182.25,1196.29,-253.3,-354.61,16.66,41.43,-8.85
1,13536,3,37.23,-640.75,436.16,-1001.59,306.4,168.46,22.92,43.04,-18.04
2,13551,4,222.17,-1191.89,-7.57,-958.86,333.86,-39.67,15.54,43.21,-4.50
3,13562,0,0.0,,,,,,,,
4,13564,0,0.0,,,,,,,,
5,13565,1,0.0,,,,,,,,
6,13568,0,0.0,,,,,,,,
0,13572,4,40.65,-752.93,884.64,520.02,-205.08,-153.2,17.22,41.31,-6.41
1,13583,5,-87.04,-880.98,177.25,-181.27,41.5,-1.83,24.52,41.33,-22.25
2,13595,5,-438.6,-823.61,-77.27,-708.62,-559.69,-54.93,13.44,44.47,-8.15
3,13607,0,0.0,,,,,,,,
4,13609,0,0.0,,,,,,,,
5,13611,0,0.0,,,,,,,,
6,13613,0,0.0,,,,,,,,
0,13616,5,282.35,-596.68,796.14,250.24,-125.12,-101.32,16.61,41.60,-5.37
1,13632,4,-144.53,-1029.17,149.78,-24.41,56.76,67.75,24.96,41.08,-24.22
2,13644,4,-116.7,-999.39,-41.5,-584.11,165.41,-29.91,13.59,43.76,-11.96
3,13656,0,0.0,,,,,,,,
4,13658,0,0.0,,,,,,,,
5,13660,0,0.0,,,,,,,,
6,13661,0,0.0,,,,,,,,
0,13665,4,283.69,-627.81,766.85,145.87,-125.12,-65.31,16.32,42.27,-3.76
1,13677,4,-89.11,-938.6,174.44,-14.65,51.27,75.07,25.43,40.47,-24.06
2,13688,5,-170.41,-974.24,-6.35,-427.25,30.52,-16.48,13.22,43.54,-13.65
3,13706,0,0.0,,,,,,,,
4,13707,1,0.09775199999999999,,,,,,,,
5,13709,0,0.0,,,,,,,,
6,13711,0,0.0,,,,,,,,
0,13714,5,258.67,-576.66,789.06,59.81,-125.12,-32.96,14.76,43.32,-4.74
1,13726,5,-99.61,-1043.82,146.24,46.39,36.01,47.61,24.94,39.93,-24.44
2,13739,4,-161.99,-988.53,38.82,-364.38,-68.36,3.66,13.38,42.77,-14.51
3,13750,1,0.0,,,,,,,,
4,13752,0,0.09775199999999999,,,,,,,,
5,13754,0,0.0,,,,,,,,
6,13756,0,0.0,,,,,,,,
0,13759,4,274.29,-589.48,747.8,15.87,-142.21,-26.86,12.55,45.14,-4.64
1,13775,4,-81.91,-959.47,171.88,43.33,43.95,85.45,25.18,40.06,-24.80
2,13787,5,-177.86,-966.55,56.03,-254.52,47.0,15.87,13.32,42.43,-16.19
3,13799,0,0.0,,,,,,,,
4,13801,0,0.09775199999999999,,,,,,,,
5,13802,0,0.0,,,,,,,,
6,13804,0,0.0,,,,,,,,
0,13807,5,237.79,-564.7,759.28,7.32,-138.55,-25.63,11.34,46.51,-3.36
1,13819,6,-83.98,-970.95,161.87,81.18,36.01,81.18,25.62,39.51,-24.55
2,13832,4,-185.55,-995.85,79.83,-239.87,-171.51,-28.69,13.06,41.65,-16.75
3,13847,1,0.0,,,,,,,,
4,13849,0,0.09775199999999999,,,,,,,,
5,13851,0,0.0,,,,,,,,
6,13853,0,0.0,,,,,,,,
0,13856,4,196.41,-563.6,784.06,65.31,-39.67,-8.54,9.95,46.48,-3.87
1,13869,4,-62.26,-997.19,160.16,64.7,33.57,47.0,26.54,39.39,-25.09
2,13880,4,-166.75,-1008.18,59.57,-284.42,211.79,-6.71,13.06,41.65,-16.75
3,13891,0,0.0,,,,,,,,
4,13893,0,0.195695,,,,,,,,
5,13894,1,0.0,,,,,,,,
6,13896,0,0.0,,,,,,,,
0,13899,5,233.4,-572.63,766.36,90.33,12.21,-13.43,9.57,46.95,-3.77
1,13916,4,-68.85,-995.97,168.09,14.04,34.79,12.21,26.56,39.73,-24.71
2,13928,4,-192.38,-1003.17,99.49,-350.34,115.36,14.04,13.44,40.50,-17.86
3,13939,0,0.0,,,,,,,,
4,13941,0,0.29383000000000004,,,,,,,,
5,13943,0,0.0,,,,,,,,
6,13944,1,0.0,,,,,,,,
0,13948,5,229.74,-586.55,760.38,118.41,17.09,-43.33,9.48,47.47,-3.64
1,13961,4,-78.86,-1021.85,166.87,15.87,51.88,20.14,26.76,39.61,-25.89
2,13972,5,-203.86,-1040.16,109.13,-379.64,179.44,51.88,14.32,40.34,-18.99
3,13984,0,0.0,,,,,,,,
4,13990,0,0.39215700000000003,,,,,,,,
5,13991,0,0.0,,,,,,,,
6,13993,0,0.0,,,,,,,,
