id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
3,24913,0,0.0,,,,,,,,
4,24915,0,0.0,,,,,,,,
5,24916,0,0.0,,,,,,,,
6,24919,0,0.0,,,,,,,,
0,24922,5,-1384.16,-1374.27,1171.26,661.01,-100.71,-197.75,36.18,13.53,-15.78
1,24935,4,463.75,-736.94,294.19,-637.21,-9.77,20.14,2.34,44.42,3.94
2,24946,5,412.35,-1341.43,59.57,-806.88,-126.34,62.87,-3.02,34.00,19.93
3,24963,0,0.0,,,,,,,,
4,24964,1,0.0,,,,,,,,
5,24966,0,0.0,,,,,,,,
6,24968,0,0.0,,,,,,,,
0,24971,5,57.74,-695.19,818.24,32.96,-17.7,-133.67,35.77,15.22,-15.09
1,24983,4,20.02,-837.04,166.99,-66.53,31.13,-4.27,0.68,43.98,3.82
2,24995,4,-428.96,-934.57,-192.38,-595.7,-331.42,-51.88,-2.19,34.80,19.79
3,25007,1,0.0,,,,,,,,
4,25009,0,0.0,,,,,,,,
5,25011,0,0.0,,,,,,,,
6,25012,0,0.0,,,,,,,,
0,25016,4,54.57,-611.57,789.55,42.72,-118.41,-86.06,34.97,15.86,-15.28
1,25032,4,36.38,-952.88,166.5,-10.38,82.4,114.75,1.81,44.96,2.65
2,25043,6,49.68,-960.82,-56.15,-403.44,12.21,-141.6,-2.81,36.04,16.71
3,25056,0,0.0,,,,,,,,
4,25057,1,0.0,,,,,,,,
5,25059,0,0.0,,,,,,,,
6,25061,0,0.0,,,,,,,,
0,25064,5,-77.03,-567.26,830.08,29.91,-65.31,21.97,34.57,16.39,-15.92
1,25076,4,102.54,-1008.79,141.6,17.09,9.77,-17.09,1.43,44.98,1.20
2,25089,3,-62.5,-1019.41,-42.72,-346.07,-30.52,-211.18,-2.81,36.04,16.71
3,25103,0,0.0,,,,,,,,
4,25105,0,0.0,,,,,,,,
5,25107,0,0.0,,,,,,,,
6,25108,0,0.0,,,,,,,,
0,25112,4,42.36,-557.5,817.14,75.07,83.01,73.85,33.64,17.18,-14.92
1,25123,5,15.01,-992.68,166.26,15.87,3.05,-84.23,1.23,44.53,1.77
2,25136,4,-199.46,-984.86,15.01,-330.81,271.61,-148.93,-3.65,36.02,15.89
3,25148,0,0.0,,,,,,,,
4,25149,0,0.0,,,,,,,,
5,25151,0,0.0,,,,,,,,
6,25153,0,0.0,,,,,,,,
0,25156,4,112.18,-603.76,805.79,44.56,76.9,-3.66,33.91,17.59,-16.04
1,25172,4,-17.7,-960.82,180.42,29.91,61.04,-15.87,1.23,44.53,1.77
2,25183,5,-134.89,-1033.08,66.89,-293.58,158.69,-93.99,-4.63,37.26,14.51
3,25195,0,0.0,,,,,,,,
4,25197,0,0.0,,,,,,,,
5,25198,0,0.0,,,,,,,,
6,25200,0,0.0,,,,,,,,
0,25203,5,91.55,-572.14,814.94,3.66,79.96,-42.11,33.95,17.87,-14.53
1,25216,5,12.08,-1018.43,169.07,54.32,10.38,-15.87,0.67,44.93,1.14
2,25228,4,-124.51,-962.16,108.03,-244.75,81.79,-70.8,-5.51,37.71,13.02
3,25239,1,0.0,,,,,,,,
4,25245,0,0.0,,,,,,,,
5,25247,0,0.0,,,,,,,,
6,25248,0,0.0,,,,,,,,
0,25252,4,53.83,-553.1,802.61,10.38,30.52,-13.43,33.63,17.10,-14.53
1,25264,5,13.18,-1031.86,163.33,130.0,-31.74,-6.71,0.78,44.82,1.23
2,25276,5,-121.22,-991.58,123.29,-188.6,93.38,-75.68,-5.81,38.26,11.30
3,25288,0,0.0,,,,,,,,
4,25289,1,0.0,,,,,,,,
5,25291,0,0.0,,,,,,,,
6,25293,0,0.0,,,,,,,,
0,25296,6,59.94,-578.49,807.25,35.4,56.15,7.32,34.84,17.38,-15.82
1,25309,4,17.21,-1019.29,173.34,87.89,34.18,-25.63,1.07,44.70,0.71
2,25324,5,-155.88,-987.3,125.24,-144.04,47.0,-98.27,-7.69,38.70,10.24
3,25336,0,0.0,,,,,,,,
4,25338,0,0.0,,,,,,,,
5,25339,0,0.0,,,,,,,,
6,25341,0,0.0,,,,,,,,
0,25345,5,75.32,-563.35,803.47,46.39,83.62,26.25,34.33,18.21,-15.37
1,25357,5,-1.46,-1006.71,165.77,147.09,-1.22,-36.62,1.2,44.82,1.39
2,25369,4,-191.77,-994.26,123.17,-160.52,43.95,-89.72,-7.24,39.00,10.53
3,25381,0,0.0,,,,,,,,
4,25382,0,0.0,,,,,,,,
5,25384,0,0.0,,,,,,,,
6,25385,2,0.0,,,,,,,,
0,25394,4,76.54,-562.62,799.07,57.37,61.04,1.83,34.23,18.58,-14.42
1,25405,5,-12.94,-988.04,169.07,119.63,7.32,7.32,0.62,44.59,1.75
2,25417,5,-161.87,-1000.61,128.54,-202.64,152.59,-57.37,-7.59,38.56,9.28
3,25430,0,0.0,,,,,,,,
4,25431,1,0.0,,,,,,,,
5,25433,0,0.0,,,,,,,,
6,25435,0,0.0,,,,,,,,
0,25438,5,84.72,-544.68,822.27,95.21,57.37,-18.31,33.83,19.38,-14.89
1,25450,4,6.23,-1063.35,156.25,80.57,-8.54,-10.99,0.81,44.25,0.92
2,25462,4,-223.02,-1039.79,107.06,-297.85,161.13,-14.65,-7.96,38.99,8.13
3,25478,0,0.0,,,,,,,,
4,25480,0,0.0,,,,,,,,
5,25481,0,0.0,,,,,,,,
6,25483,0,0.0,,,,,,,,
0,25486,5,87.28,-593.14,812.5,172.12,70.8,-17.09,33.73,19.86,-14.15
1,25498,5,38.45,-1041.5,169.43,-36.62,-7.93,-32.35,0.7,44.90,1.46
2,25510,5,-162.72,-1032.47,171.14,-397.34,122.07,23.8,-8.15,39.71,5.57
3,25523,0,0.0,,,,,,,,
4,25524,0,0.0,,,,,,,,
5,25526,0,0.0,,,,,,,,
6,25527,1,0.0,,,,,,,,
0,25531,3,68.73,-565.67,831.3,261.84,101.32,12.21,33.73,19.86,-14.15
1,25545,5,-11.11,-1153.56,177.0,-86.06,-14.65,-3.05,0.72,45.07,0.78
2,25558,5,-210.94,-1064.94,207.28,-511.47,354.0,152.59,-8.57,40.52,5.29
3,25570,0,0.0,,,,,,,,
4,25571,1,0.0,,,,,,,,
5,25573,0,0.0,,,,,,,,
6,25575,0,0.0,,,,,,,,
0,25578,5,191.89,-588.75,843.63,429.08,97.05,-15.26,34.16,20.85,-13.40
1,25590,4,22.22,-1409.42,225.34,-294.8,-49.44,99.49,1.03,45.00,-0.49
2,25603,4,-198.0,-1321.41,250.12,-617.68,259.4,220.95,-7.63,41.02,1.75
3,25618,0,0.0,,,,,,,,
4,25620,0,0.0,,,,,,,,
5,25622,0,0.0,,,,,,,,
6,25623,0,0.0,,,,,,,,
0,25627,4,112.3,-584.59,1023.32,1097.41,-131.84,-17.7,34.13,22.49,-13.65
1,25639,5,-90.58,-1783.81,177.0,-736.69,-60.42,103.76,1.94,45.13,-3.10
2,25652,4,-258.54,-1658.57,59.33,-870.97,428.47,333.25,-6.09,40.72,-1.68
3,25663,0,0.0,,,,,,,,
4,25665,0,0.0,,,,,,,,
5,25667,0,0.0,,,,,,,,
6,25668,0,0.0,,,,,,,,
0,25672,4,234.38,-641.85,1103.76,1869.51,209.96,-11.6,33.08,26.25,-12.60
1,25688,5,-140.63,-2166.14,-4.88,-1713.87,160.52,-136.72,2.45,43.84,-8.29
2,25701,4,-70.68,-1752.56,-134.64,-1225.59,763.55,326.54,-4.49,40.14,-7.03
3,25712,0,0.0,,,,,,,,
4,25714,0,0.0,,,,,,,,
5,25716,0,0.0,,,,,,,,
6,25717,0,0.0,,,,,,,,
0,25721,4,300.29,-780.4,1033.2,2784.42,536.5,-386.96,33.73,31.09,-8.85
1,25734,4,-349.12,-1939.33,-165.04,-2699.58,426.64,53.71,2.88,41.54,-17.88
2,25746,3,-303.59,-1320.8,-248.41,-1232.91,796.51,265.5,-4.49,40.14,-7.03
3,25760,0,0.0,,,,,,,,
4,25762,0,0.0,,,,,,,,
5,25763,1,0.0,,,,,,,,
6,25765,0,0.0,,,,,,,,
0,25769,5,368.16,-952.39,873.41,2968.14,380.25,-921.02,33.54,38.51,-1.29
1,25782,4,-313.48,-1348.39,-108.89,-3204.96,532.23,567.63,6.02,36.06,-29.09
2,25794,4,17.82,-813.23,241.21,-742.8,756.84,122.68,-2.54,39.44,-12.67
3,25805,0,0.0,,,,,,,,
4,25807,0,0.0,,,,,,,,
5,25809,0,0.0,,,,,,,,
6,25810,0,0.0,,,,,,,,
0,25815,4,-25.27,-1058.11,226.2,1712.65,484.01,-883.79,32.02,43.25,8.03
1,25830,4,-1233.52,1700.32,-87.89,-1531.98,1197.51,-411.99,6.02,36.06,-29.09
2,25841,5,-156.74,-204.59,266.72,-560.91,704.96,76.29,0.57,38.35,-16.70
3,25853,0,0.0,,,,,,,,
4,25856,0,0.0,,,,,,,,
5,25857,0,0.0,,,,,,,,
6,25859,0,0.0,,,,,,,,
0,25862,5,563.11,108.28,650.15,-1277.47,463.26,-639.04,29.66,45.75,15.43
1,25874,5,194.21,-990.97,-360.6,1135.86,848.39,355.83,8.57,29.38,-34.80
2,25886,5,46.63,-193.6,-280.15,505.37,-104.37,-159.91,1.32,36.83,-18.77
3,25903,0,0.0,,,,,,,,
4,25904,1,0.0,,,,,,,,
5,25906,0,0.0,,,,,,,,
6,25908,0,0.0,,,,,,,,
0,25911,5,621.34,-410.16,500.37,-951.54,488.89,248.41,26.23,47.40,11.78
1,25923,4,493.16,62.87,-358.89,1259.16,-220.95,-350.34,10.19,33.12,-32.60
2,25935,5,375.49,-211.3,82.76,1079.71,108.03,-393.07,0.78,37.61,-16.69
3,25948,0,0.0,,,,,,,,
4,25949,0,0.0,,,,,,,,
5,25951,0,0.0,,,,,,,,
6,25953,0,0.0,,,,,,,,
0,25956,4,-214.36,-635.01,649.05,-1937.26,-280.15,888.67,26.89,47.30,8.36
1,25972,4,-245.0,-797.49,-298.46,2535.4,-314.94,-621.34,9.06,35.85,-30.10
2,25985,4,-197.63,-505.37,-129.39,1815.8,-344.24,-736.08,-0.77,39.93,-13.50
3,25997,0,0.0,,,,,,,,
4,25998,1,0.0,,,,,,,,
5,26000,0,0.0,,,,,,,,
6,26002,0,0.0,,,,,,,,
0,26005,5,-327.76,-693.36,635.01,-2364.5,225.22,695.19,29.59,45.90,0.04
1,26017,5,-199.46,-1305.3,-50.05,2619.63,227.05,-631.71,7.1,41.55,-22.56
2,26030,5,16.48,-1003.66,-91.67,2208.25,-199.58,-597.53,-3.8,41.71,-6.19
3,26046,0,0.0,,,,,,,,
4,26047,0,0.0,,,,,,,,
5,26049,0,0.0,,,,,,,,
6,26050,1,0.0,,,,,,,,
0,26054,4,117.43,-1176.39,846.92,-2269.29,474.85,471.19,34.0,40.45,-10.60
1,26066,5,687.26,-1508.42,195.92,2399.29,207.52,-620.12,5.11,46.31,-16.10
2,26079,4,415.89,-1458.25,101.07,2368.77,-296.63,-527.95,-6.45,43.20,1.25
3,26091,0,0.0,,,,,,,,
4,26092,0,0.0,,,,,,,,
5,26094,0,0.0,,,,,,,,
6,26096,0,0.0,,,,,,,,
0,26099,4,302.61,-1532.23,826.78,-2033.08,6.71,1282.96,37.26,28.25,-16.70
1,26116,4,427.86,-1894.53,838.75,2227.78,-977.78,-521.24,2.45,52.65,-5.76
2,26128,4,114.14,-1876.22,407.1,2154.54,-1094.36,-451.05,-8.29,41.38,13.65
3,26140,0,0.0,,,,,,,,
4,26141,0,0.0,,,,,,,,
5,26143,0,0.0,,,,,,,,
6,26144,1,0.0,,,,,,,,
0,26148,4,198.73,-1846.31,370.36,-1592.41,-513.92,1480.1,38.4,17.19,-17.08
1,26161,4,-224.12,-1825.68,1451.78,1697.39,-1113.89,-345.46,-1.21,48.58,9.59
2,26173,5,-543.58,-1687.01,656.86,1527.71,-1712.65,-555.42,-7.28,35.52,23.18
3,26189,0,0.0,,,,,,,,
4,26190,1,0.0,,,,,,,,
5,26192,0,0.0,,,,,,,,
6,26194,0,0.0,,,,,,,,
0,26198,5,-193.97,-1607.79,7.32,-714.72,107.42,1254.27,36.6,9.17,-18.01
1,26210,5,323.12,-1201.17,1606.32,850.83,-855.1,-761.72,-0.26,42.43,14.40
2,26222,5,-219.85,-1411.25,957.89,425.42,-62.26,-143.43,-4.59,30.65,28.36
3,26234,0,0.0,,,,,,,,
4,26236,0,0.0,,,,,,,,
5,26237,0,0.0,,,,,,,,
6,26240,0,0.0,,,,,,,,
0,26243,5,-419.43,-1482.67,-347.17,62.26,-4.27,441.89,36.19,5.30,-18.23
1,26259,5,-239.14,-1205.93,1692.38,-175.17,-78.12,224.0,-0.26,41.13,16.20
2,26271,5,-382.81,-1296.39,635.74,-561.52,232.54,119.02,-5.64,31.42,28.39
3,26284,0,0.0,,,,,,,,
4,26285,1,0.0,,,,,,,,
5,26287,0,0.0,,,,,,,,
6,26289,0,0.0,,,,,,,,
0,26292,5,560.79,-511.11,1163.21,911.87,-49.44,-772.71,36.32,6.86,-17.68
1,26304,5,-89.6,-1951.66,-992.8,-715.94,492.55,380.86,-0.71,42.05,14.06
2,26316,5,-113.53,-1119.51,-751.46,-279.54,-317.99,-39.67,-5.7,33.13,26.44
3,26333,0,0.0,,,,,,,,
4,26334,1,0.0,,,,,,,,
5,26336,0,0.0,,,,,,,,
6,26338,0,0.0,,,,,,,,
0,26341,4,384.89,-769.78,632.45,1349.49,-189.82,-126.95,36.28,10.52,-17.69
1,26353,5,-218.87,-928.47,129.64,-1278.08,-163.57,242.92,1.29,45.30,7.36
2,26365,6,-84.35,-1011.72,-162.6,-682.98,-296.63,-67.14,-4.74,34.14,24.54
3,26378,0,0.0,,,,,,,,
4,26380,0,0.0,,,,,,,,
5,26381,0,0.0,,,,,,,,
6,26383,0,0.0,,,,,,,,
0,26386,5,103.15,-1556.64,872.92,352.17,-64.09,-354.0,36.02,14.72,-17.24
1,26402,4,193.12,-764.77,206.18,-195.92,172.12,-14.65,2.05,46.98,3.54
2,26415,4,23.93,-1151.49,-322.27,-744.63,-535.28,-281.37,-3.67,35.39,22.20
3,26427,0,0.0,,,,,,,,
4,26428,0,0.0,,,,,,,,
5,26430,0,0.0,,,,,,,,
6,26432,0,0.0,,,,,,,,
0,26435,4,88.13,-635.62,802.12,123.9,39.06,-51.27,36.17,15.14,-18.25
1,26447,4,-24.17,-888.43,163.21,-146.48,153.2,-50.05,1.27,47.01,3.34
2,26460,4,-426.51,-902.59,-114.75,-582.28,-62.26,-129.39,-3.76,36.63,21.09
3,26471,0,0.0,,,,,,,,
4,26477,0,0.0,,,,,,,,
5,26478,1,0.0,,,,,,,,
6,26480,0,0.0,,,,,,,,
0,26484,4,153.56,-622.19,815.55,55.54,-38.45,-59.2,36.6,15.92,-17.10
1,26496,5,23.93,-1006.96,165.89,69.58,-7.93,92.16,1.12,47.12,4.39
2,26508,5,68.73,-1012.57,-47.61,-565.8,175.17,-19.53,-4.32,38.22,18.66
3,26520,0,0.09775199999999999,,,,,,,,
4,26522,0,0.0,,,,,,,,
5,26523,0,0.0,,,,,,,,
6,26525,0,0.0,,,,,,,,
0,26528,5,91.43,-582.52,817.26,45.78,-4.88,-19.53,35.88,16.20,-17.80
1,26541,3,0.61,-1032.35,151.61,52.49,15.26,-24.41,1.12,47.12,4.39
2,26556,3,-149.05,-998.29,-5.49,-428.47,-17.09,-72.63,-4.32,38.22,18.66
3,26566,0,0.0,,,,,,,,
4,26568,0,0.0,,,,,,,,
5,26569,1,0.0,,,,,,,,
6,26571,0,0.0,,,,,,,,
0,26574,5,76.05,-577.51,813.96,-21.36,-12.21,-17.7,35.88,16.72,-18.29
1,26587,5,8.91,-1011.6,158.81,68.36,-9.16,-35.4,1.12,47.40,3.52
2,26599,4,-249.15,-1007.45,-0.49,-361.33,22.58,-61.04,-4.57,39.31,16.13
3,26611,0,0.0,,,,,,,,
4,26612,0,0.0,,,,,,,,
5,26614,0,0.0,,,,,,,,
6,26619,0,0.0,,,,,,,,
0,26624,4,110.23,-545.65,795.41,29.3,-15.26,-9.77,34.78,17.88,-17.58
1,26636,4,-33.69,-1005.49,155.64,26.86,-18.31,17.7,1.1,47.58,2.44
2,26647,5,-88.5,-995.48,32.71,-332.64,233.76,-37.84,-4.88,40.00,14.88
3,26659,0,0.0,,,,,,,,
4,26660,1,0.0,,,,,,,,
5,26662,0,0.0,,,,,,,,
6,26664,0,0.0,,,,,,,,
0,26668,5,79.96,-557.01,806.64,97.66,42.11,-12.21,34.3,18.20,-17.38
1,26680,4,13.67,-1013.43,167.48,4.88,6.1,-9.16,1.0,47.80,2.60
2,26692,4,-127.08,-991.09,76.05,-288.7,107.42,-62.26,-5.79,41.28,13.90
3,26707,0,0.0,,,,,,,,
4,26710,0,0.0,,,,,,,,
5,26711,0,0.0,,,,,,,,
6,26713,0,0.0,,,,,,,,
0,26716,5,111.21,-587.28,801.76,115.36,70.19,-13.43,34.14,19.30,-17.92
1,26728,5,2.56,-1012.94,181.52,24.41,7.32,-13.43,1.09,47.42,1.94
2,26740,4,-146.73,-995.73,77.76,-302.12,160.52,-36.62,-6.37,41.92,12.90
3,26752,1,0.0,,,,,,,,
4,26754,0,0.0,,,,,,,,
5,26756,0,0.0,,,,,,,,
6,26757,1,0.0,,,,,,,,
0,26761,3,175.17,-581.3,783.08,104.37,19.53,-54.93,34.14,19.30,-17.92
1,26775,5,-66.16,-1003.42,197.51,-34.79,114.14,79.96,1.56,47.53,0.99
2,26787,5,-196.17,-1019.9,116.82,-372.92,122.68,28.69,-6.19,42.22,11.13
3,26800,0,0.0,,,,,,,,
4,26802,0,0.0,,,,,,,,
5,26803,0,0.0,,,,,,,,
6,26805,0,0.0,,,,,,,,
0,26808,5,68.85,-603.39,783.08,120.85,-34.79,-106.2,33.37,19.51,-16.88
1,26820,5,33.08,-1000.85,205.32,-71.41,26.25,90.33,1.38,48.06,0.65
2,26832,4,-122.56,-985.35,182.98,-397.34,139.16,25.63,-6.88,42.50,9.03
3,26848,0,0.0,,,,,,,,
4,26850,0,0.0,,,,,,,,
5,26852,0,0.0,,,,,,,,
6,26853,0,0.0,,,,,,,,
0,26857,4,74.71,-611.94,775.39,156.86,3.66,-72.02,33.42,19.91,-18.14
1,26868,5,16.36,-1017.94,218.87,-40.28,3.66,75.68,1.44,47.53,0.81
2,26881,5,-110.47,-946.29,253.91,-389.4,146.48,25.63,-6.24,43.13,6.71
3,26893,0,0.0,,,,,,,,
4,26894,0,0.0,,,,,,,,
5,26896,0,0.0,,,,,,,,
6,26898,0,0.0,,,,,,,,
0,26901,4,59.45,-612.06,770.75,175.17,14.65,-45.17,32.8,20.94,-17.29
1,26917,4,62.26,-974.85,240.97,-80.57,7.32,39.06,2.11,47.64,0.06
2,26929,5,-105.59,-1023.32,247.68,-386.35,157.47,35.4,-5.9,43.46,5.32
3,26941,0,0.0,,,,,,,,
4,26943,0,0.0,,,,,,,,
5,26944,0,0.0,,,,,,,,
6,26946,0,0.0,,,,,,,,
0,26949,5,90.82,-626.71,797.0,283.2,42.72,-29.3,33.31,22.29,-17.66
1,26961,6,35.89,-1072.63,258.06,-167.24,3.66,39.06,2.94,47.83,-0.60
2,26974,4,-113.77,-1045.53,288.33,-407.1,116.58,61.65,-6.35,43.95,4.20
3,26986,0,0.0,,,,,,,,
4,26991,0,0.0,,,,,,,,
5,26993,0,0.0,,,,,,,,
6,26994,0,0.0,,,,,,,,
0,26998,4,97.05,-638.43,809.81,424.8,29.3,-28.08,33.01,23.44,-17.20
1,27011,4,13.31,-1169.68,274.29,-277.1,-71.41,-11.6,2.75,48.05,-1.67
2,27022,5,-211.18,-1118.53,290.28,-485.23,69.58,90.33,-5.75,44.32,0.88
3,27034,0,0.0,,,,,,,,
4,27036,0,0.0,,,,,,,,
5,27037,0,0.0,,,,,,,,
6,27039,0,0.0,,,,,,,,
0,27042,5,124.27,-674.68,798.58,650.63,14.65,-62.87,32.8,24.43,-16.35
1,27055,5,-2.56,-1222.53,299.32,-413.82,-65.92,26.25,3.05,48.19,-3.09
2,27071,4,-146.73,-1240.6,299.44,-611.57,195.92,144.04,-5.62,43.62,-1.25
3,27083,0,0.0,,,,,,,,
4,27084,0,0.0,,,,,,,,
5,27086,0,0.0,,,,,,,,
6,27088,0,0.0,,,,,,,,
0,27091,5,38.7,-657.47,921.26,1071.78,-26.25,-70.19,32.5,27.22,-14.53
1,27104,4,-77.15,-1809.57,265.38,-820.31,-53.71,-82.4,3.55,47.97,-7.85
2,27116,4,-221.56,-1705.44,114.75,-796.51,423.58,234.38,-3.78,43.30,-4.50
3,27128,0,0.0,,,,,,,,
4,27129,0,0.0,,,,,,,,
5,27131,0,0.0,,,,,,,,
6,27137,0,0.0,,,,,,,,
0,27141,4,211.55,-828.49,1132.2,2170.41,336.3,-17.09,32.08,31.42,-12.92
1,27153,4,-307.5,-2281.01,75.44,-1965.94,241.09,-203.25,3.54,46.59,-14.05
2,27165,3,-149.54,-1824.58,-199.34,-1142.58,830.69,253.3,-3.78,43.30,-4.50
3,27175,1,0.0,,,,,,,,
4,27177,0,0.0,,,,,,,,
5,27180,0,0.0,,,,,,,,
6,27181,0,0.0,,,,,,,,
0,27185,4,448.0,-958.74,1066.65,2826.54,756.84,-368.65,32.69,38.73,-6.92
1,27197,3,-69.21,-1841.55,-169.8,-2860.11,567.02,87.28,3.54,46.59,-14.05
2,27212,4,-145.02,-1058.72,-165.41,-1076.66,903.93,95.83,-1.25,42.19,-10.01
3,27224,0,0.0,,,,,,,,
4,27226,0,0.0,,,,,,,,
5,27228,0,0.0,,,,,,,,
6,27229,0,0.0,,,,,,,,
0,27233,4,270.63,-991.82,597.78,2437.13,224.61,-1007.08,31.82,44.13,1.31
1,27245,4,-68.97,-275.39,-289.43,-2942.5,524.29,498.66,4.8,41.64,-25.74
2,27257,4,109.13,-632.57,548.1,-493.77,413.21,130.62,1.01,40.97,-14.56
3,27269,0,0.0,,,,,,,,
4,27271,0,0.0,,,,,,,,
5,27273,0,0.0,,,,,,,,
6,27278,0,0.0,,,,,,,,
0,27281,5,-271.36,-3086.18,1692.99,1524.05,700.68,-559.69,29.99,47.30,10.44
1,27293,5,-217.77,768.68,-710.33,786.13,560.91,-744.63,9.12,33.96,-34.25
2,27305,6,-36.87,-36.01,-126.71,98.88,187.38,-197.14,2.43,39.53,-17.27
3,27318,0,0.0,,,,,,,,
4,27320,0,0.0,,,,,,,,
5,27321,0,0.0,,,,,,,,
6,27323,0,0.0,,,,,,,,
0,27326,5,131.96,25.88,519.41,-1378.17,159.3,-452.27,26.99,48.63,10.44
1,27338,5,246.09,-199.83,-385.62,1187.74,697.63,14.04,10.62,32.91,-35.12
2,27355,5,119.02,-212.04,10.62,861.82,191.04,-122.68,2.82,39.67,-17.55
3,27367,0,0.0,,,,,,,,
4,27368,0,0.0,,,,,,,,
5,27370,0,0.0,,,,,,,,
6,27372,0,0.0,,,,,,,,
0,27375,4,294.19,-722.05,554.32,-1726.07,141.6,250.24,25.67,47.75,5.07
1,27387,5,62.87,-480.59,-349.24,2426.15,86.06,-233.76,12.63,37.30,-31.38
2,27400,4,138.67,-354.74,-62.62,1308.59,131.23,-322.27,2.78,40.95,-14.98
3,27412,0,0.0,,,,,,,,
4,27413,0,0.0,,,,,,,,
5,27415,0,0.0,,,,,,,,
6,27416,1,0.0,,,,,,,,
0,27424,4,31.37,-468.26,445.19,-2204.59,200.2,689.7,27.82,43.32,-1.93
1,27437,4,-251.83,-1006.23,-41.02,2382.81,29.3,-602.42,10.77,42.85,-23.17
2,27449,4,-85.82,-654.3,-25.76,1909.18,-47.0,-566.41,0.9,42.83,-9.09
3,27460,0,0.0,,,,,,,,
4,27462,0,0.0,,,,,,,,
5,27464,0,0.0,,,,,,,,
6,27465,0,0.0,,,,,,,,
0,27469,4,83.98,-895.02,655.4,-2124.63,506.59,628.05,30.91,36.57,-8.04
1,27482,4,38.94,-1252.44,128.66,2310.18,153.2,-793.46,8.18,45.91,-14.58
2,27497,5,113.53,-1162.23,99.73,2238.16,-105.59,-768.43,-1.83,42.79,-1.17
3,27509,0,0.0,,,,,,,,
4,27511,0,0.0,,,,,,,,
5,27512,0,0.0,,,,,,,,
6,27514,0,0.0,,,,,,,,
0,27517,6,157.71,-1241.94,833.98,-2096.56,510.25,912.48,34.75,29.37,-11.74
1,27531,4,399.9,-1751.1,485.47,2248.54,-264.89,-868.53,3.98,46.85,-6.71
2,27543,4,-31.74,-1622.56,249.88,2296.14,-495.61,-640.87,-4.9,41.26,7.93
3,27554,0,0.0,,,,,,,,
4,27556,0,0.0,,,,,,,,
5,27558,0,0.0,,,,,,,,
6,27559,0,0.0,,,,,,,,
0,27567,5,222.9,-1646.12,710.69,-1696.17,-138.55,1259.16,37.11,20.85,-15.00
1,27580,4,219.12,-1897.95,1039.43,1897.58,-789.18,-424.8,1.03,45.50,1.42
2,27592,4,57.86,-1771.85,470.7,1906.13,-844.12,-531.62,-6.4,37.38,16.89
3,27603,0,0.0,,,,,,,,
4,27606,0,0.0,,,,,,,,
5,27608,0,0.0,,,,,,,,
6,27609,0,0.0,,,,,,,,
0,27613,4,100.59,-1621.34,390.5,-1157.23,-454.1,1091.92,36.35,13.55,-16.74
1,27625,4,-282.71,-1498.9,1254.88,1266.48,-762.94,-262.45,0.7,43.70,7.82
2,27641,4,-390.87,-1552.49,594.6,1190.19,-1028.44,-572.51,-5.53,33.04,23.11
3,27653,0,0.0,,,,,,,,
4,27655,0,0.0,,,,,,,,
5,27657,0,0.0,,,,,,,,
6,27658,0,0.0,,,,,,,,
0,27662,4,-228.39,-1348.75,88.13,-581.05,-11.6,997.92,36.95,7.97,-17.19
1,27674,4,663.09,-1144.17,1300.29,756.84,-760.5,-362.55,0.68,41.25,12.37
2,27686,5,-8.18,-1329.1,717.16,407.1,-346.68,-155.64,-4.85,30.42,26.35
3,27698,0,0.0,,,,,,,,
4,27700,0,0.0,,,,,,,,
5,27702,0,0.0,,,,,,,,
6,27703,0,0.0,,,,,,,,
0,27711,4,-432.62,-1159.42,-95.83,254.52,-97.05,206.3,35.23,6.60,-15.75
1,27723,4,-94.36,-1140.75,1168.33,-261.23,-54.32,112.3,1.22,40.93,12.76
2,27735,5,-213.01,-1188.23,291.99,-530.4,21.97,81.79,-4.69,30.66,25.99
3,27747,0,0.0,,,,,,,,
4,27749,0,0.0,,,,,,,,
5,27750,0,0.0,,,,,,,,
6,27752,0,0.0,,,,,,,,
0,27755,5,196.9,-708.98,851.68,1024.17,14.04,-612.79,35.4,8.96,-17.50
1,27767,5,239.87,-1250.49,-417.11,-551.76,165.41,73.85,1.39,42.52,10.46
2,27780,5,119.26,-915.53,-1075.93,-421.14,-213.01,155.03,-4.46,32.64,24.67
3,27804,0,0.0,,,,,,,,
4,27805,0,0.0,,,,,,,,
5,27807,0,0.0,,,,,,,,
6,27809,0,0.0,,,,,,,,
0,27812,4,559.08,-503.17,616.21,1325.07,-256.35,-93.38,36.34,13.35,-16.06
1,27825,4,-108.15,-818.85,167.48,-1234.13,-194.09,388.18,1.83,44.58,6.23
2,27837,4,16.6,-1079.22,-110.96,-735.47,-311.89,14.65,-3.76,34.59,22.91
3,27849,0,0.0,,,,,,,,
4,27850,0,0.0,,,,,,,,
5,27852,0,0.0,,,,,,,,
6,27854,0,0.0,,,,,,,,
0,27857,5,24.05,-1148.19,716.8,88.5,-155.64,-469.97,35.63,15.65,-17.53
1,27874,4,259.28,-512.08,307.13,-563.96,-209.35,-10.99,2.62,45.96,2.16
2,27886,4,246.95,-911.13,-188.84,-989.99,-132.45,-86.67,-2.1,35.67,20.64
3,27897,0,0.0,,,,,,,,
4,27899,0,0.0,,,,,,,,
5,27901,0,0.0,,,,,,,,
6,27902,0,0.0,,,,,,,,
