-1,119,119,119,119,119,119,20,20,20
3,28075,1,14.031180
0,28077,0,0.000000
1,28079,0,0.000000
2,28080,0,11.912569
3,28082,0,13.149171
0,28083,1,0.000000
1,28085,0,0.000000
2,28086,1,11.304348
3,28088,0,12.157722
0,28090,0,0.000000
1,28095,0,0.000000
2,28096,0,9.052183
3,28098,0,9.401709
0,28100,0,0.000000
1,28101,0,0.000000
2,28103,0,6.224066
3,28104,0,5.675955
0,28106,0,0.000000
1,28107,0,0.000000
2,28109,0,4.810645
3,28110,0,3.121853
0,28112,0,0.000000
1,28113,1,0.000000
2,28115,0,4.170906
3,28116,2,2.605211
0,28119,0,0.000000
1,28120,1,0.000000
2,28122,0,3.853955
3,28123,1,2.400000
0,28125,0,0.000000
1,28127,0,0.000000
2,28128,0,4.276986
3,28130,0,2.605211
0,28131,0,0.000000
1,28133,0,0.000000
2,28138,0,4.383283
3,28140,0,2.605211
0,28154,0,0.000000
1,28157,0,0.000000
2,28160,0,4.276986
3,28161,0,2.502502
0,28163,0,0.000000
1,28164,1,0.000000
2,28166,0,4.170906
3,28167,1,2.502502
0,28169,0,0.000000
1,28170,1,0.000000
2,28172,0,3.959391
3,28173,1,2.400000
0,28175,0,0.000000
1,28177,0,0.000000
2,28178,0,3.538928
3,28180,0,2.297702
0,28181,0,0.000000
1,28183,0,0.000000
2,28184,0,3.538928
3,28186,0,2.297702
0,28188,0,0.000000
1,28189,0,0.000000
2,28190,1,3.329970
3,28192,0,2.297702
0,28196,0,0.000000
1,28198,0,0.000000
2,28199,0,3.225806
3,28201,0,2.093719
0,28204,0,0.000000
1,28205,0,0.000000
2,28206,1,2.605211
3,28208,0,1.992032
0,28210,0,0.000000
1,28211,0,0.000000
2,28212,1,1.688183
3,28214,0,1.386138
0,28216,0,0.000000
1,28217,0,0.000000
2,28219,0,0.688299
3,28220,1,1.185771
0,28222,0,0.000000
1,28223,0,0.000000
2,28225,0,0.589391
3,28226,1,1.085883
0,28228,0,0.000000
1,28230,0,0.000000
2,28231,0,0.589391
3,28233,0,1.085883
0,28234,0,0.000000
1,28239,1,0.000000
2,28241,0,0.688299
3,28242,1,1.185771
0,28244,0,0.000000
1,28247,0,0.000000
2,28248,0,1.085883
3,28250,0,1.386138
0,28251,0,0.000000
1,28253,0,0.000000
2,28254,0,1.789265
3,28256,0,1.789265
0,28258,0,0.000000
1,28259,0,0.000000
2,28261,0,2.297702
3,28262,0,1.890547
0,28264,0,0.000000
1,28265,0,0.000000
2,28267,0,2.708124
3,28268,0,1.890547
0,28270,0,0.000000
1,28271,1,0.000000
2,28273,0,2.914573
3,28274,1,1.890547
0,28276,0,0.000000
1,28277,1,0.000000
2,28279,0,3.018109
3,28284,0,1.992032
0,28286,0,0.000000
1,28289,0,0.000000
2,28290,0,3.225806
3,28292,0,1.890547
0,28293,0,0.000000
1,28295,0,0.000000
2,28296,0,3.329970
3,28298,0,1.789265
0,28300,0,0.000000
1,28301,0,0.000000
2,28302,1,3.434343
3,28304,0,1.789265
0,28306,0,0.000000
1,28307,0,0.000000
2,28308,1,3.538928
3,28310,0,1.587301
0,28312,0,0.000000
1,28313,0,0.000000
2,28315,0,3.643725
3,28316,0,1.486620
0,28318,0,0.000000
1,28319,0,0.000000
2,28321,0,3.643725
3,28322,1,1.386138
0,28324,0,0.000000
1,28329,2,0.000000
2,28332,0,3.748734
3,28333,1,1.185771
0,28335,0,0.000000
1,28337,0,0.000000
2,28338,0,3.853955
3,28340,0,1.085883
0,28341,0,0.000000
1,28343,0,0.000000
2,28344,0,3.853955
3,28346,0,1.085883
0,28348,0,0.000000
1,28349,0,0.000000
2,28351,0,3.853955
3,28352,0,1.085883
0,28354,0,0.000000
1,28355,0,0.000000
2,28357,0,3.959391
3,28358,0,0.986193
0,28360,0,0.000000
1,28361,1,0.000000
2,28363,0,3.959391
3,28364,1,0.886699
0,28366,0,0.000000
1,28367,1,0.000000
2,28374,0,4.065041
3,28375,0,0.886699
0,28377,0,0.000000
1,28379,0,0.000000
2,28380,0,4.065041
3,28382,0,0.886699
0,28383,0,0.000000
1,28385,0,0.000000
2,28386,0,4.065041
3,28388,0,0.886699
0,28389,1,0.000000
1,28391,0,0.000000
2,28392,0,4.065041
3,28394,0,0.886699
0,28395,1,0.000000
1,28397,0,0.000000
2,28398,0,4.170906
3,28400,0,0.886699
0,28402,0,0.000000
1,28403,0,0.000000
2,28405,0,4.276986
3,28406,0,0.886699
0,28408,0,0.000000
1,28409,0,0.000000
2,28411,0,4.489796
3,28412,0,0.787402
0,28419,0,0.000000
1,28420,0,0.000000
2,28422,0,5.025641
3,28423,1,0.589391
0,28425,0,0.000000
1,28426,0,0.000000
2,28428,0,5.133470
3,28429,1,0.688299
0,28431,0,0.000000
1,28433,0,0.000000
2,28434,0,5.349794
3,28436,0,0.688299
0,28437,0,0.000000
1,28439,0,0.000000
2,28440,0,5.567010
3,28442,0,0.787402
0,28444,0,0.000000
1,28445,0,0.000000
2,28446,1,5.567010
3,28448,0,0.787402
0,28450,0,0.000000
1,28451,0,0.000000
2,28452,1,5.785123
3,28454,0,0.787402
0,28456,0,0.000000
1,28462,0,0.000000
2,28464,0,6.004141
3,28465,0,0.589391
0,28467,0,0.000000
1,28468,1,0.000000
2,28470,0,6.224066
3,28471,1,0.490677
0,28473,0,0.000000
1,28474,1,0.000000
2,28476,0,6.444907
3,28477,1,0.293830
0,28479,0,0.000000
1,28481,0,0.000000
2,28482,0,6.555671
3,28484,0,0.097752
0,28485,0,0.000000
1,28487,0,0.000000
2,28488,0,6.666666
3,28490,0,0.000000
0,28491,1,0.000000
1,28493,0,0.000000
2,28494,1,6.666666
3,28496,0,0.000000
0,28497,0,0.000000
1,28499,0,0.000000
2,28500,0,6.777893
3,28507,0,0.000000
0,28508,0,0.000000
1,28510,0,0.000000
2,28511,0,6.889353
3,28513,0,0.000000
0,28514,0,0.000000
1,28516,0,0.000000
2,28517,0,6.889353
3,28519,0,0.000000
0,28520,0,0.000000
1,28522,0,0.000000
2,28523,0,6.889353
3,28525,0,0.000000
0,28526,0,0.000000
1,28528,0,0.000000
2,28529,0,6.889353
3,28531,0,0.000000
0,28532,1,0.000000
1,28534,0,0.000000
2,28535,0,6.889353
3,28537,0,0.000000
0,28538,0,0.000000
1,28540,0,0.000000
2,28541,0,6.889353
3,28544,0,0.000000
0,28545,1,0.000000
1,28551,0,0.000000
2,28552,0,7.001046
3,28554,0,0.000000
0,28555,0,0.000000
1,28556,0,0.000000
2,28558,0,5.567010
3,28559,0,0.000000
0,28561,0,0.000000
1,28563,0,0.000000
2,28564,0,3.643725
3,28566,0,0.000000
0,28567,0,0.886699
1,28569,0,0.000000
2,28570,0,3.018109
3,28572,0,0.000000
0,28573,1,3.121853
1,28575,0,0.000000
2,28576,1,3.853955
3,28578,0,0.000000
0,28579,1,4.170906
1,28581,0,0.000000
2,28582,1,4.276986
3,28584,0,0.000000
0,28587,0,3.329970
1,28588,0,0.000000
2,28593,0,5.458291
3,28595,0,0.000000
0,28596,1,2.400000
1,28598,0,0.097752
2,28599,1,5.458291
3,28601,0,2.914573
0,28603,0,1.789265
1,28604,1,0.293830
2,28606,0,6.444907
3,28608,0,4.918033
0,28609,0,1.386138
1,28611,0,0.589391
2,28612,1,7.337526
3,28614,0,6.777893
0,28616,0,0.986193
1,28617,1,0.886699
2,28619,0,8.016878
3,28621,0,8.016878
0,28622,0,0.688299
1,28624,0,0.986193
2,28625,0,8.589608
3,28627,0,9.168444
0,28630,0,0.392157
1,28631,1,1.185771
2,28633,0,9.168444
3,28634,1,9.989260
0,28640,0,0.097752
1,28641,1,1.285856
2,28643,0,9.871245
3,28645,0,10.822511
0,28646,1,0.000000
1,28648,0,1.185771
2,28649,1,10.107528
3,28651,0,11.425462
0,28653,0,0.000000
1,28654,0,1.185771
2,28656,0,10.583153
3,28657,1,11.790394
0,28659,0,0.000000
1,28661,0,1.085883
2,28662,0,10.942579
3,28664,0,11.912569
0,28665,1,0.000000
1,28667,0,0.886699
2,28668,1,11.304348
3,28670,0,12.157722
0,28673,0,0.000000
1,28674,1,0.589391
2,28676,0,11.546841
3,28678,0,12.403952
0,28679,0,0.000000
1,28684,1,0.097752
2,28686,0,11.790394
3,28688,0,12.775331
0,28690,0,0.000000
1,28691,0,0.000000
2,28692,1,11.790394
3,28694,0,12.651266
0,28696,0,0.000000
1,28697,0,0.000000
2,28698,1,11.546841
3,28700,0,12.527473
0,28702,0,0.000000
1,28703,1,0.000000
2,28705,0,11.062907
3,28706,1,12.280701
0,28708,0,0.000000
1,28710,0,0.000000
2,28711,0,10.344828
3,28713,0,10.702703
0,28716,0,0.000000
1,28717,0,0.000000
2,28718,1,9.168444
3,28720,0,9.168444
0,28722,0,0.000000
1,28723,0,0.000000
2,28728,0,7.676131
3,28730,0,9.871245
0,28732,0,0.000000
1,28733,0,0.000000
2,28734,1,8.474576
3,28736,0,10.822511
0,28738,0,0.000000
1,28739,0,0.000000
2,28741,0,9.168444
3,28742,0,9.989260
0,28744,0,0.000000
1,28745,1,0.000000
2,28747,0,10.942579
3,28748,1,11.912569
0,28750,0,0.000000
1,28751,1,0.000000
2,28753,0,11.425462
3,28755,0,11.546841
0,28756,2,0.000000
1,28759,0,0.000000
2,28760,1,10.702703
3,28762,0,11.062907
0,28764,0,0.000000
1,28765,0,0.000000
2,28766,1,9.871245
3,28772,0,8.936171
0,28774,0,0.000000
1,28775,0,0.000000
2,28776,1,7.903056
3,28778,0,6.334372
0,28780,0,0.000000
1,28781,0,0.000000
2,28782,1,7.001046
3,28784,0,4.383283
0,28786,0,0.000000
1,28787,0,0.000000
2,28789,0,7.337526
3,28790,1,3.434343
0,28792,0,0.000000
1,28793,1,0.000000
2,28795,0,7.001046
3,28796,1,3.018109
0,28798,0,0.000000
1,28801,0,0.000000
2,28802,0,7.112971
3,28804,0,3.121853
0,28805,0,0.000000
1,28807,0,0.000000
2,28808,0,7.112971
3,28810,0,3.121853
0,28812,0,0.000000
1,28817,0,0.000000
2,28818,1,7.112971
3,28820,0,3.018109
0,28821,1,0.000000
1,28823,0,0.000000
2,28824,1,6.889353
3,28826,0,2.914573
0,28828,0,0.000000
1,28829,0,0.000000
2,28831,0,6.777893
3,28832,0,2.914573
0,28834,0,0.000000
1,28835,0,0.000000
2,28837,0,6.555671
3,28838,0,2.811245
0,28840,0,0.000000
1,28843,0,0.000000
2,28844,0,6.334372
3,28846,0,2.708124
0,28860,1,0.000000
1,28864,0,0.000000
2,28865,1,3.643725
3,28867,0,1.890547
0,28869,0,0.000000
1,28870,0,0.000000
2,28875,0,2.708124
3,28876,0,1.688183
0,28878,0,0.000000
1,28879,0,0.000000
2,28881,0,2.502502
3,28882,0,1.486620
0,28884,0,0.000000
1,28886,1,0.000000
2,28888,0,2.400000
3,28889,1,1.486620
0,28891,0,0.000000
1,28892,1,0.000000
2,28894,0,2.502502
3,28895,1,1.587301
0,28897,0,0.000000
1,28899,0,0.000000
2,28900,0,2.605211
3,28902,0,1.587301
0,28903,0,0.000000
1,28905,0,0.000000
2,28906,0,2.605211
3,28908,0,1.587301
0,28910,0,0.000000
1,28911,0,0.000000
2,28912,1,2.811245
3,28914,0,1.587301
0,28929,0,0.000000
1,28930,0,0.000000
2,28931,1,3.853955
3,28933,0,1.587301
0,28935,0,0.000000
1,28936,0,0.000000
2,28937,1,4.383283
3,28939,0,1.688183
0,28941,0,0.000000
1,28942,0,0.000000
2,28944,0,5.025641
3,28945,1,1.486620
0,28947,0,0.000000
1,28948,1,0.000000
2,28950,0,5.458291
3,28951,1,1.285856
0,28953,0,0.000000
1,28955,0,0.000000
2,28956,0,5.675955
3,28958,0,1.185771
0,28959,0,0.000000
1,28961,0,0.000000
2,28962,0,5.785123
3,28964,0,1.085883
0,28966,0,0.000000
1,28967,0,0.000000
2,28973,1,5.785123
3,28975,0,1.085883
0,28977,0,0.000000
1,28978,0,0.000000
2,28980,0,5.785123
3,28981,0,1.085883
0,28983,0,0.000000
1,28984,0,0.000000
2,28986,0,5.785123
3,28987,1,0.986193
0,28989,0,0.000000
1,28991,0,0.000000
2,28992,0,5.785123
3,28994,0,0.986193
0,28995,0,0.000000
1,28997,0,0.000000
2,28998,0,5.785123
3,29000,0,0.886699
0,29002,0,0.000000
1,29003,0,0.000000
2,29004,1,5.894519
3,29006,0,0.490677
0,29008,0,0.000000
1,29009,0,0.000000
2,29010,1,5.894519
3,29017,0,0.195695
0,29019,0,0.000000
1,29020,0,0.000000
2,29022,0,6.004141
3,29023,0,0.195695
0,29025,0,0.000000
1,29026,0,0.000000
2,29028,0,6.004141
3,29029,0,0.195695
0,29031,0,0.000000
1,29032,1,0.000000
2,29034,0,6.004141
3,29035,1,0.293830
0,29037,0,0.000000
1,29038,1,0.000000
2,29040,0,5.894519
3,29041,1,0.490677
0,29043,0,0.000000
1,29045,0,0.000000
2,29046,0,5.894519
3,29048,0,0.589391
0,29049,0,0.000000
1,29051,0,0.000000
2,29052,0,5.785123
3,29054,0,0.688299
0,29057,0,0.000000
1,29062,0,0.000000
2,29063,0,5.894519
3,29065,0,0.392157
0,29066,1,0.000000
1,29068,0,0.000000
2,29069,0,6.004141
3,29071,0,0.195695
0,29073,0,0.000000
1,29074,0,0.000000
2,29076,0,6.113989
3,29077,0,0.195695
0,29079,0,0.000000
1,29080,0,0.000000
2,29082,0,6.113989
3,29083,0,0.195695
0,29085,0,0.000000
1,29087,0,0.000000
2,29088,0,6.224066
3,29090,0,0.195695
0,29091,0,0.000000
1,29093,0,0.000000
2,29094,0,6.444907
3,29096,0,0.293830
0,29097,2,0.000000
1,29100,0,0.000000
2,29105,0,7.001046
3,29107,0,0.293830
0,29108,1,0.000000
1,29110,0,0.000000
2,29111,1,7.225131
3,29113,0,0.293830
0,29114,1,0.000000
1,29116,0,0.000000
2,29117,1,7.563025
3,29119,0,0.293830
0,29121,0,0.000000
1,29122,0,0.000000
2,29124,0,7.789474
3,29125,0,0.293830
0,29127,0,0.000000
1,29128,0,0.000000
2,29130,0,7.903056
3,29131,0,0.293830
0,29133,0,0.000000
1,29135,0,0.000000
2,29136,0,8.016878
3,29138,0,0.293830
0,29139,0,0.000000
1,29142,0,0.000000
2,29143,0,8.130940
3,29145,0,0.195695
0,29150,0,0.000000
1,29152,0,0.000000
2,29153,0,8.245243
3,29155,0,0.097752
0,29156,0,0.000000
1,29158,0,0.000000
2,29159,0,8.359788
3,29161,0,0.000000
0,29162,1,0.000000
1,29164,0,0.000000
2,29165,0,8.359788
3,29167,0,0.000000
0,29168,0,0.000000
1,29170,0,0.000000
2,29171,0,8.245243
3,29173,0,0.000000
0,29174,1,0.000000
1,29176,0,0.000000
2,29177,0,8.245243
3,29179,0,0.000000
0,29180,0,0.000000
1,29182,0,0.000000
2,29184,0,8.245243
3,29186,0,0.000000
0,29187,1,0.000000
1,29189,0,0.000000
2,29194,0,8.245243
3,29196,0,0.000000
0,29197,0,0.000000
1,29199,0,0.000000
2,29200,0,8.359788
3,29202,0,0.000000
0,29203,0,0.000000
1,29205,0,0.000000
2,29206,0,8.245243
3,29208,0,0.000000
0,29209,0,0.000000
1,29211,0,0.000000
2,29212,0,8.359788
3,29214,0,0.000000
0,29215,0,0.000000
1,29217,0,0.000000
2,29218,0,8.359788
3,29220,0,0.000000
0,29221,0,0.000000
1,29223,0,0.000000
2,29224,0,8.359788
3,29227,0,0.000000
0,29228,0,0.000000
1,29230,0,0.000000
2,29231,0,7.225131
3,29237,0,0.000000
0,29238,0,0.195695
1,29240,0,0.000000
2,29241,0,2.093719
3,29243,0,0.000000
0,29244,1,1.688183
1,29246,0,0.000000
2,29247,1,3.538928
3,29249,0,0.000000
0,29250,1,4.918033
1,29252,0,0.000000
2,29253,1,5.675955
3,29255,0,0.000000
0,29257,0,5.241521
1,29258,0,0.000000
2,29260,0,7.676131
3,29261,0,0.000000
0,29263,0,3.853955
1,29264,0,0.000000
2,29266,0,8.130940
3,29267,0,0.490677
0,29270,0,3.121853
1,29272,0,0.097752
2,29273,1,7.450158
3,29275,0,3.643725
0,29276,1,2.502502
1,29282,0,0.490677
2,29283,0,8.359788
3,29285,0,6.889353
0,29287,0,1.688183
1,29288,1,0.589391
2,29290,0,8.589608
3,29291,1,8.474576
0,29293,0,1.285856
1,29295,0,0.688299
2,29296,0,8.936171
3,29298,0,9.401709
0,29300,0,0.886699
1,29301,0,0.787402
2,29303,0,9.168444
3,29304,1,10.226050
0,29306,0,0.490677
1,29308,0,0.787402
2,29309,0,9.401709
3,29312,0,10.702703
0,29314,0,0.293830
1,29315,0,0.787402
2,29317,0,9.753483
3,29318,1,11.183497
0,29320,0,0.097752
1,29322,0,0.787402
2,29327,0,9.989260
3,29328,1,11.668485
0,29330,0,0.000000
1,29332,0,0.787402
2,29333,0,10.107528
3,29335,0,11.912569
0,29336,1,0.000000
1,29338,0,0.688299
2,29339,1,10.344828
3,29341,0,12.157722
0,29343,0,0.000000
1,29344,1,0.589391
2,29346,0,10.583153
3,29348,0,12.403952
0,29349,0,0.000000
1,29351,0,0.293830
2,29352,0,10.702703
3,29355,0,12.527473
0,29357,0,0.000000
1,29358,0,0.097752
2,29360,0,10.702703
3,29361,1,12.527473
0,29363,0,0.000000
1,29364,1,0.000000
2,29366,0,10.583153
3,29371,0,12.280701
0,29373,0,0.000000
1,29375,0,0.000000
2,29376,0,10.583153
3,29378,0,11.912569
0,29379,0,0.000000
1,29381,0,0.000000
2,29382,0,10.226050
3,29384,0,11.304348
0,29386,0,0.000000
1,29387,0,0.000000
2,29389,0,9.518717
3,29390,0,9.168444
0,29392,0,0.000000
1,29393,0,0.000000
2,29395,0,9.168444
3,29396,0,8.704883
0,29399,0,0.000000
1,29400,1,0.000000
2,29402,0,7.676131
3,29403,1,5.567010
0,29405,0,0.000000
1,29406,1,0.000000
2,29408,0,6.444907
3,29409,1,7.225131
0,29411,0,0.000000
1,29417,0,0.000000
2,29418,0,5.675955
3,29420,0,8.820405
0,29421,0,0.000000
1,29423,0,0.000000
2,29424,0,5.025641
3,29426,0,5.458291
0,29427,1,0.000000
1,29429,0,0.000000
2,29430,0,5.567010
3,29432,0,5.133470
0,29433,1,0.000000
1,29435,0,0.000000
2,29436,0,5.675955
3,29438,0,5.349794
0,29441,0,0.000000
1,29442,0,0.000000
2,29444,0,5.675955
3,29445,0,5.241521
0,29447,0,0.000000
1,29448,0,0.000000
2,29450,0,5.458291
3,29451,0,5.025641
0,29453,0,0.000000
1,29455,0,0.000000
2,29460,0,4.703476
3,29461,1,3.853955
0,29463,0,0.000000
1,29464,0,0.000000
2,29466,0,4.276986
3,29467,1,3.225806
0,29469,0,0.000000
1,29471,0,0.000000
2,29472,0,4.065041
3,29474,0,2.502502
0,29475,0,0.000000
1,29477,0,0.000000
2,29478,0,4.170906
3,29480,0,2.400000
0,29483,0,0.000000
1,29484,0,0.000000
2,29485,1,4.065041
3,29487,0,2.093719
0,29489,0,0.000000
1,29490,0,0.000000
2,29491,1,4.170906
3,29493,0,1.992032
0,29495,0,0.000000
1,29496,0,0.000000
2,29498,0,4.065041
3,29499,0,2.195609
0,29505,0,0.000000
1,29506,0,0.000000
2,29508,0,4.065041
3,29509,0,2.093719
0,29511,0,0.000000
1,29512,1,0.000000
2,29514,0,3.959391
3,29515,1,2.093719
0,29517,0,0.000000
1,29518,1,0.000000
2,29520,0,3.959391
3,29521,1,1.992032
0,29523,0,0.000000
1,29526,0,0.000000
2,29527,0,3.853955
3,29529,0,1.890547
0,29530,0,0.000000
1,29532,0,0.000000
2,29533,0,3.748734
3,29535,0,1.890547
0,29537,0,0.000000
1,29538,0,0.000000
2,29540,0,3.643725
3,29541,0,1.789265
0,29543,0,0.000000
1,29548,0,0.000000
2,29549,1,3.538928
3,29551,0,1.688183
0,29553,0,0.000000
1,29554,0,0.000000
2,29556,0,3.434343
3,29557,0,1.688183
0,29559,0,0.000000
1,29560,0,0.000000
2,29562,0,3.329970
3,29563,0,1.587301
0,29582,0,0.000000
1,29585,0,0.000000
2,29587,0,3.434343
3,29588,0,1.386138
0,29590,0,0.000000
1,29591,1,0.000000
2,29593,0,3.434343
3,29594,1,1.386138
0,29596,0,0.000000
1,29597,1,0.000000
2,29599,0,3.434343
3,29600,1,1.386138
0,29602,0,0.000000
1,29604,0,0.000000
2,29605,0,3.538928
3,29611,0,1.486620
0,29612,0,0.000000
1,29614,0,0.000000
2,29615,0,3.538928
3,29617,0,1.486620
0,29619,0,0.000000
1,29620,0,0.000000
2,29621,1,3.538928
3,29623,0,1.486620
0,29625,0,0.000000
1,29626,0,0.000000
2,29627,1,3.538928
3,29629,0,1.386138
0,29631,0,0.000000
1,29632,0,0.000000
2,29634,0,3.538928
3,29635,0,1.386138
0,29637,0,0.000000
1,29638,0,0.000000
2,29640,0,3.538928
3,29641,1,1.285856
0,29643,0,0.000000
1,29645,0,0.000000
2,29646,0,3.538928
3,29648,0,1.285856
0,29649,0,0.000000
1,29655,0,0.000000
2,29657,0,3.538928
3,29658,1,1.285856
0,29660,0,0.000000
1,29662,0,0.000000
2,29663,0,3.538928
3,29665,0,1.386138
0,29666,0,0.000000
1,29668,0,0.000000
2,29669,0,3.538928
3,29671,0,1.386138
0,29673,0,0.000000
1,29674,0,0.000000
2,29676,0,3.643725
3,29677,0,1.386138
0,29679,0,0.000000
1,29680,0,0.000000
2,29682,0,3.643725
3,29683,0,1.386138
0,29685,0,0.000000
1,29686,1,0.000000
2,29688,0,3.538928
3,29689,1,1.386138
0,29691,0,0.000000
1,29692,1,0.000000
2,29698,1,3.643725
3,29700,0,1.486620
0,29702,0,0.000000
1,29703,1,0.000000
2,29705,0,3.538928
3,29706,1,1.486620
0,29708,0,0.000000
1,29709,1,0.000000
2,29711,0,3.538928
3,29712,1,1.486620
0,29714,0,0.000000
1,29716,0,0.000000
2,29717,0,3.538928
3,29719,0,1.486620
0,29720,0,0.000000
1,29722,0,0.000000
2,29723,0,3.538928
3,29725,0,1.486620
0,29727,0,0.000000
1,29728,0,0.000000
2,29729,1,3.538928
3,29731,0,1.486620
0,29733,0,0.000000
1,29734,0,0.000000
2,29735,1,3.538928
3,29737,0,1.486620
0,29744,0,0.000000
1,29745,0,0.000000
2,29747,0,3.538928
3,29748,0,1.486620
0,29750,0,0.000000
1,29751,0,0.000000
2,29753,0,3.538928
3,29754,0,1.486620
0,29756,0,0.000000
1,29758,0,0.000000
2,29759,0,3.538928
3,29761,0,1.587301
0,29762,0,0.000000
1,29764,0,0.000000
2,29765,0,3.538928
3,29767,0,1.587301
0,29768,1,0.000000
1,29770,0,0.000000
2,29771,1,3.538928
3,29773,0,1.587301
0,29774,1,0.000000
1,29776,0,0.000000
2,29777,1,3.538928
3,29779,0,1.688183
0,29782,0,0.000000
1,29787,0,0.000000
2,29788,1,3.643725
3,29790,0,1.789265
0,29792,0,0.000000
1,29793,0,0.000000
2,29794,1,3.643725
3,29796,0,1.890547
0,29798,0,0.000000
1,29799,0,0.000000
2,29801,0,3.538928
3,29802,1,1.992032
0,29804,0,0.000000
1,29805,0,0.000000
2,29807,0,3.643725
3,29808,1,1.890547
0,29810,0,0.000000
1,29812,0,0.000000
2,29813,0,3.643725
3,29815,0,1.992032
0,29816,0,0.000000
1,29818,0,0.000000
2,29819,0,3.748734
3,29821,0,1.890547
0,29824,0,0.000000
1,29825,0,0.000000
2,29826,1,3.853955
3,29832,0,1.688183
0,29833,1,0.000000
1,29835,0,0.000000
2,29836,0,3.959391
3,29838,0,1.486620
0,29840,0,0.000000
1,29841,0,0.000000
2,29843,0,4.065041
3,29844,0,1.386138
0,29846,0,0.000000
1,29847,0,0.000000
2,29849,0,4.170906
3,29850,0,1.085883
0,29852,0,0.000000
1,29854,0,0.000000
2,29855,0,4.170906
3,29856,1,0.787402
0,29858,0,0.000000
1,29859,1,0.000000
2,29861,0,4.383283
3,29862,1,0.392157
0,29864,0,0.000000
1,29867,0,0.000000
2,29868,0,4.489796
3,29870,0,0.097752
0,29871,0,0.000000
1,29877,0,0.000000
2,29878,0,4.596527
3,29880,0,0.000000
0,29881,0,0.000000
1,29883,0,0.000000
2,29884,0,4.703476
3,29886,0,0.000000
0,29887,0,0.000000
1,29889,0,0.000000
2,29890,0,4.596527
3,29892,0,0.000000
0,29893,1,0.000000
1,29895,0,0.000000
2,29896,0,4.703476
3,29898,0,0.000000
0,29899,0,0.000000
1,29901,0,0.000000
2,29902,0,3.225806
3,29904,0,0.000000
0,29905,1,0.000000
1,29907,0,0.000000
2,29908,0,1.890547
3,29911,0,0.000000
0,29912,0,0.986193
1,29914,0,0.000000
2,29919,0,3.853955
3,29921,0,0.000000
0,29922,1,5.567010
1,29924,0,0.097752
2,29926,0,7.337526
3,29927,0,0.000000
0,29929,0,4.703476
1,29930,0,0.490677
2,29932,0,8.704883
3,29933,0,1.587301
0,29935,0,3.853955
1,29937,0,0.490677
2,29938,0,8.016878
3,29940,0,3.643725
0,29941,1,2.708124
1,29943,0,0.688299
2,29945,0,8.820405
3,29946,0,5.349794
0,29948,0,1.789265
1,29950,0,0.787402
2,29952,0,9.401709
3,29954,0,6.777893
0,29955,1,1.285856
1,29957,0,0.986193
2,29958,1,9.753483
3,29960,0,7.789474
0,29967,0,0.787402
1,29968,1,0.986193
2,29970,0,9.871245
3,29971,1,9.052183
0,29973,0,0.589391
1,29975,0,0.986193
2,29976,0,9.871245
3,29978,0,9.401709
0,29980,0,0.490677
1,29981,0,0.986193
2,29983,0,9.753483
3,29984,1,9.871245
0,29986,0,0.195695
1,29988,0,0.787402
2,29989,0,9.871245
3,29991,0,10.226050
0,29993,0,0.097752
1,29995,0,0.688299
2,29997,0,9.753483
3,29998,1,10.344828
0,30000,0,0.000000
1,30001,1,0.490677
2,30003,0,9.989260
3,30004,1,10.583153
0,30006,1,0.000000
1,30012,0,0.195695
2,30013,0,9.871245
3,30015,0,10.583153
0,30016,0,0.000000
1,30018,0,0.000000
2,30019,0,9.753483
3,30021,0,10.583153
0,30023,0,0.000000
1,30024,0,0.000000
2,30025,1,9.753483
3,30027,0,10.463863
0,30029,0,0.000000
1,30030,0,0.000000
2,30032,0,9.635974
3,30033,0,10.344828
0,30035,0,0.000000
1,30036,2,0.000000
2,30039,0,9.401709
3,30040,1,9.871245
0,30042,0,0.000000
1,30043,1,0.000000
2,30045,0,9.284953
3,30046,1,9.871245
0,30048,0,0.000000
1,30050,0,0.000000
2,30051,0,8.820405
3,30057,0,9.052183
0,30058,0,0.000000
1,30060,0,0.000000
2,30061,0,8.130940
3,30063,0,8.245243
0,30064,1,0.000000
1,30066,0,0.000000
2,30067,1,7.563025
3,30069,0,6.777893
0,30070,1,0.000000
1,30072,0,0.000000
2,30073,1,7.001046
3,30075,0,5.025641
0,30077,0,0.000000
1,30078,0,0.000000
2,30081,0,6.666666
3,30082,0,4.383283
0,30084,0,0.000000
1,30085,0,0.000000
2,30087,0,6.555671
3,30088,0,3.643725
0,30090,0,0.000000
1,30092,0,0.000000
2,30093,0,6.666666
3,30095,0,2.093719
0,30100,0,0.000000
1,30101,0,0.000000
2,30103,0,7.001046
3,30104,1,0.392157
0,30106,0,0.000000
1,30108,0,0.000000
2,30109,0,7.001046
3,30111,0,0.097752
0,30112,0,0.000000
1,30114,0,0.000000
2,30115,0,7.001046
3,30117,0,0.097752
0,30119,0,0.000000
1,30120,0,0.000000
2,30121,2,6.777893
3,30124,0,0.000000
0,30125,1,0.000000
1,30127,0,0.000000
2,30128,0,6.666666
3,30130,0,0.000000
0,30132,0,0.000000
1,30133,0,0.000000
2,30134,1,6.444907
3,30136,0,0.000000
0,30137,1,0.000000
1,30139,0,0.000000
2,30144,0,5.675955
3,30146,0,0.000000
0,30147,1,0.000000
1,30149,0,0.000000
2,30150,0,5.785123
