id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
2,9282,5,364.62,155.03,906.49,-20.75,364.38,116.58,40.19,-2.61,-29.19
3,9297,1,0.0,,,,,,,,
4,9299,0,0.09775199999999999,,,,,,,,
5,9302,0,0.0,,,,,,,,
6,9303,1,0.0,,,,,,,,
0,9307,3,35.89,-521.73,838.99,27.47,-76.9,-59.81,23.58,46.68,-11.68
1,9318,4,-11.35,-959.35,299.19,3.05,39.06,89.11,8.29,55.38,-27.75
2,9329,5,429.69,157.84,878.91,14.65,371.09,43.33,41.0,-2.80,-28.75
3,9341,0,0.0,,,,,,,,
4,9342,0,0.0,,,,,,,,
5,9345,0,0.0,,,,,,,,
6,9346,1,0.0,,,,,,,,
0,9350,4,23.44,-504.52,873.66,34.18,-76.9,-22.58,22.89,46.85,-11.96
1,9362,4,34.18,-997.8,312.01,-44.56,29.3,63.48,8.64,54.13,-29.02
2,9377,4,497.44,86.67,944.58,12.21,383.3,-87.28,41.97,-2.83,-26.33
3,9389,1,0.0,,,,,,,,
4,9391,0,0.0,,,,,,,,
5,9393,0,0.0,,,,,,,,
6,9394,0,0.0,,,,,,,,
0,9398,4,-8.18,-479.74,889.28,155.64,31.13,55.54,21.56,46.72,-11.54
1,9409,5,37.6,-1093.63,338.99,-98.88,-29.3,-86.06,9.46,53.71,-30.25
2,9421,4,500.98,136.84,966.31,37.23,414.43,-39.06,41.97,-2.83,-26.33
3,9433,0,0.0,,,,,,,,
4,9434,0,0.0,,,,,,,,
5,9436,0,0.0,,,,,,,,
6,9441,0,0.0,,,,,,,,
0,9445,4,40.53,-504.76,880.62,401.61,162.96,109.25,22.22,47.95,-11.35
1,9457,4,17.46,-1100.22,349.85,-195.92,-63.48,-156.86,10.4,50.94,-30.90
2,9468,6,501.83,128.17,966.67,67.75,499.88,-100.71,43.38,-2.14,-25.00
3,9481,0,0.0,,,,,,,,
4,9483,0,0.0,,,,,,,,
5,9484,0,0.0,,,,,,,,
6,9486,0,0.0,,,,,,,,
0,9489,5,90.82,-510.5,882.08,603.03,147.71,75.68,22.36,49.35,-10.01
1,9501,4,-48.83,-1218.38,360.96,-386.96,-44.56,-115.36,11.18,47.60,-32.96
2,9518,4,526.86,140.75,1120.97,63.48,620.12,-158.69,44.58,-1.56,-23.23
3,9529,0,0.0,,,,,,,,
4,9531,0,0.0,,,,,,,,
5,9533,0,0.0,,,,,,,,
6,9534,0,0.0,,,,,,,,
0,9538,4,64.94,-560.55,881.59,1026.0,161.74,138.55,22.79,50.99,-8.44
1,9549,5,-40.04,-1296.63,375.49,-702.51,-20.14,-191.65,12.5,43.15,-36.91
2,9562,5,512.94,74.71,1144.78,45.78,774.54,-202.03,46.03,-0.98,-20.30
3,9574,0,0.0,,,,,,,,
4,9575,1,0.0,,,,,,,,
5,9577,0,0.0,,,,,,,,
6,9579,0,0.0,,,,,,,,
0,9582,4,73.73,-617.55,991.46,1462.4,336.91,60.42,23.18,53.91,-3.45
1,9598,5,-156.13,-1831.3,427.12,-1184.69,-2.44,-423.58,12.95,36.07,-40.56
2,9611,4,483.64,147.71,1608.4,4.88,925.29,-407.71,47.17,0.99,-17.42
3,9622,0,0.0,,,,,,,,
4,9624,0,0.0,,,,,,,,
5,9625,1,0.0,,,,,,,,
6,9627,0,0.0,,,,,,,,
0,9630,5,232.54,-783.2,1105.59,2230.83,642.7,-342.41,23.12,56.19,3.16
1,9643,5,-190.92,-1887.7,286.74,-2147.83,190.43,-672.0,12.48,27.12,-44.03
2,9655,5,338.5,103.52,1360.6,-126.34,1103.52,-665.89,49.08,2.97,-12.48
3,9671,0,0.0,,,,,,,,
4,9672,1,0.0,,,,,,,,
5,9674,0,0.0,,,,,,,,
6,9676,0,0.0,,,,,,,,
0,9679,4,270.26,-968.38,964.11,2254.64,463.26,-823.97,21.9,58.09,13.35
1,9692,4,-239.87,-917.72,114.5,-2470.09,371.7,-310.06,13.11,14.56,-46.97
2,9704,4,334.35,-13.31,783.08,-22.58,277.71,-665.28,49.56,5.75,-8.14
3,9715,1,0.0,,,,,,,,
4,9717,0,0.0,,,,,,,,
5,9719,0,0.0,,,,,,,,
6,9720,0,0.0,,,,,,,,
0,9724,5,201.66,-806.64,589.84,1776.73,180.66,-672.61,16.04,57.46,22.90
1,9740,5,-54.69,425.54,-448.36,-917.36,582.89,-193.48,16.03,5.36,-48.12
2,9752,5,454.22,20.63,174.19,-84.84,951.54,-354.0,49.76,7.73,-5.20
3,9764,0,0.0,,,,,,,,
4,9765,0,0.0,,,,,,,,
5,9767,0,0.0,,,,,,,,
6,9769,0,0.0,,,,,,,,
0,9773,4,52.12,-81.79,854.13,-366.21,67.75,-596.31,12.4,55.18,28.97
1,9785,3,184.94,-424.56,-257.93,501.1,679.93,201.42,16.03,5.36,-48.12
2,9796,4,-102.66,-183.47,263.18,131.84,-201.42,-373.54,49.5,8.89,-2.56
3,9811,0,0.0,,,,,,,,
4,9814,0,0.0,,,,,,,,
5,9815,0,0.0,,,,,,,,
6,9817,0,0.0,,,,,,,,
0,9820,5,276.0,-357.67,765.38,-1038.82,109.86,-198.97,9.79,54.39,27.09
1,9832,5,279.91,-295.9,-282.1,1365.36,214.84,196.53,19.53,5.88,-46.94
2,9844,4,125.85,-192.5,238.4,62.26,-766.6,-106.81,49.18,10.96,-4.69
3,9857,0,0.0,,,,,,,,
4,9858,0,0.0,,,,,,,,
5,9860,0,0.0,,,,,,,,
6,9861,1,0.0,,,,,,,,
0,9865,4,185.18,-486.21,717.29,-1776.12,-123.29,260.62,9.45,55.46,20.69
1,9877,4,-31.98,-734.38,-153.2,2047.73,-90.94,287.48,20.63,10.64,-46.78
2,9893,4,97.41,-58.72,536.13,18.31,-1666.87,371.7,48.82,9.25,-11.01
3,9905,0,0.0,,,,,,,,
4,9907,0,0.0,,,,,,,,
5,9908,0,0.0,,,,,,,,
6,9910,0,0.0,,,,,,,,
0,9913,5,3.42,-669.8,768.92,-2016.6,98.27,420.53,11.36,57.87,12.70
1,9925,5,-255.98,-942.63,-2.44,2252.81,-20.14,-6.1,19.79,19.06,-45.35
2,9937,5,265.26,170.9,751.34,-113.53,-1907.96,270.39,46.56,7.46,-18.77
3,9950,0,0.0,,,,,,,,
4,9951,0,0.0,,,,,,,,
5,9953,0,0.0,,,,,,,,
6,9958,0,0.0,,,,,,,,
0,9962,4,77.27,-837.52,901.49,-2261.96,318.6,303.96,14.04,55.44,1.95
1,9973,5,-57.86,-1396.0,226.93,2415.16,72.02,-202.64,18.82,27.92,-42.80
2,9986,5,366.58,-23.8,1139.16,-154.42,-2373.05,53.71,41.46,6.86,-26.89
3,9998,0,0.0,,,,,,,,
4,9999,1,0.0,,,,,,,,
5,10001,0,0.0,,,,,,,,
6,10003,0,0.0,,,,,,,,
0,10006,5,182.13,-1005.86,1071.78,-2139.28,356.45,534.67,17.4,53.02,-6.92
1,10018,5,52.61,-1682.86,547.85,2283.94,-166.63,-241.09,15.05,38.22,-39.07
2,10035,4,562.62,6.59,1400.02,-105.59,-2399.9,192.26,33.57,4.81,-34.00
3,10046,0,0.0,,,,,,,,
4,10048,0,0.0,,,,,,,,
5,10050,0,0.0,,,,,,,,
6,10051,0,0.0,,,,,,,,
0,10055,4,240.72,-1359.62,951.9,-1838.38,134.28,860.6,24.28,49.22,-18.44
1,10067,5,4.03,-1833.37,1304.44,1799.32,-535.89,-26.25,12.11,44.82,-29.60
2,10080,3,989.99,-73.85,1652.34,-59.81,-2178.34,443.12,33.57,4.81,-34.00
3,10090,0,0.0,,,,,,,,
4,10092,0,0.0,,,,,,,,
5,10094,0,0.0,,,,,,,,
6,10099,0,0.0,,,,,,,,
0,10102,5,58.11,-1613.16,700.32,-1213.99,70.19,828.86,28.2,37.83,-24.77
1,10115,5,-339.6,-1379.03,1306.52,1368.41,-563.35,-181.27,7.24,50.05,-28.48
2,10128,4,807.74,235.47,1273.19,-38.45,-1586.91,673.22,25.28,3.22,-40.98
3,10139,0,0.0,,,,,,,,
4,10141,0,0.0,,,,,,,,
5,10142,1,0.0,,,,,,,,
6,10144,0,0.0,,,,,,,,
0,10148,4,-52.73,-1252.93,473.88,-852.66,264.89,606.69,28.54,29.53,-24.07
1,10161,4,-124.02,-1063.11,1093.99,930.18,-303.34,-341.19,-3.72,59.62,-21.84
2,10176,5,644.04,58.11,1099.37,-73.24,-691.53,-69.58,17.3,1.23,-44.71
3,10188,0,0.0,,,,,,,,
4,10190,0,0.0,,,,,,,,
5,10191,0,0.0,,,,,,,,
6,10193,0,0.0,,,,,,,,
0,10196,6,-116.94,-1003.42,261.72,-345.46,145.87,130.0,28.82,25.48,-23.80
1,10209,5,-316.41,-939.82,1059.69,313.11,109.25,-30.52,-8.83,60.85,-13.26
2,10221,5,584.23,147.71,1004.39,-44.56,-150.15,-93.99,12.94,-0.26,-45.04
3,10233,0,0.0,,,,,,,,
4,10235,0,0.0,,,,,,,,
5,10236,0,0.0,,,,,,,,
6,10238,0,0.0,,,,,,,,
0,10246,5,6.71,-861.69,270.75,291.14,274.66,-433.96,28.94,25.11,-22.74
1,10258,4,149.41,-1228.64,875.61,-393.07,487.67,-48.83,-10.3,59.42,-13.05
2,10270,5,460.08,-73.61,1043.82,-102.54,565.8,-377.81,11.93,-0.66,-45.57
3,10283,0,0.0,,,,,,,,
4,10284,1,0.0,,,,,,,,
5,10286,0,0.0,,,,,,,,
6,10288,0,0.0,,,,,,,,
0,10291,3,130.98,-91.8,1288.82,839.23,-180.66,-327.76,28.94,25.11,-22.74
1,10302,5,-18.07,-1333.74,-1017.33,-413.82,234.38,360.11,-8.41,56.95,-17.31
2,10318,4,-1583.98,74.22,1111.45,-47.61,-463.26,101.93,14.43,-2.01,-45.84
3,10331,0,0.0,,,,,,,,
4,10332,0,0.0,,,,,,,,
5,10334,0,0.0,,,,,,,,
6,10336,0,0.0,,,,,,,,
0,10339,4,160.89,111.57,672.0,547.49,-571.29,-273.44,29.0,27.97,-22.58
1,10351,4,207.03,-809.45,250.12,-1196.29,-7.32,474.85,-5.73,56.03,-22.97
2,10363,5,102.17,-190.8,1092.04,32.96,451.05,-177.61,13.26,-3.41,-46.48
3,10376,0,0.0,,,,,,,,
4,10377,0,0.0,,,,,,,,
5,10379,0,0.0,,,,,,,,
6,10380,1,0.0,,,,,,,,
0,10388,4,-47.36,-315.19,999.88,665.28,-91.55,-231.32,27.32,30.71,-21.11
1,10400,4,113.65,-851.93,251.22,-798.95,28.69,-158.08,-4.39,54.66,-26.87
2,10413,4,113.16,-126.22,1126.71,-115.97,529.17,87.28,14.34,-3.56,-46.64
3,10424,0,0.0,,,,,,,,
4,10426,0,0.0,,,,,,,,
5,10428,0,0.0,,,,,,,,
6,10429,0,0.0,,,,,,,,
0,10433,4,67.75,-560.67,1012.21,496.83,48.83,164.18,26.75,32.92,-20.08
1,10445,3,-55.66,-954.35,211.55,-296.02,-50.66,-170.29,-4.39,54.66,-26.87
2,10457,4,-78.74,268.07,1020.75,-108.03,840.45,415.04,16.53,-4.65,-45.61
3,10472,0,0.0,,,,,,,,
4,10474,0,0.0,,,,,,,,
5,10475,0,0.0,,,,,,,,
6,10477,0,0.0,,,,,,,,
0,10480,5,149.41,-441.65,882.81,350.34,-87.28,32.96,26.9,34.45,-18.04
1,10492,6,-92.16,-956.67,198.24,-160.52,-9.77,49.44,-5.4,53.41,-30.49
2,10505,4,-44.07,301.51,912.72,29.3,822.75,128.78,20.59,-4.86,-44.03
3,10517,0,0.0,,,,,,,,
4,10518,0,0.0,,,,,,,,
5,10520,0,0.0,,,,,,,,
6,10522,0,0.0,,,,,,,,
0,10525,4,79.71,-490.48,927.12,197.14,-278.93,-142.82,27.43,34.80,-17.05
1,10542,4,-3.05,-960.45,250.49,-90.33,53.71,218.51,-5.76,53.15,-30.69
2,10553,5,103.88,22.83,1033.57,10.38,565.8,-76.29,23.35,-5.37,-43.35
3,10565,0,0.0,,,,,,,,
4,10567,0,0.0,,,,,,,,
5,10568,0,0.0,,,,,,,,
6,10570,0,0.0,,,,,,,,
0,10573,5,36.13,-434.08,913.33,66.53,-214.23,-134.28,26.07,35.74,-17.21
1,10586,5,-4.88,-986.33,234.99,-28.69,57.98,162.96,-4.3,52.61,-31.35
2,10598,4,54.57,64.94,977.29,-67.75,565.8,167.24,26.29,-5.05,-42.15
3,10613,0,0.0,,,,,,,,
4,10615,0,0.0,,,,,,,,
5,10616,0,0.0,,,,,,,,
6,10618,0,0.0,,,,,,,,
0,10621,6,82.64,-455.44,893.8,-6.1,-299.68,-181.27,24.21,35.74,-17.21
1,10634,5,34.18,-957.52,262.08,-21.97,64.7,208.74,-3.33,52.10,-30.99
2,10646,5,199.58,96.92,982.3,-6.71,357.67,312.5,27.14,-6.25,-40.89
3,10658,0,0.0,,,,,,,,
4,10659,0,0.0,,,,,,,,
5,10661,0,0.0,,,,,,,,
6,10663,0,0.0,,,,,,,,
0,10667,4,-69.58,-439.33,916.99,-39.06,-196.53,-45.78,21.92,35.89,-17.13
1,10683,4,53.59,-986.82,252.44,53.71,22.58,70.19,-2.32,51.98,-31.69
2,10694,5,177.0,92.41,997.56,7.93,486.45,22.58,28.81,-5.80,-40.47
3,10706,0,0.0,,,,,,,,
4,10708,0,0.0,,,,,,,,
5,10710,0,0.0,,,,,,,,
6,10712,0,0.0,,,,,,,,
0,10715,5,-62.5,-412.72,905.88,12.21,-40.28,64.7,20.9,36.10,-17.90
1,10727,4,23.19,-970.09,252.93,70.8,2.44,-28.08,-1.6,51.98,-31.97
2,10739,3,225.34,2.2,937.87,-60.42,339.36,-207.52,28.81,-5.80,-40.47
3,10749,0,0.0,,,,,,,,
4,10756,0,0.0,,,,,,,,
5,10757,0,0.0,,,,,,,,
6,10759,0,0.0,,,,,,,,
0,10762,5,0.73,-429.44,893.31,39.67,-1.22,62.87,21.41,36.58,-17.36
1,10774,5,-1.1,-1270.63,91.67,92.77,12.82,-3.66,-1.84,52.09,-32.06
2,10786,4,210.21,190.06,933.72,-45.78,223.39,89.72,30.74,-5.52,-39.28
3,10798,1,0.0,,,,,,,,
4,10800,0,0.0,,,,,,,,
5,10802,0,0.0,,,,,,,,
6,10803,1,0.0,,,,,,,,
0,10807,4,-2.81,-406.98,888.43,32.35,-18.92,32.35,20.78,36.38,-17.57
1,10819,4,20.39,-994.75,242.07,79.96,14.65,22.58,-1.72,52.26,-32.62
2,10834,6,198.12,123.9,988.65,-40.89,263.06,-65.31,31.54,-6.43,-38.50
3,10847,0,0.0,,,,,,,,
4,10848,0,0.0,,,,,,,,
5,10850,0,0.0,,,,,,,,
6,10852,0,0.0,,,,,,,,
0,10855,4,0.73,-418.58,891.6,38.45,-23.19,14.04,20.91,36.44,-18.38
1,10867,4,13.43,-974.98,256.47,63.48,20.75,26.86,-2.27,51.90,-32.13
2,10880,4,234.62,139.65,958.13,-15.87,311.28,-5.49,33.53,-6.47,-36.91
3,10891,0,0.0,,,,,,,,
4,10893,0,0.0,,,,,,,,
5,10894,1,0.0,,,,,,,,
6,10900,0,0.0,,,,,,,,
0,10903,5,-27.71,-414.31,890.63,42.72,-14.04,-0.61,20.79,36.28,-17.29
1,10915,4,28.56,-985.6,254.52,49.44,17.7,29.3,-1.51,52.26,-32.41
2,10928,4,245.61,149.29,968.02,-18.92,379.64,-26.25,34.28,-6.80,-36.91
3,10939,1,0.0,,,,,,,,
4,10941,0,0.0,,,,,,,,
5,10943,0,0.0,,,,,,,,
6,10944,0,0.0,,,,,,,,
0,10963,6,-9.64,-434.94,888.06,64.7,-14.04,-14.65,20.69,36.55,-17.93
1,10978,5,38.45,-941.89,271.85,22.58,32.96,65.92,-1.99,52.23,-33.63
2,10993,4,383.54,86.91,870.36,-21.36,428.47,-64.7,35.13,-6.69,-34.63
3,11004,1,0.0,,,,,,,,
4,11006,0,0.0,,,,,,,,
5,11009,0,0.0,,,,,,,,
6,11010,1,0.0,,,,,,,,
0,11014,4,-35.28,-432.5,893.43,54.32,2.44,0.61,20.89,37.08,-16.50
1,11026,4,34.18,-984.13,268.43,53.1,18.92,25.63,-1.1,51.73,-33.98
2,11037,5,380.62,168.95,922.12,-14.04,406.49,12.21,36.68,-6.49,-33.48
3,11049,0,0.0,,,,,,,,
4,11051,1,0.0,,,,,,,,
5,11053,0,0.0,,,,,,,,
6,11055,0,0.0,,,,,,,,
0,11058,5,-43.7,-417.85,899.17,94.6,5.49,1.22,20.46,36.52,-16.85
1,11074,4,41.75,-1001.1,273.32,21.97,20.14,27.47,-0.74,52.08,-32.92
2,11086,4,394.41,150.76,957.28,-0.61,421.14,-93.99,38.21,-6.04,-33.02
3,11098,0,0.0,,,,,,,,
4,11100,0,0.0,,,,,,,,
5,11101,0,0.0,,,,,,,,
6,11103,0,0.0,,,,,,,,
0,11106,5,-13.43,-411.5,907.84,173.95,47.61,8.54,20.62,36.93,-16.96
1,11118,5,18.68,-1039.06,280.4,-62.26,21.36,42.72,0.49,51.34,-34.40
2,11130,4,395.26,218.75,973.14,14.65,504.76,-136.72,40.32,-6.09,-30.32
3,11146,0,0.0,,,,,,,,
4,11148,0,0.0,,,,,,,,
5,11149,1,0.0,,,,,,,,
6,11151,0,0.0,,,,,,,,
0,11155,4,-5.62,-436.52,902.1,291.14,53.71,-20.14,20.62,37.59,-17.00
1,11166,5,5.49,-1110.47,305.18,-206.3,46.39,86.06,1.34,50.66,-34.48
2,11179,5,466.8,184.94,942.63,21.36,683.59,-247.8,41.78,-5.58,-28.48
3,11191,0,0.0,,,,,,,,
4,11192,0,0.0,,,,,,,,
5,11194,0,0.0,,,,,,,,
6,11196,0,0.0,,,,,,,,
0,11199,4,-37.84,-442.26,914.18,430.91,46.39,-53.71,20.21,38.90,-15.27
1,11215,4,77.51,-1215.33,358.64,-305.18,51.88,25.63,4.87,48.11,-36.34
2,11228,4,580.81,89.23,1047.24,41.5,757.45,-309.45,43.82,-4.19,-25.94
3,11239,0,0.0,,,,,,,,
4,11241,0,0.0,,,,,,,,
5,11242,0,0.0,,,,,,,,
6,11244,0,0.0,,,,,,,,
0,11247,5,-62.74,-453.74,982.18,878.3,120.24,-32.96,19.78,40.70,-13.10
1,11259,6,157.23,-1470.58,347.53,-579.83,-16.48,-94.6,8.53,44.46,-37.90
2,11272,5,591.55,36.01,1245.73,65.92,817.87,-322.88,45.96,-2.26,-22.49
3,11284,0,0.0,,,,,,,,
4,11289,0,0.0,,,,,,,,
5,11291,0,0.0,,,,,,,,
6,11293,0,0.0,,,,,,,,
0,11296,4,-92.16,-446.29,986.33,1647.95,329.59,82.4,18.99,44.70,-9.19
1,11309,4,-12.94,-1779.91,310.55,-1175.54,-32.35,-446.78,11.28,38.83,-41.37
2,11321,4,498.66,53.22,1512.45,53.1,972.9,-401.61,47.19,0.17,-18.74
3,11332,1,0.0,,,,,,,,
4,11334,0,0.0,,,,,,,,
5,11336,0,0.0,,,,,,,,
6,11337,1,0.0,,,,,,,,
0,11341,4,89.6,-649.66,1064.21,2603.76,574.95,-48.22,19.2,49.16,-1.44
1,11354,3,-32.96,-2012.57,238.65,-2061.16,136.11,-649.41,11.28,38.83,-41.37
2,11369,4,361.33,100.1,1465.33,-53.71,983.89,-659.79,48.33,2.94,-13.32
3,11380,0,0.0,,,,,,,,
4,11382,0,0.0,,,,,,,,
5,11383,1,0.0,,,,,,,,
6,11385,0,0.0,,,,,,,,
0,11389,5,299.19,-1086.79,1123.05,2907.71,368.65,-404.05,17.82,53.08,10.31
1,11402,4,-52.98,-1539.55,196.04,-2919.31,134.89,-66.53,13.23,28.06,-45.18
2,11414,4,443.97,-12.45,872.19,51.88,629.88,-659.18,49.19,6.74,-9.14
3,11425,0,0.0,,,,,,,,
4,11427,0,0.0,,,,,,,,
5,11432,0,0.0,,,,,,,,
6,11435,0,0.0,,,,,,,,
0,11438,5,-76.17,-877.69,607.79,1834.11,296.02,-819.09,12.63,53.04,21.91
1,11450,5,-141.36,549.68,-461.18,-1909.79,357.06,-532.23,15.59,15.31,-47.30
2,11462,5,671.88,124.27,127.56,88.5,643.31,-302.73,48.05,9.46,-6.23
3,11474,0,0.0,,,,,,,,
4,11475,1,0.0,,,,,,,,
5,11478,0,0.0,,,,,,,,
6,11480,0,0.0,,,,,,,,
0,11483,4,841.06,-538.45,1246.58,-123.9,375.98,-440.06,8.54,52.01,26.50
1,11495,4,337.16,-608.76,-316.16,688.48,448.0,606.08,18.7,5.82,-46.69
2,11511,4,-190.31,-283.81,293.09,80.57,-296.63,55.54,47.8,9.89,-3.98
3,11523,0,0.0,,,,,,,,
4,11525,0,0.0,,,,,,,,
5,11527,0,0.0,,,,,,,,
6,11528,0,0.0,,,,,,,,
0,11532,4,16.11,-265.99,620.97,-816.65,-124.51,14.04,6.7,50.87,24.27
1,11543,5,194.7,-250.49,-206.54,1085.21,44.56,79.96,20.73,7.75,-45.74
2,11555,5,131.96,-32.1,282.35,90.33,-763.55,-12.21,47.44,10.82,-5.99
3,11568,0,0.0,,,,,,,,
4,11570,0,0.0,,,,,,,,
5,11571,0,0.0,,,,,,,,
6,11577,0,0.0,,,,,,,,
0,11580,4,-5.25,-612.92,754.52,-1614.38,-251.46,392.46,7.64,51.87,19.25
1,11592,4,-181.76,-520.39,-149.41,1956.18,-119.02,278.93,21.12,11.89,-44.46
2,11604,5,241.94,-118.16,377.08,21.97,-1378.17,125.73,46.11,10.06,-10.67
3,11617,0,0.0,,,,,,,,
4,11618,0,0.0,,,,,,,,
5,11620,0,0.0,,,,,,,,
6,11622,0,0.0,,,,,,,,
0,11625,4,-93.99,-527.22,607.79,-2084.96,160.52,333.86,8.95,51.44,13.09
1,11637,4,-117.07,-959.59,30.15,2216.19,62.87,-82.4,20.45,19.63,-42.93
2,11654,3,227.91,96.19,740.36,-145.87,-1940.92,174.56,46.11,10.06,-10.67
3,11664,0,0.0,,,,,,,,
4,11666,0,0.0,,,,,,,,
5,11668,0,0.0,,,,,,,,
6,11669,0,0.0,,,,,,,,
0,11673,4,15.87,-840.45,856.93,-2168.58,364.38,244.14,10.14,49.94,5.64
1,11685,4,97.78,-1248.66,252.93,2333.98,142.82,-170.9,21.63,27.32,-38.29
2,11698,4,357.06,-135.38,1015.01,-128.78,-2207.64,-17.7,42.6,9.16,-16.37
3,11709,0,0.0,,,,,,,,
4,11711,0,0.0,,,,,,,,
5,11713,0,0.0,,,,,,,,
6,11714,0,0.0,,,,,,,,
0,11721,5,67.26,-998.05,1035.64,-2175.29,291.75,402.83,12.44,47.39,-1.22
1,11734,5,136.35,-1615.11,476.2,2297.97,-85.45,-175.17,20.64,33.69,-33.47
2,11746,5,463.13,-31.74,1344.97,-119.02,-2362.67,244.75,38.59,8.87,-24.50
3,11758,0,0.0,,,,,,,,
4,11760,0,0.0,,,,,,,,
5,11761,0,0.0,,,,,,,,
6,11763,0,0.0,,,,,,,,
0,11766,4,174.44,-1270.87,1102.54,-1967.16,159.91,692.75,12.44,47.39,-1.22
1,11778,5,105.47,-1747.92,924.32,2125.85,-357.06,-84.84,19.71,38.53,-28.16
2,11794,4,767.94,-95.7,1588.13,37.23,-2185.06,399.78,31.41,7.98,-30.20
3,11805,1,0.0,,,,,,,,
4,11807,0,0.0,,,,,,,,
5,11809,0,0.0,,,,,,,,
6,11810,0,0.0,,,,,,,,
0,11814,5,133.79,-1436.16,856.69,-1630.86,130.62,797.12,15.28,42.35,-8.68
1,11827,4,-214.97,-1568.12,1130.0,1691.28,-514.53,-154.42,18.8,42.38,-23.01
2,11839,4,669.07,212.89,1395.51,-11.6,-1765.14,664.06,23.51,7.89,-34.86
3,11851,0,0.0,,,,,,,,
4,11852,0,0.0,,,,,,,,
5,11854,0,0.0,,,,,,,,
6,11856,0,0.0,,,,,,,,
0,11864,4,48.34,-1233.4,621.83,-1178.59,175.78,661.01,18.47,37.85,-14.72
1,11876,4,-109.99,-1232.67,1025.39,1264.04,-369.87,-208.74,16.38,44.98,-17.69
2,11888,4,618.77,96.68,1206.91,-20.75,-910.03,115.97,18.23,6.64,-37.11
3,11899,1,0.0,,,,,,,,
4,11901,0,0.0,,,,,,,,
5,11904,0,0.0,,,,,,,,
6,11905,1,0.0,,,,,,,,
0,11909,4,-105.96,-1101.93,215.7,-701.9,243.53,451.05,20.67,33.48,-16.11
1,11921,4,-154.54,-1079.96,1291.5,701.9,-209.35,-131.84,14.82,45.89,-15.44
2,11937,4,669.92,78.0,1085.69,-48.83,-298.46,138.55,14.29,6.26,-38.39
3,11949,0,0.0,,,,,,,,
4,11951,0,0.0,,,,,,,,
5,11953,0,0.0,,,,,,,,
6,11954,0,0.0,,,,,,,,
0,11958,4,-6.23,-949.34,227.29,233.76,155.64,-97.66,22.02,30.31,-17.72
1,11970,4,66.53,-957.4,951.54,-277.71,117.8,-43.33,14.54,45.28,-16.24
2,11982,4,527.83,-35.64,981.57,65.92,613.4,26.86,14.29,6.19,-38.00
3,11994,0,0.0,,,,,,,,
4,11996,0,0.0,,,,,,,,
5,11997,0,0.0,,,,,,,,
6,11999,0,0.0,,,,,,,,
0,12002,5,30.88,-646.0,624.76,670.17,-104.98,-127.56,22.94,30.31,-17.71
1,12018,3,-218.75,-1166.5,-511.72,-592.04,74.46,-156.25,14.54,45.28,-16.24
2,12029,6,-632.57,223.14,986.45,-20.14,316.77,181.27,16.67,6.01,-37.48
3,12042,0,0.0,,,,,,,,
4,12043,0,0.0,,,,,,,,
5,12045,0,0.0,,,,,,,,
6,12047,0,0.0,,,,,,,,
0,12050,4,744.38,1019.41,1391.36,344.24,-123.9,-139.77,22.58,33.29,-15.98
1,12062,5,-177.12,-1351.07,-410.77,-1199.34,97.66,445.56,15.36,43.82,-17.79
2,12075,5,-110.11,167.48,1336.06,-83.01,-26.86,-32.96,16.33,5.03,-37.23
3,12091,0,0.0,,,,,,,,
4,12092,0,0.0,,,,,,,,
5,12094,0,0.0,,,,,,,,
6,12096,0,0.0,,,,,,,,
0,12099,4,-138.67,-779.17,1184.45,780.03,-266.11,57.37,20.67,35.10,-15.44
1,12111,4,-97.9,-1099.24,40.53,-733.64,-70.8,131.84,17.77,41.83,-21.78
2,12124,4,-232.06,-188.11,1117.92,-184.33,-66.53,-75.68,17.53,5.58,-36.84
3,12136,0,0.0,,,,,,,,
4,12137,0,0.0,,,,,,,,
5,12139,0,0.0,,,,,,,,
6,12141,0,0.0,,,,,,,,
0,12144,4,159.3,-491.21,1006.47,479.13,37.84,-253.91,19.13,38.22,-13.44
1,12161,4,42.24,-999.63,132.57,-418.7,40.89,-109.25,18.1,40.47,-25.20
2,12173,4,-300.78,64.21,1087.04,-148.93,294.8,269.78,18.55,4.50,-37.26
3,12184,0,0.0,,,,,,,,
4,12186,0,0.0,,,,,,,,
5,12188,0,0.0,,,,,,,,
6,12189,0,0.0,,,,,,,,
0,12193,4,176.03,-352.29,916.75,462.65,6.1,-18.31,18.82,39.81,-12.49
1,12205,5,-11.35,-991.82,123.05,-325.32,-17.09,-93.99,17.71,39.55,-27.81
2,12217,5,-165.65,220.83,1009.52,-142.82,583.5,83.01,20.48,3.61,-36.55
3,12233,0,0.0,,,,,,,,
4,12234,0,0.0,,,,,,,,
5,12236,0,0.0,,,,,,,,
6,12238,0,0.0,,,,,,,,
0,12241,5,170.29,-434.69,918.7,420.53,-172.73,8.54,18.9,40.89,-10.62
1,12254,4,-52.49,-960.69,174.56,-251.46,-7.93,76.29,16.59,38.79,-28.36
2,12266,4,60.06,62.01,930.79,-26.86,646.97,146.48,23.23,2.73,-35.50
3,12277,0,0.0,,,,,,,,
4,12279,0,0.0,,,,,,,,
5,12281,0,0.0,,,,,,,,
6,12282,0,0.0,,,,,,,,
0,12286,5,-2.81,-474.61,937.62,256.35,-289.31,-89.11,18.21,42.22,-9.77
