id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
2,40695,4,439.94,-56.03,877.69,70.19,39.67,45.17,24.93,-7.41,-35.47
3,40707,1,0.0,,,,,,,,
4,40709,0,0.0,,,,,,,,
5,40711,0,0.0,,,,,,,,
6,40712,1,0.0,,,,,,,,
0,40716,4,-246.7,-431.03,861.33,48.22,-194.09,-65.31,22.57,30.52,-15.98
1,40728,4,232.06,-914.55,294.43,52.49,104.37,242.31,13.83,47.83,-21.51
2,40740,4,435.06,-57.37,887.82,70.8,34.18,29.3,24.67,-7.71,-35.13
3,40755,1,0.0,,,,,,,,
4,40757,0,0.0,,,,,,,,
5,40759,0,0.0,,,,,,,,
6,40760,1,0.0,,,,,,,,
0,40764,4,-285.4,-427.12,850.1,39.67,-122.68,-28.69,21.33,30.70,-15.76
1,40776,4,265.5,-895.63,293.95,68.36,56.76,123.9,14.97,47.80,-21.07
2,40788,5,438.96,-77.03,871.09,39.06,-10.38,69.58,25.13,-7.86,-34.50
3,40800,0,0.0,,,,,,,,
4,40802,0,0.0,,,,,,,,
5,40803,0,0.0,,,,,,,,
6,40805,0,0.0,,,,,,,,
0,40808,5,-334.11,-426.76,842.16,19.53,-21.36,7.32,20.7,31.42,-17.02
1,40824,4,277.95,-899.66,296.75,94.6,-3.66,-37.23,15.33,48.28,-21.12
2,40837,4,467.41,-155.15,867.31,7.93,-20.75,36.62,25.05,-7.90,-34.51
3,40848,0,0.0,,,,,,,,
4,40850,0,0.0,,,,,,,,
5,40851,1,0.0,,,,,,,,
6,40853,0,0.0,,,,,,,,
0,40857,4,-275.76,-426.27,852.91,6.1,67.14,53.1,21.23,31.40,-17.38
1,40868,5,259.89,-911.62,293.46,102.54,-23.8,-89.72,15.21,47.61,-21.77
2,40881,4,431.15,-41.87,885.38,-21.97,-1.22,-27.47,25.05,-7.90,-34.51
3,40892,0,0.0,,,,,,,,
4,40897,0,0.0,,,,,,,,
5,40899,0,0.0,,,,,,,,
6,40900,0,0.0,,,,,,,,
0,40904,4,-224.98,-446.29,861.82,-8.54,194.7,117.19,21.83,31.10,-16.20
1,40916,5,206.91,-929.08,294.31,123.29,-59.81,-217.29,13.92,48.40,-21.03
2,40929,4,440.8,-73.73,862.55,-53.71,-74.46,-17.7,25.62,-7.86,-35.23
3,40940,0,0.0,,,,,,,,
4,40942,0,0.0,,,,,,,,
5,40943,0,0.0,,,,,,,,
6,40945,0,0.0,,,,,,,,
0,40948,5,-235.6,-428.96,870.97,-11.6,183.11,109.86,23.03,30.47,-17.53
1,40961,5,231.81,-914.92,297.85,117.8,-57.98,-203.25,13.44,47.90,-21.19
2,40977,4,444.46,-73.73,888.18,-51.27,9.77,-130.0,25.46,-7.58,-35.21
3,40989,0,0.0,,,,,,,,
4,40990,0,0.0,,,,,,,,
5,40992,0,0.0,,,,,,,,
6,40994,0,0.0,,,,,,,,
0,40997,4,-342.53,-443.24,850.71,-67.14,411.38,264.28,24.65,29.74,-15.61
1,41010,4,153.69,-939.7,292.24,175.78,-160.52,-510.25,10.91,46.92,-20.46
2,41022,4,433.59,-121.09,833.25,-112.92,-50.05,-254.52,24.87,-7.76,-34.44
3,41033,1,0.0,,,,,,,,
4,41035,0,0.0,,,,,,,,
5,41041,0,0.0,,,,,,,,
6,41042,0,0.0,,,,,,,,
0,41047,4,-4.76,-411.25,914.18,-3.66,209.96,122.68,25.76,29.58,-15.71
1,41058,5,140.87,-959.47,286.62,94.6,-15.87,-95.21,10.05,47.07,-20.17
2,41070,5,425.29,19.17,929.69,-73.85,27.47,-21.97,24.87,-8.58,-34.47
3,41082,0,0.0,,,,,,,,
4,41083,0,0.0,,,,,,,,
5,41085,0,0.0,,,,,,,,
6,41088,0,0.0,,,,,,,,
0,41091,3,-204.35,-435.06,873.29,11.6,187.99,126.34,25.76,29.58,-15.71
1,41102,3,153.93,-916.14,293.21,114.14,-42.72,-200.81,10.05,47.07,-20.17
2,41117,4,481.32,-74.34,880.0,-97.66,-106.81,-111.69,24.67,-8.83,-34.22
3,41128,0,0.0,,,,,,,,
4,41131,0,0.0,,,,,,,,
5,41132,1,0.0,,,,,,,,
6,41134,0,0.0,,,,,,,,
0,41138,4,-149.78,-416.75,891.11,6.1,295.41,195.31,26.4,29.31,-15.69
1,41149,5,73.61,-977.05,277.95,136.72,-54.32,-253.91,9.73,47.01,-20.28
2,41161,5,389.65,-58.59,919.31,-155.64,-84.23,-161.13,25.28,-8.97,-34.63
3,41174,0,0.0,,,,,,,,
4,41175,1,0.0,,,,,,,,
5,41177,0,0.0,,,,,,,,
6,41179,0,0.0,,,,,,,,
0,41186,4,-85.33,-434.57,895.75,29.3,279.54,162.35,27.49,29.38,-15.66
1,41198,4,69.34,-956.18,282.84,125.12,-34.18,-200.2,8.23,46.98,-20.02
2,41210,4,399.66,13.43,885.01,-139.77,-83.01,-39.67,24.82,-9.64,-35.38
3,41222,0,0.0,,,,,,,,
4,41224,0,0.0,,,,,,,,
5,41225,1,0.0,,,,,,,,
6,41227,0,0.0,,,,,,,,
0,41230,5,-64.21,-433.72,901.25,36.62,302.73,186.16,28.83,29.00,-15.26
1,41242,5,36.38,-975.22,276.98,139.16,-30.52,-190.43,6.84,47.14,-19.20
2,41254,6,364.75,52.98,937.01,-125.73,-67.14,-247.8,24.9,-10.12,-35.12
3,41270,1,0.0,,,,,,,,
4,41272,0,0.0,,,,,,,,
5,41274,0,0.0,,,,,,,,
6,41275,0,0.0,,,,,,,,
0,41279,4,-24.9,-431.88,899.9,49.44,280.15,176.39,29.69,28.72,-14.73
1,41291,4,39.55,-961.18,277.1,122.07,-20.14,-140.38,5.83,46.79,-19.95
2,41303,5,394.9,-20.87,907.84,-112.92,0.0,-297.24,25.26,-10.13,-33.62
3,41315,0,0.0,,,,,,,,
4,41317,0,0.0,,,,,,,,
5,41318,0,0.0,,,,,,,,
6,41320,0,0.0,,,,,,,,
0,41323,5,26.73,-445.43,884.64,39.67,272.83,178.22,31.53,27.95,-14.76
1,41339,5,21.24,-963.62,272.58,134.89,-17.7,-128.17,5.51,46.55,-18.60
2,41351,5,354.37,47.12,920.17,-125.73,-32.96,-183.72,26.15,-10.57,-33.91
3,41363,0,0.0,,,,,,,,
4,41365,0,0.0,,,,,,,,
5,41366,0,0.0,,,,,,,,
6,41368,0,0.0,,,,,,,,
0,41371,5,43.7,-432.86,884.52,42.11,228.27,140.99,32.67,27.69,-15.08
1,41383,6,20.14,-962.28,271.24,115.36,-10.38,-95.83,4.28,46.72,-20.72
2,41396,4,396.73,10.74,897.09,-95.21,-8.54,-222.17,25.63,-10.16,-33.61
3,41411,0,0.0,,,,,,,,
4,41413,0,0.0,,,,,,,,
5,41415,0,0.0,,,,,,,,
6,41416,0,0.0,,,,,,,,
0,41420,4,64.82,-439.33,883.67,34.18,211.18,147.71,33.67,27.33,-13.27
1,41432,5,5.25,-974.12,260.5,125.73,-11.6,-100.71,3.93,46.85,-18.27
2,41444,5,364.87,30.64,931.15,-98.27,-17.09,-194.7,26.39,-11.00,-33.56
3,41456,0,0.0,,,,,,,,
4,41457,1,0.0,,,,,,,,
5,41459,0,0.0,,,,,,,,
6,41461,0,0.0,,,,,,,,
0,41464,5,86.67,-431.64,878.3,34.18,175.78,124.51,34.75,27.22,-12.93
1,41481,4,4.39,-965.45,265.63,106.81,-9.77,-87.28,2.87,46.78,-19.86
2,41493,4,386.96,-0.61,900.15,-92.16,10.38,-146.48,26.4,-10.91,-33.09
3,41504,0,0.0,,,,,,,,
4,41506,0,0.0,,,,,,,,
5,41507,0,0.0,,,,,,,,
6,41509,0,0.0,,,,,,,,
0,41512,6,96.07,-437.5,879.27,34.18,170.29,127.56,35.12,26.54,-13.48
1,41525,5,-23.32,-969.97,257.69,109.86,-10.99,-87.89,3.26,46.90,-18.49
2,41537,3,372.92,54.69,912.35,-89.72,15.26,-151.37,26.4,-10.91,-33.09
3,41551,0,0.0,,,,,,,,
4,41553,0,0.0,,,,,,,,
5,41555,0,0.0,,,,,,,,
6,41556,0,0.0,,,,,,,,
0,41561,4,104.37,-440.06,881.59,29.3,147.09,112.92,35.47,27.05,-12.02
1,41572,5,-10.74,-964.6,260.99,95.21,-9.77,-82.4,2.43,47.06,-18.37
2,41584,5,406.37,-7.69,899.9,-78.74,28.08,-147.71,27.17,-11.21,-33.80
3,41596,0,0.0,,,,,,,,
4,41597,0,0.0,,,,,,,,
5,41600,0,0.0,,,,,,,,
6,41602,0,0.0,,,,,,,,
0,41605,4,123.66,-433.47,878.78,25.02,149.54,109.86,36.39,27.08,-12.12
1,41617,4,-29.79,-966.67,258.06,103.15,-15.26,-98.27,1.87,47.13,-18.68
2,41633,4,392.94,57.25,899.9,-66.53,29.3,-57.98,27.55,-11.00,-31.69
3,41645,0,0.0,,,,,,,,
4,41647,0,0.0,,,,,,,,
5,41648,0,0.0,,,,,,,,
6,41650,0,0.0,,,,,,,,
0,41653,5,113.4,-429.32,879.15,23.19,156.86,119.02,36.63,26.51,-12.29
1,41665,5,-26.73,-976.81,256.23,102.54,-23.19,-122.07,1.48,46.75,-18.41
2,41677,4,406.01,53.34,904.17,-67.14,28.08,-93.38,27.4,-11.47,-32.92
3,41690,0,0.0,,,,,,,,
4,41691,0,0.0,,,,,,,,
5,41697,0,0.0,,,,,,,,
6,41698,0,0.0,,,,,,,,
0,41702,4,150.39,-424.93,873.17,28.69,173.34,117.19,37.48,26.10,-11.79
1,41714,4,-49.8,-979.25,251.1,105.59,-26.86,-128.17,0.43,46.74,-19.25
2,41725,6,417.6,41.26,895.75,-42.11,37.23,-111.08,27.65,-11.15,-32.29
3,41738,0,0.0,,,,,,,,
4,41740,0,0.09775199999999999,,,,,,,,
5,41741,0,0.0,,,,,,,,
6,41743,0,0.0,,,,,,,,
0,41746,5,182.13,-424.32,863.89,52.49,198.97,87.28,38.26,26.18,-11.61
1,41758,4,-67.02,-965.21,257.08,101.32,-29.91,-132.45,0.43,46.74,-19.25
2,41774,4,397.58,53.83,890.5,-30.52,29.91,-70.19,27.56,-11.72,-33.17
3,41785,0,0.0,,,,,,,,
4,41787,0,0.09775199999999999,,,,,,,,
5,41789,0,0.0,,,,,,,,
6,41790,0,0.0,,,,,,,,
0,41794,4,190.92,-437.74,864.26,40.89,200.2,91.55,39.51,26.03,-10.86
1,41806,4,-82.52,-975.34,249.63,103.76,-34.79,-152.59,-0.45,46.48,-18.77
2,41819,4,402.47,50.9,905.88,-29.3,10.99,-51.88,28.06,-11.36,-31.84
3,41830,0,0.0,,,,,,,,
4,41832,0,0.29383000000000004,,,,,,,,
5,41833,1,0.0,,,,,,,,
6,41839,0,0.0,,,,,,,,
0,41842,5,250.98,-431.4,845.46,33.57,138.55,72.63,39.58,25.78,-10.53
1,41854,5,-131.59,-945.8,244.14,95.21,-17.7,-102.54,-0.95,45.64,-18.04
2,41867,4,423.22,102.78,864.99,-14.65,-11.6,-3.66,28.31,-12.00,-32.23
3,41878,0,0.0,,,,,,,,
4,41880,0,0.29383000000000004,,,,,,,,
5,41882,0,0.0,,,,,,,,
6,41883,1,0.0,,,,,,,,
0,41903,4,245.61,-435.06,855.1,11.6,-8.54,-14.04,39.67,25.88,-9.80
1,41917,4,-100.59,-970.46,249.39,81.18,22.58,24.41,-1.38,46.06,-18.14
2,41931,5,392.46,63.23,900.76,39.06,-32.35,-20.75,28.69,-12.05,-31.81
3,41944,0,0.0,,,,,,,,
4,41946,0,0.29383000000000004,,,,,,,,
5,41947,0,0.0,,,,,,,,
6,41949,0,0.0,,,,,,,,
0,41952,5,215.7,-435.55,856.45,7.32,-19.53,-3.05,40.16,25.50,-10.01
1,41964,3,-109.62,-961.91,248.17,86.06,26.86,39.67,-1.38,46.06,-18.14
2,41975,4,391.48,58.35,896.85,45.78,-51.27,18.92,27.5,-11.73,-32.54
3,41987,0,0.0,,,,,,,,
4,41989,0,0.195695,,,,,,,,
5,41991,0,0.0,,,,,,,,
6,41992,1,0.0,,,,,,,,
0,41996,4,199.22,-454.22,860.11,-6.1,-87.89,-37.84,40.04,25.82,-10.29
1,42012,4,-66.04,-972.53,250.49,92.77,36.01,70.19,-1.37,46.61,-18.42
2,42023,6,376.22,27.95,905.52,81.18,-62.26,-71.41,27.78,-12.44,-31.98
3,42036,0,0.0,,,,,,,,
4,42037,1,0.09775199999999999,,,,,,,,
5,42039,0,0.0,,,,,,,,
6,42041,0,0.0,,,,,,,,
0,42044,5,178.96,-427.86,869.26,-7.93,-12.21,1.22,39.6,25.23,-10.86
1,42056,4,-82.28,-983.15,244.51,93.99,21.97,13.43,-0.33,45.94,-19.47
2,42068,5,380.49,60.06,916.87,82.4,-28.08,-1.83,27.84,-11.73,-31.92
3,42084,0,0.0,,,,,,,,
4,42086,0,0.0,,,,,,,,
5,42087,0,0.0,,,,,,,,
6,42089,0,0.0,,,,,,,,
0,42092,5,213.13,-427.25,861.21,2.44,-53.1,-47.0,38.61,26.20,-10.61
1,42104,4,-96.31,-969.24,245.61,86.06,36.01,62.87,-1.09,46.35,-17.79
2,42117,4,372.8,69.82,905.64,109.86,-34.18,94.6,27.36,-11.17,-32.56
3,42128,0,0.0,,,,,,,,
4,42130,0,0.0,,,,,,,,
5,42132,0,0.0,,,,,,,,
6,42133,0,0.0,,,,,,,,
0,42137,4,203.25,-418.21,863.28,4.27,-97.66,-85.45,38.95,26.12,-11.22
1,42152,6,-89.23,-974.85,244.51,70.8,46.39,103.15,-0.72,46.03,-18.21
2,42165,4,359.74,48.22,919.19,145.26,-3.66,72.02,27.08,-11.08,-33.03
3,42176,1,0.0,,,,,,,,
4,42178,0,0.0,,,,,,,,
5,42180,0,0.0,,,,,,,,
6,42181,1,0.0,,,,,,,,
0,42185,4,223.63,-402.1,848.14,-14.04,-210.57,-243.53,37.84,26.70,-11.02
1,42198,4,-74.71,-961.79,250.85,42.72,79.35,183.11,0.24,46.37,-18.01
2,42210,4,383.3,70.07,896.73,180.66,-7.93,323.49,27.48,-10.24,-33.18
3,42221,0,0.0,,,,,,,,
4,42226,1,0.0,,,,,,,,
5,42228,0,0.0,,,,,,,,
6,42230,0,0.0,,,,,,,,
0,42233,4,93.38,-442.38,889.04,-10.38,-245.97,-189.21,37.0,26.60,-12.21
1,42246,4,-28.44,-974.98,256.96,51.27,61.04,156.86,0.9,46.55,-18.09
2,42258,4,363.16,6.35,922.73,228.88,8.54,162.96,26.29,-10.50,-34.02
3,42269,0,0.0,,,,,,,,
4,42271,0,0.0,,,,,,,,
5,42272,1,0.0,,,,,,,,
6,42274,0,0.0,,,,,,,,
0,42277,6,68.85,-436.89,887.82,-6.1,-198.36,-178.83,36.43,27.43,-12.32
1,42290,5,-28.69,-978.64,258.79,59.2,53.1,131.84,1.81,46.62,-18.60
2,42306,4,375.85,-17.94,924.32,180.05,-10.38,202.03,26.17,-10.18,-33.23
3,42317,1,0.0,,,,,,,,
4,42319,0,0.0,,,,,,,,
5,42321,0,0.0,,,,,,,,
6,42322,1,0.0,,,,,,,,
0,42327,4,96.19,-443.48,886.11,-5.49,-230.71,-209.96,34.25,27.39,-13.23
1,42339,4,-16.36,-968.02,262.94,53.71,54.93,156.86,2.88,46.42,-17.61
2,42350,5,371.09,32.1,899.66,228.88,20.75,355.22,25.92,-9.77,-33.40
3,42362,0,0.0,,,,,,,,
4,42364,0,0.0,,,,,,,,
5,42365,0,0.0,,,,,,,,
6,42372,0,0.0,,,,,,,,
0,42375,4,21.73,-433.11,886.6,-2.44,-257.57,-153.81,33.01,28.28,-13.53
1,42387,4,-0.12,-978.03,264.77,51.27,57.37,177.61,3.8,46.62,-18.32
2,42399,3,393.07,3.78,914.31,227.66,20.75,180.05,25.92,-9.77,-33.40
3,42409,0,0.0,,,,,,,,
4,42412,0,0.0,,,,,,,,
5,42413,0,0.0,,,,,,,,
6,42415,0,0.0,,,,,,,,
0,42418,4,13.55,-437.26,897.95,14.65,-299.07,-145.26,33.01,28.28,-13.53
1,42429,5,11.72,-970.34,270.63,43.95,75.68,239.26,4.66,47.12,-20.26
2,42452,6,376.71,-71.66,950.07,222.78,32.96,89.72,24.44,-9.12,-34.81
3,42465,0,0.0,,,,,,,,
4,42466,1,0.0,,,,,,,,
5,42468,0,0.0,,,,,,,,
6,42470,0,0.0,,,,,,,,
0,42473,5,-80.93,-431.76,900.51,13.43,-256.35,-105.59,30.18,28.88,-14.45
1,42485,5,63.11,-962.89,275.15,51.27,69.58,215.45,5.52,46.88,-19.02
2,42498,3,393.31,-71.66,910.89,172.12,58.59,110.47,24.44,-9.12,-34.81
3,42508,0,0.0,,,,,,,,
4,42510,0,0.0,,,,,,,,
5,42512,0,0.0,,,,,,,,
6,42513,0,0.0,,,,,,,,
0,42517,3,-67.87,-435.67,891.11,31.74,-197.75,-78.12,30.18,28.88,-14.45
1,42531,5,64.45,-951.54,278.81,51.88,70.8,198.36,6.42,47.49,-19.20
2,42544,5,407.59,-13.79,903.32,138.55,48.22,115.36,25.5,-8.79,-35.21
3,42556,0,0.0,,,,,,,,
4,42557,0,0.0,,,,,,,,
5,42559,0,0.0,,,,,,,,
6,42561,0,0.0,,,,,,,,
0,42564,4,-50.9,-423.1,887.33,32.35,-178.22,-77.51,28.98,29.43,-14.22
1,42576,4,59.94,-966.55,275.76,50.66,81.79,228.88,7.76,47.86,-20.62
2,42589,4,378.91,-19.17,907.71,133.06,34.79,84.84,25.44,-8.24,-34.08
3,42604,0,0.0,,,,,,,,
4,42605,1,0.0,,,,,,,,
5,42607,0,0.0,,,,,,,,
6,42609,0,0.0,,,,,,,,
0,42612,5,-111.21,-439.58,883.42,50.05,-231.93,-80.57,28.02,29.75,-15.31
1,42625,4,108.4,-951.29,284.55,44.56,98.88,263.06,8.69,48.08,-20.83
2,42637,4,412.23,-66.89,892.94,134.89,48.83,26.25,25.06,-7.98,-35.28
3,42648,0,0.0,,,,,,,,
4,42650,0,0.0,,,,,,,,
5,42652,0,0.0,,,,,,,,
6,42653,0,0.0,,,,,,,,
0,42657,4,-127.08,-452.76,886.96,89.72,-252.69,-27.47,26.5,29.91,-15.26
1,42673,4,106.45,-955.57,279.3,60.42,101.93,264.89,8.69,48.08,-20.83
2,42684,5,390.26,-63.96,921.51,124.51,23.8,-11.6,24.98,-7.71,-34.86
3,42696,0,0.0,,,,,,,,
4,42697,0,0.0,,,,,,,,
5,42699,0,0.0,,,,,,,,
6,42701,0,0.0,,,,,,,,
0,42704,4,-134.03,-450.44,862.92,53.71,-254.52,-38.45,25.09,31.09,-14.70
1,42717,4,142.09,-943.73,288.7,48.83,106.81,275.27,10.03,48.38,-20.67
2,42729,4,436.04,-99.49,916.38,106.81,49.44,22.58,24.78,-7.70,-35.83
3,42744,0,0.0,,,,,,,,
4,42746,0,0.0,,,,,,,,
5,42747,0,0.0,,,,,,,,
6,42749,0,0.0,,,,,,,,
0,42753,5,-175.29,-459.59,867.92,55.54,-177.61,-34.18,24.01,31.27,-15.88
1,42765,5,183.72,-951.66,280.4,64.09,90.94,219.12,10.86,48.89,-20.96
2,42777,4,387.57,-69.7,919.31,73.85,26.86,51.27,24.88,-7.46,-34.23
3,42788,0,0.0,,,,,,,,
4,42790,0,0.0,,,,,,,,
5,42792,0,0.0,,,,,,,,
6,42793,0,0.0,,,,,,,,
0,42798,4,-163.94,-446.04,867.8,63.48,-159.91,-41.5,22.86,31.58,-16.20
1,42810,4,181.52,-940.55,286.62,42.11,106.2,255.74,12.23,48.45,-19.97
2,42825,5,418.21,-58.23,898.8,50.66,49.44,57.37,25.45,-7.15,-35.42
3,42838,0,0.0,,,,,,,,
4,42839,0,0.0,,,,,,,,
5,42841,0,0.0,,,,,,,,
6,42843,0,0.0,,,,,,,,
0,42846,4,-241.21,-452.39,855.96,57.98,-137.33,-58.59,21.97,32.02,-15.47
1,42858,4,247.07,-903.81,287.48,44.56,88.5,206.91,13.37,49.30,-20.68
2,42870,4,415.77,-97.9,876.1,45.17,46.39,-7.32,24.85,-7.59,-35.00
3,42882,0,0.0,,,,,,,,
4,42884,0,0.0,,,,,,,,
5,42889,0,0.0,,,,,,,,
6,42891,0,0.0,,,,,,,,
0,42894,5,-234.25,-465.45,846.44,39.67,-76.29,-22.58,21.8,31.54,-16.16
1,42906,5,244.63,-895.87,291.5,69.58,58.59,120.24,14.18,48.71,-21.30
2,42918,5,435.42,-110.47,864.62,38.45,26.25,1.83,25.93,-6.93,-34.77
3,42930,0,0.0,,,,,,,,
4,42932,0,0.0,,,,,,,,
5,42934,0,0.0,,,,,,,,
6,42935,0,0.0,,,,,,,,
0,42939,4,-243.29,-454.83,850.46,28.69,-73.24,-11.6,21.35,31.87,-14.88
1,42951,4,257.32,-911.99,290.89,84.84,50.66,96.44,15.3,49.37,-20.65
2,42967,5,414.43,-50.9,898.19,33.57,18.31,61.04,25.72,-7.09,-34.25
3,42979,0,0.0,,,,,,,,
4,42980,0,0.0,,,,,,,,
5,42982,0,0.0,,,,,,,,
6,42984,0,0.0,,,,,,,,
0,42987,4,-281.74,-442.26,848.14,17.7,-28.69,-5.49,21.47,32.51,-15.81
1,42999,4,284.55,-902.34,290.04,83.01,24.41,33.57,15.48,48.52,-21.50
2,43012,4,433.59,-105.96,882.57,28.69,37.23,-25.02,25.65,-7.24,-34.27
3,43023,0,0.0,,,,,,,,
4,43025,0,0.0,,,,,,,,
5,43026,0,0.0,,,,,,,,
6,43028,0,0.0,,,,,,,,
0,43035,4,-258.54,-455.69,848.51,4.88,37.84,21.97,21.55,31.49,-16.21
1,43047,5,262.57,-902.71,293.33,93.38,-6.1,-43.95,15.15,48.89,-21.89
2,43060,4,444.95,-112.06,875.85,3.66,16.48,-26.86,25.87,-6.85,-34.39
3,43071,0,0.0,,,,,,,,
4,43073,0,0.0,,,,,,,,
5,43074,1,0.0,,,,,,,,
6,43076,0,0.0,,,,,,,,
0,43079,5,-291.63,-442.5,844.48,-2.44,104.98,50.05,21.35,31.58,-14.78
1,43091,6,273.07,-897.95,286.38,104.98,-38.45,-131.84,14.99,48.88,-21.35
2,43104,4,432.5,-95.95,874.39,-20.14,6.1,-21.97,25.87,-6.85,-34.39
3,43119,0,0.0,,,,,,,,
4,43121,0,0.0,,,,,,,,
5,43122,0,0.0,,,,,,,,
6,43124,0,0.0,,,,,,,,
0,43127,5,-291.99,-446.66,848.39,-39.06,252.69,102.54,21.95,31.59,-16.05
1,43140,5,250.61,-917.11,287.96,128.17,-106.2,-357.06,14.04,48.30,-22.25
2,43152,5,486.94,-135.13,854.37,-36.01,-2.44,-149.54,24.94,-6.84,-34.61
3,43164,0,0.0,,,,,,,,
4,43165,1,0.0,,,,,,,,
5,43167,0,0.0,,,,,,,,
6,43169,0,0.0,,,,,,,,
0,43172,5,-232.06,-437.26,864.5,-39.06,361.94,173.95,24.11,30.70,-16.06
1,43189,4,181.64,-943.12,281.37,147.09,-134.28,-439.45,11.83,48.06,-21.58
2,43201,4,431.15,-63.48,903.08,-47.61,-26.25,-196.53,26.32,-7.03,-34.90
3,43212,0,0.0,,,,,,,,
4,43214,0,0.0,,,,,,,,
5,43216,0,0.0,,,,,,,,
6,43217,0,0.0,,,,,,,,
0,43222,4,-154.54,-432.98,890.87,-4.88,386.35,221.56,26.39,29.55,-15.99
1,43234,4,137.57,-961.67,285.77,126.34,-103.15,-387.57,10.19,48.39,-20.35
2,43246,4,450.56,-145.63,900.15,-104.37,-12.21,-278.93,26.39,-6.84,-33.87
3,43261,0,0.0,,,,,,,,
4,43264,0,0.0,,,,,,,,
5,43265,0,0.0,,,,,,,,
6,43267,0,0.0,,,,,,,,
0,43270,5,-150.51,-448.12,891.6,45.78,485.23,307.01,28.41,29.26,-14.42
1,43282,4,68.97,-968.87,286.38,125.12,-109.25,-414.43,10.19,48.39,-20.35
2,43293,5,401.37,-34.3,901.86,-167.85,-36.62,-264.89,26.51,-6.95,-33.92
3,43305,0,0.0,,,,,,,,
4,43307,1,0.0,,,,,,,,
5,43309,0,0.0,,,,,,,,
6,43311,0,0.0,,,,,,,,
0,43314,4,-25.15,-450.93,899.05,50.66,422.36,263.67,30.66,28.41,-13.57
1,43330,4,39.06,-974.37,282.71,112.3,-61.65,-268.55,7.47,48.14,-19.89
2,43342,4,419.31,-36.13,911.5,-202.64,-37.23,-296.63,26.71,-7.85,-33.48
3,43354,0,0.0,,,,,,,,
4,43356,0,0.0,,,,,,,,
5,43357,1,0.0,,,,,,,,
6,43359,0,0.0,,,,,,,,
0,43363,4,-5.86,-437.01,886.72,52.49,362.55,213.01,32.82,28.02,-13.29
1,43374,5,27.22,-942.99,280.27,112.3,-40.89,-217.29,5.6,47.86,-19.79
2,43386,6,420.41,-29.3,863.04,-179.44,-14.04,-303.96,27.32,-7.93,-33.30
3,43403,0,0.0,,,,,,,,
4,43404,0,0.0,,,,,,,,
5,43406,0,0.0,,,,,,,,
6,43407,1,0.0,,,,,,,,
0,43411,4,33.08,-462.4,870.36,50.05,346.07,150.15,34.03,27.97,-12.11
1,43423,4,18.8,-965.21,281.74,133.67,-28.08,-186.77,4.5,47.84,-20.67
2,43435,5,408.57,-39.92,910.89,-175.78,-65.31,-232.54,27.87,-8.04,-33.57
3,43447,0,0.0,,,,,,,,
4,43449,0,0.0,,,,,,,,
5,43450,0,0.0,,,,,,,,
6,43452,0,0.0,,,,,,,,
0,43455,4,59.45,-452.76,876.95,28.08,273.44,140.99,34.03,27.97,-12.11
1,43470,4,1.95,-964.84,274.29,127.56,-23.8,-154.42,3.72,47.07,-20.96
2,43483,4,397.34,-10.38,899.41,-139.16,-42.11,-150.76,28.06,-8.09,-33.85
3,43494,0,0.0,,,,,,,,
4,43496,0,0.0,,,,,,,,
5,43498,0,0.0,,,,,,,,
6,43499,0,0.0,,,,,,,,
0,43503,4,94.36,-448.73,866.7,70.8,288.7,46.39,35.28,27.26,-12.49
1,43514,6,-8.06,-961.91,275.02,126.95,-12.82,-133.06,2.98,47.25,-19.56
2,43527,5,399.54,-25.88,899.29,-92.16,-37.84,-139.77,28.28,-8.44,-32.81
3,43539,0,0.0,,,,,,,,
4,43544,0,0.0,,,,,,,,
5,43546,0,0.0,,,,,,,,
6,43548,0,0.0,,,,,,,,
0,43551,4,103.88,-465.09,868.65,47.61,237.43,70.8,36.54,27.40,-13.20
1,43564,4,-20.02,-974.12,269.65,118.41,-15.26,-116.58,2.83,47.35,-19.09
2,43576,4,378.3,-18.19,920.65,-80.57,-28.69,-97.05,27.55,-8.61,-32.40
3,43587,0,0.0,,,,,,,,
4,43589,0,0.0,,,,,,,,
5,43590,1,0.0,,,,,,,,
6,43592,0,0.0,,,,,,,,
0,43596,4,85.33,-467.77,878.42,43.95,227.05,88.5,37.4,27.03,-11.46
1,43608,5,3.17,-960.21,272.09,126.34,-18.31,-133.67,1.98,47.63,-18.09
2,43624,4,407.47,-91.55,896.0,-51.88,0.0,-156.86,27.65,-8.62,-32.35
3,43635,0,0.0,,,,,,,,
4,43637,0,0.0,,,,,,,,
5,43638,1,0.0,,,,,,,,
6,43640,0,0.0,,,,,,,,
0,43644,5,114.26,-478.27,865.72,43.95,377.81,54.93,37.49,27.00,-11.29
1,43656,5,-37.23,-980.96,260.13,147.09,-51.88,-245.97,0.92,47.29,-18.51
2,43668,5,383.18,-9.52,930.91,-53.71,-25.02,-19.53,28.15,-8.45,-32.96
3,43680,0,0.0,,,,,,,,
4,43681,0,0.0,,,,,,,,
5,43687,0,0.0,,,,,,,,
6,43688,0,0.0,,,,,,,,
0,43693,4,146.73,-464.97,853.03,29.3,357.67,138.55,39.39,26.25,-11.32
1,43704,5,-42.36,-964.48,262.57,145.26,-76.9,-458.98,0.28,46.61,-18.33
2,43716,4,393.8,-35.28,905.03,-12.82,14.04,3.66,28.15,-8.45,-32.96
3,43727,0,0.0,,,,,,,,
