0, -32.47070,  -0.24414, 998.29102,  -0.06104,  -0.67139,   0.61035
1, -32.22656, -46.26465, 983.39844,  -1.89209,   0.79346,   0.36621
2, -15.13672,   8.66699, 974.12109,   3.66211,   2.80762,   0.67139
0, -31.98242,   0.12207, 999.26758,  -0.06104,  -0.67139,   0.61035
1, -32.95898, -45.89844, 981.68945,  -1.95313,   0.85449,   0.42725
2, -15.50293,   8.54492, 973.63281,   3.72314,   2.80762,   0.73242
0, -31.86035,  -0.36621, 998.77930,  -0.06104,  -0.67139,   0.48828
1, -31.86035, -46.75293, 981.56738,  -1.83105,   0.91553,   0.42725
2, -15.13672,   8.17871, 975.58594,   3.78418,   2.74658,   0.73242
0, -32.22656,   0.12207, 998.53516,   0.12207,  -0.73242,   0.61035
1, -31.86035, -45.65430, 982.54395,  -1.89209,   0.79346,   0.30518
2, -16.11328,   8.17871, 975.46387,   3.72314,   2.80762,   0.73242
0, -32.83691,   0.00000, 998.16895,   0.06104,  -0.67139,   0.67139
1, -31.98242, -46.38672, 981.07910,  -2.01416,   0.97656,   0.36621
2, -16.47949,   8.05664, 978.02734,   3.90625,   2.68555,   0.79346
0, -32.83691,   0.48828, 996.94824,   0.12207,  -0.61035,   0.54932
1, -32.10449, -45.28809, 982.42188,  -1.95313,   0.73242,   0.48828
2, -17.45605,   8.91113, 978.39355,   3.72314,   2.80762,   0.79346
0, -31.73828,   0.85449, 996.09375,  -0.06104,  -0.67139,   0.54932
1, -31.25000, -46.14258, 981.44531,  -1.89209,   0.79346,   0.48828
2, -16.11328,   8.66699, 977.66113,   3.78418,   2.80762,   0.54932
0, -32.34863,   0.12207, 995.72754,   0.12207,  -0.73242,   0.54932
1, -31.37207, -45.41016, 983.39844,  -1.83105,   0.79346,   0.36621
2, -15.01465,   8.54492, 975.70801,   3.72314,   2.62451,   0.61035
0, -31.86035,   0.00000, 996.70410,  -0.06104,  -0.79346,   0.67139
1, -31.61621, -46.02051, 979.85840,  -2.07520,   0.85449,   0.36621
2, -14.16016,   7.81250, 973.87695,   3.72314,   2.68555,   0.73242
0, -32.83691,   0.00000, 997.19238,  -0.24414,  -0.73242,   0.48828
1, -31.98242, -45.41016, 983.39844,  -1.89209,   0.67139,   0.42725
2, -15.13672,   8.05664, 975.34180,   3.47900,   2.86865,   0.67139
0, -31.49414,  -0.12207, 998.16895,   0.00000,  -0.67139,   0.61035
1, -31.49414, -46.26465, 981.07910,  -1.70898,   0.85449,   0.42725
2, -15.86914,   9.39941, 976.19629,   3.60107,   2.68555,   0.61035
0, -32.22656,  31.00586, 997.55859,  -0.12207,  -0.79346,   0.54932
1, -33.32520, -46.87500, 983.27637,  -1.83105,   0.85449,   0.30518
2, -15.74707,   8.91113, 978.27148,   3.66211,   2.80762,   0.61035
0, -32.22656,   0.73242, 998.90137,   0.06104,  -0.54932,   0.48828
1, -31.49414, -47.36328, 981.20117,  -1.95313,   0.79346,   0.42725
2, -16.60156,   9.39941, 977.90527,   3.60107,   2.80762,   0.73242
0, -32.22656,   0.24414, 997.31445,   0.06104,  -0.73242,   0.54932
1, -32.47070, -45.16602, 982.05566,  -1.95313,   0.91553,   0.54932
2, -15.86914,   8.42285, 975.70801,   3.72314,   2.86865,   0.73242
0, -32.59277,   0.12207, 999.51172,  -0.06104,  -0.73242,   0.61035
1, -31.61621, -45.41016, 981.32324,  -1.95313,   0.79346,   0.42725
2, -15.13672,   8.17871, 975.46387,   3.78418,   2.80762,   0.79346
0, -31.86035,  -0.36621, 996.70410,  -0.18311,  -0.67139,   0.36621
1, -32.59277, -45.65430, 983.03223,  -1.89209,   0.91553,   0.42725
2, -14.77051,   8.05664, 974.60938,   3.66211,   2.92969,   0.79346
0, -32.59277,   0.73242, 996.70410,  -0.06104,  -0.67139,   0.48828
1, -31.61621, -46.02051, 981.20117,  -2.01416,   0.91553,   0.48828
2, -15.62500,   8.66699, 974.73145,   3.72314,   2.80762,   0.79346
0, -31.86035,   0.24414, 995.97168,   0.06104,  -0.67139,   0.48828
1, -32.95898, -45.77637, 982.66602,  -2.07520,   0.85449,   0.48828
2, -15.25879,   8.91113, 974.60938,   3.78418,   2.74658,   0.67139
0, -31.49414,   0.24414, 996.33789,  -0.06104,  -0.73242,   0.61035
1, -31.12793, -45.28809, 981.56738,  -1.95313,   0.85449,   0.54932
2, -15.74707,   9.03320, 977.53906,   3.66211,   2.92969,   0.61035
0, -31.86035,   0.73242, 996.70410,   0.00000,  -0.73242,   0.48828
1, -32.83691, -45.89844, 982.66602,  -1.89209,   0.91553,   0.42725
2, -16.47949,   9.03320, 978.14941,   3.60107,   2.68555,   0.73242
0, -32.22656,   0.61035, 998.04688,   0.06104,  -0.67139,   0.54932
1, -31.61621, -45.16602, 982.17773,  -1.95313,   0.91553,   0.42725
2, -16.23535,   8.17871, 978.02734,   3.84521,   2.80762,   0.61035
0, -31.73828,  -0.12207, 997.80273,  -0.12207,  -0.85449,   0.54932
1, -32.71484, -46.38672, 982.05566,  -1.95313,   0.85449,   0.42725
2, -15.86914,   8.91113, 975.95215,   3.60107,   2.86865,   0.61035
0, -31.25000,  -0.12207, 997.92480,  -0.06104,  -0.67139,   0.48828
1, -31.73828, -45.41016, 981.68945,  -2.01416,   0.91553,   0.42725
2, -14.89258,   8.78906, 973.75488,   3.60107,   2.86865,   0.67139
0, -31.98242,  -0.24414, 999.14551,  -0.06104,  -0.67139,   0.54932
1, -32.22656, -46.75293, 982.66602,  -1.83105,   0.97656,   0.36621
2, -14.89258,   7.69043, 974.48730,   3.72314,   2.86865,   0.79346
0, -31.73828,  -0.36621, 997.43652,  -0.12207,  -0.67139,   0.42725
1, -32.34863, -45.89844, 982.54395,  -1.89209,   0.79346,   0.42725
2, -15.62500,   8.78906, 975.83008,   3.60107,   2.86865,   0.73242
0, -31.61621,   0.12207, 997.07031,  -0.06104,  -0.73242,   0.61035
1, -31.86035, -46.02051, 981.07910,  -2.01416,   0.79346,   0.30518
2, -16.35742,   8.66699, 975.95215,   3.72314,   2.74658,   0.61035
0, -32.95898,   0.36621, 996.33789,  -0.12207,  -0.79346,   0.48828
1, -31.73828, -46.02051, 981.44531,  -1.95313,   0.79346,   0.36621
2, -15.86914,   8.17871, 975.95215,   3.66211,   2.86865,   0.73242
0, -31.86035,   0.85449, 996.94824,  -0.06104,  -0.61035,   0.67139
1, -31.98242, -45.16602, 982.17773,  -1.83105,   0.91553,   0.61035
2, -15.99121,   8.42285, 977.41699,   3.72314,   2.68555,   0.61035
0, -32.10449,  -0.24414, 996.45996,   0.18311,  -0.54932,   0.67139
1, -32.34863, -46.02051, 982.42188,  -1.95313,   0.79346,   0.42725
2, -15.50293,   8.54492, 976.31836,   3.60107,   2.68555,   0.79346
0, -32.95898,   0.36621, 997.19238,   0.00000,  -0.67139,   0.36621
1, -31.86035, -46.50879, 981.68945,  -1.89209,   0.73242,   0.42725
2, -15.25879,   8.91113, 975.46387,   3.54004,   2.68555,   0.61035
0, -31.98242,   0.36621, 997.43652,   0.06104,  -0.61035,   0.48828
1, -31.98242, -45.04395, 983.27637,  -1.95313,   0.79346,   0.36621
2, -13.91602,   8.54492, 974.24316,   3.60107,   2.86865,   0.61035
0, -32.59277,   0.12207, 998.77930,   0.00000,  -0.79346,   0.61035
1, -32.59277, -45.41016, 981.56738,  -1.89209,   0.79346,   0.54932
2, -14.77051,   7.69043, 974.60938,   3.66211,   2.62451,   0.79346
0, -32.34863,  -0.48828, 998.53516,  -0.06104,  -0.79346,   0.61035
1, -32.95898, -46.02051, 982.42188,  -2.01416,   0.91553,   0.36621
2, -14.77051,   8.42285, 977.05078,   3.78418,   2.80762,   0.67139
0, -31.98242,   0.12207, 998.53516,  -0.18311,  -0.91553,   0.61035
1, -31.86035, -46.02051, 981.44531,  -1.77002,   0.91553,   0.42725
2, -16.11328,   8.17871, 976.92871,   3.72314,   2.86865,   0.73242
0, -31.98242,  -0.48828, 998.77930,   0.00000,  -0.73242,   0.54932
1, -32.47070, -45.53223, 984.49707,  -2.01416,   0.73242,   0.54932
2, -16.11328,   8.78906, 977.29492,   3.72314,   2.80762,   0.67139
0, -32.22656,   0.61035, 998.16895,  -0.12207,  -0.67139,   0.61035
1, -30.76172, -45.77637, 981.44531,  -2.01416,   0.91553,   0.48828
2, -14.89258,   8.17871, 976.44043,   3.72314,   2.80762,   0.61035
0, -31.61621,   0.24414, 996.82617,   0.12207,  -0.67139,   0.54932
1, -32.95898, -46.14258, 982.54395,  -1.95313,   0.85449,   0.48828
2, -15.01465,   8.17871, 974.48730,   3.66211,   2.80762,   0.67139
0, -32.47070,   0.24414, 996.33789,   0.18311,  -0.73242,   0.48828
1, -31.98242, -45.89844, 979.49219,  -1.83105,   0.79346,   0.30518
2, -15.13672,   8.54492, 973.75488,   3.84521,   2.80762,   0.85449
0, -32.10449,   0.85449, 997.07031,  -0.12207,  -0.73242,   0.61035
1, -31.73828, -46.02051, 983.52051,  -1.83105,   0.85449,   0.30518
2, -15.25879,   8.30078, 974.12109,   3.72314,   2.80762,   0.67139
0, -32.22656,   0.73242, 997.19238,  -0.12207,  -0.73242,   0.61035
1, -31.61621, -45.53223, 981.56738,  -1.83105,   0.91553,   0.48828
2, -15.86914,   9.52148, 974.73145,   3.66211,   2.68555,   0.67139
0, -31.37207,   0.48828, 997.43652,   0.00000,  -0.61035,   0.67139
1, -32.34863, -45.89844, 982.54395,  -1.95313,   0.91553,   0.48828
2, -15.99121,   9.27734, 978.27148,   3.66211,   2.74658,   0.67139
0, -32.22656,   0.36621, 997.92480,   0.00000,  -0.61035,   0.54932
1, -32.47070, -46.50879, 980.34668,  -1.64795,   0.91553,   0.42725
2, -15.50293,   7.93457, 976.92871,   3.78418,   2.80762,   0.67139
0, -30.88379,   0.12207, 997.92480,  -0.06104,  -0.73242,   0.54932
1, -32.10449, -45.41016, 982.17773,  -1.83105,   0.97656,   0.42725
2, -16.23535,   9.03320, 977.05078,   3.66211,   2.74658,   0.67139
0, -31.49414,   0.12207, 999.51172,   0.06104,  -0.61035,   0.54932
1, -32.34863, -45.41016, 981.68945,  -1.95313,   0.79346,   0.36621
2, -15.50293,   8.91113, 975.46387,   3.54004,   2.74658,   0.61035
0, -32.83691,   0.00000, 997.92480,   0.00000,  -0.91553,   0.48828
1, -32.47070, -45.89844, 982.17773,  -2.01416,   0.79346,   0.48828
2, -15.62500,   6.95801, 974.24316,   3.60107,   2.99072,   0.73242
0, -32.95898,   0.61035, 998.53516,  -0.06104,  -0.61035,   0.79346
1, -31.37207, -45.28809, 982.42188,  -1.83105,   0.85449,   0.36621
2, -15.25879,   8.66699, 974.97559,   3.66211,   2.99072,   0.73242
0, -32.34863,   0.12207, 997.55859,  -0.12207,  -0.79346,   0.54932
1, -31.49414, -46.75293, 980.34668,  -1.95313,   0.73242,   0.42725
2, -15.86914,   8.91113, 974.24316,   3.66211,   2.80762,   0.67139
0, -31.98242,   0.12207, 996.70410,   0.00000,  -0.67139,   0.48828
1, -32.34863, -45.53223, 982.29980,  -2.07520,   0.85449,   0.36621
2, -15.50293,   8.42285, 976.44043,   3.96729,   2.86865,   0.67139
0, -32.47070,  -0.12207, 996.94824,  -0.12207,  -0.79346,   0.54932
1, -31.86035, -46.14258, 979.61426,  -1.95313,   0.79346,   0.42725
2, -15.86914,   7.93457, 977.66113,   3.84521,   2.86865,   0.61035
0, -33.44727,  -0.36621, 996.45996,  -0.12207,  -0.73242,   0.67139
1, -31.98242, -45.77637, 981.93359,  -1.83105,   0.79346,   0.48828
2, -15.99121,   7.56836, 976.56250,   3.84521,   2.86865,   0.67139
0, -33.20313,   0.00000, 997.07031,  -0.06104,  -0.67139,   0.61035
1, -31.86035, -46.14258, 981.07910,  -1.95313,   0.79346,   0.36621
2, -15.74707,   8.17871, 975.46387,   3.60107,   2.74658,   0.61035
0, -31.98242,   0.12207, 997.43652,  -0.24414,  -0.73242,   0.67139
1, -32.47070, -44.92188, 982.54395,  -2.01416,   0.91553,   0.36621
2, -15.01465,   8.30078, 974.73145,   3.47900,   2.68555,   0.61035
0, -32.34863,   0.36621, 997.07031,  -0.06104,  -0.54932,   0.61035
1, -30.88379, -46.38672, 981.20117,  -1.83105,   0.67139,   0.48828
2, -15.13672,   8.05664, 974.24316,   3.72314,   2.86865,   0.67139
0, -31.98242,  -0.12207, 998.90137,  -0.12207,  -0.67139,   0.48828
1, -32.47070, -45.89844, 982.42188,  -1.89209,   0.85449,   0.42725
2, -14.77051,   8.78906, 974.85352,   3.66211,   2.80762,   0.79346
0, -32.71484,  -0.24414, 998.04688,   0.18311,  -0.73242,   0.54932
1, -31.61621, -46.14258, 981.56738,  -1.89209,   0.91553,   0.36621
2, -16.47949,   8.78906, 976.68457,   3.54004,   2.80762,   0.61035
0, -31.86035,   0.36621, 999.63379,   0.06104,  -0.85449,   0.42725
1, -31.86035, -45.41016, 982.17773,  -2.01416,   0.67139,   0.30518
2, -16.47949,   8.66699, 977.53906,   3.84521,   2.80762,   0.73242
0, -32.59277,   0.00000, 998.41309,  -0.06104,  -0.54932,   0.67139
1, -31.37207, -46.14258, 980.83496,  -2.07520,   0.73242,   0.36621
2, -16.35742,   8.17871, 977.53906,   3.72314,   2.80762,   0.73242
0, -32.71484,   0.24414, 997.43652,   0.24414,  -0.79346,   0.61035
1, -32.83691, -46.50879, 982.66602,  -2.01416,   0.85449,   0.48828
2, -15.99121,   8.17871, 976.44043,   3.84521,   2.86865,   0.79346
0, -33.08105,   0.85449, 997.43652,   0.18311,  -0.61035,   0.73242
1, -31.61621, -46.50879, 981.56738,  -1.83105,   0.79346,   0.42725
2, -15.13672,   8.42285, 974.60938,   3.72314,   2.80762,   0.61035
0, -32.71484,   0.00000, 996.94824,   0.12207,  -0.67139,   0.48828
1, -31.73828, -46.14258, 982.42188,  -2.01416,   0.73242,   0.30518
2, -15.25879,   8.54492, 975.46387,   3.66211,   2.86865,   0.73242
0, -32.34863,   0.12207, 996.94824,  -0.24414,  -0.61035,   0.42725
1, -32.34863, -45.65430, 981.07910,  -2.01416,   0.67139,   0.42725
2, -14.16016,   9.03320, 973.51074,   3.66211,   2.86865,   0.61035
0, -33.32520,  -0.24414, 997.31445,   0.00000,  -0.73242,   0.67139
1, -32.71484, -45.65430, 982.78809,  -1.95313,   0.91553,   0.48828
2, -15.01465,   8.78906, 977.17285,   3.78418,   2.80762,   0.67139
0, -31.86035,   0.36621, 998.65723,   0.00000,  -0.73242,   0.48828
1, -31.49414, -45.89844, 980.95703,  -1.77002,   0.91553,   0.48828
2, -16.72363,   7.93457, 978.27148,   3.60107,   2.92969,   0.67139
0, -31.73828,   0.36621, 999.14551,   0.00000,  -0.73242,   0.73242
1, -32.71484, -46.02051, 983.03223,  -1.83105,   0.79346,   0.36621
2, -15.86914,   9.03320, 977.90527,   3.78418,   2.68555,   0.73242
0, -31.86035,   0.97656, 998.16895,  -0.06104,  -0.54932,   0.61035
1, -31.98242, -44.79980, 980.71289,  -2.01416,   0.67139,   0.48828
2, -14.28223,   9.03320, 976.19629,   3.54004,   2.80762,   0.79346
0, -32.22656,   0.36621, 999.63379,   0.06104,  -0.61035,   0.54932
1, -31.98242, -45.77637, 982.66602,  -1.95313,   0.91553,   0.24414
2, -14.77051,   9.03320, 973.87695,   3.78418,   2.92969,   0.67139
0, -32.22656,   0.36621, 999.51172,   0.12207,  -0.79346,   0.67139
1, -32.10449, -45.89844, 981.93359,  -2.01416,   0.73242,   0.30518
2, -15.50293,   9.15527, 974.73145,   3.72314,   2.80762,   0.61035
0, -32.71484,  -0.12207, 999.14551,   0.06104,  -0.67139,   0.54932
1, -33.20313, -46.38672, 982.66602,  -2.01416,   0.79346,   0.42725
2, -14.89258,   8.78906, 974.85352,   3.60107,   2.80762,   0.73242
0, -32.22656,   0.00000, 998.16895,  -0.12207,  -0.73242,   0.61035
1, -31.73828, -46.26465, 981.20117,  -2.01416,   0.85449,   0.48828
2, -14.52637,   8.54492, 976.31836,   3.54004,   2.68555,   0.79346
0, -32.10449,  -0.24414, 997.80273,  -0.18311,  -0.48828,   0.54932
1, -31.61621, -47.48535, 981.93359,  -2.07520,   0.61035,   0.24414
2, -16.60156,   8.17871, 976.44043,   3.78418,   2.86865,   0.73242
0, -31.98242,   0.12207, 997.68066,  -0.06104,  -0.79346,   0.54932
1, -32.22656, -45.28809, 982.42188,  -1.83105,   0.79346,   0.42725
2, -16.35742,   8.17871, 978.88184,   3.60107,   2.92969,   0.67139
0, -31.25000,   0.36621, 997.43652,   0.00000,  -0.79346,   0.67139
1, -31.37207, -46.26465, 981.44531,  -1.95313,   0.79346,   0.36621
2, -15.50293,   8.66699, 976.19629,   3.60107,   2.86865,   0.67139
0, -31.25000,  -0.12207, 998.29102,  -0.18311,  -0.73242,   0.48828
1, -33.32520, -45.28809, 984.00879,  -1.95313,   0.79346,   0.42725
2, -15.01465,   8.05664, 974.36523,   3.72314,   2.92969,   0.79346
0, -32.59277,   0.12207, 999.38965,   0.06104,  -0.73242,   0.54932
1, -31.37207, -46.02051, 981.93359,  -2.13623,   0.67139,   0.24414
2, -15.62500,   9.39941, 974.24316,   3.66211,   2.62451,   0.67139
0, -32.34863,   0.00000, 999.02344,   0.00000,  -0.61035,   0.54932
1, -32.59277, -45.65430, 982.91016,  -2.07520,   0.79346,   0.36621
2, -16.11328,   8.42285, 975.58594,   3.60107,   2.68555,   0.61035
0, -31.86035,  -0.24414, 999.75586,   0.00000,  -0.79346,   0.67139
1, -31.12793, -46.75293, 979.73633,  -2.01416,   0.73242,   0.36621
2, -16.23535,   8.91113, 975.70801,   3.47900,   2.68555,   0.67139
0, -31.98242,  -0.12207, 998.77930,  -0.06104,  -0.61035,   0.54932
1, -32.34863, -45.77637, 982.29980,  -1.89209,   0.73242,   0.42725
2, -16.11328,   9.52148, 975.58594,   3.72314,   2.68555,   0.73242
0, -32.71484,   0.36621, 999.02344,  -0.18311,  -0.79346,   0.61035
1, -31.37207, -45.77637, 981.56738,  -1.83105,   0.91553,   0.48828
2, -16.47949,   8.91113, 977.29492,   3.72314,   2.80762,   0.73242
0, -33.08105,  -0.36621, 997.19238,  -0.18311,  -0.85449,   0.48828
1, -33.08105, -45.77637, 983.27637,  -1.95313,   0.73242,   0.36621
2, -16.23535,   8.17871, 978.02734,   3.66211,   2.80762,   0.67139
0, -32.71484,   0.97656, 997.43652,  -0.12207,  -0.61035,   0.54932
1, -32.10449, -45.16602, 981.07910,  -2.01416,   0.79346,   0.48828
2, -15.38086,   7.81250, 976.31836,   3.54004,   2.62451,   0.79346
0, -33.08105,   0.24414, 997.07031,  -0.06104,  -0.85449,   0.48828
1, -33.32520, -46.14258, 983.03223,  -1.89209,   0.91553,   0.48828
2, -14.89258,   8.66699, 973.51074,   3.60107,   2.68555,   0.67139
0, -31.73828,   0.36621, 994.99512,  -0.06104,  -0.67139,   0.54932
1, -30.88379, -46.63086, 980.10254,  -1.83105,   0.85449,   0.48828
2, -14.64844,   8.42285, 973.51074,   3.66211,   2.86865,   0.73242
0, -32.47070,   0.36621, 997.43652,  -0.12207,  -0.79346,   0.48828
1, -32.10449, -46.87500, 983.52051,  -2.07520,   0.91553,   0.48828
2, -15.74707,   8.91113, 976.56250,   3.78418,   2.74658,   0.73242
0, -32.10449,   0.48828, 997.43652,  -0.12207,  -0.73242,   0.54932
1, -31.86035, -45.41016, 982.17773,  -1.83105,   0.85449,   0.42725
2, -16.11328,   7.69043, 977.29492,   3.72314,   2.74658,   0.67139
0, -32.47070,   0.36621, 998.77930,   0.12207,  -0.67139,   0.61035
1, -32.95898, -45.77637, 983.76465,  -2.07520,   0.79346,   0.36621
2, -15.99121,   9.52148, 977.90527,   3.72314,   2.68555,   0.54932
0, -31.86035,   0.73242, 997.80273,  -0.12207,  -0.67139,   0.61035
1, -32.34863, -45.77637, 982.78809,  -1.95313,   0.85449,   0.42725
2, -16.23535,   8.91113, 976.07422,   3.78418,   2.80762,   0.61035
0, -32.10449,   0.12207, 999.63379,   0.06104,  -0.67139,   0.54932
1, -32.47070, -46.14258, 982.42188,  -2.19727,   0.79346,   0.36621
2, -14.89258,   9.03320, 974.60938,   3.60107,   2.80762,   0.73242
0, -31.86035,  -0.36621, 998.04688,  -0.06104,  -0.67139,   0.54932
1, -32.83691, -45.04395, 981.81152,  -1.95313,   0.67139,   0.36621
2, -15.13672,   8.54492, 975.83008,   3.84521,   2.80762,   0.67139
0, -32.83691,   0.12207, 996.94824,   0.00000,  -0.85449,   0.54932
1, -31.37207, -46.50879, 982.29980,  -1.95313,   0.67139,   0.42725
2, -15.13672,   8.30078, 973.99902,   3.72314,   2.92969,   0.73242
0, -32.59277,   0.36621, 997.43652,   0.06104,  -0.61035,   0.61035
1, -31.61621, -45.53223, 980.95703,  -1.95313,   0.73242,   0.36621
2, -15.74707,   8.66699, 973.26660,   3.78418,   2.92969,   0.79346
0, -32.10449,   0.36621, 997.07031,   0.12207,  -0.54932,   0.67139
1, -31.98242, -46.38672, 982.54395,  -1.95313,   0.73242,   0.30518
2, -15.01465,   9.03320, 976.07422,   3.90625,   2.92969,   0.73242
0, -32.10449,  -0.36621, 996.94824,   0.06104,  -0.73242,   0.67139
1, -31.98242, -45.28809, 981.32324,  -1.89209,   0.73242,   0.42725
2, -15.86914,   9.64355, 980.22461,   3.72314,   2.86865,   0.61035
0, -31.98242,   0.24414, 996.33789,   0.00000,  -0.67139,   0.54932
1, -32.71484, -45.89844, 982.54395,  -2.01416,   0.85449,   0.36621
2, -16.84570,   9.52148, 978.63770,   3.72314,   2.86865,   0.61035
0, -32.59277,   0.48828, 997.31445,  -0.06104,  -0.48828,   0.67139
1, -33.56934, -45.53223, 982.78809,  -2.01416,   0.79346,   0.30518
2, -15.01465,   8.66699, 976.68457,   3.78418,   2.92969,   0.67139
0, -31.98242,  -0.24414, 998.16895,   0.06104,  -0.61035,   0.54932
1, -32.34863, -46.26465, 981.32324,  -2.01416,   0.79346,   0.54932
2, -14.40430,   7.93457, 975.21973,   3.72314,   2.86865,   0.61035
0, -31.86035,   0.12207, 998.16895,   0.06104,  -0.73242,   0.61035
1, -33.81348, -45.65430, 984.13086,  -1.89209,   0.85449,   0.48828
2, -15.50293,   7.69043, 974.60938,   3.78418,   2.80762,   0.67139
0, -31.61621,  -0.48828, 998.29102,   0.00000,  -0.67139,   0.48828
1, -31.98242, -46.75293, 981.32324,  -2.13623,   0.91553,   0.42725
2, -15.38086,   9.15527, 974.60938,   3.54004,   2.80762,   0.67139
0, -31.98242,   1.22070, 998.04688,   0.00000,  -0.73242,   0.48828
1, -33.44727, -44.43359, 982.66602,  -2.13623,   0.85449,   0.48828
2, -15.86914,   9.52148, 974.97559,   3.78418,   2.80762,   0.61035
0, -32.47070,   0.36621, 997.92480,   0.00000,  -0.67139,   0.54932
1, -32.22656, -46.02051, 981.07910,  -2.01416,   0.91553,   0.48828
2, -16.47949,  10.13184, 976.07422,   3.96729,   2.56348,   0.73242
0, -32.47070,  -0.12207, 997.19238,   0.12207,  -0.61035,   0.54932
1, -32.47070, -45.65430, 983.88672,  -1.89209,   0.54932,   0.30518
2, -15.74707,   9.39941, 976.68457,   3.72314,   2.80762,   0.61035
0, -33.20313,   0.12207, 996.70410,  -0.06104,  -0.67139,   0.67139
1,  -0.36621, -46.02051, 981.20117,  -1.77002,   0.79346,   0.48828
2, -14.89258,   7.93457, 976.44043,   3.78418,   2.56348,   0.73242
0, -32.34863,   0.36621, 996.70410,   0.06104,  -0.54932,   0.67139
1, -32.59277, -44.67773, 982.29980,  -1.89209,   0.61035,   0.42725
2, -15.62500,   8.30078, 973.99902,   3.78418,   2.80762,   0.67139
0, -32.59277,  -0.24414, 995.48340,  -0.12207,  -0.67139,   0.67139
1, -31.49414, -46.63086, 981.32324,  -1.95313,   0.97656,   0.36621
2, -15.01465,   7.93457, 973.75488,   3.78418,   2.74658,   0.54932
0, -32.10449,  -0.12207, 996.58203,  -0.18311,  -0.73242,   0.42725
1, -32.95898, -45.41016, 984.98535,  -2.07520,   0.79346,   0.48828
2, -14.89258,   8.30078, 975.09766,   3.78418,   2.86865,   0.73242
0, -31.86035,   0.00000, 997.19238,  -0.12207,  -0.61035,   0.54932
1, -32.22656, -45.89844, 981.32324,  -1.83105,   0.91553,   0.36621
2, -15.99121,   9.39941, 974.85352,   3.66211,   2.80762,   0.54932
0, -31.61621,   0.00000, 999.26758,   0.00000,  -0.67139,   0.54932
1, -32.10449, -46.14258, 982.17773,  -1.95313,   0.79346,   0.42725
2, -16.11328,   7.81250, 977.90527,   3.78418,   2.86865,   0.54932
0, -33.08105,   0.48828, 998.41309,  -0.18311,  -0.85449,   0.61035
1, -31.61621, -46.14258, 981.20117,  -1.89209,   0.85449,   0.48828
2, -16.11328,   8.66699, 976.80664,   3.78418,   2.80762,   0.67139
0, -31.37207,   0.12207, 999.26758,  -0.24414,  -0.79346,   0.42725
1, -32.83691, -45.89844, 982.91016,  -2.01416,   0.79346,   0.48828
2, -16.47949,   8.42285, 977.05078,   3.66211,   2.92969,   0.79346
0, -32.47070,  -0.24414, 999.26758,  -0.06104,  -0.73242,   0.61035
1, -31.86035, -46.02051, 981.56738,  -1.95313,   0.85449,   0.42725
2, -16.47949,   8.42285, 975.34180,   3.66211,   2.86865,   0.67139
0, -31.86035,   0.24414, 997.31445,  -0.06104,  -0.73242,   0.54932
1, -31.73828, -45.41016, 980.83496,  -1.89209,   0.73242,   0.42725
2, -14.52637,   8.30078, 973.63281,   3.72314,   2.86865,   0.73242
0, -31.86035,   0.24414, 996.70410,   0.00000,  -0.79346,   0.48828
1, -31.98242, -45.16602, 981.44531,  -1.95313,   1.03760,   0.36621
2, -15.25879,   9.03320, 973.75488,   3.60107,   2.92969,   0.61035
0, -32.47070,   0.00000, 995.48340,  -0.18311,  -0.85449,   0.54932
1, -31.37207, -45.77637, 982.17773,  -1.83105,   0.73242,   0.48828
2, -15.86914,   9.15527, 975.34180,   3.78418,   2.80762,   0.73242
0, -33.20313,   0.36621, 997.68066,  -0.06104,  -0.73242,   0.48828
1, -32.10449, -46.50879, 982.05566,  -1.77002,   0.85449,   0.42725
2, -16.11328,   8.66699, 977.53906,   3.72314,   2.86865,   0.73242
0, -32.22656,   0.48828, 996.94824,  -0.12207,  -0.67139,   0.54932
1, -32.83691, -46.02051, 981.32324,  -1.95313,   0.79346,   0.30518
2, -16.11328,   8.42285, 976.31836,   3.72314,   3.05176,   0.91553
0, -32.22656,   0.73242, 997.68066,   0.06104,  -0.61035,   0.42725
1, -32.47070, -46.14258, 982.78809,  -1.77002,   0.85449,   0.42725
2, -14.89258,   8.91113, 977.17285,   3.72314,   2.80762,   0.73242
0, -31.98242,  -0.36621, 997.31445,   0.00000,  -0.54932,   0.48828
1, -31.98242, -47.24121, 979.98047,  -1.89209,   0.73242,   0.36621
2, -15.50293,   7.08008, 974.97559,   3.66211,   2.86865,   0.85449
0, -32.95898,  -0.24414, 999.26758,  -0.12207,  -0.73242,   0.48828
1, -33.32520, -46.63086, 982.05566,  -2.01416,   0.73242,   0.42725
2, -15.25879,   7.93457, 973.75488,   3.60107,   2.74658,   0.61035
0, -31.73828,  -0.24414, 998.29102,  -0.18311,  -0.79346,   0.73242
1, -31.61621, -47.11914, 981.32324,  -1.83105,   0.85449,   0.54932
2, -14.89258,   8.66699, 973.87695,   3.78418,   2.80762,   0.67139
0, -32.10449,   0.36621, 999.51172,   0.00000,  -0.79346,   0.61035
1, -32.83691, -44.67773, 983.52051,  -1.89209,   0.85449,   0.36621
2, -16.35742,   9.15527, 974.36523,   3.72314,   2.68555,   0.73242
0, -32.34863,   0.12207, 996.58203,   0.18311,  -0.79346,   0.54932
1, -31.49414, -46.26465, 979.73633,  -1.95313,   0.73242,   0.42725
