1,-32.22656,-46.26465,981.81152,-1.83105,0.85449,0.36621
2,-16.35742,7.93457,976.19629,3.72314,2.99072,0.54932
0,-31.86035,-0.12207,998.53516,-0.06104,-0.67139,0.61035
1,-32.83691,-46.63086,983.88672,-1.83105,0.91553,0.36621
2,-16.23535,7.93457,977.41699,3.90625,2.92969,0.85449
0,-32.95898,-0.36621,998.65723,-0.12207,-0.61035,0.61035
1,-32.83691,-46.875,982.17773,-2.13623,0.79346,0.24414
2,-16.8457,7.08008,978.51563,3.84521,2.99072,0.79346
0,-33.81348,-0.36621,997.19238,0.06104,-0.61035,0.54932
1,-32.95898,-46.38672,982.66602,-1.95313,0.73242,0.42725
2,-17.21191,7.44629,977.53906,3.66211,2.86865,0.73242
0,-31.86035,0.12207,995.84961,0.06104,-0.67139,0.61035
1,-32.71484,-47.24121,982.05566,-1.83105,0.91553,0.42725
2,-15.86914,7.8125,976.80664,3.78418,2.92969,0.79346
0,-32.59277,-0.12207,996.58203,-0.06104,-0.79346,0.42725
1,-31.61621,-46.99707,982.91016,-2.01416,0.79346,0.42725
2,-16.47949,8.05664,974.85352,3.84521,2.86865,0.85449
0,-32.4707,-0.12207,996.82617,-0.06104,-0.79346,0.67139
1,-32.59277,-46.26465,981.44531,-1.83105,0.73242,0.42725
2,-14.89258,6.71387,973.87695,3.72314,2.86865,0.67139
0,-33.20313,-0.48828,998.16895,0,-0.61035,0.67139
1,-32.34863,-46.50879,982.42188,-2.01416,0.73242,0.36621
2,-15.25879,7.56836,974.73145,3.66211,2.80762,0.73242
0,-32.59277,-0.12207,999.26758,0,-0.54932,0.42725
1,-32.71484,-47.24121,982.17773,-1.89209,0.85449,0.30518
2,-15.625,7.56836,977.29492,3.72314,2.92969,0.61035
0,-32.71484,-0.48828,1000.1221,0,-0.42725,0.54932
1,-32.34863,-47.24121,982.05566,-1.89209,0.73242,0.42725
2,-16.72363,7.93457,979.61426,3.78418,2.86865,0.61035
0,-33.08105,-0.24414,999.26758,0,-0.67139,0.54932
1,-33.44727,-46.99707,982.66602,-1.83105,0.91553,0.30518
2,-17.57813,8.17871,977.17285,3.78418,2.86865,0.73242
0,-33.08105,-0.73242,1000.3662,0,-0.73242,0.48828
1,-32.34863,-46.75293,981.44531,-1.83105,0.85449,0.36621
2,-15.50293,7.56836,977.53906,3.96729,2.86865,0.67139
0,-33.20313,-0.36621,999.87793,0.06104,-0.73242,0.54932
1,-33.56934,-46.38672,983.88672,-2.01416,0.67139,0.42725
2,-15.50293,7.93457,975.70801,3.90625,2.80762,0.61035
0,-32.71484,0,999.51172,-0.06104,-0.67139,0.48828
1,-31.86035,-46.99707,981.93359,-1.89209,0.91553,0.42725
2,-15.01465,6.71387,974.60938,3.78418,2.92969,0.67139
0,-32.95898,-0.12207,997.55859,0,-0.61035,0.61035
1,-32.83691,-46.26465,982.2998,-1.89209,0.85449,0.48828
2,-15.99121,7.44629,975.83008,3.90625,2.80762,0.85449
0,-33.56934,-0.73242,996.09375,-0.06104,-0.79346,0.54932
1,-31.61621,-47.60742,981.68945,-2.0752,0.79346,0.42725
2,-16.60156,8.54492,978.14941,3.84521,2.86865,0.67139
0,-32.71484,0.36621,997.19238,0,-0.54932,0.61035
1,-33.56934,-46.75293,983.52051,-1.83105,0.97656,0.30518
2,-16.11328,8.54492,979.37012,4.02832,2.86865,0.73242
0,-32.83691,-0.24414,997.68066,-0.12207,-0.67139,0.48828
1,-31.61621,-46.875,981.56738,-1.83105,0.85449,0.42725
2,-16.47949,7.69043,977.66113,3.84521,2.86865,0.79346
0,-32.59277,-0.36621,999.38965,-0.06104,-0.73242,0.54932
1,-33.08105,-46.26465,984.74121,-2.01416,0.79346,0.30518
2,-16.35742,5.85938,978.51563,3.96729,2.92969,0.67139
0,-32.71484,0.12207,1000,-0.06104,-0.85449,0.61035
1,-31.73828,-47.24121,981.0791,-1.83105,0.67139,0.54932
2,-16.60156,5.85938,974.24316,3.66211,2.80762,0.85449
0,-31.98242,-0.24414,1000.1221,0.06104,-0.42725,0.54932
1,-33.44727,-46.63086,985.47363,-2.13623,0.67139,0.30518
2,-15.38086,6.83594,975.58594,3.78418,2.92969,0.85449
0,-32.22656,-0.36621,1000.1221,0,-0.67139,0.48828
1,-30.51758,-46.50879,980.83496,-1.83105,0.79346,0.18311
2,-15.625,7.93457,974.85352,4.02832,2.74658,0.73242
0,-32.71484,-0.36621,999.87793,-0.06104,-0.61035,0.54932
1,-33.69141,-46.75293,984.13086,-1.89209,0.73242,0.42725
2,-16.35742,8.17871,976.80664,3.90625,2.92969,0.85449
0,-32.34863,-0.61035,999.26758,0,-0.54932,0.54932
1,-31.12793,-46.63086,981.44531,-2.01416,0.91553,0.30518
2,-16.72363,8.17871,978.88184,3.78418,2.86865,0.73242
0,-32.71484,-0.36621,996.82617,-0.06104,-0.67139,0.61035
1,-33.44727,-46.26465,983.52051,-1.89209,0.79346,0.30518
2,-16.47949,7.20215,979.49219,4.08936,2.99072,0.73242
0,-32.71484,0.12207,996.94824,-0.18311,-0.73242,0.73242
1,-32.4707,-46.14258,981.44531,-1.89209,0.85449,0.24414
2,-16.35742,8.42285,977.17285,3.96729,2.92969,0.61035
0,-32.4707,-0.73242,997.55859,-0.12207,-0.67139,0.54932
1,-32.83691,-46.38672,982.78809,-1.89209,0.73242,0.36621
2,-16.60156,7.44629,975.21973,3.90625,2.92969,0.67139
0,-33.08105,-0.48828,997.19238,-0.06104,-0.61035,0.54932
1,-32.4707,-47.24121,983.27637,-2.01416,0.85449,0.24414
2,-15.01465,7.44629,974.85352,3.84521,2.99072,0.79346
0,-31.25,-0.36621,997.68066,0,-0.48828,0.61035
1,-32.71484,-46.26465,983.64258,-1.89209,0.79346,0.36621
2,-14.16016,7.08008,974.24316,3.78418,2.99072,0.61035
0,-31.86035,-0.48828,999.51172,-0.06104,-0.54932,0.67139
1,-32.4707,-46.875,982.05566,-1.89209,0.85449,0.36621
2,-16.11328,7.44629,976.19629,3.84521,2.86865,0.79346
0,-32.4707,-0.24414,999.14551,-0.12207,-0.79346,0.54932
1,-32.83691,-47.24121,982.42188,-1.95313,0.73242,0.36621
2,-16.35742,7.69043,977.17285,3.60107,2.99072,0.73242
0,-32.34863,-0.12207,1000.4883,-0.18311,-0.61035,0.61035
1,-32.95898,-46.75293,982.66602,-1.77002,0.85449,0.42725
2,-16.35742,7.56836,978.14941,3.72314,2.92969,0.73242
0,-32.34863,-0.73242,999.87793,-0.12207,-0.67139,0.48828
1,-32.22656,-47.24121,981.93359,-1.95313,0.97656,0.36621
2,-16.8457,7.69043,978.88184,3.72314,2.80762,0.79346
0,-31.98242,-0.61035,999.51172,-0.12207,-0.73242,0.54932
1,-33.44727,-47.24121,982.2998,-1.89209,0.79346,0.30518
2,-16.8457,6.95801,976.80664,3.60107,2.80762,0.79346
0,-32.71484,0,999.14551,0,-0.67139,0.73242
1,-31.86035,-47.36328,980.95703,-2.01416,0.97656,0.42725
2,-14.77051,7.08008,974.97559,3.90625,2.92969,0.67139
0,-31.98242,-0.48828,997.43652,0,-0.73242,0.54932
1,-32.10449,-47.24121,983.52051,-1.95313,0.85449,0.30518
2,-14.4043,7.44629,974.24316,3.78418,2.86865,0.79346
0,-33.08105,-0.36621,996.58203,0.06104,-0.73242,0.67139
1,-32.4707,-46.75293,980.46875,-1.83105,0.79346,0.30518
2,-16.23535,8.54492,975.70801,3.72314,2.86865,0.73242
0,-32.95898,-0.36621,997.68066,0.06104,-0.67139,0.36621
1,-33.3252,-45.77637,982.66602,-1.89209,0.85449,0.36621
2,-15.99121,7.93457,977.66113,3.66211,2.74658,0.85449
0,-32.59277,-0.24414,996.7041,0.06104,-0.67139,0.54932
1,-31.73828,-47.11914,981.68945,-1.83105,0.67139,0.36621
2,-16.72363,8.17871,977.53906,3.78418,2.92969,0.85449
0,-32.83691,-0.12207,997.55859,0,-0.61035,0.48828
1,-32.95898,-46.875,983.03223,-1.83105,0.79346,0.36621
2,-16.96777,7.20215,977.90527,3.84521,2.92969,0.73242
0,-32.10449,-0.24414,999.02344,0.06104,-0.67139,0.42725
1,-31.86035,-46.38672,981.44531,-2.01416,0.79346,0.36621
2,-16.35742,7.08008,976.80664,3.78418,2.74658,0.73242
0,-32.22656,-0.73242,999.87793,0,-0.67139,0.54932
1,-33.44727,-46.63086,982.42188,-1.83105,0.67139,0.36621
2,-15.74707,7.44629,976.19629,3.54004,2.99072,0.79346
0,-32.4707,-0.36621,1000,-0.18311,-0.73242,0.61035
1,-31.61621,-47.48535,980.71289,-1.83105,0.67139,0.42725
2,-15.50293,6.83594,975.09766,3.72314,2.80762,0.73242
0,-32.83691,-0.36621,1000.4883,0,-0.48828,0.67139
1,-33.3252,-47.72949,983.52051,-1.95313,0.73242,0.24414
2,-15.74707,7.44629,974.73145,3.84521,2.86865,0.67139
0,-31.98242,-0.61035,999.26758,-0.18311,-0.61035,0.61035
1,-32.4707,-46.875,981.56738,-1.89209,0.79346,0.30518
2,-16.23535,6.95801,976.31836,3.90625,2.86865,0.91553
0,-32.22656,-0.61035,997.43652,0.06104,-0.73242,0.48828
1,-32.4707,-46.26465,984.13086,-1.83105,0.67139,0.48828
2,-16.11328,7.56836,979.00391,3.78418,2.86865,0.67139
0,-32.71484,-0.36621,996.58203,-0.06104,-0.73242,0.67139
1,-31.61621,-47.24121,982.17773,-2.01416,0.85449,0.54932
2,-16.96777,7.44629,978.75977,3.60107,2.86865,0.67139
0,-33.08105,-0.24414,996.58203,-0.18311,-0.67139,0.67139
1,-32.34863,-46.02051,983.27637,-1.83105,0.85449,0.30518
2,-16.23535,7.56836,976.68457,3.66211,2.99072,0.73242
0,-32.95898,0.36621,997.55859,0,-0.67139,0.48828
1,-31.25,-45.77637,981.68945,-2.01416,0.85449,0.36621
2,-15.625,7.8125,974.97559,3.78418,2.99072,0.73242
0,-32.59277,-0.12207,996.94824,-0.12207,-0.54932,0.48828
1,-32.34863,-47.48535,981.56738,-1.95313,0.91553,0.30518
2,-14.4043,6.83594,973.63281,3.96729,2.80762,0.73242
0,-32.22656,-0.12207,998.16895,-0.18311,-0.67139,0.54932
1,-32.4707,-46.38672,982.2998,-1.95313,0.79346,0.42725
2,-15.01465,6.83594,974.4873,3.84521,2.92969,0.79346
0,-32.59277,-0.48828,998.90137,0,-0.73242,0.54932
1,-32.4707,-47.72949,983.03223,-1.89209,0.85449,0.42725
2,-16.8457,8.30078,976.07422,3.84521,2.99072,0.85449
0,-31.73828,-0.24414,1000.1221,0,-0.67139,0.61035
1,-32.10449,-45.04395,982.54395,-1.95313,0.73242,0.48828
2,-15.74707,9.0332,979.12598,3.78418,2.86865,0.73242
0,-31.86035,-0.24414,1000.4883,-0.24414,-0.73242,0.54932
1,-30.88379,-46.875,982.42188,-2.0752,0.79346,0.30518
2,-15.99121,7.56836,978.88184,3.72314,2.74658,0.73242
0,-31.98242,-0.48828,999.87793,-0.24414,-0.73242,0.54932
1,-32.4707,-47.11914,981.81152,-1.95313,0.67139,0.24414
2,-16.96777,7.8125,976.68457,3.72314,2.92969,0.54932
0,-33.44727,-0.85449,997.9248,-0.18311,-0.54932,0.48828
1,-31.98242,-48.33984,981.56738,-1.95313,0.85449,0.36621
2,-15.01465,6.95801,975.46387,3.84521,2.80762,0.61035
0,-32.71484,-0.48828,997.68066,-0.12207,-0.67139,0.61035
1,-32.59277,-46.99707,983.03223,-1.77002,0.79346,0.42725
2,-14.89258,7.32422,974.73145,3.84521,2.80762,0.79346
0,-32.59277,-0.48828,996.7041,-0.06104,-0.67139,0.48828
1,-31.86035,-47.48535,981.44531,-2.01416,0.67139,0.36621
2,-14.89258,6.71387,974.97559,3.72314,2.80762,0.73242
0,-32.34863,-0.48828,996.7041,-0.18311,-0.67139,0.54932
1,-33.08105,-46.38672,982.78809,-1.83105,0.79346,0.42725
2,-16.47949,7.8125,976.07422,3.84521,2.68555,0.67139
0,-33.08105,-0.24414,995.84961,-0.06104,-0.73242,0.61035
1,-31.25,-47.11914,980.22461,-1.83105,0.67139,0.42725
2,-16.11328,8.05664,977.41699,3.84521,2.92969,0.67139
0,-31.49414,-0.36621,997.55859,0.12207,-0.61035,0.61035
1,-33.44727,-46.50879,983.88672,-2.0752,0.85449,0.36621
2,-16.72363,8.42285,977.7832,3.66211,2.92969,0.67139
0,-32.22656,-0.24414,997.80273,0.06104,-0.67139,0.67139
1,-31.25,-47.36328,980.71289,-1.89209,0.85449,0.36621
2,-15.01465,7.32422,975.46387,3.66211,2.92969,0.67139
0,-32.4707,-0.12207,999.26758,-0.06104,-0.61035,0.54932
1,-32.83691,-46.02051,983.39844,-1.83105,0.85449,0.42725
2,-15.25879,7.8125,976.44043,3.78418,2.68555,0.73242
0,-33.08105,-0.48828,999.26758,-0.12207,-0.61035,0.54932
1,-30.88379,-46.26465,978.51563,-1.95313,0.79346,0.30518
2,-14.64844,7.56836,973.02246,3.78418,2.92969,0.67139
0,-32.10449,0.24414,999.14551,-0.18311,-0.67139,0.54932
1,-32.4707,-46.14258,982.42188,-1.70898,0.73242,0.30518
2,-15.86914,7.69043,973.51074,3.60107,2.92969,0.61035
0,-32.71484,-0.36621,997.68066,-0.06104,-0.67139,0.67139
1,-32.4707,-46.50879,980.59082,-1.89209,0.67139,0.24414
2,-16.35742,8.54492,975.46387,3.72314,2.80762,0.67139
0,-34.30176,-0.61035,998.41309,-0.18311,-0.73242,0.54932
1,-33.08105,-46.38672,982.78809,-1.89209,0.61035,0.24414
2,-15.86914,8.17871,977.17285,3.72314,2.86865,0.61035
0,-32.4707,-0.48828,996.82617,-0.06104,-0.67139,0.61035
1,-31.12793,-47.36328,981.32324,-1.64795,0.67139,0.48828
2,-16.23535,6.5918,979.61426,3.90625,2.86865,0.73242
0,-32.34863,-0.24414,997.43652,-0.24414,-0.67139,0.48828
1,-33.3252,-47.36328,982.66602,-2.01416,0.73242,0.30518
2,-16.23535,7.93457,977.29492,3.60107,2.62451,0.67139
0,-31.86035,0.24414,995.84961,0.06104,-0.54932,0.61035
1,-31.73828,-46.75293,980.71289,-1.95313,0.79346,0.42725
2,-15.86914,7.69043,976.31836,3.78418,2.80762,0.61035
0,-32.83691,-0.24414,996.82617,-0.18311,-0.61035,0.61035
1,-32.71484,-46.63086,982.05566,-1.83105,0.67139,0.36621
2,-15.13672,6.71387,973.75488,3.84521,2.86865,0.79346
0,-32.4707,-0.24414,997.07031,0,-0.73242,0.61035
1,-32.4707,-46.02051,981.81152,-2.19727,0.79346,0.36621
2,-15.74707,8.05664,973.99902,3.84521,2.80762,0.73242
0,-31.12793,0.12207,998.65723,0.06104,-0.85449,0.42725
1,-33.56934,-46.75293,982.54395,-2.01416,0.73242,0.42725
2,-15.99121,8.66699,975.21973,3.78418,2.86865,0.73242
0,-32.83691,-0.36621,999.51172,-0.12207,-0.73242,0.67139
1,-32.83691,-46.63086,981.81152,-1.83105,0.79346,0.30518
2,-16.47949,7.8125,976.5625,3.84521,2.74658,0.73242
0,-32.10449,-0.24414,999.14551,-0.06104,-0.73242,0.54932
1,-32.34863,-46.26465,981.81152,-1.70898,0.85449,0.48828
2,-15.50293,8.66699,977.53906,3.78418,2.86865,0.61035
0,-31.86035,-0.36621,1000.3662,-0.12207,-0.67139,0.42725
1,-33.08105,-45.16602,982.54395,-2.01416,0.67139,0.42725
2,-16.60156,8.30078,977.53906,3.78418,2.86865,0.61035
0,-33.08105,-0.24414,998.7793,-0.18311,-0.79346,0.54932
1,-32.10449,-47.48535,982.2998,-1.95313,0.79346,0.42725
2,-15.625,6.83594,975.95215,3.90625,2.92969,0.54932
0,-32.34863,-0.36621,996.82617,-0.12207,-0.73242,0.67139
1,-33.08105,-46.14258,982.05566,-1.89209,0.73242,0.48828
2,-14.77051,6.46973,975.09766,3.72314,2.86865,0.79346
0,-33.20313,-0.12207,997.31445,0,-0.67139,0.54932
1,-32.4707,-47.24121,981.81152,-1.95313,0.73242,0.48828
2,-15.99121,7.56836,974.12109,3.84521,2.99072,0.79346
0,-32.83691,-0.61035,996.7041,-0.18311,-0.67139,0.54932
1,-33.20313,-46.63086,983.52051,-1.89209,0.79346,0.24414
2,-16.47949,7.56836,974.85352,3.78418,2.68555,0.79346
0,-32.83691,-0.36621,996.82617,-0.18311,-0.61035,0.67139
1,-32.71484,-48.21777,981.56738,-2.01416,0.73242,0.24414
2,-16.23535,7.44629,977.41699,3.72314,3.05176,0.79346
0,-32.34863,0,997.43652,-0.12207,-0.61035,0.73242
1,-32.95898,-46.14258,983.03223,-2.13623,0.61035,0.18311
2,-16.72363,7.93457,978.39355,3.90625,2.92969,0.73242
0,-32.95898,-0.36621,998.7793,-0.12207,-0.48828,0.54932
1,-32.95898,-47.11914,980.83496,-1.83105,0.91553,0.54932
2,-17.33398,7.69043,978.6377,3.90625,2.86865,0.61035
0,-31.98242,0.12207,999.38965,0.06104,-0.73242,0.61035
1,-32.34863,-45.89844,982.78809,-2.01416,0.79346,0.36621
2,-15.74707,7.44629,976.31836,3.78418,2.92969,0.61035
0,-32.34863,-0.36621,999.87793,-0.12207,-0.67139,0.67139
1,-32.34863,-47.60742,981.32324,-1.83105,0.67139,0.42725
2,-15.74707,7.08008,974.85352,3.84521,2.74658,0.73242
0,-33.44727,-0.36621,1000.1221,0,-0.85449,0.61035
1,-33.56934,-46.50879,983.27637,-1.83105,0.79346,0.36621
2,-15.86914,7.69043,974.73145,3.78418,2.92969,0.61035
0,-32.71484,-0.24414,999.51172,-0.06104,-0.67139,0.48828
1,-31.61621,-46.875,980.59082,-1.77002,0.67139,0.24414
2,-15.625,7.44629,975.46387,3.72314,2.99072,0.79346
0,-33.3252,-0.48828,997.80273,-0.12207,-0.48828,0.67139
1,-33.44727,-46.63086,982.66602,-1.95313,0.79346,0.36621
2,-15.86914,7.8125,976.44043,3.66211,2.92969,0.67139
0,-32.22656,-0.36621,996.82617,0.06104,-0.54932,0.54932
1,-31.73828,-47.60742,981.68945,-1.95313,0.73242,0.30518
2,-16.8457,8.30078,977.17285,3.72314,2.99072,0.67139
0,-33.08105,0.12207,997.19238,0,-0.61035,0.54932
1,-32.83691,-46.26465,982.91016,-2.01416,0.73242,0.24414
2,-16.35742,7.93457,978.14941,3.78418,2.86865,0.67139
0,-33.20313,-0.12207,997.19238,-0.12207,-0.85449,0.54932
1,-31.86035,-47.11914,981.81152,-1.83105,0.67139,0.36621
2,-16.35742,7.44629,977.17285,3.72314,2.92969,0.61035
0,-33.08105,-0.36621,996.82617,0.06104,-0.73242,0.48828
1,-32.71484,-46.02051,983.03223,-1.95313,0.73242,0.48828
2,-16.23535,7.44629,974.12109,3.72314,2.86865,0.73242
0,-32.22656,-0.24414,997.31445,0,-0.61035,0.61035
1,-32.83691,-46.50879,982.05566,-1.95313,0.67139,0.54932
2,-15.99121,7.20215,974.36523,3.60107,2.80762,0.73242
0,-32.10449,-0.24414,998.41309,-0.12207,-0.73242,0.61035
1,-32.34863,-47.24121,981.81152,-1.83105,0.73242,0.48828
2,-14.89258,7.69043,975.83008,3.84521,2.92969,0.73242
0,-32.10449,0,999.63379,-0.06104,-0.54932,0.61035
1,-32.59277,-46.75293,982.2998,-2.01416,0.73242,0.42725
2,-15.74707,7.32422,977.17285,3.84521,2.74658,0.73242
0,-32.34863,-0.36621,999.51172,-0.06104,-0.79346,0.54932
1,-32.34863,-47.60742,982.66602,-1.83105,0.91553,0.30518
2,-15.99121,7.93457,977.41699,3.66211,2.80762,0.73242
0,-31.98242,-0.48828,998.29102,0,-0.79346,0.61035
1,-33.44727,-46.75293,982.17773,-1.89209,0.79346,0.30518
2,-16.96777,8.17871,977.05078,3.90625,2.99072,0.61035
0,-32.34863,-0.36621,998.53516,-0.06104,-0.54932,0.61035
1,-32.22656,-46.14258,982.42188,-2.01416,0.79346,0.42725
2,-16.47949,8.17871,976.92871,3.66211,2.80762,0.61035
0,-32.95898,-0.48828,997.9248,-0.12207,-0.73242,0.61035
1,-32.83691,-45.77637,982.66602,-1.89209,0.85449,0.30518
2,-16.23535,7.56836,975.21973,3.72314,2.86865,0.67139
0,-34.05762,0.24414,997.07031,-0.06104,-0.67139,0.61035
1,-31.98242,-46.99707,981.93359,-1.89209,0.73242,0.30518
2,-15.625,7.69043,973.99902,3.72314,2.99072,0.79346
0,-32.34863,-0.36621,997.19238,0.18311,-0.61035,0.73242
1,-33.81348,-45.89844,982.42188,-1.89209,0.73242,0.42725
2,-15.01465,7.20215,973.99902,4.02832,2.86865,0.85449
0,-32.95898,-0.12207,997.07031,0.12207,-0.61035,0.73242
1,-32.22656,-47.24121,982.05566,-1.89209,0.79346,0.42725
2,-16.35742,7.69043,976.31836,3.84521,2.92969,0.67139
0,-32.10449,-0.12207,997.31445,-0.18311,-0.61035,0.61035
1,-33.20313,-46.02051,983.52051,-1.89209,0.79346,0.30518
2,-17.57813,7.44629,977.53906,3.72314,2.80762,0.61035
0,-32.34863,-0.24414,998.16895,-0.06104,-0.67139,0.61035
1,-32.83691,-47.11914,980.71289,-1.95313,0.73242,0.30518
2,-16.35742,8.42285,977.29492,3.72314,2.80762,0.73242
0,-33.08105,-0.61035,998.04688,0,-0.67139,0.54932
1,-33.56934,-46.50879,983.88672,-1.89209,0.73242,0.24414
2,-17.33398,7.32422,976.5625,3.96729,2.74658,0.67139
0,-32.34863,-0.36621,998.41309,-0.06104,-0.73242,0.67139
1,-31.25,-46.63086,981.56738,-1.89209,0.85449,0.36621
2,-15.50293,6.83594,975.83008,3.90625,2.92969,0.79346
0,-32.22656,-0.73242,999.02344,-0.06104,-0.79346,0.61035
1,-33.44727,-47.11914,983.88672,-1.77002,0.79346,0.48828
2,-14.77051,7.08008,974.60938,3.90625,2.80762,0.85449
0,-33.08105,-0.24414,998.29102,0,-0.61035,0.61035
1,-33.08105,-47.24121,981.56738,-1.77002,0.73242,0.30518
2,-16.11328,7.56836,975.21973,3.72314,2.74658,0.79346
0,-32.71484,-0.12207,997.55859,0,-0.54932,0.54932
1,-33.56934,-47.24121,982.17773,-2.0752,0.67139,0.30518
2,-15.25879,8.05664,974.85352,3.78418,2.86865,0.79346
0,-33.3252,0,997.55859,0,-0.79346,0.61035
1,-31.98242,-47.11914,982.2998,-1.83105,0.91553,0.42725
2,-16.72363,7.32422,975.95215,3.90625,2.80762,0.79346
0,-33.08105,0,996.7041,-0.06104,-0.61035,0.54932
1,-31.86035,-46.875,982.54395,-2.01416,0.67139,0.36621
2,-16.8457,8.17871,978.27148,3.84521,2.80762,0.67139
0,-33.08105,-0.36621,996.82617,0,-0.48828,0.48828
1,-32.22656,-47.24121,981.44531,-1.83105,0.85449,0.24414
2,-16.60156,7.56836,978.02734,3.66211,2.86865,0.79346
0,-32.71484,30.88379,997.9248,0.12207,-0.61035,0.42725
1,-32.83691,-47.85156,984.61914,-2.01416,0.79346,0.24414
2,-15.99121,7.93457,975.95215,3.78418,2.92969,0.85449
0,-32.34863,-0.12207,998.16895,0,-0.85449,0.48828
1,-31.98242,-47.11914,982.2998,-1.70898,0.91553,0.48828
2,-15.74707,6.83594,976.07422,4.02832,2.80762,0.73242
0,-32.34863,-0.24414,997.07031,0.06104,-0.54932,0.61035
1,-32.71484,-46.63086,981.93359,-1.83105,0.61035,0.30518
2,-15.86914,7.20215,974.4873,3.78418,2.80762,0.85449
0,-32.4707,-0.48828,999.87793,0,-0.54932,0.61035
1,-31.49414,-46.99707,981.93359,-1.89209,0.73242,0.48828
2,-16.23535,7.32422,974.97559,3.66211,2.99072,0.67139
0,-32.22656,-0.24414,999.51172,0,-0.61035,0.42725
1,-32.34863,-47.48535,982.42188,-1.89209,0.73242,0.48828
2,-16.11328,7.44629,976.5625,3.84521,2.74658,0.67139
0,-31.98242,-0.36621,999.87793,-0.12207,-0.91553,0.61035
1,-31.98242,-45.89844,982.42188,-1.95313,0.73242,0.36621
2,-16.23535,8.05664,977.66113,3.78418,2.80762,0.67139
0,-33.44727,-0.48828,998.90137,-0.06104,-0.73242,0.54932
1,-32.4707,-46.63086,981.68945,-2.0752,0.67139,0.30518
2,-17.33398,7.69043,977.90527,3.66211,2.80762,0.61035
0,-32.22656,-0.48828,997.31445,-0.06104,-0.67139,0.61035
1,-33.08105,-46.99707,982.42188,-1.83105,0.79346,0.30518
2,-15.74707,6.46973,977.17285,3.90625,2.92969,0.73242
0,-33.44727,-0.36621,997.55859,-0.06104,-0.85449,0.61035
1,-32.4707,-47.60742,981.81152,-1.70898,0.61035,0.42725
2,-15.74707,7.69043,976.19629,3.78418,3.05176,0.73242
0,-33.69141,0.12207,996.94824,0,-0.73242,0.61035
1,-32.83691,-45.89844,983.1543,-1.70898,0.79346,0.42725
2,-16.11328,8.05664,974.85352,3.90625,2.86865,0.79346
0,-32.83691,-0.12207,996.7041,-0.18311,-0.67139,0.42725
1,-31.00586,-46.63086,982.17773,-1.83105,0.73242,0.36621
2,-15.625,8.42285,974.60938,3.66211,2.92969,0.73242
0,-33.20313,0.36621,997.31445,0.06104,-0.48828,0.61035
1,-32.83691,-45.89844,982.17773,-1.89209,0.73242,0.30518
2,-16.23535,7.93457,975.70801,3.72314,2.92969,0.61035
0,-32.95898,-0.48828,998.04688,-0.06104,-0.61035,0.67139
1,-32.71484,-47.11914,982.05566,-2.01416,0.79346,0.30518
2,-16.60156,7.32422,977.66113,3.96729,2.80762,0.61035
0,-32.59277,-0.36621,999.63379,0,-0.61035,0.61035
1,-33.20313,-45.89844,984.00879,-1.89209,0.79346,0.42725
2,-16.35742,8.17871,977.7832,3.84521,2.86865,0.73242
0,-32.4707,-0.24414,999.26758,0.12207,-0.73242,0.61035
1,-31.98242,-47.11914,981.81152,-2.13623,0.79346,0.48828
2,-16.35742,7.44629,976.92871,3.60107,2.68555,0.79346
0,-31.98242,-0.61035,999.02344,-0.12207,-0.61035,0.67139
1,-32.10449,-46.14258,982.54395,-2.0752,0.79346,0.42725
2,-16.60156,7.93457,976.19629,3.60107,2.74658,0.67139
0,-32.34863,-0.36621,998.7793,0,-0.67139,0.54932
1,-31.61621,-47.97363,981.32324,-1.95313,0.73242,0.36621
2,-14.89258,5.85938,974.24316,3.90625,2.92969,0.61035
0,-32.83691,-0.24414,999.26758,-0.12207,-0.54932,0.54932
1,-33.08105,-46.38672,985.22949,-2.01416,0.67139,0.42725
2,-15.25879,8.17871,974.85352,3.96729,2.80762,0.73242
0,-32.83691,-0.36621,996.58203,-0.12207,-0.67139,0.73242
1,-32.10449,-46.63086,981.81152,-2.0752,0.67139,0.42725
2,-15.50293,7.93457,975.21973,3.78418,2.86865,0.85449
0,-32.95898,0,997.31445,0,-0.73242,0.67139
1,-32.59277,-46.26465,981.56738,-1.89209,0.91553,0.36621
2,-15.50293,7.8125,975.83008,3.60107,2.74658,0.67139
0,-33.56934,0.12207,997.31445,0.06104,-0.67139,0.48828
1,-31.73828,-47.48535,981.81152,-1.89209,0.85449,0.24414
2,-16.23535,7.8125,977.90527,3.78418,2.68555,0.54932
0,-31.73828,-0.24414,998.16895,-0.18311,-0.79346,0.42725
1,-31.86035,-46.38672,983.64258,-1.77002,0.73242,0.36621
2,-16.47949,8.66699,979.49219,3.84521,2.68555,0.67139
0,-33.20313,0.24414,998.04688,0.06104,-0.61035,0.54932
1,-32.10449,-46.63086,981.32324,-1.89209,0.79346,0.42725
2,-15.625,6.95801,975.70801,3.78418,2.86865,0.67139
0,-31.61621,0.24414,999.38965,-0.06104,-0.67139,0.61035
1,-32.95898,-45.77637,983.1543,-1.83105,0.91553,0.48828
2,-15.13672,7.56836,975.21973,3.72314,2.68555,0.67139
0,-32.83691,-0.48828,998.90137,-0.06104,-0.67139,0.54932
1,-32.22656,-47.36328,981.56738,-1.95313,0.73242,0.42725
2,-15.625,7.56836,974.60938,3.72314,2.86865,0.67139
