id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
1,217346,4,-75.93,49.44,1024.17,-26.86,-541.99,106.81,0.85,28.12,-29.32
2,217358,4,383.06,-80.08,941.41,270.39,-444.34,47.61,-0.94,57.60,-28.69
3,217369,0,1.789265,,,,,,,,
4,217371,0,0.0,,,,,,,,
5,217376,1,9.98926,,,,,,,,
6,217378,0,1.992032,,,,,,,,
0,217382,5,75.93,-478.64,876.95,515.14,92.16,-16.48,22.8,42.41,-28.47
1,217395,4,-68.85,28.2,1044.8,27.47,-301.51,34.18,-1.51,28.08,-28.75
2,217406,5,348.88,-202.76,876.22,214.84,-474.24,-201.42,-2.28,58.28,-28.69
3,217418,0,1.789265,,,,,,,,
4,217420,0,0.0,,,,,,,,
5,217422,0,10.463863,,,,,,,,
6,217423,1,2.093719,,,,,,,,
0,217427,5,391.11,-570.68,865.6,569.46,22.58,-102.54,23.33,44.47,-28.89
1,217440,4,-111.45,20.51,1056.52,-173.34,-272.83,59.2,-2.48,27.83,-28.71
2,217455,5,331.91,-164.67,904.3,256.35,-526.12,62.26,-4.33,59.74,-30.19
3,217467,0,1.688183,,,,,,,,
4,217469,0,0.0,,,,,,,,
5,217472,0,11.183497,,,,,,,,
6,217473,1,3.121853,,,,,,,,
0,217477,4,-61.16,-617.07,941.53,473.63,-253.3,-208.13,22.78,45.69,-26.67
1,217489,4,-109.62,105.22,1042.72,-251.46,-222.17,112.3,-3.41,26.67,-28.85
2,217501,5,174.56,-91.8,978.88,240.48,-535.28,-60.42,-6.47,59.94,-29.82
3,217513,0,1.587301,,,,,,,,
4,217516,0,0.0,,,,,,,,
5,217521,0,11.546841,,,,,,,,
6,217523,0,3.959391,,,,,,,,
0,217526,5,-14.04,-711.06,904.05,141.6,-123.9,-38.45,22.4,47.60,-27.80
1,217538,5,-155.64,114.62,1002.93,-61.65,-93.38,35.4,-4.21,25.74,-29.92
2,217550,4,7.32,-257.81,961.3,269.78,-428.47,132.45,-8.25,61.12,-30.37
3,217563,0,1.587301,,,,,,,,
4,217564,1,0.0,,,,,,,,
5,217566,0,11.912569,,,,,,,,
6,217568,0,4.170906,,,,,,,,
0,217572,4,49.8,-546.75,854.13,85.45,-4.27,7.32,22.08,48.21,-26.81
1,217583,5,-151.86,97.17,1021.61,18.31,-33.57,8.54,-4.93,26.45,-30.24
2,217600,4,89.36,-210.69,949.71,194.09,-245.97,-236.21,-9.8,61.77,-29.21
3,217611,0,1.688183,,,,,,,,
4,217613,0,0.0,,,,,,,,
5,217615,0,12.280701,,,,,,,,
6,217617,0,4.170906,,,,,,,,
0,217620,5,66.16,-530.4,843.02,103.76,150.15,67.75,20.91,48.61,-27.62
1,217632,4,-143.55,52.61,1036.99,91.55,-14.65,23.19,-4.88,26.49,-28.52
2,217645,4,103.27,-317.75,905.76,220.34,-200.81,-93.38,-11.13,62.48,-28.87
3,217657,0,1.688183,,,,,,,,
4,217658,1,0.0,,,,,,,,
5,217664,0,12.775331,,,,,,,,
6,217665,1,4.276986,,,,,,,,
0,217669,4,158.81,-527.83,823.49,60.42,-8.54,17.7,21.9,48.54,-27.11
1,217681,5,-155.03,64.21,1039.79,-24.41,-26.25,15.87,-5.38,26.28,-29.35
2,217694,4,72.02,-313.35,957.64,130.0,-128.17,-228.27,-12.46,63.82,-29.27
3,217705,1,1.688183,,,,,,,,
4,217707,0,0.0,,,,,,,,
5,217709,0,13.024283,,,,,,,,
6,217711,0,4.383283,,,,,,,,
0,217714,5,75.2,-520.51,845.34,66.53,-7.93,-23.8,21.74,49.51,-27.72
1,217726,6,-147.95,88.01,1047.0,-16.48,-17.7,19.53,-5.63,25.79,-29.46
2,217743,4,38.7,-283.08,975.46,123.29,-93.99,-294.8,-13.87,64.59,-28.25
3,217754,0,1.587301,,,,,,,,
4,217756,0,0.097752,,,,,,,,
5,217758,0,13.39978,,,,,,,,
6,217760,0,4.489796,,,,,,,,
0,217763,5,41.38,-527.71,849.49,142.21,164.18,-12.21,22.34,48.89,-27.23
1,217776,5,-170.04,67.99,1032.23,81.18,7.32,40.89,-5.54,26.50,-29.94
2,217788,4,88.62,-355.71,1060.06,47.0,-93.99,-452.88,-15.65,64.83,-28.53
3,217800,0,1.587301,,,,,,,,
4,217801,1,0.392157,,,,,,,,
5,217807,0,14.158306,,,,,,,,
6,217809,0,4.489796,,,,,,,,
0,217812,6,170.53,-545.41,811.65,205.08,348.51,87.89,24.08,48.71,-26.50
1,217825,4,-135.01,60.55,1061.28,83.62,-6.1,56.76,-5.65,26.71,-28.47
2,217837,4,166.99,-227.54,976.07,4.88,-253.3,-451.05,-17.77,64.56,-28.22
3,217848,1,1.48662,,,,,,,,
4,217850,1,0.787402,,,,,,,,
5,217852,0,14.798207,,,,,,,,
6,217854,0,4.596527,,,,,,,,
0,217859,4,152.95,-528.69,811.77,188.6,198.36,18.31,25.05,48.19,-25.11
1,217870,5,-168.33,69.09,1029.91,27.47,-57.98,64.09,-5.22,27.11,-29.04
2,217886,4,-27.22,-258.79,980.59,2.44,-308.23,-338.75,-19.6,64.95,-28.38
3,217897,2,1.386138,,,,,,,,
4,217900,0,1.085883,,,,,,,,
5,217902,0,15.445322,,,,,,,,
6,217904,0,4.596527,,,,,,,,
0,217908,4,161.01,-576.9,795.41,208.13,213.01,20.75,26.28,48.54,-23.79
1,217919,5,-174.32,66.53,1043.21,100.1,-69.58,53.1,-5.14,26.17,-29.52
2,217931,4,-28.32,-242.07,959.11,20.14,-293.58,-198.97,-19.6,64.95,-28.38
3,217943,0,1.386138,,,,,,,,
4,217945,0,1.085883,,,,,,,,
5,217947,0,15.968292,,,,,,,,
6,217952,0,4.703476,,,,,,,,
0,217956,4,176.15,-581.91,786.5,206.91,191.65,19.53,26.65,48.57,-23.22
1,217967,4,-158.57,62.74,1026.98,175.78,-144.65,57.98,-5.14,26.17,-29.52
2,217978,6,-92.04,-276.25,958.74,21.36,-268.55,-145.87,-21.2,64.89,-28.37
3,217991,0,1.48662,,,,,,,,
4,217993,0,0.986193,,,,,,,,
5,217995,0,16.363636,,,,,,,,
6,217997,0,4.703476,,,,,,,,
0,218000,5,177.37,-612.06,762.45,202.03,186.16,23.8,27.48,49.49,-21.74
1,218012,4,-190.19,-7.2,1030.4,195.92,-155.03,54.32,-5.65,26.93,-28.16
2,218028,5,-103.64,-277.22,924.8,32.35,-227.05,-75.07,-22.97,65.17,-27.44
3,218040,0,1.48662,,,,,,,,
4,218042,0,0.688299,,,,,,,,
5,218044,0,16.628702,,,,,,,,
6,218046,0,4.703476,,,,,,,,
0,218049,5,224.73,-622.68,730.59,164.79,111.08,-11.6,26.95,50.05,-21.56
1,218061,4,-212.4,-8.54,1006.84,81.79,-126.34,28.69,-6.81,27.49,-27.47
2,218074,4,-98.88,-279.17,926.51,36.62,-219.12,-34.79,-23.97,64.81,-28.44
3,218086,0,1.48662,,,,,,,,
4,218087,1,0.490677,,,,,,,,
5,218089,0,16.761686,,,,,,,,
6,218095,0,4.810645,,,,,,,,
0,218098,4,165.53,-613.4,761.72,132.45,28.69,-25.63,26.95,50.05,-21.56
1,218109,5,-221.31,31.98,1040.41,53.1,-107.42,18.92,-7.59,28.37,-27.05
2,218122,4,-115.97,-223.88,1000.24,28.69,-255.74,-133.67,-25.02,65.70,-28.33
3,218134,0,1.386138,,,,,,,,
4,218136,0,0.490677,,,,,,,,
5,218137,1,17.296676,,,,,,,,
6,218139,0,4.810645,,,,,,,,
0,218143,4,218.75,-601.56,760.5,166.63,113.53,12.82,27.03,50.57,-22.14
1,218156,4,-221.44,35.03,1069.21,108.64,-163.57,31.13,-8.06,28.82,-27.76
2,218171,4,-166.87,-283.45,965.21,31.13,-303.96,-102.54,-25.85,65.32,-27.81
3,218183,0,1.386138,,,,,,,,
4,218185,0,0.29383,,,,,,,,
5,218186,1,17.701148,,,,,,,,
6,218188,1,4.918033,,,,,,,,
0,218192,4,211.67,-633.3,749.88,209.96,76.29,-12.82,27.48,50.71,-20.96
1,218205,4,-246.95,-0.98,1094.73,97.05,-222.78,28.08,-8.76,29.16,-26.76
2,218217,4,-159.42,-340.82,1025.39,12.21,-314.33,-88.5,-27.25,65.32,-27.64
3,218228,1,1.386138,,,,,,,,
4,218230,0,0.097752,,,,,,,,
5,218232,0,17.972351,,,,,,,,
6,218237,1,4.810645,,,,,,,,
0,218242,4,195.68,-628.17,770.51,278.32,100.1,5.49,26.98,51.32,-20.91
1,218254,4,-253.78,10.62,1185.18,119.63,-335.08,44.56,-9.51,29.31,-27.20
2,218266,4,-173.83,-256.47,1071.53,-16.48,-384.52,-214.84,-28.58,64.45,-27.16
3,218278,0,1.285856,,,,,,,,
4,218279,0,0.0,,,,,,,,
5,218281,0,18.381504,,,,,,,,
6,218284,0,4.810645,,,,,,,,
0,218288,4,321.29,-640.5,739.87,450.44,-1.22,0.61,25.72,53.38,-18.74
1,218299,5,-281.86,-83.74,1193.85,-12.82,-546.88,29.3,-10.75,29.86,-25.95
2,218315,4,-168.21,-398.8,1053.1,-28.08,-444.95,-178.83,-31.36,64.73,-27.49
3,218328,0,1.185771,,,,,,,,
4,218329,1,0.0,,,,,,,,
5,218331,0,18.108419,,,,,,,,
6,218333,0,4.810645,,,,,,,,
0,218337,4,235.47,-631.35,755.37,691.53,-78.74,-78.12,24.02,55.43,-18.29
1,218348,5,-297.61,42.11,1280.76,-62.26,-737.92,-31.13,-13.65,29.31,-25.00
2,218361,4,-107.06,-153.44,1167.48,-54.32,-568.85,-286.25,-33.84,64.07,-26.61
3,218373,0,0.886699,,,,,,,,
4,218375,0,0.0,,,,,,,,
5,218380,0,17.028572,,,,,,,,
6,218382,0,4.810645,,,,,,,,
0,218386,4,157.84,-654.05,737.67,1100.46,-32.96,-114.14,23.13,57.96,-17.11
1,218398,4,-304.2,120.97,1289.92,-12.21,-1130.37,7.93,-15.95,29.24,-22.77
2,218411,4,-216.43,-81.91,1071.66,-42.72,-704.96,-332.03,-35.85,63.42,-26.10
3,218422,1,0.0,,,,,,,,
4,218424,0,0.0,,,,,,,,
5,218426,0,15.706215,,,,,,,,
6,218428,0,5.025641,,,,,,,,
0,218431,5,166.02,-744.87,583.98,1553.96,136.72,6.71,23.41,60.73,-13.57
1,218443,5,-377.32,-50.54,1192.99,136.11,-1433.72,104.98,-20.53,29.24,-20.47
2,218460,4,-202.64,-375.73,1068.36,-18.31,-669.56,-408.94,-39.27,62.63,-24.88
3,218472,0,0.0,,,,,,,,
4,218473,0,0.0,,,,,,,,
5,218475,0,14.158306,,,,,,,,
6,218477,0,5.025641,,,,,,,,
0,218480,5,290.04,-842.41,500.73,1898.8,142.21,-192.87,23.21,62.77,-8.69
1,218492,6,-506.84,-154.79,1185.18,-71.41,-1818.85,70.19,-24.91,29.64,-16.71
2,218505,5,-365.48,-332.76,1096.92,4.88,-711.67,-632.93,-43.07,60.79,-23.11
3,218517,0,0.0,,,,,,,,
4,218522,0,0.0,,,,,,,,
5,218524,0,13.149171,,,,,,,,
6,218526,0,4.810645,,,,,,,,
0,218529,5,241.58,-1095.58,449.58,2006.23,242.31,-349.73,22.51,65.01,-1.46
1,218542,5,-553.96,50.9,1118.29,-72.63,-2081.91,112.92,-29.79,29.53,-10.64
2,218554,5,-344.12,-103.27,1060.91,-26.86,-720.83,-744.02,-46.88,59.20,-21.90
3,218566,0,0.0,,,,,,,,
4,218568,0,0.0,,,,,,,,
5,218570,0,12.157722,,,,,,,,
6,218571,1,4.383283,,,,,,,,
0,218575,4,124.88,-1140.26,362.55,2001.34,693.97,-214.23,20.37,65.93,6.14
1,218592,4,-470.58,-69.21,873.05,682.98,-2303.47,125.12,-33.54,31.23,-2.81
2,218604,4,-255.98,-64.94,853.39,25.63,-671.39,-418.7,-50.2,58.50,-19.64
3,218615,0,1.185771,,,,,,,,
4,218617,0,0.0,,,,,,,,
5,218619,0,9.753483,,,,,,,,
6,218621,0,3.018109,,,,,,,,
0,218625,5,92.29,-1087.65,299.44,1849.37,1430.05,-133.67,18.76,64.92,15.32
1,218637,5,-130.0,-636.23,-628.17,1296.39,-1813.35,-349.73,-35.06,31.36,7.41
2,218649,5,-560.91,-142.46,598.14,54.93,-481.57,-283.2,-52.16,57.37,-17.52
3,218664,1,1.085883,,,,,,,,
4,218667,0,0.0,,,,,,,,
5,218669,0,9.401709,,,,,,,,
6,218671,0,2.914573,,,,,,,,
0,218674,5,678.34,-1262.21,641.11,-432.13,621.95,-661.01,15.32,64.28,22.24
1,218686,5,-361.45,64.94,137.57,-296.63,977.17,-935.06,-36.6,28.76,11.96
2,218698,5,-390.38,-63.35,457.03,133.67,40.89,105.59,-52.37,57.47,-16.98
3,218711,0,1.085883,,,,,,,,
4,218713,0,0.0,,,,,,,,
5,218714,1,9.168444,,,,,,,,
6,218716,1,2.811245,,,,,,,,
0,218720,4,-105.83,-881.35,204.1,-1603.39,17.7,-568.24,12.49,67.81,18.07
1,218735,5,-248.66,160.77,394.17,80.57,1667.48,-849.61,-37.72,25.01,6.12
2,218747,6,-352.42,-92.41,447.27,62.87,402.22,15.87,-51.03,58.06,-17.58
3,218760,0,1.185771,,,,,,,,
4,218762,0,0.0,,,,,,,,
5,218763,1,9.284953,,,,,,,,
6,218765,0,2.708124,,,,,,,,
0,218769,4,150.15,-599.73,141.85,-1546.63,79.96,-218.51,11.04,70.06,10.97
1,218781,4,-321.78,312.87,393.92,105.59,1514.89,-242.92,-37.89,22.30,0.11
2,218793,4,-487.67,-0.73,554.81,-81.18,891.72,122.07,-51.03,58.06,-17.58
3,218808,0,1.185771,,,,,,,,
4,218810,0,0.0,,,,,,,,
5,218811,0,9.635974,,,,,,,,
6,218813,0,2.4,,,,,,,,
0,218817,4,191.28,-881.96,294.92,-1873.17,-305.79,324.71,11.95,71.33,4.43
1,218829,4,-303.34,52.49,683.96,-177.61,2111.82,105.59,-35.69,21.74,-6.85
2,218842,4,-330.44,-79.96,563.96,-61.65,1195.68,429.69,-49.29,58.54,-20.36
3,218853,1,1.285856,,,,,,,,
4,218855,0,0.0,,,,,,,,
5,218857,0,9.753483,,,,,,,,
6,218859,0,2.195609,,,,,,,,
0,218862,5,-107.18,-679.93,301.88,-1735.23,-98.27,350.95,13.64,70.80,-4.55
1,218878,5,-356.69,58.23,698.85,294.8,1804.2,-1.83,-32.03,22.11,-14.10
2,218891,4,-368.29,-167.97,689.58,-85.45,1538.09,275.88,-45.42,58.74,-23.41
3,218902,1,1.285856,,,,,,,,
4,218904,0,0.0,,,,,,,,
5,218906,0,9.871245,,,,,,,,
6,218908,0,2.195609,,,,,,,,
0,218911,5,199.1,-903.93,453.86,-1817.63,26.25,482.18,15.63,67.87,-11.66
1,218924,5,-350.83,104.25,953.37,212.4,1967.16,137.94,-26.79,22.49,-19.97
2,218936,5,-324.95,-49.93,805.91,-62.87,1789.55,516.36,-40.22,58.74,-27.66
3,218951,1,1.285856,,,,,,,,
4,218953,0,0.0,,,,,,,,
5,218955,0,9.98926,,,,,,,,
6,218957,0,2.195609,,,,,,,,
0,218960,6,115.84,-1024.9,581.3,-1665.65,-58.59,687.87,17.3,64.29,-19.36
1,218973,5,-609.25,110.11,1184.2,281.37,1795.65,355.22,-20.51,23.46,-23.79
2,218985,5,-372.31,-193.48,1075.32,-51.88,1904.91,614.62,-33.11,59.20,-30.31
3,218997,0,1.285856,,,,,,,,
4,218999,0,0.0,,,,,,,,
5,219001,0,10.107528,,,,,,,,
6,219003,0,2.195609,,,,,,,,
0,219006,5,145.02,-1242.68,654.66,-1564.33,-76.9,791.63,17.3,64.29,-19.36
1,219022,4,-638.67,-103.88,1312.01,308.84,1777.34,460.82,-13.72,24.51,-28.64
2,219034,4,-243.53,-252.81,1167.36,11.6,1796.26,513.92,-24.37,59.48,-33.07
3,219045,1,1.285856,,,,,,,,
4,219047,0,0.0,,,,,,,,
5,219049,0,10.107528,,,,,,,,
6,219052,0,2.297702,,,,,,,,
0,219055,5,45.41,-1122.44,804.93,-1471.56,179.44,687.87,19.93,57.75,-23.61
1,219067,5,-586.18,70.19,1541.63,443.73,1549.68,188.6,-6.31,26.57,-30.59
2,219079,5,-83.98,-170.41,1379.76,60.42,1710.82,435.18,-16.38,58.70,-33.19
3,219095,1,1.285856,,,,,,,,
4,219097,0,0.0,,,,,,,,
5,219099,0,10.107528,,,,,,,,
6,219101,0,2.4,,,,,,,,
0,219104,5,331.91,-1123.9,815.43,-1383.67,117.19,631.71,22.79,52.03,-27.80
1,219117,4,-591.55,8.18,1382.81,283.81,1521.0,339.97,-0.29,28.33,-31.38
2,219128,5,-70.19,-183.23,1295.65,78.12,1389.16,479.74,-8.57,59.07,-32.20
3,219141,0,1.285856,,,,,,,,
4,219143,0,0.0,,,,,,,,
5,219145,0,10.22605,,,,,,,,
6,219146,1,2.502502,,,,,,,,
0,219167,5,-34.55,-991.94,468.38,-783.69,387.57,468.75,26.67,38.34,-32.30
1,219186,4,-755.74,220.95,1179.93,455.93,614.01,-3.05,4.81,30.05,-30.57
2,219198,4,-50.05,-144.29,1192.14,186.77,488.89,77.51,-3.38,57.91,-30.94
3,219210,0,1.185771,,,,,,,,
4,219211,0,0.0,,,,,,,,
5,219213,0,10.583153,,,,,,,,
6,219215,0,2.914573,,,,,,,,
0,219219,5,98.39,-719.85,412.48,-264.89,-54.93,115.36,27.26,35.56,-31.27
1,219231,5,-439.82,293.09,1093.02,-117.19,198.36,135.5,7.2,30.69,-30.94
2,219243,5,95.95,75.32,1051.64,162.96,-203.86,405.27,-0.95,58.69,-30.71
3,219258,1,1.185771,,,,,,,,
4,219260,0,0.0,,,,,,,,
5,219262,0,10.702703,,,,,,,,
6,219265,0,3.121853,,,,,,,,
0,219268,5,11.6,-321.9,746.34,314.94,-316.16,203.25,26.87,35.05,-33.00
1,219280,5,294.43,-450.81,935.79,-140.38,-510.25,347.9,8.14,29.35,-31.12
2,219292,5,673.71,-330.93,783.57,155.64,-311.28,369.87,-0.57,58.01,-29.68
3,219304,0,1.285856,,,,,,,,
4,219307,0,0.0,,,,,,,,
5,219308,1,10.583153,,,,,,,,
6,219310,1,2.811245,,,,,,,,
0,219314,4,85.57,-218.63,879.39,284.42,-140.38,-294.8,24.39,38.31,-33.01
1,219329,5,174.44,5.86,1041.87,-313.72,-546.26,-402.22,5.05,28.98,-31.69
2,219341,5,537.6,-267.82,912.6,119.63,-172.12,-123.9,-0.2,58.18,-30.51
3,219354,0,1.587301,,,,,,,,
4,219356,0,0.0,,,,,,,,
5,219357,1,10.22605,,,,,,,,
6,219359,1,2.297702,,,,,,,,
0,219363,4,87.77,-106.93,887.57,421.14,-97.05,-570.68,23.13,41.43,-34.08
1,219375,4,176.64,153.69,1060.18,-245.36,-772.71,-425.42,1.44,28.19,-33.53
2,219387,5,474.24,-74.46,970.7,10.99,-231.32,-549.32,-1.87,58.84,-30.38
3,219403,0,1.890547,,,,,,,,
4,219405,0,0.0,,,,,,,,
5,219406,1,8.820405,,,,,,,,
6,219408,0,1.890547,,,,,,,,
0,219412,3,335.94,-339.84,883.67,668.95,126.95,-218.51,23.13,41.43,-34.08
1,219423,4,-5.86,83.98,1035.4,-108.64,-841.06,-110.47,-3.05,27.54,-33.13
2,219436,4,375.61,-114.62,966.19,66.53,-360.72,-366.21,-3.93,60.01,-30.94
3,219447,1,2.093719,,,,,,,,
4,219449,0,0.0,,,,,,,,
5,219451,0,9.401709,,,,,,,,
6,219453,0,1.890547,,,,,,,,
0,219456,5,233.64,-585.69,998.66,723.27,145.87,119.63,23.32,44.85,-32.91
1,219472,4,-156.74,38.82,1000.12,-7.93,-573.12,125.73,-5.77,27.25,-33.12
2,219485,4,216.19,-122.8,1047.85,79.96,-469.36,-269.78,-6.38,60.75,-32.10
3,219496,0,1.992032,,,,,,,,
4,219498,0,0.0,,,,,,,,
5,219500,0,10.702703,,,,,,,,
6,219502,0,1.789265,,,,,,,,
0,219505,5,247.07,-547.61,914.67,490.72,128.17,55.54,23.27,46.97,-30.63
1,219517,6,-140.63,-17.33,1007.57,53.71,-288.09,101.93,-7.52,27.55,-31.08
2,219530,5,198.0,-241.46,931.52,133.67,-468.14,-68.97,-9.11,61.17,-32.35
3,219545,0,1.992032,,,,,,,,
4,219547,0,0.0,,,,,,,,
5,219549,0,11.425462,,,,,,,,
6,219551,0,1.890547,,,,,,,,
0,219554,5,158.57,-539.55,907.23,341.8,36.62,23.8,24.3,48.60,-31.69
1,219567,4,-127.56,-13.79,1020.39,3.66,-120.85,29.3,-8.46,27.42,-30.97
2,219579,4,197.75,-295.53,906.49,101.32,-443.12,-100.1,-11.18,62.12,-32.75
3,219591,0,2.093719,,,,,,,,
4,219592,1,0.0,,,,,,,,
5,219594,0,11.912569,,,,,,,,
6,219596,0,1.992032,,,,,,,,
0,219600,4,231.45,-480.83,849.73,281.37,-10.38,-43.33,23.93,49.69,-29.69
1,219616,4,-121.95,13.92,1034.3,-70.8,-87.28,28.69,-8.65,26.77,-31.95
2,219628,4,157.59,-151.49,944.34,137.94,-386.35,10.38,-12.89,62.54,-32.31
3,219640,0,2.297702,,,,,,,,
4,219641,1,0.097752,,,,,,,,
5,219643,0,12.403952,,,,,,,,
6,219645,0,2.093719,,,,,,,,
0,219650,4,147.09,-399.9,833.01,191.65,-14.04,-38.45,24.44,50.11,-29.85
1,219662,3,-110.23,21.12,1062.99,-18.31,-57.37,5.49,-8.65,26.77,-31.95
2,219672,5,125.37,-261.11,931.64,153.2,-347.9,-140.38,-14.81,62.61,-33.65
3,219688,0,2.297702,,,,,,,,
4,219689,2,0.29383,,,,,,,,
5,219692,0,13.024283,,,,,,,,
6,219694,0,2.4,,,,,,,,
0,219698,4,224.85,-507.45,816.41,247.19,-48.83,-76.9,23.85,50.22,-29.60
1,219710,4,-124.15,24.17,1034.91,-108.64,-89.72,29.91,-8.63,26.71,-31.88
2,219722,4,64.21,-238.77,942.14,139.77,-263.67,23.19,-16.22,63.21,-32.48
3,219734,0,2.195609,,,,,,,,
4,219736,0,0.29383,,,,,,,,
5,219738,0,13.39978,,,,,,,,
6,219740,0,3.225806,,,,,,,,
0,219743,5,171.14,-559.81,847.29,156.25,-160.52,-127.56,23.52,51.07,-28.65
1,219759,4,-148.93,54.08,1035.64,-117.19,-69.58,19.53,-9.03,25.92,-32.28
2,219771,5,64.33,-298.22,995.97,140.38,-254.52,150.15,-16.91,64.15,-31.88
3,219783,1,1.890547,,,,,,,,
4,219785,0,0.29383,,,,,,,,
5,219787,0,13.777779,,,,,,,,
6,219789,0,3.643725,,,,,,,,
0,219792,5,130.0,-531.86,839.6,133.06,-67.14,-53.1,23.86,51.26,-28.52
1,219804,5,-140.63,50.42,1036.13,-61.65,-53.71,30.52,-9.3,26.26,-31.68
2,219816,6,31.01,-289.55,977.29,72.02,-259.4,-59.81,-17.86,63.70,-32.06
3,219832,0,1.789265,,,,,,,,
4,219834,0,0.29383,,,,,,,,
5,219836,0,14.285715,,,,,,,,
6,219838,0,3.959391,,,,,,,,
0,219841,5,170.17,-546.75,806.52,87.89,-114.14,-69.58,22.89,51.40,-29.25
1,219853,5,-156.37,5.74,1048.34,-97.66,-64.7,43.33,-10.17,25.16,-31.90
2,219866,5,90.33,-215.45,894.29,75.07,-216.06,47.61,-19.09,64.15,-31.47
3,219878,0,1.587301,,,,,,,,
4,219880,0,0.097752,,,,,,,,
5,219881,1,14.285715,,,,,,,,
6,219883,0,4.276986,,,,,,,,
0,219887,4,132.81,-557.98,817.5,-45.17,-335.08,-177.0,21.61,53.10,-29.00
1,219902,6,-145.51,121.34,1030.03,-249.63,-68.97,4.88,-10.02,24.01,-32.59
2,219915,4,-26.98,-266.11,1030.4,110.47,-252.69,188.6,-19.09,64.15,-31.47
3,219926,0,1.48662,,,,,,,,
4,219928,0,0.0,,,,,,,,
5,219929,1,14.285715,,,,,,,,
6,219931,1,4.489796,,,,,,,,
0,219935,4,16.97,-531.62,851.56,-1.83,-197.75,-91.55,19.18,53.42,-30.31
1,219948,4,-188.72,112.06,1004.15,-82.4,-68.97,-5.49,-10.36,23.06,-33.06
2,219960,4,40.04,-261.23,995.73,79.96,-253.91,-22.58,-19.34,65.14,-32.29
3,219975,0,1.386138,,,,,,,,
4,219977,0,0.0,,,,,,,,
5,219978,1,14.413409,,,,,,,,
6,219980,0,4.703476,,,,,,,,
0,219984,4,57.25,-525.27,842.29,65.31,-69.58,-20.75,18.87,54.39,-30.91
1,219997,4,-153.2,141.72,1049.19,-53.71,-43.33,15.87,-10.79,23.00,-31.68
2,220009,4,-33.45,-281.98,994.75,72.63,-305.18,-34.79,-20.13,65.41,-31.30
3,220020,0,1.386138,,,,,,,,
4,220022,0,0.097752,,,,,,,,
5,220024,0,14.669653,,,,,,,,
6,220026,0,4.918033,,,,,,,,
0,220029,6,0.61,-511.23,860.6,95.21,-34.79,-3.66,18.37,54.38,-30.87
1,220046,4,-177.0,139.28,1039.67,-15.87,-44.56,43.33,-10.8,23.17,-31.60
2,220058,4,-48.71,-241.94,987.67,50.66,-328.37,-171.51,-21.64,65.58,-31.07
3,220069,0,1.386138,,,,,,,,
4,220071,0,0.097752,,,,,,,,
5,220073,0,15.056181,,,,,,,,
6,220076,0,5.13347,,,,,,,,
0,220079,5,53.59,-542.36,843.14,159.91,33.57,6.1,18.09,54.55,-30.77
1,220091,5,-164.43,137.21,1132.93,-5.49,-87.28,24.41,-10.57,22.24,-31.67
2,220103,5,-89.72,-233.52,984.5,65.92,-338.13,-175.17,-23.41,66.00,-31.03
3,220119,0,1.285856,,,,,,,,
4,220121,0,0.0,,,,,,,,
5,220123,0,15.445322,,,,,,,,
6,220125,0,5.349794,,,,,,,,
0,220128,5,54.08,-543.7,852.17,225.83,92.77,39.67,18.58,54.83,-30.38
1,220140,4,-184.45,146.12,1135.01,117.8,-244.14,60.42,-10.93,22.80,-32.70
2,220152,4,-112.06,-257.57,968.26,84.84,-328.37,-109.86,-25.42,66.13,-30.51
3,220165,0,1.185771,,,,,,,,
4,220167,0,0.0,,,,,,,,
5,220168,0,15.575621,,,,,,,,
6,220170,0,5.675955,,,,,,,,
0,220174,4,88.13,-581.79,804.44,296.63,37.84,17.7,19.18,55.15,-30.26
1,220189,4,-225.95,98.14,994.02,47.61,-282.59,61.04,-12.3,22.58,-31.59
2,220201,5,-193.6,-300.42,928.47,76.29,-337.52,-6.1,-26.95,65.88,-30.85
3,220213,1,1.285856,,,,,,,,
4,220215,0,0.0,,,,,,,,
5,220217,0,15.575621,,,,,,,,
6,220219,0,5.785123,,,,,,,,
0,220222,5,50.05,-601.68,790.77,281.37,-37.23,-16.48,18.41,56.37,-29.54
1,220234,5,-253.91,103.52,1033.33,10.38,-269.78,32.96,-13.39,23.51,-31.29
2,220247,5,-156.74,-335.69,955.2,48.83,-341.19,-5.49,-27.37,66.16,-29.53
3,220262,1,1.285856,,,,,,,,
4,220264,0,0.0,,,,,,,,
5,220266,0,15.445322,,,,,,,,
6,220268,0,5.894519,,,,,,,,
0,220271,5,60.42,-607.18,797.49,341.19,-59.2,-56.15,18.36,57.09,-26.92
1,220283,6,-267.7,133.79,1055.66,-47.61,-317.99,4.27,-14.7,23.02,-31.25
2,220296,5,-209.72,-288.33,1000.85,45.17,-394.29,-104.98,-28.89,66.77,-29.32
3,220308,0,1.285856,,,,,,,,
4,220310,0,0.0,,,,,,,,
5,220312,0,15.185603,,,,,,,,
6,220313,1,6.113989,,,,,,,,
0,220317,3,23.68,-616.82,804.08,433.35,-18.31,-45.78,18.36,57.09,-26.92
1,220332,5,-296.88,144.41,1118.53,0.61,-415.65,20.14,-15.91,22.75,-29.81
2,220344,5,-262.21,-327.15,1017.94,26.25,-451.66,-154.42,-30.85,66.74,-29.76
3,220356,0,1.185771,,,,,,,,
4,220358,0,0.0,,,,,,,,
