id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
6,404180,0,12.651266,,,,,,,,
0,404185,4,-4.39,-604.98,797.12,490.11,204.47,42.72,17.77,59.29,-21.72
1,404200,4,-126.95,189.33,1014.77,292.36,-443.12,106.2,-10.75,21.94,-26.71
2,404212,5,-188.23,-257.45,1017.58,-47.61,-491.94,-394.29,-36.63,62.94,-25.48
3,404225,0,4.383283,,,,,,,,
4,404227,0,0.392157,,,,,,,,
5,404229,0,21.327014,,,,,,,,
6,404231,0,11.546841,,,,,,,,
0,404234,5,243.77,-568.24,791.75,640.87,277.71,98.88,19.3,59.59,-19.69
1,404246,5,-128.66,20.75,1202.03,283.81,-563.96,122.07,-12.56,22.77,-25.60
2,404258,4,-208.86,-437.01,934.08,-33.57,-548.1,-128.78,-36.63,62.94,-25.48
3,404273,1,2.4,,,,,,,,
4,404275,0,0.195695,,,,,,,,
5,404277,0,20.754716,,,,,,,,
6,404279,0,11.062907,,,,,,,,
0,404283,3,141.36,-675.78,708.13,765.99,100.1,-49.44,19.3,59.59,-19.69
1,404293,5,-218.38,149.78,1048.1,126.95,-629.88,78.12,-14.1,23.65,-25.31
2,404306,5,-187.74,-204.35,1024.78,-108.64,-584.11,-196.53,-39.14,62.34,-25.40
3,404318,1,1.285856,,,,,,,,
4,404320,0,0.097752,,,,,,,,
5,404322,0,20.754716,,,,,,,,
6,404324,0,11.062907,,,,,,,,
0,404331,4,123.29,-648.8,775.27,933.23,140.38,-31.74,19.63,60.11,-17.80
1,404343,4,-156.25,101.44,1378.3,195.31,-894.78,86.67,-16.47,24.18,-23.39
2,404356,4,-173.22,-313.84,1253.91,-180.66,-709.84,-118.41,-41.93,61.32,-23.71
3,404368,0,0.490677,,,,,,,,
4,404370,0,0.0,,,,,,,,
5,404371,1,19.906322,,,,,,,,
6,404373,1,11.546841,,,,,,,,
0,404377,4,73.24,-653.08,798.22,1424.56,255.13,-28.69,19.86,61.85,-15.42
1,404389,4,4.64,118.04,1757.93,312.5,-1443.48,101.32,-20.21,24.99,-21.03
2,404405,5,210.45,-198.61,1487.55,-243.53,-824.58,-298.46,-44.06,60.41,-23.34
3,404417,0,0.392157,,,,,,,,
4,404419,0,0.0,,,,,,,,
5,404421,0,18.518518,,,,,,,,
6,404423,0,12.280701,,,,,,,,
0,404426,5,422.97,-971.68,819.7,2496.95,313.72,-15.26,20.86,64.00,-9.78
1,404439,5,39.43,-287.48,2068.12,36.01,-2609.86,163.57,-24.87,25.93,-18.41
2,404451,5,52.86,-551.88,1479.74,-180.66,-985.72,-697.02,-46.9,59.29,-22.47
3,404463,0,0.29383,,,,,,,,
4,404465,0,0.0,,,,,,,,
5,404467,0,17.162469,,,,,,,,
6,404472,0,11.668485,,,,,,,,
0,404476,5,278.44,-1505.13,797.85,2983.4,213.01,-518.19,20.78,65.75,1.11
1,404489,4,-172.0,-168.58,1764.65,-57.37,-3222.05,224.61,-31.58,27.47,-10.01
2,404501,4,-222.78,-195.92,1295.04,-370.48,-1222.53,-836.79,-50.59,56.75,-21.02
3,404513,0,4.489796,,,,,,,,
4,404514,1,0.0,,,,,,,,
5,404516,0,12.035012,,,,,,,,
6,404518,0,9.401709,,,,,,,,
0,404523,4,161.38,-1132.2,863.04,2395.02,-81.18,-772.09,18.53,65.76,11.85
1,404535,4,-171.51,-894.17,-57.5,404.66,-1161.5,-286.25,-36.82,28.89,0.38
2,404550,5,-116.09,-365.6,349.49,27.47,-744.63,23.8,-55.2,54.38,-17.00
3,404562,0,4.918033,,,,,,,,
4,404564,0,0.0,,,,,,,,
5,404566,1,11.790394,,,,,,,,
6,404568,0,9.284953,,,,,,,,
0,404572,4,17.09,-283.08,925.29,-753.78,357.06,-587.16,15.91,64.86,18.36
1,404584,4,456.91,-78.61,599.24,131.23,747.68,-838.62,-38.83,26.60,1.33
2,404596,4,46.26,-95.21,246.22,27.47,78.74,-24.41,-57.1,54.52,-15.78
3,404608,0,5.025641,,,,,,,,
4,404610,0,0.0,,,,,,,,
5,404612,0,11.912569,,,,,,,,
6,404617,0,8.936171,,,,,,,,
0,404621,4,667.48,-638.31,852.78,-1481.93,591.43,-129.39,13.4,67.91,16.71
1,404633,4,328.49,243.77,94.85,53.1,1825.56,-438.84,-39.09,24.45,-2.37
2,404645,4,-84.47,-7.08,285.89,14.04,1040.04,-196.53,-57.26,54.66,-16.96
3,404657,0,5.458291,,,,,,,,
4,404659,0,0.0,,,,,,,,
5,404661,0,12.403952,,,,,,,,
6,404663,0,8.474576,,,,,,,,
0,404666,5,6.23,-577.76,553.47,-2247.31,-69.58,273.44,13.34,71.20,10.49
1,404678,5,162.23,-46.75,578.49,17.7,2449.34,-159.91,-35.9,22.75,-10.28
2,404695,4,-128.05,124.39,523.68,125.73,1705.32,164.18,-54.76,53.93,-22.07
3,404706,1,5.894519,,,,,,,,
4,404708,0,0.0,,,,,,,,
5,404710,0,13.149171,,,,,,,,
6,404712,0,8.13094,,,,,,,,
0,404715,5,48.83,-729.61,546.88,-2291.87,112.3,275.27,15.15,73.69,0.17
1,404727,5,-118.29,249.51,1068.24,137.94,2344.36,-230.1,-30.8,22.20,-20.17
2,404740,5,-322.88,-53.96,940.31,211.18,2103.88,318.6,-48.93,55.53,-28.80
3,404752,0,5.894519,,,,,,,,
4,404754,0,0.0,,,,,,,,
5,404759,0,13.5255,,,,,,,,
6,404761,0,8.245243,,,,,,,,
0,404765,4,210.33,-1094.48,609.62,-2233.28,90.94,709.23,18.21,72.97,-10.30
1,404777,5,-267.58,128.05,1503.66,271.0,2349.24,182.5,-23.62,23.02,-28.67
2,404790,4,-226.07,-38.33,1128.54,240.48,2158.81,648.8,-41.56,57.68,-34.20
3,404801,1,6.113989,,,,,,,,
4,404803,0,0.097752,,,,,,,,
5,404805,0,13.651498,,,,,,,,
6,404807,0,8.245243,,,,,,,,
0,404811,4,461.67,-1200.07,756.47,-1889.65,-61.04,964.36,21.34,70.92,-23.33
1,404824,4,-286.74,132.69,1543.21,271.61,2120.97,580.44,-16.06,26.76,-35.93
2,404839,5,-273.68,-217.04,1227.29,295.41,2189.94,1203.0,-30.15,59.89,-39.65
3,404851,0,6.004141,,,,,,,,
4,404853,0,0.097752,,,,,,,,
5,404855,0,13.651498,,,,,,,,
6,404857,0,8.359788,,,,,,,,
0,404860,6,183.35,-1325.68,914.92,-1647.34,-78.12,1485.6,22.06,58.54,-37.87
1,404873,5,-401.49,-151.73,1834.84,537.11,1981.81,968.63,-4.54,27.36,-45.89
2,404885,5,-131.23,-320.43,1500.24,106.81,2153.32,819.7,-15.83,59.72,-41.80
3,404897,0,5.894519,,,,,,,,
4,404902,1,0.097752,,,,,,,,
5,404904,0,13.5255,,,,,,,,
6,404907,0,8.359788,,,,,,,,
0,404911,4,116.94,-1596.07,862.92,-1198.12,-358.89,964.97,23.03,42.40,-41.52
1,404923,4,-715.45,-209.84,1323.73,49.44,1580.2,541.38,14.95,19.97,-46.37
2,404935,4,-353.88,-445.8,1467.04,178.83,1666.87,752.56,-2.16,57.12,-41.28
3,404947,0,5.675955,,,,,,,,
4,404948,2,0.097752,,,,,,,,
5,404951,1,13.39978,,,,,,,,
6,404953,0,9.284953,,,,,,,,
0,404957,4,-87.04,-1101.32,323.85,-1552.73,350.95,604.86,23.39,31.68,-40.87
1,404972,5,-973.75,-345.95,1506.59,438.23,1065.67,-426.03,26.75,17.57,-37.28
2,404984,5,-457.4,-168.21,1394.65,145.26,923.46,-466.31,6.35,56.40,-35.96
3,404997,0,5.894519,,,,,,,,
4,404999,0,0.097752,,,,,,,,
5,405001,0,13.777779,,,,,,,,
6,405003,0,9.98926,,,,,,,,
0,405006,5,61.04,-1194.21,-305.54,-428.47,568.24,-267.94,26.73,26.73,-37.50
1,405018,5,-1334.35,310.55,1438.11,59.81,-94.6,-454.1,28.93,20.47,-32.65
2,405030,6,-498.17,50.66,1257.69,34.79,-180.66,-183.11,7.5,56.60,-34.40
3,405046,1,7.676131,,,,,,,,
4,405048,1,0.195695,,,,,,,,
5,405050,0,14.158306,,,,,,,,
6,405052,0,9.401709,,,,,,,,
0,405056,4,201.17,-723.27,326.78,1374.51,-231.32,-728.76,26.46,29.68,-37.78
1,405068,4,480.35,-233.15,1229.0,-772.09,-1796.88,-173.95,21.66,20.06,-35.42
2,405081,4,1007.81,-570.43,954.22,264.28,-628.66,168.46,5.68,56.54,-35.14
3,405093,0,16.761686,,,,,,,,
4,405094,1,0.490677,,,,,,,,
5,405096,0,14.158306,,,,,,,,
6,405098,0,7.903056,,,,,,,,
0,405102,4,591.31,-707.4,897.09,1471.56,-755.62,-192.87,22.05,36.99,-37.55
1,405117,6,-115.48,453.86,1128.91,-488.89,-1527.1,366.21,12.9,15.86,-39.28
2,405130,5,619.63,142.7,1530.76,32.96,-731.81,-132.45,2.48,57.28,-37.29
3,405142,0,23.821039,,,,,,,,
4,405144,0,0.490677,,,,,,,,
5,405146,0,16.099773,,,,,,,,
6,405148,0,8.474576,,,,,,,,
0,405151,5,793.46,-1343.02,1045.53,1129.76,-87.89,-134.28,19.73,43.93,-37.81
1,405164,5,-61.4,220.95,996.34,13.43,-319.82,44.56,9.2,15.81,-38.83
2,405176,5,188.23,-169.31,892.58,429.69,-967.41,747.68,-1.04,58.59,-37.54
3,405191,0,24.121212,,,,,,,,
4,405193,0,0.589391,,,,,,,,
5,405195,0,18.108419,,,,,,,,
6,405197,0,10.22605,,,,,,,,
0,405200,6,201.54,-560.42,887.08,482.18,-51.88,68.36,20.0,45.37,-36.34
1,405213,5,0.24,-123.41,1010.74,24.41,-144.04,34.18,8.06,16.59,-38.51
2,405225,4,205.69,-126.95,812.99,191.04,-735.47,-393.68,-1.04,58.59,-37.54
3,405236,0,24.422843,,,,,,,,
4,405238,0,0.787402,,,,,,,,
5,405240,0,19.766082,,,,,,,,
6,405242,0,11.183497,,,,,,,,
0,405245,6,158.45,-603.03,833.74,245.97,-103.15,-57.98,20.01,46.33,-35.45
1,405262,4,-52.73,103.76,1008.42,-114.14,-104.98,48.22,7.79,15.48,-39.71
2,405274,4,62.38,-402.71,999.88,223.39,-614.01,-166.02,-4.98,59.35,-37.85
3,405285,0,25.798524,,,,,,,,
4,405287,0,0.986193,,,,,,,,
5,405289,0,20.754716,,,,,,,,
6,405292,0,11.425462,,,,,,,,
0,405295,5,104.49,-532.71,850.22,104.37,-12.82,-1.22,19.45,47.18,-35.80
1,405307,4,-12.82,51.27,1073.24,-18.31,-50.66,40.89,7.79,15.48,-39.71
2,405318,5,80.81,-182.98,935.79,187.99,-550.54,-108.64,-8.56,60.72,-37.89
3,405334,1,25.644172,,,,,,,,
4,405336,0,1.386138,,,,,,,,
5,405338,0,22.050058,,,,,,,,
6,405340,0,11.546841,,,,,,,,
0,405344,3,218.26,-561.04,792.85,112.3,28.69,-14.65,19.45,47.18,-35.80
1,405354,5,-40.04,53.71,1019.53,-37.23,-48.22,37.84,7.34,15.49,-39.94
2,405366,5,-74.46,-308.59,882.2,150.15,-379.64,-54.93,-12.02,61.78,-38.00
3,405379,0,25.183374,,,,,,,,
4,405381,0,1.386138,,,,,,,,
5,405383,0,22.48804,,,,,,,,
6,405385,0,11.546841,,,,,,,,
0,405388,5,128.3,-558.72,828.13,56.15,-51.88,-30.52,20.19,47.53,-36.36
1,405404,4,-25.02,88.13,1066.89,-42.11,-40.28,27.47,6.95,15.21,-40.06
2,405415,6,58.72,-273.8,985.47,98.27,-208.13,-200.2,-13.9,62.50,-37.59
3,405428,0,23.821039,,,,,,,,
4,405430,0,1.48662,,,,,,,,
5,405432,0,22.92917,,,,,,,,
6,405434,0,11.790394,,,,,,,,
0,405437,5,161.25,-540.04,821.66,125.73,-26.86,3.66,19.04,47.78,-35.95
1,405449,5,-31.62,96.44,1065.8,-56.15,-76.9,41.5,6.81,14.32,-39.33
2,405462,4,-35.52,-321.66,1029.3,75.68,-203.25,-226.44,-15.78,63.11,-38.01
3,405477,0,20.897283,,,,,,,,
4,405479,0,1.587301,,,,,,,,
5,405481,0,23.821039,,,,,,,,
6,405483,0,12.035012,,,,,,,,
0,405486,5,90.33,-573.36,830.81,153.2,26.25,27.47,18.43,48.72,-35.30
1,405498,6,-37.96,101.68,1095.34,28.08,-117.19,49.44,6.38,14.16,-38.95
2,405511,5,-2.08,-286.25,986.45,30.52,-98.27,-383.91,-17.29,63.66,-38.12
3,405523,0,16.363636,,,,,,,,
4,405525,0,1.386138,,,,,,,,
5,405527,0,24.574209,,,,,,,,
6,405528,1,12.157722,,,,,,,,
0,405532,4,120.36,-572.14,814.94,191.04,120.85,38.45,18.52,48.91,-35.10
1,405548,5,-52.25,88.75,1063.72,187.38,-178.22,43.95,5.88,14.31,-40.15
2,405560,5,21.97,-268.55,1002.44,14.04,-158.69,-385.13,-18.66,63.76,-36.91
3,405572,0,11.304348,,,,,,,,
4,405574,0,1.085883,,,,,,,,
5,405576,0,25.336597,,,,,,,,
6,405578,0,12.280701,,,,,,,,
0,405581,5,173.22,-575.81,781.25,236.82,194.09,63.48,18.97,48.51,-35.34
1,405594,5,-31.74,93.99,1086.55,191.04,-213.62,40.89,4.64,14.88,-40.20
2,405606,4,32.23,-296.39,955.32,-25.02,-271.0,-398.56,-20.63,63.27,-37.76
3,405621,0,8.016878,,,,,,,,
4,405623,0,0.886699,,,,,,,,
5,405625,0,25.490194,,,,,,,,
6,405627,0,11.668485,,,,,,,,
0,405630,6,208.62,-558.11,774.17,245.97,165.41,45.78,20.17,48.58,-33.94
1,405643,5,-43.82,12.7,1138.55,118.41,-285.64,36.62,3.58,16.17,-39.03
2,405655,5,-9.77,-296.02,969.97,-23.8,-476.07,-226.44,-23.02,64.12,-37.07
3,405667,0,5.025641,,,,,,,,
4,405669,0,0.490677,,,,,,,,
5,405671,0,25.490194,,,,,,,,
6,405672,1,11.304348,,,,,,,,
0,405677,5,140.38,-613.16,778.69,344.24,101.93,-40.28,20.41,50.18,-33.79
1,405693,4,-146.97,113.77,1042.24,79.35,-392.46,40.28,2.09,17.22,-39.75
2,405704,5,-80.44,-153.93,1032.23,-50.66,-588.38,-197.14,-25.98,63.92,-36.83
3,405716,0,2.605211,,,,,,,,
4,405719,0,0.392157,,,,,,,,
5,405721,0,25.490194,,,,,,,,
6,405723,0,10.702703,,,,,,,,
0,405726,5,321.78,-523.44,781.13,461.43,142.82,9.16,20.76,51.11,-32.71
1,405738,5,-85.08,-19.53,1337.04,90.33,-528.56,61.65,-0.57,17.59,-38.94
2,405750,5,-89.23,-321.53,1110.84,-43.33,-701.29,-76.29,-29.33,63.55,-36.67
3,405766,1,1.48662,,,,,,,,
4,405768,1,0.29383,,,,,,,,
5,405770,0,26.108375,,,,,,,,
6,405772,0,10.942579,,,,,,,,
0,405776,4,142.58,-613.4,790.65,792.85,166.02,-59.81,21.66,53.44,-31.29
1,405788,4,-113.04,94.24,1356.81,161.13,-748.9,65.31,-3.1,19.23,-37.65
2,405800,5,-25.27,-243.29,1194.95,-87.89,-823.36,-132.45,-33.06,63.20,-34.90
3,405812,1,0.986193,,,,,,,,
4,405814,0,0.097752,,,,,,,,
5,405816,0,26.108375,,,,,,,,
6,405818,0,11.304348,,,,,,,,
0,405822,4,115.48,-626.71,776.49,1249.39,291.75,-38.45,21.35,56.31,-29.21
1,405837,4,-20.26,206.54,1575.81,320.43,-1218.26,87.28,-7.86,21.51,-35.62
2,405850,4,46.88,-250.61,1330.81,-151.98,-964.97,-343.02,-37.28,62.60,-32.80
3,405862,0,0.392157,,,,,,,,
4,405864,0,0.0,,,,,,,,
5,405865,1,25.644172,,,,,,,,
6,405867,0,11.912569,,,,,,,,
0,405871,4,95.58,-564.21,743.29,2121.58,476.68,93.38,24.37,59.45,-22.68
1,405883,5,150.63,153.81,1794.8,461.43,-2083.74,269.78,-14.34,24.27,-33.03
2,405896,4,367.92,-197.63,1435.79,-234.38,-1076.05,-498.05,-42.04,61.71,-31.99
3,405911,0,0.29383,,,,,,,,
4,405913,0,0.0,,,,,,,,
5,405915,0,25.183374,,,,,,,,
6,405917,0,11.668485,,,,,,,,
0,405920,5,604.0,-1242.31,810.91,3281.25,629.88,-53.71,26.2,64.09,-12.99
1,405933,5,-126.46,-101.56,2200.56,291.75,-3223.27,388.79,-23.35,27.99,-26.25
2,405946,4,-102.42,-403.93,1507.2,-206.3,-1243.29,-554.81,-47.07,60.49,-28.25
3,405957,1,0.195695,,,,,,,,
4,405959,0,0.0,,,,,,,,
5,405961,0,21.327014,,,,,,,,
6,405963,0,10.344828,,,,,,,,
0,405966,5,176.15,-1961.79,859.5,3035.28,878.91,-442.5,25.67,67.55,1.78
1,405983,4,-209.84,-194.21,892.21,839.84,-3261.72,-5.49,-33.02,32.68,-13.42
2,405995,4,-334.47,12.21,663.57,-172.12,-1275.02,-346.68,-52.06,59.81,-22.72
3,406007,0,4.489796,,,,,,,,
4,406009,0,0.0,,,,,,,,
5,406010,1,15.185603,,,,,,,,
6,406012,0,9.284953,,,,,,,,
0,406037,4,70.92,-112.55,835.94,-872.8,169.68,-653.69,24.0,68.05,12.61
1,406051,4,378.78,-51.64,898.8,-102.54,668.95,-881.35,-36.95,34.51,-4.52
2,406064,4,80.32,-47.85,354.13,-112.92,62.26,-304.57,-53.6,59.99,-21.98
3,406079,0,4.383283,,,,,,,,
4,406081,0,0.0,,,,,,,,
5,406083,0,14.285715,,,,,,,,
6,406084,1,8.820405,,,,,,,,
0,406088,4,579.22,-622.31,835.21,-1109.01,415.04,-627.44,23.51,68.38,11.32
1,406100,6,215.94,104.49,16.48,-230.71,1454.47,-820.31,-37.05,32.51,-5.71
2,406113,5,-175.66,-53.47,220.46,-87.89,847.17,-54.93,-52.88,60.51,-21.30
3,406125,0,4.918033,,,,,,,,
4,406127,0,0.0,,,,,,,,
5,406128,1,14.413409,,,,,,,,
6,406130,0,8.704883,,,,,,,,
0,406134,4,243.16,-376.71,498.17,-2304.69,-231.32,-203.25,23.35,69.87,6.92
1,406150,5,293.46,300.9,757.69,-304.57,2286.99,-368.04,-36.11,30.30,-11.61
2,406162,5,-136.72,148.32,544.07,-74.46,1654.05,277.71,-49.76,61.47,-24.61
3,406174,0,5.458291,,,,,,,,
4,406176,0,0.097752,,,,,,,,
5,406178,0,15.315317,,,,,,,,
6,406180,0,8.359788,,,,,,,,
0,406183,6,436.4,-794.31,466.92,-2285.77,-310.06,299.68,26.04,70.09,-2.42
1,406196,5,-27.47,185.06,1131.47,-284.42,2466.43,210.57,-30.77,29.75,-20.80
2,406212,4,-264.53,-200.56,796.75,-57.98,2061.77,840.45,-43.07,63.60,-30.05
3,406224,0,5.56701,,,,,,,,
4,406225,1,0.097752,,,,,,,,
5,406227,0,15.968292,,,,,,,,
6,406230,0,7.450158,,,,,,,,
0,406234,4,488.4,-1218.87,593.02,-2279.05,-275.27,935.06,29.86,65.56,-12.57
1,406246,4,-171.26,-247.07,1463.01,-29.91,2631.84,529.79,-22.3,30.60,-28.04
2,406258,4,-234.62,-193.85,966.67,3.05,2277.22,709.84,-32.15,65.53,-33.90
3,406270,0,5.675955,,,,,,,,
4,406272,1,0.097752,,,,,,,,
5,406274,0,16.099773,,,,,,,,
6,406276,0,7.563025,,,,,,,,
0,406283,5,704.35,-1247.8,641.97,-2091.06,-361.33,953.37,33.62,55.93,-21.55
1,406295,5,-349.73,-239.5,1643.55,-22.58,2337.04,636.6,-10.03,33.23,-32.28
2,406307,5,-215.09,-392.58,1208.5,179.44,2357.18,1290.28,-19.24,67.19,-34.14
3,406320,0,5.458291,,,,,,,,
4,406322,0,0.097752,,,,,,,,
5,406324,0,15.837104,,,,,,,,
6,406326,0,8.589608,,,,,,,,
0,406329,5,359.5,-1515.99,974.61,-1832.89,-114.14,1252.44,33.96,45.12,-26.38
1,406342,4,-406.49,-436.89,1637.57,550.54,2303.47,679.93,3.08,35.27,-33.81
2,406358,4,-136.96,-610.47,1520.14,198.36,2449.34,532.84,-5.73,67.44,-31.09
3,406370,0,5.349794,,,,,,,,
4,406372,0,0.097752,,,,,,,,
5,406373,1,15.706215,,,,,,,,
6,406375,1,8.704883,,,,,,,,
0,406379,4,165.41,-1607.18,952.15,-2086.79,90.94,1087.04,34.83,34.90,-29.47
1,406391,4,-671.39,-80.2,2043.33,479.13,2139.28,267.33,14.84,35.74,-29.37
2,406404,4,-413.94,-425.66,1651.61,220.34,2014.16,415.65,2.03,67.25,-26.11
3,406416,0,5.349794,,,,,,,,
4,406418,0,0.097752,,,,,,,,
5,406433,0,16.231555,,,,,,,,
6,406435,0,9.284953,,,,,,,,
0,406438,6,-301.76,-1603.88,-8.42,-1424.56,729.98,255.74,36.29,25.66,-30.29
1,406451,5,-1445.92,81.79,1582.4,711.06,994.87,-776.98,21.14,36.22,-24.44
2,406463,5,-616.82,48.1,1430.66,192.26,693.97,-612.79,5.44,68.60,-21.61
3,406475,0,5.458291,,,,,,,,
4,406477,0,0.097752,,,,,,,,
5,406479,0,16.363636,,,,,,,,
6,406481,0,9.635974,,,,,,,,
0,406484,6,-143.31,-1488.65,-458.01,-101.93,163.57,-581.05,38.53,20.83,-26.25
1,406497,5,-1340.7,59.08,1980.59,-239.87,-292.36,-545.65,24.21,39.79,-20.90
2,406514,4,-18.55,-175.17,1266.72,105.59,-831.3,-39.06,3.41,70.21,-21.20
3,406525,1,13.5255,,,,,,,,
4,406528,0,0.392157,,,,,,,,
5,406530,0,17.162469,,,,,,,,
6,406532,0,7.789474,,,,,,,,
0,406535,5,1117.19,360.96,837.77,1171.26,-610.35,-887.45,38.09,25.23,-26.76
1,406548,4,121.95,342.9,1162.11,-1203.0,-2603.76,19.53,20.04,40.16,-23.19
2,406560,4,20.51,-100.71,1492.31,237.43,-669.56,8.54,1.94,70.04,-22.46
3,406572,0,28.481809,,,,,,,,
4,406578,0,0.392157,,,,,,,,
5,406579,1,16.894977,,,,,,,,
6,406581,0,8.016878,,,,,,,,
0,406585,4,-429.93,-1551.27,1451.66,1736.45,-162.96,-383.91,35.27,34.46,-27.97
1,406597,4,-440.31,189.58,809.45,-162.96,-750.12,102.54,11.13,36.61,-30.13
2,406609,6,117.55,300.05,1203.49,193.48,-999.15,-393.07,-1.73,71.25,-24.11
3,406622,0,30.114358,,,,,,,,
4,406624,0,0.688299,,,,,,,,
5,406626,0,18.108419,,,,,,,,
6,406627,1,8.245243,,,,,,,,
0,406631,4,147.83,-593.14,869.14,741.58,-17.09,32.96,34.8,40.04,-27.75
1,406643,4,16.48,62.13,1029.42,125.73,-250.85,43.33,6.43,35.75,-31.99
2,406659,5,101.81,-932.01,788.82,261.23,-851.44,232.54,-3.13,71.35,-25.55
3,406671,0,29.456384,,,,,,,,
4,406673,0,0.787402,,,,,,,,
5,406675,0,20.754716,,,,,,,,
6,406677,0,9.635974,,,,,,,,
0,406680,5,115.6,-606.08,888.18,515.75,-139.77,-95.83,34.56,42.40,-27.27
1,406692,5,-10.01,54.81,1058.23,-122.07,-159.91,47.61,5.68,35.69,-32.21
2,406705,4,191.53,-125.24,983.28,103.76,-603.64,-457.76,-7.08,73.03,-26.22
3,406717,0,28.967254,,,,,,,,
4,406722,0,1.085883,,,,,,,,
5,406724,0,22.341695,,,,,,,,
6,406726,0,11.183497,,,,,,,,
0,406729,5,132.93,-662.6,873.29,258.18,23.8,6.71,34.38,43.44,-26.84
1,406742,5,-21.36,78.61,1039.18,-10.99,-79.35,53.71,4.99,35.05,-31.54
2,406754,5,120.36,-225.34,926.27,144.65,-617.68,-103.15,-10.29,73.24,-27.37
3,406766,0,28.481809,,,,,,,,
4,406768,0,1.285856,,,,,,,,
5,406770,0,23.522315,,,,,,,,
6,406771,1,11.546841,,,,,,,,
0,406775,5,248.29,-480.1,812.74,209.96,26.25,-11.6,34.47,43.55,-25.77
1,406788,4,-27.71,55.3,1039.43,-70.8,-114.14,43.95,4.48,34.78,-31.43
2,406803,5,68.97,-254.27,922.97,147.71,-553.59,-43.33,-11.79,74.18,-26.00
3,406815,0,27.363183,,,,,,,,
4,406817,0,1.48662,,,,,,,,
5,406819,0,24.271844,,,,,,,,
6,406821,0,11.912569,,,,,,,,
0,406824,6,120.48,-566.65,833.01,191.04,12.82,-9.16,34.22,43.84,-26.78
1,406837,5,-24.78,106.69,1080.93,-44.56,-114.75,54.32,3.99,34.44,-32.62
2,406849,4,23.8,-229.74,995.73,117.19,-488.89,-378.42,-11.79,74.18,-26.00
3,406860,0,24.271844,,,,,,,,
4,406865,0,1.587301,,,,,,,,
5,406867,0,25.336597,,,,,,,,
6,406870,0,12.035012,,,,,,,,
0,406873,5,166.26,-565.19,817.99,169.68,29.91,57.37,34.17,45.00,-25.42
1,406885,5,-32.59,80.69,1095.46,66.53,-167.24,56.76,3.87,34.47,-32.41
2,406897,5,-20.87,-361.57,965.58,90.94,-477.91,-287.48,-15.06,74.35,-26.42
3,406909,0,17.162469,,,,,,,,
4,406912,0,1.587301,,,,,,,,
5,406914,0,26.419755,,,,,,,,
6,406916,0,12.280701,,,,,,,,
0,406919,5,147.83,-583.62,808.23,190.43,93.38,67.75,33.12,45.79,-25.76
1,406931,4,-62.38,93.26,1060.67,199.58,-229.49,51.27,3.11,34.94,-32.15
2,406946,5,-79.47,-307.13,966.67,50.05,-405.88,-375.37,-17.76,75.07,-25.77
3,406959,0,10.583153,,,,,,,,
4,406961,0,1.185771,,,,,,,,
5,406963,0,27.363183,,,,,,,,
6,406965,0,12.280701,,,,,,,,
0,406968,5,200.68,-553.83,802.73,240.48,192.87,96.44,33.36,46.13,-25.07
1,406980,5,-64.45,64.45,1105.83,241.09,-313.11,51.27,2.34,35.83,-31.63
2,406992,6,-116.09,-255.98,976.93,27.47,-390.01,-405.27,-20.68,75.59,-25.43
3,407005,0,7.789474,,,,,,,,
4,407010,0,0.787402,,,,,,,,
5,407012,0,27.680795,,,,,,,,
6,407014,0,11.912569,,,,,,,,
0,407018,4,222.17,-594.36,759.77,358.28,228.88,86.06,34.11,46.50,-23.58
1,407029,5,-100.95,-93.63,1096.44,232.54,-372.31,61.04,1.37,36.11,-30.62
2,407042,5,-164.92,-378.66,878.91,21.36,-314.33,-338.75,-23.34,75.27,-25.43
3,407054,0,4.065041,,,,,,,,
4,407056,0,0.490677,,,,,,,,
5,407058,0,27.363183,,,,,,,,
6,407060,0,10.822511,,,,,,,,
0,407063,5,301.51,-616.94,708.98,379.03,131.23,-27.47,34.59,47.58,-22.40
1,407075,5,-174.19,-78.86,1028.81,64.7,-391.85,23.8,-0.59,37.06,-29.76
2,407092,4,-161.87,-279.05,873.17,21.36,-354.61,-186.16,-26.09,75.24,-25.54
3,407104,0,2.605211,,,,,,,,
4,407105,1,0.29383,,,,,,,,
5,407107,0,27.204971,,,,,,,,
6,407109,0,10.702703,,,,,,,,
0,407113,4,349.85,-676.64,635.74,332.03,-158.08,-238.04,33.79,48.88,-21.23
1,407126,4,-237.67,-135.5,918.33,-242.92,-319.21,-17.7,-2.04,36.99,-30.05
2,407138,4,-336.79,-434.57,827.88,54.93,-387.57,214.23,-27.94,75.34,-24.41
3,407153,0,1.789265,,,,,,,,
4,407155,0,0.195695,,,,,,,,
5,407157,0,26.732673,,,,,,,,
6,407159,0,10.822511,,,,,,,,
0,407162,6,113.53,-697.75,689.7,175.17,-236.21,-319.82,32.78,50.59,-23.16
1,407175,5,-233.52,233.64,974.61,-218.51,-212.4,-39.67,-3.27,35.85,-30.99
2,407187,5,-343.38,-86.18,974.61,-7.32,-326.54,-19.53,-28.39,75.52,-24.16
3,407199,0,1.48662,,,,,,,,
4,407201,0,0.195695,,,,,,,,
5,407203,0,26.576021,,,,,,,,
6,407205,0,10.942579,,,,,,,,
0,407208,5,93.26,-645.26,771.73,267.94,64.09,-1.22,32.78,50.59,-23.16
