id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
2,37707,5,-23.8,-806.64,662.48,-161.74,-22.58,-136.72,-22.92,74.12,-5.92
3,37720,0,0.0,,,,,,,,
4,37722,0,0.0,,,,,,,,
5,37723,1,2.297702,,,,,,,,
6,37725,0,0.29383,,,,,,,,
0,37729,4,50.78,-795.9,478.88,213.01,54.32,34.79,-5.9,37.19,-33.76
1,37744,4,-26.61,-343.02,357.3,77.51,37.84,26.86,6.74,44.65,13.21
2,37756,5,-350.34,-492.68,600.71,-60.42,-18.31,-104.98,-23.36,73.91,-6.82
3,37768,0,0.0,,,,,,,,
4,37770,0,0.0,,,,,,,,
5,37771,1,2.4,,,,,,,,
6,37773,0,0.392157,,,,,,,,
0,37777,4,-84.47,-582.52,898.32,-341.19,-52.49,-43.33,-7.15,37.70,-34.62
1,37789,4,507.2,-1541.14,332.28,203.86,48.22,61.65,6.59,45.04,14.31
2,37800,6,-323.24,-754.76,599.73,23.8,-88.5,35.4,-23.16,74.26,-6.51
3,37813,0,0.0,,,,,,,,
4,37818,0,0.0,,,,,,,,
5,37820,0,2.4,,,,,,,,
6,37822,0,0.29383,,,,,,,,
0,37825,3,-77.88,-752.32,650.76,-186.16,-56.15,4.27,-7.15,37.70,-34.62
1,37836,4,242.68,-915.41,350.22,241.09,20.14,22.58,6.74,45.28,13.79
2,37849,4,-126.95,-918.58,666.14,163.57,-59.2,34.79,-23.05,73.93,-7.01
3,37860,0,0.0,,,,,,,,
4,37862,0,0.0,,,,,,,,
5,37863,1,2.4,,,,,,,,
6,37865,0,0.392157,,,,,,,,
0,37869,4,-45.04,-483.28,975.95,-305.79,-9.77,133.67,-6.65,37.23,-34.33
1,37881,4,126.22,-974.49,335.82,14.65,-34.79,-74.46,6.82,44.70,13.37
2,37897,4,-71.53,-726.32,620.36,239.87,-1.83,20.75,-23.18,74.57,-5.92
3,37908,1,0.0,,,,,,,,
4,37910,0,0.0,,,,,,,,
5,37912,0,2.4,,,,,,,,
6,37913,1,0.29383,,,,,,,,
0,37917,4,-19.04,-567.14,795.9,-100.1,54.32,125.12,-6.34,34.34,-34.14
1,37929,5,177.49,-910.03,324.34,112.3,-21.97,-112.92,6.47,44.76,14.49
2,37942,4,-202.88,-891.6,620.61,366.21,31.74,0.0,-23.5,74.73,-5.25
3,37953,0,0.0,,,,,,,,
4,37955,0,0.0,,,,,,,,
5,37957,0,2.4,,,,,,,,
6,37962,0,0.29383,,,,,,,,
0,37965,5,22.83,-547.49,826.54,-31.13,109.86,120.24,-5.83,32.91,-35.14
1,37978,5,185.91,-914.79,303.71,89.72,-7.32,-72.02,5.97,45.09,14.98
2,37990,4,-102.29,-754.64,609.99,493.77,173.95,-26.25,-23.52,74.99,-2.36
3,38001,1,0.0,,,,,,,,
4,38003,0,0.0,,,,,,,,
5,38005,0,2.502502,,,,,,,,
6,38007,0,0.29383,,,,,,,,
0,38010,4,68.24,-546.26,846.56,-47.61,116.58,134.28,-4.28,32.35,-34.70
1,38023,4,140.99,-1179.93,310.06,92.77,-12.82,-100.1,5.04,44.85,16.10
2,38038,5,-227.17,-1010.99,576.66,717.16,122.68,12.82,-23.25,75.11,-0.29
3,38050,0,0.0,,,,,,,,
4,38051,1,0.0,,,,,,,,
5,38053,0,2.502502,,,,,,,,
6,38055,0,0.29383,,,,,,,,
0,38059,5,-19.65,-500.12,1002.56,125.12,49.44,151.98,-3.94,31.49,-34.29
1,38071,5,238.16,-1699.71,373.78,-65.92,34.18,-17.09,4.72,45.17,14.38
2,38083,3,67.75,-1714.36,556.15,1079.1,-2.44,-29.3,-23.25,75.11,-0.29
3,38094,0,0.0,,,,,,,,
4,38095,0,0.0,,,,,,,,
5,38097,0,2.4,,,,,,,,
6,38099,0,0.195695,,,,,,,,
0,38103,5,-50.66,-220.83,1396.73,1188.35,408.33,350.34,-3.45,31.73,-34.50
1,38119,4,225.59,-2355.35,181.76,-1358.64,-280.76,-350.95,4.25,45.20,10.42
2,38131,4,-73.61,-1600.95,-301.64,1079.1,-113.53,67.75,-22.49,74.46,3.60
3,38142,0,0.0,,,,,,,,
4,38145,0,0.0,,,,,,,,
5,38147,0,1.992032,,,,,,,,
6,38148,1,0.0,,,,,,,,
0,38152,4,373.9,-487.92,925.42,2405.4,382.08,210.57,-2.06,38.66,-33.01
1,38164,3,553.96,114.99,274.17,-1723.02,-273.44,342.41,4.25,45.20,10.42
2,38175,4,241.46,-523.07,588.62,1016.24,414.43,307.01,-22.16,74.07,7.45
3,38191,0,0.0,,,,,,,,
4,38192,0,0.0,,,,,,,,
5,38194,0,1.789265,,,,,,,,
6,38196,0,0.0,,,,,,,,
0,38199,4,333.25,-1112.67,973.14,155.64,189.82,637.82,-0.81,44.65,-31.08
1,38211,4,136.23,397.22,-260.74,479.74,-584.72,-203.25,4.61,45.65,3.99
2,38223,4,-83.62,-327.51,48.46,1004.64,-129.39,342.41,-21.14,73.94,11.44
3,38235,1,0.0,,,,,,,,
4,38237,0,0.0,,,,,,,,
5,38239,0,1.688183,,,,,,,,
6,38241,0,0.0,,,,,,,,
0,38244,4,-592.41,876.59,-587.04,-894.17,-310.06,566.41,-1.21,41.64,-32.80
1,38259,5,-593.99,-933.96,788.45,-534.06,-40.28,-253.3,3.87,46.29,4.98
2,38272,5,-311.28,-307.13,206.42,781.86,-75.68,79.35,-20.17,72.27,15.10
3,38284,0,0.0,,,,,,,,
4,38286,0,0.0,,,,,,,,
5,38287,0,1.688183,,,,,,,,
6,38289,0,0.0,,,,,,,,
0,38292,5,197.39,-778.56,-185.55,820.31,504.76,-173.34,0.48,44.24,-32.17
1,38304,5,178.96,565.06,430.3,-648.19,208.74,-275.88,3.1,46.34,4.55
2,38317,4,-171.51,-803.96,1455.93,214.23,458.98,179.44,-19.25,71.24,16.17
3,38332,0,0.0,,,,,,,,
4,38334,0,0.0,,,,,,,,
5,38335,1,2.093719,,,,,,,,
6,38337,0,0.0,,,,,,,,
0,38341,4,-437.01,12.33,-110.72,-2339.48,-1082.15,373.54,-0.15,43.65,-31.90
1,38353,5,-326.42,-2916.87,9.77,2656.86,-140.38,-112.92,2.8,45.75,1.73
2,38366,4,-42.48,-1468.51,-1634.52,-934.45,392.46,-81.18,-20.37,72.55,13.75
3,38377,0,0.0,,,,,,,,
4,38379,0,0.0,,,,,,,,
5,38381,0,3.225806,,,,,,,,
6,38382,1,0.195695,,,,,,,,
0,38386,4,576.66,90.21,1261.96,-1884.77,-680.54,-330.2,-2.19,35.01,-35.11
1,38402,5,-63.96,-2077.03,125.24,1757.81,381.47,906.37,3.14,46.14,10.84
2,38414,5,533.81,-1357.79,-498.29,-1282.96,-10.38,-134.89,-21.94,73.39,12.10
3,38426,0,0.0,,,,,,,,
4,38428,0,0.0,,,,,,,,
5,38429,1,3.32997,,,,,,,,
6,38431,0,0.589391,,,,,,,,
0,38435,4,146.61,-490.36,915.65,-176.39,-332.64,-234.38,-6.36,32.91,-35.01
1,38448,4,23.19,-693.36,327.64,-169.68,20.75,175.78,6.49,45.09,16.27
2,38459,5,-248.05,-822.75,897.58,-782.47,-195.31,32.35,-20.84,74.15,5.83
3,38475,0,0.0,,,,,,,,
4,38476,0,0.0,,,,,,,,
5,38478,0,3.225806,,,,,,,,
6,38480,0,0.787402,,,,,,,,
0,38483,6,-86.67,-540.28,929.44,12.21,19.53,-75.07,-6.57,31.77,-34.88
1,38496,4,209.23,-827.39,291.87,-1.83,4.27,21.36,6.63,44.64,16.15
2,38508,4,-55.05,-769.65,806.52,114.75,208.74,-40.28,-20.18,73.96,4.97
3,38519,0,0.0,,,,,,,,
4,38521,0,0.0,,,,,,,,
5,38522,1,3.225806,,,,,,,,
6,38524,0,0.589391,,,,,,,,
0,38529,3,-5.37,-590.94,839.48,284.42,269.17,-20.75,-6.57,31.77,-34.88
1,38543,4,135.25,-1002.81,299.44,85.45,-4.27,-91.55,6.62,44.69,16.59
2,38555,4,-174.56,-983.28,470.34,637.21,216.06,-25.02,-20.8,74.52,6.24
3,38566,0,0.0,,,,,,,,
4,38568,0,0.0,,,,,,,,
5,38571,0,3.121853,,,,,,,,
6,38572,1,0.392157,,,,,,,,
0,38576,4,48.34,-636.47,822.75,63.48,159.91,153.2,-4.92,31.86,-34.79
1,38588,4,118.53,-977.17,282.47,89.11,-18.31,-79.96,6.01,44.74,15.49
2,38600,4,-129.52,-1000.0,149.78,871.58,161.13,37.23,-20.98,74.01,8.85
3,38616,0,0.0,,,,,,,,
4,38617,0,0.0,,,,,,,,
5,38619,0,3.018109,,,,,,,,
6,38621,0,0.29383,,,,,,,,
0,38624,5,74.58,-514.77,795.65,27.47,74.46,184.94,-5.37,32.75,-33.70
1,38636,4,112.18,-907.23,273.19,44.56,-16.48,-41.5,5.38,44.82,17.16
2,38648,4,-200.32,-824.46,106.45,797.73,93.99,66.53,-20.9,73.36,10.72
3,38660,0,0.0,,,,,,,,
4,38662,0,0.0,,,,,,,,
5,38664,0,3.018109,,,,,,,,
6,38665,1,0.29383,,,,,,,,
0,38669,4,65.31,-538.82,799.93,-21.97,28.08,74.46,-5.97,33.03,-33.50
1,38681,4,123.66,-975.95,265.01,77.51,3.05,-38.45,5.13,45.12,17.29
2,38696,5,-15.87,-987.79,-14.16,638.43,-64.7,54.93,-20.95,72.29,14.03
3,38708,0,0.0,,,,,,,,
4,38710,0,0.0,,,,,,,,
5,38712,0,2.914573,,,,,,,,
6,38713,1,0.29383,,,,,,,,
0,38717,4,43.82,-512.82,839.23,-43.33,12.82,32.35,-5.66,32.47,-33.81
1,38729,4,111.69,-1025.27,261.72,53.71,3.66,-53.71,4.86,45.37,15.94
2,38740,5,-85.69,-1090.09,-127.08,401.61,-128.17,-6.1,-20.95,72.29,14.03
3,38752,0,0.0,,,,,,,,
4,38754,0,0.0,,,,,,,,
5,38759,0,2.811245,,,,,,,,
6,38761,0,0.195695,,,,,,,,
0,38764,5,6.47,-496.58,853.27,-23.8,-23.19,-13.43,-5.71,31.93,-34.36
1,38776,4,117.8,-1010.74,263.92,7.93,6.71,-2.44,5.24,44.54,15.91
2,38789,4,52.49,-1108.4,-134.77,158.08,23.8,-26.25,-20.68,72.14,15.95
3,38800,0,0.0,,,,,,,,
4,38802,0,0.0,,,,,,,,
5,38803,1,2.914573,,,,,,,,
6,38805,0,0.195695,,,,,,,,
0,38809,4,35.16,-510.5,856.32,32.35,15.26,12.21,-5.82,31.30,-34.69
1,38821,4,136.6,-1023.32,262.33,-3.05,23.8,-114.14,4.6,44.75,15.91
2,38837,4,-134.03,-1043.33,-37.84,-69.58,10.38,-15.26,-19.63,72.22,16.26
3,38848,1,0.0,,,,,,,,
4,38850,0,0.0,,,,,,,,
5,38852,0,2.914573,,,,,,,,
6,38854,0,0.29383,,,,,,,,
0,38857,4,58.47,-509.4,851.56,52.49,30.52,10.38,-6.03,31.81,-35.24
1,38870,4,95.83,-992.8,268.07,-0.61,0.61,8.54,4.5,45.21,16.42
2,38881,5,-109.62,-1000.37,17.82,-115.36,50.05,25.63,-20.07,72.00,15.83
3,38893,0,0.0,,,,,,,,
4,38895,0,0.0,,,,,,,,
5,38896,0,2.914573,,,,,,,,
6,38898,0,0.29383,,,,,,,,
0,38902,4,50.05,-537.72,837.89,40.28,-2.44,-14.04,-5.27,31.62,-34.28
1,38918,4,110.11,-971.92,268.92,4.88,7.32,30.52,4.19,44.52,15.84
2,38929,5,-62.99,-980.1,104.98,12.21,6.1,52.49,-20.1,71.86,15.75
3,38941,0,0.0,,,,,,,,
4,38942,0,0.0,,,,,,,,
5,38944,0,2.914573,,,,,,,,
6,38946,0,0.29383,,,,,,,,
0,38949,6,33.57,-503.54,865.84,29.3,15.26,-11.6,-5.35,32.06,-34.34
1,38962,4,107.42,-982.42,273.56,29.3,3.05,3.66,5.4,45.21,15.82
2,38974,4,-79.47,-997.56,68.48,151.98,41.5,57.98,-20.02,71.39,14.82
3,38989,0,0.0,,,,,,,,
4,38990,0,0.0,,,,,,,,
5,38992,0,2.914573,,,,,,,,
6,38994,0,0.29383,,,,,,,,
0,38998,5,-8.79,-545.17,859.62,106.2,125.12,-25.02,-4.43,31.32,-34.38
1,39010,3,117.31,-986.69,268.43,62.87,-6.1,-40.28,5.4,45.21,15.82
2,39021,4,-43.95,-1083.13,-89.23,168.46,121.46,46.39,-19.53,71.87,16.25
3,39032,0,0.0,,,,,,,,
4,39034,0,0.0,,,,,,,,
5,39036,0,2.708124,,,,,,,,
6,39037,1,0.195695,,,,,,,,
0,39042,4,71.66,-522.22,846.92,62.87,135.5,32.35,-3.66,31.56,-34.05
1,39057,5,81.91,-1047.49,256.59,49.44,-11.6,-31.13,4.69,45.06,16.26
2,39069,4,-127.81,-1135.5,-157.1,-160.52,125.12,125.12,-19.79,71.70,16.13
3,39081,0,0.0,,,,,,,,
4,39083,0,0.0,,,,,,,,
5,39085,0,2.708124,,,,,,,,
6,39087,0,0.097752,,,,,,,,
0,39090,5,86.18,-506.35,881.71,187.99,157.47,-22.58,-3.44,31.59,-34.61
1,39102,5,71.66,-1073.97,258.54,27.47,-7.32,43.33,4.31,45.26,16.88
2,39114,4,-79.47,-1185.06,-81.54,-440.67,155.64,166.02,-19.07,72.01,13.77
3,39126,1,0.0,,,,,,,,
4,39132,0,0.0,,,,,,,,
5,39133,0,2.502502,,,,,,,,
6,39135,0,0.0,,,,,,,,
0,39138,4,82.28,-486.94,904.3,329.59,91.55,-34.18,-3.44,31.59,-34.61
1,39149,5,126.83,-1804.08,251.71,-180.66,12.21,145.87,4.31,44.81,16.63
2,39161,4,63.96,-1258.42,3.91,-373.54,240.48,73.24,-18.62,72.57,14.07
3,39174,0,0.0,,,,,,,,
4,39175,0,0.0,,,,,,,,
5,39177,0,2.297702,,,,,,,,
6,39179,0,0.0,,,,,,,,
0,39182,4,119.63,-559.45,955.44,551.15,320.43,-104.98,-3.26,33.20,-35.02
1,39194,4,-319.21,-985.11,130.98,-531.62,212.4,-178.83,5.13,45.46,16.33
2,39209,6,-126.34,-600.59,-363.53,-101.32,346.68,-25.63,-18.64,72.63,12.07
3,39222,0,0.0,,,,,,,,
4,39224,0,0.0,,,,,,,,
5,39225,0,2.195609,,,,,,,,
6,39227,0,0.0,,,,,,,,
0,39230,5,197.14,-106.69,1156.49,-134.28,208.74,-126.95,-2.61,34.61,-34.36
1,39242,5,-225.83,-706.42,-392.58,327.76,261.23,-173.95,3.89,45.47,14.89
2,39255,5,-36.13,-976.07,-133.67,440.67,294.8,-83.01,-18.97,72.47,14.50
3,39267,0,0.0,,,,,,,,
4,39272,0,0.0,,,,,,,,
5,39274,0,2.093719,,,,,,,,
6,39276,0,0.0,,,,,,,,
0,39279,4,118.53,-503.66,640.38,-589.6,225.83,-0.61,-1.64,34.23,-34.24
1,39291,5,348.39,-1028.2,550.9,520.02,83.62,-281.98,3.52,45.31,15.71
2,39304,3,30.52,-1014.65,373.54,628.05,125.12,-72.63,-18.97,72.47,14.50
3,39314,0,0.0,,,,,,,,
4,39316,0,0.0,,,,,,,,
5,39317,1,2.093719,,,,,,,,
6,39319,0,0.0,,,,,,,,
0,39323,4,12.21,-1133.91,609.38,-321.66,112.92,32.96,-0.98,31.76,-34.63
1,39335,5,228.88,-1011.35,879.52,373.54,111.69,-68.97,2.03,45.54,17.46
2,39351,4,-30.15,-1169.19,431.27,307.62,-40.89,-85.45,-19.4,71.44,16.27
3,39362,1,0.0,,,,,,,,
4,39364,0,0.0,,,,,,,,
5,39366,0,1.992032,,,,,,,,
6,39368,0,0.0,,,,,,,,
0,39371,4,126.71,-803.83,553.71,-67.14,-48.22,53.71,-0.61,30.94,-34.34
1,39384,4,225.22,-1027.47,630.13,71.41,-81.79,52.49,1.99,44.68,17.97
2,39396,4,-40.41,-1032.96,168.58,-49.44,-202.03,-88.5,-19.49,70.96,16.86
3,39407,0,0.0,,,,,,,,
4,39409,0,0.0,,,,,,,,
5,39410,1,1.992032,,,,,,,,
6,39426,0,0.0,,,,,,,,
0,39447,4,101.07,-295.78,982.06,-86.67,-39.06,-13.43,-1.87,30.24,-35.53
1,39461,4,-59.33,-743.16,-267.09,333.86,32.96,31.74,2.29,44.51,18.37
2,39474,4,-74.34,-838.87,-243.53,250.24,-200.2,-118.41,-19.6,71.12,17.69
3,39485,0,0.0,,,,,,,,
4,39487,0,0.0,,,,,,,,
5,39489,0,1.992032,,,,,,,,
6,39490,1,0.0,,,,,,,,
0,39494,4,121.46,-274.29,868.29,-350.95,-32.35,36.01,-2.29,29.14,-34.89
1,39506,4,-49.56,-818.12,-37.11,471.19,37.23,-61.65,2.29,44.51,18.37
2,39521,4,7.93,-790.28,-130.37,415.65,-200.81,-162.96,-19.21,69.97,17.82
3,39532,0,0.0,,,,,,,,
4,39534,0,0.0,,,,,,,,
5,39536,0,2.093719,,,,,,,,
6,39537,1,0.0,,,,,,,,
0,39541,3,57.74,-153.69,-249.27,-430.3,41.5,300.9,-2.29,29.14,-34.89
1,39553,4,1010.13,-2189.94,1644.41,-475.46,-471.8,197.75,2.82,43.70,21.52
2,39565,4,255.13,-1353.76,863.65,186.16,-265.5,-79.96,-19.07,69.95,19.04
3,39576,1,0.195695,,,,,,,,
4,39578,0,0.0,,,,,,,,
5,39580,0,1.992032,,,,,,,,
6,39582,0,0.0,,,,,,,,
0,39588,5,332.4,-454.96,1069.21,409.55,-6.1,-300.29,-1.31,26.59,-34.01
1,39601,5,85.69,-879.64,378.05,-496.83,-13.43,79.96,2.59,44.40,20.19
2,39613,5,53.71,-1168.7,-109.01,-262.45,225.83,-92.16,-19.93,69.64,18.42
3,39625,0,0.589391,,,,,,,,
4,39627,0,0.0,,,,,,,,
5,39628,0,2.195609,,,,,,,,
6,39630,0,0.0,,,,,,,,
0,39633,6,544.56,-571.04,801.27,413.21,55.54,-67.75,-2.64,29.10,-35.18
1,39646,5,38.21,-955.32,249.15,-162.96,4.27,79.35,2.84,44.73,18.93
2,39658,3,-227.29,-917.97,62.99,-269.17,-285.64,-119.02,-19.93,69.64,18.42
3,39672,0,0.886699,,,,,,,,
4,39674,0,0.0,,,,,,,,
5,39676,0,2.4,,,,,,,,
6,39677,0,0.0,,,,,,,,
0,39682,4,38.21,-517.33,830.69,274.05,-166.63,-127.56,-2.5,30.57,-35.27
1,39694,4,61.65,-1003.91,236.82,-101.32,51.88,161.13,3.48,44.30,16.28
2,39705,5,68.24,-1048.22,236.08,-116.58,-122.07,-64.09,-19.97,70.87,17.35
3,39717,0,0.986193,,,,,,,,
4,39719,0,0.0,,,,,,,,
5,39720,1,2.502502,,,,,,,,
6,39723,0,0.0,,,,,,,,
0,39727,4,37.35,-566.41,892.09,68.97,-114.14,-57.98,-2.56,31.92,-35.49
1,39742,4,99.37,-1000.73,254.03,-16.48,20.75,67.14,3.88,44.38,16.67
2,39754,4,-93.87,-1056.27,13.67,25.63,-115.97,-125.73,-20.59,70.90,17.18
3,39766,0,1.085883,,,,,,,,
4,39768,0,0.0,,,,,,,,
5,39770,0,2.502502,,,,,,,,
6,39772,0,0.0,,,,,,,,
0,39775,4,85.82,-529.17,850.71,43.33,-2.44,28.69,-3.83,31.71,-35.72
1,39787,4,83.98,-983.52,256.84,5.49,0.61,1.83,4.21,44.74,16.87
2,39798,5,-180.42,-1004.15,10.13,68.97,-114.14,-122.07,-20.31,71.22,17.96
3,39814,0,1.085883,,,,,,,,
4,39816,0,0.0,,,,,,,,
5,39818,0,2.502502,,,,,,,,
6,39820,0,0.0,,,,,,,,
0,39823,4,59.08,-521.73,851.07,28.08,21.36,39.06,-3.78,32.21,-36.11
1,39835,4,88.01,-1000.49,250.49,25.02,-4.88,-6.1,3.58,44.56,17.03
2,39846,6,-92.53,-1016.24,-39.55,88.5,0.0,-72.63,-20.41,71.18,17.43
3,39859,0,1.085883,,,,,,,,
4,39861,0,0.0,,,,,,,,
5,39862,0,2.502502,,,,,,,,
6,39864,0,0.0,,,,,,,,
0,39867,5,97.05,-555.18,848.75,28.69,43.95,25.02,-4.27,32.09,-35.03
1,39883,4,84.11,-984.86,254.76,35.4,-1.83,4.27,4.11,44.31,16.99
2,39895,5,-210.69,-1003.42,-41.26,101.32,-31.13,-53.1,-20.48,70.96,17.38
3,39907,0,1.185771,,,,,,,,
4,39909,0,0.0,,,,,,,,
5,39910,0,2.502502,,,,,,,,
6,39912,0,0.0,,,,,,,,
0,39915,5,53.47,-545.04,869.75,6.1,45.17,28.69,-4.19,32.46,-35.10
1,39927,5,99.24,-988.04,246.58,55.54,-3.66,-6.71,3.85,44.62,16.99
2,39940,4,-28.08,-1021.12,-78.0,109.25,57.98,-59.2,-20.96,70.84,18.60
3,39951,1,1.285856,,,,,,,,
4,39957,0,0.0,,,,,,,,
5,39958,0,2.502502,,,,,,,,
6,39960,0,0.0,,,,,,,,
0,39963,5,108.64,-509.77,853.15,-47.61,99.49,68.36,-3.85,32.70,-35.84
1,39975,6,77.88,-990.11,245.97,56.76,-10.38,-39.67,3.85,44.48,17.90
2,39988,4,-223.75,-1005.0,-69.21,79.96,-83.01,-95.83,-21.37,69.95,18.75
3,40000,0,1.386138,,,,,,,,
4,40001,0,0.0,,,,,,,,
5,40003,0,2.502502,,,,,,,,
6,40005,0,0.0,,,,,,,,
0,40008,5,98.75,-495.24,842.04,-56.15,78.12,58.59,-3.36,31.81,-35.91
1,40020,5,80.93,-1006.96,235.6,45.78,-12.21,-40.28,3.42,44.82,17.26
2,40036,5,-123.17,-1016.85,-82.52,54.32,-25.02,-56.76,-21.03,70.39,18.54
3,40048,0,1.48662,,,,,,,,
4,40050,0,0.0,,,,,,,,
5,40051,0,2.297702,,,,,,,,
6,40053,0,0.0,,,,,,,,
0,40056,5,93.02,-484.99,853.76,-37.23,81.79,56.76,-3.31,31.52,-35.39
1,40069,5,75.93,-1007.08,235.72,42.72,-11.6,-39.67,3.69,44.80,17.55
2,40081,4,-166.26,-1022.71,-96.68,43.95,85.45,-15.87,-21.87,70.84,18.03
3,40092,1,1.48662,,,,,,,,
4,40094,0,0.0,,,,,,,,
5,40096,0,2.297702,,,,,,,,
6,40101,0,0.0,,,,,,,,
0,40104,6,173.95,-429.93,804.93,17.7,39.06,18.31,-3.66,31.68,-35.14
1,40117,5,58.96,-1005.49,229.0,9.16,3.66,4.27,2.99,44.54,18.32
2,40129,4,-181.64,-1002.93,-96.92,21.36,24.41,-7.93,-21.51,70.30,18.55
3,40140,1,1.48662,,,,,,,,
4,40142,0,0.0,,,,,,,,
5,40144,0,2.297702,,,,,,,,
6,40146,0,0.0,,,,,,,,
0,40150,4,120.24,-465.58,843.75,40.89,-1.22,-8.54,-3.48,31.35,-35.55
1,40162,4,74.22,-994.26,238.28,9.16,8.54,19.53,2.92,44.89,18.63
2,40173,5,-158.33,-1022.71,-87.4,-32.35,79.96,23.19,-21.85,70.45,18.55
3,40188,0,1.48662,,,,,,,,
4,40190,0,0.0,,,,,,,,
5,40193,0,2.195609,,,,,,,,
6,40195,0,0.0,,,,,,,,
0,40198,3,131.1,-457.76,834.23,66.53,15.87,-13.43,-3.48,31.35,-35.55
1,40209,4,63.6,-1004.64,232.67,-4.88,9.16,14.04,3.11,44.51,19.48
2,40220,5,-180.54,-1000.98,-64.21,-84.84,52.49,21.97,-21.44,71.13,18.20
3,40232,0,1.48662,,,,,,,,
4,40235,0,0.0,,,,,,,,
5,40236,1,2.297702,,,,,,,,
6,40238,0,0.0,,,,,,,,
0,40242,4,106.57,-514.89,859.86,91.55,0.61,-32.96,-3.11,31.63,-36.32
1,40257,4,71.17,-1000.12,239.14,0.61,10.99,20.75,3.23,45.53,17.90
2,40268,4,-138.18,-1020.75,-70.92,-119.63,101.93,72.02,-21.44,71.13,18.20
3,40280,0,1.386138,,,,,,,,
4,40282,0,0.0,,,,,,,,
5,40283,1,2.605211,,,,,,,,
6,40285,0,0.0,,,,,,,,
0,40289,4,122.07,-475.83,830.57,94.6,-6.1,-36.01,-2.44,30.81,-35.39
1,40300,4,62.5,-1004.39,237.3,-9.16,15.87,31.13,3.23,45.53,17.90
2,40311,5,-147.95,-1026.98,-19.53,-139.77,74.46,89.11,-20.85,70.80,17.59
3,40327,0,1.285856,,,,,,,,
4,40329,0,0.0,,,,,,,,
5,40331,0,2.708124,,,,,,,,
6,40332,0,0.0,,,,,,,,
0,40336,4,88.13,-524.78,864.62,115.36,-18.31,-48.22,-2.67,31.15,-34.64
1,40348,4,75.44,-1000.49,242.07,-4.27,16.48,31.74,3.41,45.19,18.23
2,40359,6,-124.88,-1033.2,-32.47,-166.02,158.08,127.56,-20.28,70.79,17.20
3,40372,0,0.986193,,,,,,,,
4,40374,0,0.0,,,,,,,,
5,40375,1,2.811245,,,,,,,,
6,40377,0,0.0,,,,,,,,
0,40381,4,98.88,-505.0,852.42,117.19,7.32,-46.39,-2.56,30.63,-35.55
1,40396,4,73.73,-1014.28,249.63,-9.16,10.38,23.19,3.23,44.98,18.05
2,40408,5,-174.32,-1095.34,-72.02,-250.24,155.03,164.79,-20.4,71.23,16.15
3,40420,0,0.490677,,,,,,,,
4,40422,0,0.0,,,,,,,,
5,40424,0,2.811245,,,,,,,,
6,40425,0,0.0,,,,,,,,
0,40429,4,102.05,-500.85,854.49,133.06,45.17,-50.05,-2.34,30.31,-34.92
1,40441,4,57.5,-1028.81,246.95,-7.32,-4.88,23.19,3.28,44.91,17.96
2,40453,5,-156.62,-1121.7,-184.08,-504.15,333.86,312.5,-19.49,72.00,15.38
3,40465,0,0.0,,,,,,,,
4,40470,0,0.0,,,,,,,,
5,40472,0,2.708124,,,,,,,,
6,40474,0,0.0,,,,,,,,
0,40477,4,153.69,-432.25,882.2,231.32,-30.52,-124.51,-2.37,30.46,-35.88
1,40489,5,-77.51,-1295.04,217.41,-49.44,40.28,202.03,3.32,45.46,17.72
2,40502,4,-158.57,-1308.35,-125.49,-928.34,320.43,332.64,-19.31,72.08,13.61
3,40513,0,0.0,,,,,,,,
4,40515,0,0.0,,,,,,,,
5,40517,0,2.811245,,,,,,,,
6,40518,1,0.0,,,,,,,,
0,40522,4,82.03,-464.72,1122.68,790.41,-140.99,-343.63,-2.61,31.53,-36.05
1,40535,4,-12.82,-1730.22,278.08,-883.79,149.54,392.46,4.11,45.30,17.47
2,40550,5,-83.86,-1413.7,35.4,-1005.25,430.91,182.5,-17.92,73.65,10.00
3,40562,0,0.0,,,,,,,,
4,40563,1,0.0,,,,,,,,
5,40565,0,2.605211,,,,,,,,
6,40567,0,0.0,,,,,,,,
0,40570,6,209.23,-735.6,1055.3,1316.53,35.4,-574.34,-3.45,36.89,-33.70
1,40583,5,-217.77,-1299.8,315.67,-1378.78,352.78,453.49,6.16,45.61,12.61
2,40595,5,-255.0,-1088.75,138.67,-951.54,539.55,104.37,-18.09,74.15,5.32
3,40607,0,0.0,,,,,,,,
4,40612,0,0.0,,,,,,,,
5,40614,0,2.195609,,,,,,,,
6,40615,0,0.0,,,,,,,,
0,40620,4,380.37,-476.68,1262.21,1021.12,-28.08,-658.57,-4.96,41.97,-32.28
1,40632,4,-242.43,-666.5,-509.4,-739.75,387.57,77.51,7.67,45.40,8.31
2,40644,4,-12.7,-623.41,-337.28,-363.16,459.59,-109.25,-17.59,74.40,2.91
3,40655,0,0.0,,,,,,,,
4,40657,0,0.0,,,,,,,,
5,40659,0,1.992032,,,,,,,,
6,40660,0,0.0,,,,,,,,
0,40665,4,371.95,48.95,1020.02,339.36,271.0,-17.09,-5.26,43.86,-32.54
1,40677,4,-199.22,-516.48,-619.51,-140.38,155.03,-231.93,8.25,45.63,7.41
2,40692,4,20.87,-500.98,-346.44,274.66,242.92,-281.98,-17.91,74.21,3.13
3,40705,0,0.0,,,,,,,,
4,40706,0,0.0,,,,,,,,
5,40708,0,1.992032,,,,,,,,
