id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
5,264992,0,8.130939999999999,,,,,,,,
6,264994,0,3.225806,,,,,,,,
0,264997,6,-296.02,-453.37,952.39,2545.17,213.62,91.55,35.79,46.22,-9.09
1,265010,5,-169.31,-1706.67,-586.3,-1098.02,1389.77,557.25,-6.3,43.13,-25.12
2,265022,5,282.23,-2381.59,566.28,-2911.38,-448.61,-548.1,0.87,33.92,-40.73
3,265034,0,0.195695,,,,,,,,
4,265036,0,0.0,,,,,,,,
5,265038,0,8.359788,,,,,,,,
6,265040,0,3.1218529999999998,,,,,,,,
0,265043,5,75.32,-1727.66,1008.42,3501.59,747.07,176.39,37.7,50.50,2.49
1,265056,4,-127.69,-1309.45,83.74,-1083.98,592.04,656.74,-0.48,39.99,-30.27
2,265072,4,163.09,-1816.89,132.81,-3263.55,-250.85,-68.97,-2.47,21.56,-44.69
3,265083,0,2.605211,,,,,,,,
4,265085,0,0.0,,,,,,,,
5,265088,0,5.241521,,,,,,,,
6,265090,0,1.2858559999999999,,,,,,,,
0,265093,5,-498.9,-1213.5,828.0,2777.1,603.03,-517.58,36.93,53.32,17.24
1,265105,5,104.61,-635.74,345.46,-830.08,82.4,688.48,2.78,35.57,-32.95
2,265117,4,-1178.59,249.02,-449.46,-465.7,1253.05,-2192.99,-2.47,21.56,-44.69
3,265128,0,2.4,,,,,,,,
4,265134,0,0.0,,,,,,,,
5,265136,0,4.918033,,,,,,,,
6,265138,0,1.48662,,,,,,,,
0,265141,5,1215.45,-605.59,993.9,-1209.72,1237.18,-1317.14,32.67,53.10,25.76
1,265153,5,-118.41,-134.52,-125.24,-122.07,527.95,-352.78,4.98,33.19,-34.03
2,265166,4,562.99,-380.86,-616.21,1535.03,1514.89,376.59,-0.4,11.65,-46.48
3,265178,1,2.4,,,,,,,,
4,265180,0,0.0,,,,,,,,
5,265182,0,4.596527,,,,,,,,
6,265184,0,1.185771,,,,,,,,
0,265187,5,456.67,-28.56,585.33,-1857.91,-37.84,-457.15,28.17,54.98,20.24
1,265203,4,240.23,-156.86,-12.57,853.27,37.23,-462.65,3.89,34.99,-32.92
2,265216,4,163.45,-449.71,-484.74,2237.55,61.65,-72.02,5.55,16.77,-47.50
3,265227,0,2.297702,,,,,,,,
4,265229,0,0.0,,,,,,,,
5,265231,0,4.810645,,,,,,,,
6,265233,0,1.085883,,,,,,,,
0,265236,5,6.1,-483.15,648.93,-2303.47,240.48,885.62,28.59,54.37,12.70
1,265248,4,121.34,-329.22,-44.8,1583.86,-115.97,-1066.89,-0.01,39.25,-28.49
2,265261,5,-35.77,-1096.92,-157.35,2828.98,-305.18,-413.21,6.24,26.68,-45.00
3,265276,1,2.5025020000000002,,,,,,,,
4,265278,0,0.0,,,,,,,,
5,265280,0,5.349794,,,,,,,,
6,265282,0,0.886699,,,,,,,,
0,265285,5,-340.33,-809.69,780.76,-2490.23,438.84,831.3,33.36,50.37,3.09
1,265297,6,37.72,-843.75,-34.79,2271.12,-299.07,-1159.06,-6.09,43.16,-19.78
2,265310,5,193.12,-1477.91,231.93,2727.05,93.99,-541.99,3.5,35.89,-36.27
3,265322,0,2.5025020000000002,,,,,,,,
4,265324,0,0.0,,,,,,,,
5,265326,0,5.56701,,,,,,,,
6,265327,1,0.688299,,,,,,,,
0,265331,4,-75.56,-1006.59,1027.22,-2464.6,652.47,695.8,39.01,43.85,-5.94
1,265347,5,295.41,-1417.85,-92.16,2590.33,-86.67,-1145.02,-12.08,45.19,-10.24
2,265360,4,571.9,-1949.95,692.02,2446.29,-272.83,-526.73,-0.33,42.10,-28.81
3,265371,1,2.4,,,,,,,,
4,265373,0,0.0,,,,,,,,
5,265375,0,5.458291,,,,,,,,
6,265377,0,0.986193,,,,,,,,
0,265380,5,59.69,-1969.24,1087.04,-2047.12,244.14,1159.06,44.54,35.68,-10.52
1,265393,5,333.25,-1988.16,256.1,2687.99,-286.25,-1127.93,-17.18,43.55,0.55
2,265406,4,210.82,-1569.95,1745.48,2181.4,-562.74,-96.44,-4.27,46.46,-18.09
3,265421,0,2.297702,,,,,,,,
4,265422,1,0.0,,,,,,,,
5,265424,0,5.349794,,,,,,,,
6,265426,0,1.185771,,,,,,,,
0,265431,4,168.09,-1796.75,163.7,-1883.54,-61.65,1320.19,48.35,25.45,-14.75
1,265443,3,-101.07,-1653.32,544.43,1636.35,-822.14,-819.7,-17.18,43.55,0.55
2,265454,4,-621.34,-1482.18,2073.36,1614.38,-742.8,-81.18,-7.18,48.16,-7.56
3,265466,0,2.297702,,,,,,,,
4,265467,1,0.0,,,,,,,,
5,265469,0,5.56701,,,,,,,,
6,265472,0,1.185771,,,,,,,,
0,265476,4,-625.73,-1659.42,-415.77,-603.03,559.69,699.46,50.42,16.50,-14.99
1,265491,4,421.75,-1468.99,812.99,317.38,364.99,-234.38,-21.47,39.82,10.52
2,265503,5,602.66,-756.59,2364.99,-61.65,386.35,66.53,-8.92,46.88,0.10
3,265516,0,2.297702,,,,,,,,
4,265518,0,0.0,,,,,,,,
5,265519,0,5.458291,,,,,,,,
6,265521,0,1.3861379999999999,,,,,,,,
0,265525,4,-437.62,-1841.8,-262.21,620.12,-189.82,-623.78,50.7,16.30,-14.17
1,265537,4,349.73,-1466.19,614.5,-924.07,-278.32,409.55,-22.69,37.39,11.38
2,265549,4,22.46,-1760.38,-1288.45,-1531.98,291.14,885.01,-10.03,46.53,-3.64
3,265565,0,2.297702,,,,,,,,
4,265567,0,0.0,,,,,,,,
5,265569,0,3.1218529999999998,,,,,,,,
6,265570,1,0.39215700000000003,,,,,,,,
0,265574,4,821.17,-710.08,831.91,1254.88,-603.64,105.59,48.32,21.67,-14.60
1,265586,4,392.82,-1161.99,-172.73,-965.58,-1528.93,278.93,-21.83,38.83,9.55
2,265598,6,-120.36,-794.07,302.37,-1257.93,-714.11,419.31,-5.58,48.43,-9.39
3,265611,0,2.811245,,,,,,,,
4,265613,0,0.0,,,,,,,,
5,265614,1,4.918033,,,,,,,,
6,265616,1,0.787402,,,,,,,,
0,265620,4,-500.73,-2413.94,1492.43,1327.51,-7.32,-167.85,46.88,25.26,-14.29
1,265635,5,-432.37,-1437.01,190.8,-1262.21,-206.91,-295.41,-21.34,40.10,9.28
2,265649,4,120.12,-903.2,241.94,-129.39,0.0,68.36,-5.91,50.00,-12.63
3,265660,0,3.1218529999999998,,,,,,,,
4,265662,0,0.0,,,,,,,,
5,265664,0,6.777893,,,,,,,,
6,265665,1,1.6881830000000002,,,,,,,,
0,265669,4,184.69,-631.47,845.21,72.02,-257.57,-106.81,47.99,25.37,-13.96
1,265681,5,-399.17,-951.17,62.62,-1035.16,-249.02,77.51,-21.57,41.02,7.14
2,265694,5,150.88,-944.58,256.71,-28.69,81.79,162.35,-5.81,49.35,-13.84
3,265709,0,3.434343,,,,,,,,
4,265711,0,0.0,,,,,,,,
5,265713,0,7.225131,,,,,,,,
6,265714,1,1.992032,,,,,,,,
0,265718,4,-75.56,-521.12,880.25,-13.43,-204.47,-83.01,46.23,27.22,-14.82
1,265731,4,218.87,-959.96,-12.57,-805.05,-114.75,-12.82,-20.74,41.82,5.15
2,265743,4,166.38,-967.9,267.33,25.02,27.47,33.57,-4.68,49.61,-13.40
3,265755,0,3.32997,,,,,,,,
4,265756,1,0.0,,,,,,,,
5,265758,0,7.563025,,,,,,,,
6,265760,0,2.0937189999999997,,,,,,,,
0,265764,4,-47.36,-517.82,855.83,158.69,97.05,-26.25,45.81,27.00,-15.17
1,265780,4,-205.93,-965.58,78.61,-443.73,737.3,107.42,-20.87,42.57,0.96
2,265792,4,131.47,-981.32,254.03,70.8,-1.22,-25.02,-4.64,49.43,-13.49
3,265803,0,3.1218529999999998,,,,,,,,
4,265805,0,0.0,,,,,,,,
5,265807,0,7.903055999999999,,,,,,,,
6,265809,0,2.297702,,,,,,,,
0,265812,6,35.89,-556.27,824.95,120.24,40.89,-9.16,46.79,26.79,-15.21
1,265825,4,7.32,-955.81,85.33,-226.44,-102.54,-35.4,-21.3,42.61,-2.32
2,265837,4,126.71,-942.63,260.5,53.71,12.21,41.5,-4.72,49.45,-13.89
3,265852,0,2.914573,,,,,,,,
4,265854,0,0.0,,,,,,,,
5,265856,1,7.903055999999999,,,,,,,,
6,265858,0,2.4,,,,,,,,
0,265862,4,21.48,-519.17,824.34,-10.99,-75.68,9.77,46.34,27.81,-14.16
1,265874,4,-147.83,-999.76,-53.96,-268.55,18.92,28.08,-21.46,42.31,-2.64
2,265886,4,136.84,-956.42,269.41,10.99,28.08,115.36,-5.04,50.10,-14.64
3,265897,0,2.811245,,,,,,,,
4,265900,0,0.0,,,,,,,,
5,265902,0,7.789474,,,,,,,,
6,265904,0,2.605211,,,,,,,,
0,265907,4,-39.79,-510.13,842.53,-34.79,-178.22,-23.19,44.51,28.81,-14.73
1,265922,5,-26.25,-1059.45,6.35,-343.02,-180.05,32.96,-20.29,42.46,-3.06
2,265934,5,153.69,-970.09,281.98,-2.44,14.04,136.72,-4.58,49.89,-14.90
3,265947,0,2.708124,,,,,,,,
4,265949,0,0.0,,,,,,,,
5,265950,1,7.789474,,,,,,,,
6,265952,1,3.018109,,,,,,,,
0,265956,4,-21.24,-508.42,839.36,34.79,-175.17,-28.08,43.1,29.41,-14.65
1,265968,4,-150.15,-1027.71,19.04,-433.96,53.1,95.21,-20.8,42.81,-4.94
2,265980,4,158.94,-1022.71,296.14,-31.74,39.06,243.53,-4.58,49.89,-14.90
3,265995,0,2.605211,,,,,,,,
4,265997,0,0.0,,,,,,,,
5,265998,1,7.903055999999999,,,,,,,,
6,266000,0,3.434343,,,,,,,,
0,266004,4,-150.39,-492.55,865.11,138.55,-166.02,-61.04,41.83,30.60,-16.00
1,266016,4,-77.27,-1103.39,-71.66,-622.56,209.35,134.89,-19.76,42.76,-6.77
2,266029,4,217.41,-1122.31,326.54,-89.72,28.08,195.31,-3.7,50.34,-14.61
3,266040,1,2.4,,,,,,,,
4,266042,0,0.0,,,,,,,,
5,266044,0,8.359788,,,,,,,,
6,266046,0,3.9593910000000005,,,,,,,,
0,266049,4,-168.95,-461.91,951.9,358.89,59.81,21.97,41.83,30.60,-16.00
1,266064,4,254.76,-1233.28,47.49,-787.35,435.79,271.0,-19.13,42.69,-11.77
2,266077,4,329.96,-1490.36,379.64,-559.08,-228.27,-191.65,-2.12,50.55,-15.60
3,266088,1,2.195609,,,,,,,,
4,266090,0,0.0,,,,,,,,
5,266092,0,8.704883,,,,,,,,
6,266094,0,4.276986,,,,,,,,
0,266097,5,-22.71,-496.95,979.98,878.91,0.61,52.49,41.99,32.34,-16.00
1,266109,6,-139.53,-1327.03,138.67,-874.02,83.01,305.18,-18.41,42.55,-13.84
2,266122,5,160.28,-1575.2,386.84,-936.28,-205.08,-168.46,-2.87,48.78,-17.58
3,266137,1,1.992032,,,,,,,,
4,266139,0,0.0,,,,,,,,
5,266141,0,8.016878,,,,,,,,
6,266143,0,3.748734,,,,,,,,
0,266146,5,-201.78,-413.45,1026.49,1511.23,43.33,-42.72,42.11,33.48,-14.07
1,266159,5,-38.33,-1718.02,-256.1,-1147.46,526.12,440.06,-15.87,41.80,-18.58
2,266172,4,384.28,-2393.07,271.0,-1814.58,-227.66,-502.93,-2.54,46.12,-21.90
3,266183,1,0.29383000000000004,,,,,,,,
4,266185,0,0.0,,,,,,,,
5,266187,0,9.401709,,,,,,,,
6,266189,0,3.32997,,,,,,,,
0,266192,6,140.01,-473.39,1177.49,3202.51,249.63,8.54,41.5,37.79,-10.85
1,266209,4,-342.65,-1778.08,-785.4,-1417.24,1616.21,562.74,-11.16,38.84,-26.22
2,266221,4,542.6,-2739.14,467.9,-3797.0,-264.28,10.99,-3.82,39.22,-28.81
3,266233,0,0.195695,,,,,,,,
4,266234,1,0.0,,,,,,,,
5,266236,0,8.936171,,,,,,,,
6,266238,0,3.018109,,,,,,,,
0,266243,4,-123.9,-1935.91,1147.83,3869.63,65.92,-462.04,43.36,43.43,-0.37
1,266255,3,-301.15,-1195.43,249.51,-1171.26,415.65,530.4,-11.16,38.84,-26.22
2,266266,4,-760.74,-1728.03,-624.76,-3642.58,-321.04,206.3,-4.61,28.25,-39.66
3,266281,0,2.605211,,,,,,,,
4,266284,0,0.0,,,,,,,,
5,266286,0,5.894519,,,,,,,,
6,266287,1,1.587301,,,,,,,,
0,266291,4,-286.74,-2253.78,1759.89,2114.87,2252.81,-454.71,41.15,49.05,13.96
1,266303,5,-588.75,-305.66,145.63,-756.23,608.52,105.59,-6.25,34.58,-31.08
2,266315,5,961.06,-413.94,-1064.82,456.54,1567.99,-1323.85,-5.24,15.88,-42.30
3,266328,0,2.4,,,,,,,,
4,266330,0,0.0,,,,,,,,
5,266332,0,5.025641,,,,,,,,
6,266333,1,1.48662,,,,,,,,
0,266340,5,116.46,475.22,786.5,-1068.73,92.77,-913.09,36.63,50.01,24.79
1,266352,5,173.83,-30.64,-375.49,576.78,512.7,-283.2,-2.93,30.85,-35.24
2,266364,6,306.76,-48.46,-887.33,1254.27,333.86,-689.7,-0.89,16.26,-44.69
3,266377,0,2.5025020000000002,,,,,,,,
4,266379,0,0.0,,,,,,,,
5,266381,0,5.13347,,,,,,,,
6,266382,1,1.2858559999999999,,,,,,,,
0,266386,4,697.88,-509.28,931.52,-1704.71,611.57,644.53,32.97,52.34,22.64
1,266398,4,224.61,-53.47,-106.69,1344.6,-36.62,-861.82,-2.97,30.68,-34.48
2,266414,5,-209.11,-742.43,-480.96,2799.68,-318.6,-218.51,-1.93,21.37,-44.04
3,266426,0,2.5025020000000002,,,,,,,,
4,266428,0,0.0,,,,,,,,
5,266430,0,5.349794,,,,,,,,
6,266432,0,1.185771,,,,,,,,
0,266435,5,-105.35,-485.47,592.77,-2661.13,545.65,1052.86,34.33,50.87,15.73
1,266447,5,-89.48,-439.45,-126.46,2183.84,-448.61,-1286.01,-4.2,33.61,-31.25
2,266460,5,97.9,-1283.08,-46.14,2867.43,-112.92,-409.55,-4.36,29.77,-37.65
3,266472,0,2.5025020000000002,,,,,,,,
4,266474,0,0.0,,,,,,,,
5,266476,0,5.675955,,,,,,,,
6,266481,0,0.986193,,,,,,,,
0,266484,5,-192.02,-1042.36,956.54,-2587.28,656.13,830.69,37.78,47.73,8.30
1,266498,4,-42.11,-1021.24,-75.44,2606.2,223.39,-1033.94,-8.8,38.12,-24.83
2,266510,4,60.55,-1917.6,435.67,2811.89,120.24,-545.04,-5.18,34.94,-30.43
3,266521,1,2.5025020000000002,,,,,,,,
4,266523,0,0.0,,,,,,,,
5,266525,0,5.56701,,,,,,,,
6,266527,0,1.085883,,,,,,,,
0,266530,5,303.1,-1634.03,1181.27,-2431.64,630.49,701.29,40.23,43.37,1.48
1,266543,5,617.43,-1831.67,274.17,2857.67,-364.99,-1248.17,-10.95,40.83,-17.02
2,266559,4,561.16,-1891.72,1552.73,2579.96,-548.71,-448.0,-5.18,38.56,-24.51
3,266571,0,2.4,,,,,,,,
4,266573,0,0.0,,,,,,,,
5,266574,0,5.675955,,,,,,,,
6,266576,0,1.185771,,,,,,,,
0,266580,5,240.36,-2878.54,580.32,-2370.61,-0.61,1623.54,41.61,37.57,-4.87
1,266593,4,242.55,-2167.11,607.79,2116.09,-1052.25,-1001.59,-15.05,41.52,-6.53
2,266605,4,317.5,-1676.64,2542.24,2366.94,-1298.83,272.83,-4.93,43.31,-14.10
3,266617,0,2.4,,,,,,,,
4,266619,0,0.0,,,,,,,,
5,266625,0,5.894519,,,,,,,,
6,266626,1,1.2858559999999999,,,,,,,,
0,266630,4,-1276.0,-2318.6,-836.43,-1080.32,-308.84,1369.02,44.09,28.65,-11.22
1,266642,5,-325.56,-1858.64,1169.56,815.43,160.52,-646.97,-17.8,39.98,3.75
2,266654,5,336.55,-875.37,3142.21,224.0,-195.92,-1042.48,-4.88,42.97,-8.84
3,266667,0,2.5025020000000002,,,,,,,,
4,266669,0,0.0,,,,,,,,
5,266671,0,6.004141000000001,,,,,,,,
6,266673,0,0.986193,,,,,,,,
0,266676,5,365.36,-2148.68,-1033.08,821.53,-185.55,-54.32,45.36,22.96,-14.00
1,266688,5,-352.78,-697.63,-935.3,-853.27,-629.88,242.92,-18.9,39.28,4.04
2,266704,4,273.44,-1395.02,-69.46,-2263.18,-336.3,1017.46,-2.4,41.82,-14.67
3,266717,0,3.225806,,,,,,,,
4,266718,0,0.0,,,,,,,,
5,266720,0,5.894519,,,,,,,,
6,266722,0,0.688299,,,,,,,,
0,266725,5,-790.41,-1350.71,1371.34,2099.61,-686.65,113.53,43.26,28.37,-11.78
1,266738,4,273.07,-1496.58,-413.82,-822.75,-837.4,169.68,-17.74,39.71,3.00
2,266750,5,66.41,66.89,666.38,-1104.13,-129.39,264.89,-1.88,42.83,-19.08
3,266766,0,3.538928,,,,,,,,
4,266768,0,0.0,,,,,,,,
5,266769,0,8.589608,,,,,,,,
6,266771,0,1.3861379999999999,,,,,,,,
0,266775,4,-391.72,-751.59,1091.19,432.74,-214.23,-161.74,40.78,34.41,-9.63
1,266787,4,203.13,-680.54,-140.99,-1168.82,-225.83,-117.8,-17.53,40.73,0.98
2,266800,4,65.55,-895.14,252.2,-51.88,4.27,-41.5,-2.21,42.49,-20.47
3,266811,1,3.434343,,,,,,,,
4,266813,0,0.0,,,,,,,,
5,266815,0,9.168444000000001,,,,,,,,
6,266817,0,1.587301,,,,,,,,
0,266820,5,41.75,-600.83,850.22,86.67,-189.21,-83.62,40.73,35.12,-9.96
1,266836,5,371.7,-897.95,-75.81,-780.64,403.44,251.46,-18.35,40.94,-1.21
2,266849,4,139.53,-927.86,264.89,15.87,40.28,59.81,-1.75,42.76,-20.45
3,266860,0,3.434343,,,,,,,,
4,266862,0,0.0,,,,,,,,
5,266864,0,9.518717,,,,,,,,
6,266865,1,1.789265,,,,,,,,
0,266889,5,59.94,-500.0,839.6,87.28,16.48,7.93,40.48,35.36,-10.02
1,266903,5,-240.97,-957.4,-56.27,-475.46,199.58,-81.18,-17.05,41.71,-4.57
2,266916,4,73.85,-967.29,254.27,23.8,24.41,17.7,-2.08,42.98,-20.94
3,266928,0,3.1218529999999998,,,,,,,,
4,266933,0,0.0,,,,,,,,
5,266935,0,9.871245,,,,,,,,
6,266937,0,1.992032,,,,,,,,
0,266940,5,-27.83,-530.64,855.47,51.27,-112.92,-79.35,39.87,36.06,-9.75
1,266952,5,-97.9,-976.93,37.23,-305.18,-32.96,-50.05,-17.69,40.92,-5.87
2,266964,6,143.07,-992.8,260.86,55.54,25.02,48.83,-1.97,43.08,-19.86
3,266977,0,3.018109,,,,,,,,
4,266979,0,0.0,,,,,,,,
5,266980,0,10.107528,,,,,,,,
6,266982,0,1.992032,,,,,,,,
0,266986,3,14.89,-530.64,833.62,128.17,41.5,-14.65,39.87,36.06,-9.75
1,266996,5,-68.36,-1009.64,-65.67,-347.29,397.34,30.52,-17.83,41.20,-7.39
2,267013,4,110.47,-1000.73,263.06,40.28,14.65,72.63,-1.78,43.36,-21.30
3,267024,1,3.018109,,,,,,,,
4,267026,0,0.0,,,,,,,,
5,267028,0,10.702703,,,,,,,,
6,267030,0,2.0937189999999997,,,,,,,,
0,267033,5,15.38,-534.79,831.54,112.92,-26.25,-31.74,40.17,35.31,-8.91
1,267045,6,-58.84,-1049.07,-153.44,-479.74,208.13,155.64,-17.47,40.88,-8.98
2,267058,5,148.8,-979.0,276.98,-19.53,12.21,138.55,-1.82,43.71,-21.45
3,267070,0,2.914573,,,,,,,,
4,267075,0,0.0,,,,,,,,
5,267077,0,11.304348,,,,,,,,
6,267079,0,2.4,,,,,,,,
0,267082,5,-11.6,-588.26,826.66,206.91,32.35,-47.0,39.44,36.15,-9.50
1,267095,4,2.56,-1000.37,87.52,-484.62,256.96,199.58,-16.48,41.06,-12.11
2,267107,4,150.27,-999.02,279.42,-16.48,4.88,90.94,-1.5,43.71,-21.18
3,267119,0,2.811245,,,,,,,,
4,267120,0,0.0,,,,,,,,
5,267122,0,11.790394000000001,,,,,,,,
6,267124,0,2.605211,,,,,,,,
0,267128,4,37.96,-541.63,823.61,162.35,9.16,-48.22,39.64,37.24,-7.96
1,267140,5,-45.9,-1044.31,58.23,-508.42,28.69,171.51,-15.16,40.99,-13.93
2,267156,4,302.61,-1120.36,320.43,-191.04,3.66,27.47,-1.16,43.47,-21.50
3,267167,1,2.708124,,,,,,,,
4,267169,0,0.0,,,,,,,,
5,267171,0,12.157722,,,,,,,,
6,267173,0,2.914573,,,,,,,,
0,267176,6,-92.9,-574.95,858.28,258.79,-57.37,-0.61,39.22,37.59,-8.53
1,267189,5,27.34,-1073.97,119.51,-548.1,-65.92,167.24,-14.39,41.16,-16.30
2,267201,4,215.45,-1079.35,333.37,-323.49,-114.14,-93.99,-1.16,43.47,-21.50
3,267212,0,2.297702,,,,,,,,
4,267214,0,0.0,,,,,,,,
5,267219,0,12.527472999999999,,,,,,,,
6,267222,0,3.434343,,,,,,,,
0,267225,5,-17.46,-540.65,855.1,400.39,-23.8,83.62,38.27,39.34,-7.36
1,267237,5,-102.66,-1126.83,142.46,-642.09,48.83,277.1,-13.64,40.44,-17.29
2,267249,5,86.91,-1226.44,388.18,-516.97,-130.62,-105.59,-1.77,42.40,-23.75
3,267261,0,2.195609,,,,,,,,
4,267264,0,0.0,,,,,,,,
5,267266,0,12.403952,,,,,,,,
6,267267,1,3.434343,,,,,,,,
0,267271,4,-5.13,-556.27,890.87,787.35,-40.28,-32.35,37.15,41.04,-6.82
1,267283,4,-33.57,-1247.92,126.83,-745.85,209.35,394.9,-11.58,39.64,-19.89
2,267298,5,159.42,-1474.12,437.5,-883.18,-112.3,-69.58,-2.4,41.53,-25.57
3,267311,0,1.48662,,,,,,,,
4,267313,0,0.0,,,,,,,,
5,267315,0,11.790394000000001,,,,,,,,
6,267316,1,3.225806,,,,,,,,
0,267320,4,-56.15,-486.57,950.32,1530.76,-8.54,-88.5,36.35,43.37,-3.97
1,267332,4,-23.93,-1618.53,-129.52,-944.21,368.65,496.22,-10.01,38.00,-23.91
2,267344,6,22.34,-2062.87,384.03,-1732.79,-119.02,-246.58,-2.26,38.45,-27.94
3,267357,0,0.29383000000000004,,,,,,,,
4,267362,0,0.0,,,,,,,,
5,267364,0,11.668485,,,,,,,,
6,267366,0,3.1218529999999998,,,,,,,,
0,267369,5,187.87,-564.58,1117.8,2810.06,73.85,-132.45,36.32,46.31,-0.12
1,267381,5,-105.22,-1684.08,-672.12,-1229.25,1706.54,685.42,-4.35,35.75,-29.04
2,267394,5,46.88,-2623.54,568.36,-3529.66,-90.33,-339.97,-0.92,32.89,-33.97
3,267406,0,0.195695,,,,,,,,
4,267408,0,0.0,,,,,,,,
5,267410,0,10.702703,,,,,,,,
6,267412,0,2.811245,,,,,,,,
0,267415,5,541.63,-2102.42,1183.23,3575.44,534.67,-570.07,36.02,49.67,11.80
1,267431,5,-160.28,-1289.31,131.23,-1057.74,-12.21,686.65,2.14,31.99,-34.17
2,267444,4,-368.9,-1990.6,-207.03,-3405.15,156.86,98.27,-1.72,21.96,-40.25
3,267456,0,2.4,,,,,,,,
4,267457,0,0.0,,,,,,,,
5,267459,0,6.2240660000000005,,,,,,,,
6,267461,0,1.185771,,,,,,,,
0,267464,5,-771.97,-403.44,1315.55,2661.13,1187.13,-472.41,31.84,51.76,26.12
1,267478,4,-53.59,-427.86,129.64,-646.97,361.94,489.5,4.63,30.04,-35.53
2,267490,4,1282.96,974.0,-1381.59,-72.02,720.83,-2021.48,-0.32,8.61,-44.98
3,267505,0,2.297702,,,,,,,,
4,267506,1,0.0,,,,,,,,
5,267508,0,6.004141000000001,,,,,,,,
6,267510,0,1.3861379999999999,,,,,,,,
0,267514,4,1084.11,3.91,851.07,-1545.41,-480.96,-268.55,26.35,51.43,34.00
1,267527,4,188.48,-102.54,-371.83,391.85,-29.3,-401.61,6.3,29.37,-37.02
2,267539,4,-414.18,-603.27,-618.41,1660.77,152.59,626.22,2.95,8.89,-47.17
3,267550,1,2.4,,,,,,,,
4,267552,0,0.0,,,,,,,,
5,267554,0,6.004141000000001,,,,,,,,
6,267556,0,1.185771,,,,,,,,
0,267559,6,-15.63,-487.18,914.79,-1911.01,413.21,575.56,26.51,54.14,24.84
1,267576,4,-135.5,-151.37,13.43,1168.21,-448.0,-890.5,2.11,34.44,-33.51
2,267588,4,222.9,-712.65,-548.1,2908.33,-34.79,-144.04,3.23,17.37,-46.25
3,267599,1,2.5025020000000002,,,,,,,,
4,267601,0,0.0,,,,,,,,
5,267603,0,5.56701,,,,,,,,
6,267606,0,1.085883,,,,,,,,
0,267609,5,-230.1,-534.06,688.48,-2822.88,226.44,804.44,30.11,54.85,14.76
1,267621,4,96.56,-578.49,-176.15,2036.74,-206.3,-958.25,2.11,34.44,-33.51
2,267632,5,231.32,-1419.07,-59.45,3087.77,-45.78,-103.15,3.11,29.36,-43.33
3,267648,1,2.605211,,,,,,,,
4,267650,0,0.0,,,,,,,,
5,267652,0,5.675955,,,,,,,,
6,267654,0,0.986193,,,,,,,,
0,267657,5,-140.5,-971.68,970.21,-2713.01,227.66,677.49,33.45,51.22,2.61
1,267669,5,154.66,-1041.5,-38.57,2546.39,-173.95,-928.34,-0.89,39.98,-27.50
2,267682,4,196.04,-1934.69,336.91,2943.12,119.63,-291.75,2.19,40.15,-34.12
3,267694,0,2.5025020000000002,,,,,,,,
4,267696,0,0.0,,,,,,,,
5,267698,0,5.7851230000000005,,,,,,,,
6,267700,0,1.185771,,,,,,,,
0,267703,5,160.28,-1179.93,1030.64,-2546.39,310.06,824.58,36.43,42.48,-7.57
1,267719,4,298.34,-1673.34,51.64,2892.46,-497.44,-1244.51,-5.64,44.89,-15.53
2,267731,5,377.2,-1685.55,1349.37,2142.94,-722.05,-470.58,-0.05,46.36,-22.73
3,267744,0,2.5025020000000002,,,,,,,,
4,267745,1,0.0,,,,,,,,
5,267747,0,5.675955,,,,,,,,
6,267749,0,1.2858559999999999,,,,,,,,
0,267753,4,371.95,-2778.32,1043.33,-2048.95,182.5,1456.91,38.71,34.84,-12.35
1,267765,4,109.86,-2081.54,606.08,2310.79,-723.27,-744.02,-10.66,46.03,-4.41
2,267778,4,38.09,-1913.21,2106.2,2518.92,-679.93,433.96,-0.67,46.34,-12.35
3,267793,0,2.4,,,,,,,,
4,267795,0,0.0,,,,,,,,
5,267796,1,5.7851230000000005,,,,,,,,
6,267798,0,1.48662,,,,,,,,
0,267802,4,-709.96,-1999.39,-670.17,-1350.1,-546.88,661.62,39.23,25.84,-18.16
1,267814,5,-342.04,-1849.73,1039.79,1220.7,-413.21,-781.25,-12.93,43.49,7.26
2,267827,5,170.78,-861.08,3166.99,515.14,-87.28,-43.33,1.61,47.88,-8.04
3,267839,0,2.4,,,,,,,,
4,267841,0,0.0,,,,,,,,
5,267842,1,5.894519,,,,,,,,
6,267844,0,1.6881830000000002,,,,,,,,
0,267848,4,-355.71,-2281.49,-895.14,281.98,115.36,-108.03,39.31,22.88,-19.82
1,267864,5,145.26,-1541.99,655.15,-783.08,-192.87,347.29,-14.38,41.58,11.27
2,267876,5,355.83,-1511.35,-315.55,-1871.95,233.15,193.48,2.91,47.08,-12.72
3,267888,0,1.587301,,,,,,,,
4,267890,0,0.0,,,,,,,,
5,267892,0,2.605211,,,,,,,,
6,267893,1,0.195695,,,,,,,,
0,267897,4,1020.14,-657.35,777.95,1556.4,-209.35,-151.37,36.62,27.94,-18.51
1,267910,5,286.99,-1489.87,-109.74,-874.63,-772.71,172.12,-13.2,43.24,9.07
2,267922,5,-32.35,-470.83,434.08,-1250.0,-304.57,273.44,3.2,47.44,-19.15
3,267937,1,2.605211,,,,,,,,
4,267939,0,0.0,,,,,,,,
5,267941,0,6.555671,,,,,,,,
