id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
0,343574,4,580.44,-1589.97,142.94,-3167.72,1484.99,162.35,25.77,52.43,33.75
1,343586,4,-92.16,-406.13,658.57,2617.8,151.37,-1392.82,5.08,29.64,-36.17
2,343599,4,244.63,-725.59,383.3,3873.9,241.09,-1294.56,6.65,14.48,-48.05
3,343614,0,1.6881830000000002,,,,,,,,
4,343616,0,0.0,,,,,,,,
5,343618,0,3.32997,,,,,,,,
6,343619,1,1.185771,,,,,,,,
0,343623,4,323.12,-955.32,-9.16,-3447.88,859.99,1914.06,25.9,55.09,18.70
1,343635,5,289.79,-627.2,0.0,2924.19,-86.67,-1765.14,1.49,38.49,-27.77
2,343648,4,-171.26,-1571.9,299.8,3469.85,-1669.92,-1132.81,0.96,30.16,-40.80
3,343660,0,1.789265,,,,,,,,
4,343662,0,0.0,,,,,,,,
5,343663,0,4.276986,,,,,,,,
6,343665,0,1.48662,,,,,,,,
0,343669,4,-567.02,-1896.73,898.56,-2536.01,1382.45,2894.9,34.45,50.17,7.08
1,343685,4,1229.13,-1698.0,477.54,3326.42,1167.6,-1782.23,-7.18,44.76,-15.21
2,343697,5,773.19,-1466.31,2842.41,3180.54,-1427.0,-1347.66,-8.62,36.77,-29.66
3,343709,0,1.789265,,,,,,,,
4,343711,0,0.0,,,,,,,,
5,343713,0,5.025641,,,,,,,,
6,343714,1,1.789265,,,,,,,,
0,343718,5,-1406.62,-2938.35,-1644.53,-2745.97,-466.92,1088.26,46.18,41.02,0.70
1,343731,5,-1.83,-1911.38,1093.14,1636.35,-1810.3,-900.27,-13.04,44.56,-4.60
2,343747,4,-8.06,74.34,3999.51,646.36,1341.55,-17.09,-8.63,41.69,-21.86
3,343758,0,1.789265,,,,,,,,
4,343760,0,0.0,,,,,,,,
5,343762,0,5.13347,,,,,,,,
6,343764,0,1.8905470000000002,,,,,,,,
0,343768,5,-539.43,-2913.45,-2514.28,-148.93,-67.14,-1390.99,47.08,35.86,-5.69
1,343780,5,1399.66,-990.23,1945.19,-352.17,-42.11,91.55,-14.51,44.06,-1.00
2,343792,5,1594.36,-166.87,3369.38,-1113.28,-108.03,1132.81,-4.37,42.10,-26.33
3,343804,0,1.789265,,,,,,,,
4,343806,0,0.0,,,,,,,,
5,343809,0,6.666666,,,,,,,,
6,343814,0,2.811245,,,,,,,,
0,343818,4,2429.93,-3999.51,3999.51,2230.22,-1034.55,-444.34,43.35,39.86,-6.32
1,343830,4,326.66,-2954.47,2553.95,-3346.56,-613.4,745.24,-13.0,46.00,-8.89
2,343842,4,-1137.82,-3999.51,121.7,1966.55,96.44,-630.49,-3.64,46.03,-23.61
3,343855,0,2.708124,,,,,,,,
4,343856,1,0.0,,,,,,,,
5,343858,0,8.704883,,,,,,,,
6,343860,0,3.643725,,,,,,,,
0,343864,4,411.62,849.49,1358.64,-1570.43,-1254.88,-590.82,39.47,39.36,-11.01
1,343876,4,1006.47,-3584.72,-876.59,-2354.13,549.32,1079.1,-10.74,45.02,-15.48
2,343891,6,268.19,-821.04,275.88,-347.9,25.02,337.52,0.65,47.56,-25.22
3,343904,0,2.914573,,,,,,,,
4,343906,0,0.195695,,,,,,,,
5,343907,1,9.98926,,,,,,,,
6,343909,0,6.004141000000001,,,,,,,,
0,343913,4,-58.72,-559.81,949.22,247.19,-32.35,-5.49,34.7,39.72,-14.38
1,343925,3,-109.86,-862.55,899.78,-1676.03,-45.78,5.49,-10.74,45.02,-15.48
2,343937,3,177.61,-1353.52,394.29,-438.23,271.0,205.08,0.65,47.56,-25.22
3,343947,1,2.708124,,,,,,,,
4,343949,0,0.195695,,,,,,,,
5,343954,1,11.546841,,,,,,,,
6,343956,0,7.112971000000001,,,,,,,,
0,343960,4,-50.9,-610.72,1212.16,594.48,94.6,23.8,33.37,41.82,-13.40
1,343972,4,46.14,-1979.25,1029.05,-443.12,230.1,36.01,-10.17,41.81,-22.42
2,343985,4,497.92,-3211.67,612.67,-1209.72,-239.87,-429.08,0.66,47.69,-26.76
3,343996,1,2.0937189999999997,,,,,,,,
4,343998,0,0.0,,,,,,,,
5,344000,0,7.789474,,,,,,,,
6,344002,0,6.555671,,,,,,,,
0,344005,5,248.17,206.79,1715.33,2768.55,-333.25,-143.43,34.84,43.51,-10.57
1,344017,6,-303.71,-2692.14,-922.73,58.59,285.03,-177.0,-9.46,39.92,-24.23
2,344034,4,-466.19,-3501.1,-698.61,-3612.06,30.52,83.01,-0.28,43.57,-29.21
3,344046,0,0.29383000000000004,,,,,,,,
4,344047,0,0.0,,,,,,,,
5,344049,0,7.112971000000001,,,,,,,,
6,344051,0,5.56701,,,,,,,,
0,344054,5,-315.31,-653.44,1129.27,6040.04,-347.9,-227.05,33.24,50.85,3.53
1,344068,4,72.02,-1202.76,-1391.6,65.31,968.02,166.63,-8.92,40.00,-24.85
2,344079,5,161.87,-1112.3,-444.58,-4962.77,-686.04,338.13,1.73,29.92,-39.82
3,344091,0,0.0,,,,,,,,
4,344096,0,0.0,,,,,,,,
5,344098,0,0.589391,,,,,,,,
6,344100,0,0.787402,,,,,,,,
0,344103,6,465.21,-1009.28,-57.37,4189.45,-318.6,-185.55,31.9,52.23,26.33
1,344116,5,388.31,-1257.81,-258.3,-651.86,-375.98,917.97,-5.38,39.34,-26.38
2,344128,5,-446.04,2110.47,-445.07,-3797.61,-1616.82,244.75,0.7,11.96,-46.73
3,344140,0,0.29383000000000004,,,,,,,,
4,344142,0,0.0,,,,,,,,
5,344144,0,0.886699,,,,,,,,
6,344146,0,1.6881830000000002,,,,,,,,
0,344150,5,276.61,-1976.2,1180.91,1811.52,-265.5,878.3,34.0,45.97,40.15
1,344166,4,-667.85,-1501.46,-791.38,-2045.9,-772.09,815.43,-2.97,37.38,-28.86
2,344178,4,-714.48,-1841.8,928.1,-1165.16,-390.63,192.87,-5.16,-0.76,-41.98
3,344190,0,0.886699,,,,,,,,
4,344192,0,0.0,,,,,,,,
5,344194,0,3.1218529999999998,,,,,,,,
6,344196,0,1.6881830000000002,,,,,,,,
0,344200,4,-142.21,-1073.12,1177.0,1389.16,2.44,-304.57,35.62,42.63,43.80
1,344212,4,-440.06,-988.28,-865.72,-2329.1,338.75,972.9,-2.1,31.80,-35.01
2,344224,4,-515.26,-1571.66,368.53,-1745.0,709.23,-381.47,-6.31,-5.52,-40.94
3,344240,0,1.48662,,,,,,,,
4,344242,0,0.0,,,,,,,,
5,344243,0,3.225806,,,,,,,,
6,344245,0,1.48662,,,,,,,,
0,344249,4,151.25,-2181.52,1591.67,1135.86,1430.66,-936.28,31.57,40.09,47.94
1,344261,4,255.49,-1397.46,381.1,-1777.95,1334.23,1376.34,2.59,24.39,-40.42
2,344273,5,830.81,573.36,-461.3,335.08,913.09,-700.07,-1.53,-12.29,-39.83
3,344286,0,1.48662,,,,,,,,
4,344287,0,0.0,,,,,,,,
5,344289,0,3.32997,,,,,,,,
6,344291,0,1.3861379999999999,,,,,,,,
0,344294,5,887.82,-1282.96,1432.13,-2459.11,-855.1,-588.38,26.82,43.79,47.44
1,344320,5,283.69,160.64,104.98,1030.27,975.95,-1160.89,10.33,18.21,-42.96
2,344332,5,-478.15,-1196.78,-580.81,2975.46,899.05,-649.41,1.18,-6.77,-44.49
3,344344,0,1.6881830000000002,,,,,,,,
4,344346,0,0.0,,,,,,,,
5,344348,0,3.538928,,,,,,,,
6,344350,0,1.3861379999999999,,,,,,,,
0,344353,5,-231.81,-967.9,501.83,-2750.85,2304.08,573.73,26.76,51.79,35.89
1,344366,5,218.51,-60.3,511.23,2549.44,893.55,-1784.06,12.19,23.56,-39.42
2,344378,5,336.43,-854.49,-152.59,4055.18,567.63,-1456.3,4.71,5.46,-48.57
3,344394,0,1.6881830000000002,,,,,,,,
4,344396,0,0.0,,,,,,,,
5,344397,1,4.065041000000001,,,,,,,,
6,344399,1,1.3861379999999999,,,,,,,,
0,344403,5,382.08,-1463.62,188.84,-4200.44,702.51,751.95,26.9,55.14,21.67
1,344416,4,-401.86,-989.5,82.76,3309.94,-124.51,-2364.5,7.86,34.83,-32.68
2,344428,4,-766.48,-2407.59,960.08,3927.61,-113.53,-1882.32,5.26,22.50,-45.91
3,344440,0,1.6881830000000002,,,,,,,,
4,344442,0,0.0,,,,,,,,
5,344443,0,4.3832830000000005,,,,,,,,
6,344445,0,1.48662,,,,,,,,
0,344450,4,1.59,-1307.25,283.33,-2563.48,2799.68,2008.67,34.58,53.30,7.51
1,344465,4,506.96,-1657.71,74.95,3233.64,1720.58,-2355.96,-2.11,44.08,-21.42
2,344477,4,1358.89,-1301.03,2542.85,1942.75,-1517.94,-2192.99,-2.75,33.48,-38.53
3,344489,0,1.587301,,,,,,,,
4,344492,0,0.0,,,,,,,,
5,344494,0,4.276986,,,,,,,,
6,344495,1,1.587301,,,,,,,,
0,344499,4,-416.02,-3606.32,-116.21,-1370.85,479.74,2490.84,48.49,45.13,5.97
1,344511,4,1429.08,-2228.27,1989.38,2840.58,-48.83,-1931.15,-12.13,46.19,-10.72
2,344523,5,-115.36,279.42,3904.05,2424.93,-1892.7,-1210.94,-15.16,35.13,-28.87
3,344539,1,1.2858559999999999,,,,,,,,
4,344541,0,0.0,,,,,,,,
5,344543,0,6.113989,,,,,,,,
6,344545,0,2.195609,,,,,,,,
0,344548,5,-1359.5,-1507.45,-3747.31,-877.08,310.67,1044.31,57.32,33.23,2.71
1,344561,4,764.4,-1038.94,1819.58,349.12,-1622.31,-159.91,-20.72,42.30,-2.04
2,344573,5,2081.54,1657.84,3187.87,-925.9,-547.49,1194.46,-21.12,34.75,-19.70
3,344585,1,0.986193,,,,,,,,
4,344587,0,0.0,,,,,,,,
5,344589,0,7.676131,,,,,,,,
6,344591,0,2.5025020000000002,,,,,,,,
0,344598,4,3999.51,-3999.51,-2532.96,1544.8,-1862.79,-941.77,56.6,32.17,1.99
1,344610,4,1089.48,-3999.51,3999.51,-3797.61,-1184.08,604.25,-21.84,42.09,1.34
2,344623,4,-2571.53,-3999.51,225.1,4611.82,1885.99,3350.83,-16.27,38.88,-21.46
3,344635,0,3.018109,,,,,,,,
4,344637,0,0.29383000000000004,,,,,,,,
5,344639,0,11.304348,,,,,,,,
6,344640,1,4.3832830000000005,,,,,,,,
0,344644,4,-3461.3,-443.73,1601.81,-1447.75,-2882.08,-2031.25,49.76,30.44,-12.17
1,344656,6,3999.51,-2656.01,220.34,-2753.91,2435.3,2401.12,-21.84,44.75,-3.31
2,344673,4,-246.95,-1102.78,20.02,-272.22,100.1,-1981.81,-5.07,48.88,-17.19
3,344685,0,3.1218529999999998,,,,,,,,
4,344686,1,0.39215700000000003,,,,,,,,
5,344688,0,11.425462,,,,,,,,
6,344690,0,6.334372,,,,,,,,
0,344694,4,-194.58,-510.5,1021.73,252.69,-126.95,-32.96,44.67,32.37,-14.90
1,344707,4,-236.45,-1252.56,1016.85,-1557.01,534.67,61.04,-18.84,44.40,-12.18
2,344719,4,436.4,-999.88,459.72,-460.82,-72.63,-263.67,-8.11,49.34,-18.81
3,344731,0,2.4,,,,,,,,
4,344732,1,0.09775199999999999,,,,,,,,
5,344738,0,13.024283,,,,,,,,
6,344739,1,7.450158,,,,,,,,
0,344743,5,158.2,-398.44,1441.77,1151.12,256.35,52.49,45.59,33.52,-13.61
1,344756,4,-272.09,-2193.12,769.65,-570.07,303.96,114.14,-17.52,43.16,-17.69
2,344768,4,279.17,-3196.41,277.59,-1931.76,-175.17,-522.46,-9.07,45.72,-21.36
3,344780,0,1.2858559999999999,,,,,,,,
4,344782,0,0.0,,,,,,,,
5,344783,1,6.889353,,,,,,,,
6,344785,0,4.918033,,,,,,,,
0,344790,4,111.45,298.22,1321.41,3209.23,-25.02,-194.09,45.46,39.09,-8.28
1,344802,4,-734.13,-2308.84,-1712.52,-10.99,487.06,-95.21,-16.05,42.43,-20.28
2,344817,5,-361.33,-3716.8,-800.9,-4225.46,264.89,-92.16,-7.08,36.56,-30.86
3,344829,0,0.0,,,,,,,,
4,344832,0,0.0,,,,,,,,
5,344833,1,8.936171,,,,,,,,
6,344835,0,4.918033,,,,,,,,
0,344839,4,-448.85,-3014.89,990.23,5964.97,582.28,82.4,43.82,48.11,8.33
1,344851,4,985.23,-1056.52,-845.09,-69.58,1793.21,375.37,-11.06,41.20,-21.23
2,344863,4,1320.56,-1077.51,-2.32,-4317.02,-457.15,-771.48,-7.21,18.79,-42.81
3,344879,0,0.688299,,,,,,,,
4,344881,0,0.0,,,,,,,,
5,344883,0,2.811245,,,,,,,,
6,344884,1,1.789265,,,,,,,,
0,344888,4,51.76,-264.04,-649.41,3702.39,-958.86,-615.23,41.47,48.50,26.32
1,344900,4,36.99,-1360.47,-584.84,-809.94,-1386.11,880.13,-9.01,40.48,-23.00
2,344912,4,-734.01,-105.1,401.86,-2406.62,-721.44,438.84,-8.52,6.98,-41.43
3,344925,0,0.688299,,,,,,,,
4,344927,0,0.0,,,,,,,,
5,344928,0,2.708124,,,,,,,,
6,344930,0,1.587301,,,,,,,,
0,344934,4,208.98,-1469.36,1324.46,1701.66,-278.32,20.75,41.14,44.47,33.95
1,344949,4,-920.17,-1093.87,-1497.44,-1918.33,-206.91,689.09,-6.64,35.45,-28.61
2,344962,5,-946.66,-2307.37,125.37,-2287.6,272.22,-35.4,-8.36,-0.65,-40.82
3,344974,0,0.886699,,,,,,,,
4,344976,0,0.0,,,,,,,,
5,344978,0,3.434343,,,,,,,,
6,344979,1,1.6881830000000002,,,,,,,,
0,344983,4,-117.8,-1644.53,1577.15,2191.16,1047.97,-983.28,37.39,40.45,41.50
1,344995,4,-11.72,-952.51,-455.2,-2112.43,759.28,1129.76,-0.61,28.44,-34.74
2,345008,5,263.06,-32.84,-1.34,-1043.7,1148.68,-1066.28,-2.66,-9.74,-38.11
3,345023,0,1.185771,,,,,,,,
4,345025,0,0.0,,,,,,,,
5,345027,0,3.225806,,,,,,,,
6,345029,0,1.48662,,,,,,,,
0,345032,5,1341.92,-2001.83,1840.09,-956.42,49.44,-985.72,30.51,39.55,45.32
1,345044,6,391.85,-2621.46,86.91,-1562.5,793.46,875.85,6.7,20.34,-39.69
2,345057,5,-198.36,-543.7,-375.98,1431.27,723.27,967.41,0.55,-5.32,-42.98
3,345069,0,1.587301,,,,,,,,
4,345071,0,0.0,,,,,,,,
5,345072,1,3.225806,,,,,,,,
6,345074,0,1.185771,,,,,,,,
0,345078,4,203.25,-950.44,1521.0,-2583.01,-105.59,21.97,29.11,44.23,40.33
1,345094,5,148.56,-463.75,398.32,1419.68,490.11,-1056.52,7.89,21.35,-39.28
2,345106,4,-170.9,-1467.53,-261.11,3402.1,199.58,-738.53,0.55,-5.32,-42.98
3,345117,0,1.587301,,,,,,,,
4,345119,0,0.0,,,,,,,,
5,345120,1,3.32997,,,,,,,,
6,345122,0,1.2858559999999999,,,,,,,,
0,345126,5,78.12,-1730.59,681.76,-3375.24,893.55,1038.82,28.03,50.43,30.58
1,345139,3,-87.89,-622.56,495.73,3002.93,-324.1,-1499.63,7.89,21.35,-39.28
2,345150,4,9.16,-1327.39,604.25,4149.17,-338.13,-1254.88,2.44,4.61,-45.36
3,345165,0,1.587301,,,,,,,,
4,345167,0,0.0,,,,,,,,
5,345168,1,3.434343,,,,,,,,
6,345170,0,1.2858559999999999,,,,,,,,
0,345175,4,-164.43,-1876.95,141.6,-3839.72,1019.9,1875.61,32.46,54.72,16.28
1,345187,4,541.87,-1083.5,5.49,3380.13,635.99,-1561.28,5.19,32.23,-34.16
2,345199,4,92.9,-1486.57,868.77,3812.87,-1026.0,-632.32,0.94,18.10,-45.21
3,345211,0,1.587301,,,,,,,,
4,345212,1,0.0,,,,,,,,
5,345214,0,3.538928,,,,,,,,
6,345217,0,1.3861379999999999,,,,,,,,
0,345221,4,-215.7,-2030.4,-165.16,-3109.74,293.58,1696.17,39.15,46.33,1.29
1,345236,4,467.77,-1236.94,1098.02,3036.5,231.93,-2064.82,0.98,43.99,-22.79
2,345248,5,33.69,-150.27,2402.59,3319.09,-1081.54,-1043.7,-4.25,34.24,-38.31
3,345261,0,1.587301,,,,,,,,
4,345263,0,0.0,,,,,,,,
5,345264,1,3.748734,,,,,,,,
6,345266,0,1.6881830000000002,,,,,,,,
0,345270,4,-623.54,-3666.63,-1380.62,-2886.35,656.13,2630.0,45.03,34.41,-6.58
1,345282,4,1427.0,-1398.68,2422.49,2416.99,-8.54,-1196.9,-6.6,47.09,-9.58
2,345294,4,417.85,-1053.1,3999.51,2825.32,-842.9,1388.55,-8.03,42.04,-23.12
3,345310,0,1.789265,,,,,,,,
4,345312,0,0.0,,,,,,,,
5,345314,0,5.025641,,,,,,,,
6,345316,0,1.992032,,,,,,,,
0,345319,5,-1468.51,-2235.47,-3465.09,-587.16,-1065.67,-693.36,43.02,31.58,-11.93
1,345331,5,266.97,-1447.75,2928.59,-145.87,-1351.93,-140.99,-10.11,45.50,0.46
2,345345,4,-291.5,1213.5,3893.8,-1743.16,1303.1,-320.43,-4.33,46.58,-15.95
3,345356,1,2.297702,,,,,,,,
4,345358,0,0.0,,,,,,,,
5,345360,0,6.555671,,,,,,,,
6,345362,0,2.195609,,,,,,,,
0,345369,4,3999.51,-3999.51,124.15,2392.58,1363.53,-131.23,41.92,37.21,-9.45
1,345381,4,-648.07,-3999.51,3999.51,-3174.44,1332.4,-186.16,-8.24,45.40,1.27
2,345394,4,-2958.25,-3999.51,555.91,1494.75,1010.13,239.87,-4.75,43.07,-25.59
3,345406,0,3.225806,,,,,,,,
4,345408,0,0.39215700000000003,,,,,,,,
5,345409,1,10.344828,,,,,,,,
6,345411,0,4.596527,,,,,,,,
0,345415,3,-1417.11,123.66,1908.2,116.58,-701.9,-286.87,41.92,37.21,-9.45
1,345426,5,1282.59,1530.64,539.31,-2771.0,532.84,985.72,-8.63,47.46,-8.98
2,345442,5,193.97,-1625.98,440.31,-287.48,112.92,-78.12,10.0,48.32,-22.91
3,345454,0,2.811245,,,,,,,,
4,345456,0,0.29383000000000004,,,,,,,,
5,345458,0,12.775331,,,,,,,,
6,345459,1,6.555671,,,,,,,,
0,345463,4,-49.19,-494.14,1207.15,707.4,158.08,70.19,30.65,38.22,-17.32
1,345476,4,199.58,-1655.27,1019.41,-1536.87,449.83,216.67,-5.98,44.45,-19.20
2,345488,4,260.01,-1991.94,400.39,-1006.47,-288.7,-648.19,8.11,46.90,-25.12
3,345500,0,1.992032,,,,,,,,
4,345502,0,0.0,,,,,,,,
5,345507,0,12.280700999999999,,,,,,,,
6,345509,0,6.334372,,,,,,,,
0,345533,4,45.17,256.59,1475.22,3009.03,222.17,41.5,32.35,44.75,-8.42
1,345547,4,-403.32,-2587.04,-1356.08,66.53,503.54,180.66,-4.44,41.74,-23.17
2,345560,4,-778.2,-3602.91,-864.62,-4014.89,-291.75,-658.57,5.69,39.94,-30.26
3,345572,0,0.0,,,,,,,,
4,345573,0,0.0,,,,,,,,
5,345575,0,10.107528,,,,,,,,
6,345577,0,5.13347,,,,,,,,
0,345580,5,-282.71,-3388.55,1121.58,6101.07,265.5,260.62,33.98,51.43,8.69
1,345593,4,1045.29,-1553.34,-259.89,338.75,1570.43,405.27,-2.56,41.52,-23.94
2,345609,4,-718.51,-1714.97,568.97,-4424.44,-1225.59,-336.91,3.69,25.90,-38.92
3,345621,0,0.49067700000000003,,,,,,,,
4,345623,0,0.0,,,,,,,,
5,345624,1,3.225806,,,,,,,,
6,345626,0,1.6881830000000002,,,,,,,,
0,345630,4,2062.01,-133.3,-1090.09,4468.38,-1237.18,-15.87,33.17,50.95,28.15
1,345643,4,111.69,-1949.46,583.86,-1137.7,-1567.38,407.71,1.25,42.44,-22.14
2,345655,4,-2017.33,477.05,-47.97,-2330.93,-1629.64,1536.25,-1.72,9.31,-42.85
3,345667,0,0.886699,,,,,,,,
4,345672,0,0.0,,,,,,,,
5,345674,0,3.9593910000000005,,,,,,,,
6,345675,1,1.8905470000000002,,,,,,,,
0,345679,4,-921.39,-1380.86,1229.0,1450.81,248.41,617.07,36.67,44.37,35.82
1,345692,4,-682.86,-1258.67,-1276.37,-2189.94,970.46,671.39,-0.66,39.82,-24.63
2,345704,5,-508.79,-2268.07,674.44,-1696.17,654.91,-1653.44,-6.99,1.82,-39.78
3,345716,0,0.886699,,,,,,,,
4,345718,0,0.0,,,,,,,,
5,345720,0,4.065041000000001,,,,,,,,
6,345721,1,1.8905470000000002,,,,,,,,
0,345725,5,-97.29,-1600.83,1187.13,1801.76,1605.22,-1535.03,32.34,40.64,44.19
1,345741,5,-260.86,-1126.59,-1025.27,-2469.48,1488.65,1389.16,3.7,34.47,-32.10
2,345754,4,-528.08,-1144.17,-60.79,-1475.83,2202.76,-1369.63,-2.54,-8.30,-39.38
3,345765,1,1.185771,,,,,,,,
4,345767,0,0.0,,,,,,,,
5,345769,0,4.065041000000001,,,,,,,,
6,345772,0,1.587301,,,,,,,,
0,345775,5,853.39,-1910.16,1589.48,314.33,2042.85,-1931.15,20.69,39.40,48.32
1,345788,4,413.82,-1599.73,-480.22,-2026.98,1420.29,1271.36,14.25,24.50,-38.76
2,345800,4,998.41,-1012.82,-354.25,-145.87,1848.75,-966.8,8.98,-16.78,-40.49
3,345816,0,1.587301,,,,,,,,
4,345818,0,0.0,,,,,,,,
5,345819,1,3.8539550000000005,,,,,,,,
6,345821,0,1.2858559999999999,,,,,,,,
0,345825,4,1536.01,-1168.33,1869.26,-1139.53,-382.08,-852.05,13.46,39.79,47.29
1,345837,4,1057.37,457.89,411.5,736.69,-499.27,-254.52,22.16,14.62,-40.61
2,345849,4,-151.12,152.95,-902.59,2661.13,130.0,706.18,15.23,-16.44,-42.47
3,345862,0,1.789265,,,,,,,,
4,345863,1,0.0,,,,,,,,
5,345865,0,3.748734,,,,,,,,
6,345867,0,1.2858559999999999,,,,,,,,
0,345871,4,422.24,-1070.68,475.95,-3829.96,-72.63,1143.8,14.95,48.91,41.04
1,345886,4,-719.73,163.09,510.86,2874.76,-998.54,-1350.1,19.52,18.44,-40.17
2,345899,4,-841.19,-1240.72,-61.89,4382.93,-216.67,298.46,14.34,-3.11,-48.57
3,345911,0,1.8905470000000002,,,,,,,,
4,345913,0,0.0,,,,,,,,
5,345914,1,3.9593910000000005,,,,,,,,
6,345916,0,1.3861379999999999,,,,,,,,
0,345920,4,106.2,-1598.39,180.18,-4198.61,345.46,968.02,19.34,58.44,23.28
1,345932,4,-94.12,-484.86,69.58,3691.41,369.87,-1398.93,14.7,33.07,-35.33
2,345945,4,-406.37,-1716.92,182.01,4362.18,-98.88,-419.31,14.0,16.97,-50.39
3,345960,0,1.789265,,,,,,,,
4,345962,0,0.0,,,,,,,,
5,345963,1,3.9593910000000005,,,,,,,,
6,345965,0,1.3861379999999999,,,,,,,,
0,345969,4,-369.26,-1767.82,442.75,-3776.86,1052.25,1356.81,26.32,57.23,2.82
1,345981,5,-235.11,-1760.13,570.43,4101.56,1093.75,-2376.1,8.31,47.40,-20.79
2,345994,4,-393.07,-2080.2,2364.14,3764.04,-278.32,-2275.39,10.88,35.62,-41.56
3,346006,0,1.587301,,,,,,,,
4,346008,0,0.0,,,,,,,,
5,346009,1,4.170906,,,,,,,,
6,346011,0,1.587301,,,,,,,,
0,346015,4,175.78,-3999.51,-826.42,-3297.12,1820.07,2005.0,37.56,46.35,-7.68
1,346031,5,1469.36,-2046.75,2304.32,2953.49,173.95,-2346.19,-2.94,51.16,-5.31
2,346043,5,979.0,-1083.86,3999.51,3794.56,-1159.67,-1469.12,-0.15,44.81,-26.39
3,346055,0,1.6881830000000002,,,,,,,,
4,346057,0,0.0,,,,,,,,
5,346059,0,5.675955,,,,,,,,
6,346061,0,2.0937189999999997,,,,,,,,
0,346064,6,-1905.88,-3211.79,-2392.21,-2180.79,1276.86,2115.48,46.58,31.91,-12.18
1,346078,4,1438.6,-1539.55,1461.06,824.58,-324.1,-781.25,-11.82,47.20,4.91
2,346093,4,-43.33,187.26,3999.51,-640.26,676.88,690.31,-5.92,45.25,-15.39
3,346105,0,1.8905470000000002,,,,,,,,
4,346106,1,0.0,,,,,,,,
5,346108,0,6.113989,,,,,,,,
6,346110,0,2.195609,,,,,,,,
0,346115,4,-1463.87,-2767.7,-2236.33,1627.2,153.81,-1071.78,45.14,36.91,-8.47
1,346127,4,807.62,-1251.71,1079.83,-1624.76,121.46,470.58,-11.95,45.69,5.75
2,346139,4,3999.51,3499.15,3683.11,-2515.87,1722.41,363.77,-4.76,42.38,-23.96
3,346151,0,2.5025020000000002,,,,,,,,
4,346152,1,0.0,,,,,,,,
5,346155,0,10.107528,,,,,,,,
6,346160,1,2.914573,,,,,,,,
0,346164,4,2837.28,2545.53,2648.68,-2869.87,-488.89,-57.37,37.35,37.26,-15.03
1,346176,4,-1507.93,-1469.73,539.55,-2705.08,-2833.25,1995.85,-8.64,48.71,-6.08
2,346188,5,2147.34,-1655.52,464.6,120.24,200.81,3629.76,5.51,50.17,-19.97
3,346201,0,3.018109,,,,,,,,
4,346203,0,0.29383000000000004,,,,,,,,
5,346205,0,11.062907000000001,,,,,,,,
6,346206,1,4.918033,,,,,,,,
0,346210,4,-339.84,-424.19,836.43,-42.11,-521.24,-364.99,31.1,38.22,-17.42
1,346222,4,153.56,-158.94,896.12,-2114.87,-290.53,510.25,-5.24,46.85,-15.89
2,346238,5,533.2,-1691.89,431.03,-354.61,-200.81,-104.37,5.36,51.38,-21.22
3,346250,0,2.708124,,,,,,,,
4,346252,0,0.195695,,,,,,,,
5,346254,0,12.899668,,,,,,,,
6,346256,0,6.889353,,,,,,,,
0,346259,5,-330.69,-561.16,1300.29,565.19,-75.68,-148.32,30.6,39.73,-18.12
1,346271,5,517.46,-1681.64,1100.34,-990.6,166.02,228.27,-3.78,44.69,-22.47
2,346284,5,378.05,-2649.05,492.55,-888.06,-245.97,-630.49,5.69,48.41,-25.46
3,346296,0,2.0937189999999997,,,,,,,,
4,346298,0,0.0,,,,,,,,
5,346303,0,8.936171,,,,,,,,
6,346305,0,6.444907,,,,,,,,
0,346308,5,303.59,-15.14,1630.74,2655.03,-255.74,-41.5,30.93,43.76,-11.78
1,346320,6,-138.79,-2867.68,-416.14,-237.43,458.37,237.43,-2.59,43.63,-24.55
2,346334,4,-665.04,-3689.09,-629.52,-3330.08,-145.87,-25.63,6.64,38.95,-35.27
3,346345,0,0.29383000000000004,,,,,,,,
4,346347,0,0.0,,,,,,,,
5,346349,0,9.98926,,,,,,,,
6,346351,0,6.889353,,,,,,,,
0,346354,4,-83.13,365.97,1319.46,5675.05,-416.26,-394.9,30.93,43.76,-11.78
1,346365,6,-474.24,-1877.44,-2394.16,303.96,771.48,346.68,0.59,42.18,-25.79
2,346382,4,-340.21,-2544.07,-360.96,-5619.51,-396.12,879.52,8.47,18.84,-47.14
3,346393,1,0.0,,,,,,,,
4,346395,0,0.0,,,,,,,,
5,346397,0,0.787402,,,,,,,,
6,346399,0,0.589391,,,,,,,,
0,346402,5,1637.08,-1554.81,82.28,4854.13,-38.45,-610.96,29.05,53.70,6.35
1,346415,5,49.07,-1399.54,-610.96,241.09,-585.94,629.88,3.48,42.35,-24.99
2,346427,4,-197.75,1402.83,-704.47,-4810.18,-1485.6,1934.81,8.47,18.84,-47.14
3,346441,0,0.0,,,,,,,,
4,346443,0,0.0,,,,,,,,
5,346445,0,0.787402,,,,,,,,
6,346446,1,0.39215700000000003,,,,,,,,
0,346450,5,51.51,-2627.69,1398.93,1508.79,-1875.61,597.53,25.39,54.14,30.42
1,346463,4,-1567.14,-1857.91,-1549.93,-2110.6,-1329.35,97.05,3.48,42.35,-24.99
2,346474,5,-1789.31,-2880.74,1056.88,-1472.78,-410.16,-118.41,1.98,0.74,-47.18
3,346486,0,0.787402,,,,,,,,
