id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
3,93698,0,0.0,,,,,,,,
4,93700,0,0.0,,,,,,,,
5,93702,0,5.025641,,,,,,,,
6,93703,1,1.587301,,,,,,,,
0,93707,4,1.34,-522.95,841.92,27.47,18.31,15.26,22.6,17.33,-16.49
1,93719,4,8.18,-993.04,-92.04,12.82,2.44,-0.61,5.46,35.68,14.83
2,93730,5,103.27,-962.77,255.74,87.89,11.6,-3.05,13.38,42.49,-3.83
3,93743,0,0.0,,,,,,,,
4,93748,0,0.0,,,,,,,,
5,93749,0,5.025641,,,,,,,,
6,93751,0,1.587301,,,,,,,,
0,93755,4,0.49,-523.44,845.34,23.19,14.04,13.43,22.14,17.55,-15.84
1,93766,4,15.14,-1000.49,-90.82,12.82,-5.49,3.66,5.46,35.68,14.83
2,93777,3,104.13,-964.72,255.49,87.89,10.99,-1.83,13.38,42.49,-3.83
3,93788,0,0.0,,,,,,,,
4,93790,0,0.0,,,,,,,,
5,93792,0,5.025641,,,,,,,,
6,93793,1,1.587301,,,,,,,,
0,93797,3,0.61,-523.44,844.73,23.8,13.43,14.04,22.14,17.55,-15.84
1,93808,4,11.23,-1000.49,-82.89,17.7,-11.6,5.49,4.99,35.78,15.01
2,93824,4,103.64,-965.09,256.84,88.5,10.99,0.0,13.61,42.64,-3.34
3,93835,0,0.0,,,,,,,,
4,93837,0,0.0,,,,,,,,
5,93838,0,5.025641,,,,,,,,
6,93840,0,1.587301,,,,,,,,
0,93844,4,-1.59,-523.8,843.99,23.8,14.04,13.43,22.5,17.13,-16.17
1,93855,5,20.39,-1000.49,-92.65,28.08,9.16,1.83,5.02,35.96,15.00
2,93868,4,104.49,-963.5,255.25,91.55,12.82,-3.66,13.67,42.90,-3.23
3,93879,0,0.0,,,,,,,,
4,93881,0,0.0,,,,,,,,
5,93883,0,5.025641,,,,,,,,
6,93884,1,1.587301,,,,,,,,
0,93891,5,0.24,-523.44,843.63,20.14,14.65,13.43,22.5,17.24,-16.11
1,93903,4,13.18,-1000.98,-95.21,31.13,2.44,-0.61,5.31,35.82,14.43
2,93916,4,104.49,-963.75,255.74,89.11,12.82,-0.61,13.99,42.87,-2.61
3,93927,0,0.0,,,,,,,,
4,93929,0,0.0,,,,,,,,
5,93930,0,5.025641,,,,,,,,
6,93932,0,1.587301,,,,,,,,
0,93936,4,0.0,-522.71,844.12,21.36,15.87,15.26,22.66,17.16,-16.24
1,93947,6,16.72,-1000.61,-95.46,25.63,1.83,-1.22,4.91,36.16,14.20
2,93960,4,104.86,-964.72,255.49,89.72,12.21,-3.66,14.0,43.05,-3.87
3,93975,0,0.0,,,,,,,,
4,93976,0,0.0,,,,,,,,
5,93978,0,5.025641,,,,,,,,
6,93980,0,1.587301,,,,,,,,
0,93983,5,-0.61,-523.44,844.6,23.19,16.48,14.04,22.2,17.19,-16.67
1,93996,4,16.48,-1000.49,-89.6,28.08,11.6,-3.66,4.8,35.56,13.56
2,94008,4,103.76,-962.77,256.47,88.5,10.99,-1.22,14.2,42.92,-2.98
3,94019,0,0.0,,,,,,,,
4,94021,0,0.0,,,,,,,,
5,94022,1,5.025641,,,,,,,,
6,94024,0,1.587301,,,,,,,,
0,94028,4,-3.17,-523.44,844.12,23.19,17.09,15.87,22.36,17.10,-15.98
1,94044,4,20.39,-1000.49,-87.16,31.13,20.75,-10.99,4.72,36.23,14.88
2,94056,4,106.08,-962.52,255.62,90.94,9.16,-5.49,13.75,42.74,-3.63
3,94067,0,0.0,,,,,,,,
4,94069,0,0.0,,,,,,,,
5,94070,0,5.025641,,,,,,,,
6,94072,0,1.587301,,,,,,,,
0,94076,5,2.81,-524.17,874.02,21.36,17.09,17.09,22.49,17.47,-17.03
1,94088,5,2.69,-1000.73,-95.09,37.23,-12.21,-13.43,4.43,35.47,14.62
2,94100,4,103.64,-963.87,255.74,92.16,11.6,-3.05,13.85,42.48,-2.98
3,94111,0,0.0,,,,,,,,
4,94113,0,0.0,,,,,,,,
5,94118,0,5.025641,,,,,,,,
6,94120,0,1.587301,,,,,,,,
0,94124,5,0.0,-523.93,843.63,20.14,15.26,12.82,22.74,17.41,-15.87
1,94136,4,20.14,-1000.49,-99.0,31.74,5.49,-9.16,4.81,35.71,13.53
2,94148,4,105.1,-965.21,255.37,89.72,12.21,-0.61,13.61,42.52,-3.43
3,94159,0,0.0,,,,,,,,
4,94161,0,0.0,,,,,,,,
5,94162,1,4.918033,,,,,,,,
6,94164,0,1.587301,,,,,,,,
0,94169,4,0.37,-521.24,844.36,22.58,14.65,15.26,22.8,17.40,-15.30
1,94180,5,12.7,-1001.83,-97.78,18.31,6.71,-5.49,4.35,36.62,15.09
2,94195,5,105.1,-964.11,255.74,89.11,12.21,-1.22,13.76,42.52,-2.88
3,94208,0,0.0,,,,,,,,
4,94209,0,0.0,,,,,,,,
5,94211,0,4.918033,,,,,,,,
6,94213,0,1.587301,,,,,,,,
0,94216,5,0.61,-525.02,844.97,22.58,14.65,15.26,22.81,17.50,-16.53
1,94228,4,7.81,-999.27,-91.8,20.75,-15.26,-6.71,4.99,36.27,15.37
2,94240,4,104.13,-962.77,255.74,90.33,10.38,-1.83,13.72,42.41,-3.78
3,94252,0,0.0,,,,,,,,
4,94254,0,0.0,,,,,,,,
5,94255,1,4.918033,,,,,,,,
6,94257,0,1.587301,,,,,,,,
0,94261,4,-0.85,-524.05,846.31,20.75,12.82,12.82,22.8,16.93,-16.25
1,94282,5,18.43,-1000.61,-86.18,29.3,4.27,-4.27,5.31,35.78,14.34
2,94295,4,105.22,-962.52,255.37,92.16,11.6,-3.66,13.64,42.53,-3.93
3,94306,0,0.0,,,,,,,,
4,94308,0,0.0,,,,,,,,
5,94310,0,5.025641,,,,,,,,
6,94311,1,1.587301,,,,,,,,
0,94315,4,-0.85,-522.83,845.09,22.58,17.09,15.26,22.44,17.43,-15.61
1,94327,3,8.79,-1000.49,-89.23,39.67,10.38,-14.04,5.31,35.78,14.34
2,94338,5,102.78,-963.13,255.0,92.77,11.6,-1.83,13.51,42.00,-2.97
3,94353,0,0.0,,,,,,,,
4,94355,0,0.0,,,,,,,,
5,94356,1,5.025641,,,,,,,,
6,94358,0,1.587301,,,,,,,,
0,94362,4,-0.98,-522.95,844.85,20.75,16.48,15.87,21.9,17.04,-15.56
1,94373,6,20.51,-1000.49,-98.88,46.39,14.04,-15.26,4.86,35.97,14.45
2,94386,4,102.29,-966.31,255.37,93.38,12.82,-4.88,13.51,42.00,-2.97
3,94397,0,0.0,,,,,,,,
4,94398,0,0.0,,,,,,,,
5,94400,0,4.918033,,,,,,,,
6,94402,0,1.587301,,,,,,,,
0,94405,5,0.73,-523.07,844.12,21.36,17.09,16.48,22.44,17.13,-16.04
1,94420,6,6.47,-1000.61,-99.61,40.89,5.49,-10.38,4.68,36.41,14.95
2,94433,4,104.98,-963.62,256.1,95.21,10.38,-3.05,13.45,42.30,-3.61
3,94444,0,0.0,,,,,,,,
4,94446,0,0.0,,,,,,,,
5,94448,0,5.025641,,,,,,,,
6,94449,1,1.587301,,,,,,,,
0,94453,4,2.56,-521.61,843.38,20.75,17.09,17.7,22.58,17.16,-16.22
1,94466,4,8.79,-1002.44,-106.08,33.57,-3.66,-9.77,4.43,35.64,14.87
2,94477,5,103.27,-966.19,253.91,91.55,12.21,0.0,13.75,42.09,-2.61
3,94489,0,0.0,,,,,,,,
4,94490,0,0.0,,,,,,,,
5,94495,0,4.918033,,,,,,,,
6,94497,0,1.587301,,,,,,,,
0,94501,4,1.34,-523.68,844.12,23.19,14.65,14.65,23.1,17.32,-16.65
1,94513,5,10.25,-1000.61,-98.51,25.63,6.71,-1.22,4.7,35.47,14.86
2,94525,4,104.25,-963.01,254.27,90.33,12.82,-2.44,14.25,41.97,-3.71
3,94536,0,0.0,,,,,,,,
4,94538,0,0.0,,,,,,,,
5,94540,0,4.918033,,,,,,,,
6,94541,1,1.587301,,,,,,,,
0,94545,5,0.12,-521.85,844.6,22.58,14.65,14.65,22.71,17.61,-15.76
1,94558,4,8.67,-1000.61,-100.59,25.02,-1.83,-6.1,4.91,35.62,15.17
2,94573,4,104.86,-963.38,254.03,90.94,10.38,-2.44,13.82,42.38,-4.05
3,94584,0,0.0,,,,,,,,
4,94586,0,0.0,,,,,,,,
5,94587,1,4.918033,,,,,,,,
6,94589,0,1.587301,,,,,,,,
0,94594,4,1.59,-522.09,843.38,22.58,14.65,14.65,22.69,17.43,-16.28
1,94605,5,8.06,-1004.27,-104.74,19.53,-6.71,-4.88,4.49,35.86,14.11
2,94617,4,103.52,-962.65,254.39,90.94,12.82,-2.44,14.14,42.30,-3.60
3,94628,1,0.0,,,,,,,,
4,94630,0,0.0,,,,,,,,
5,94632,0,4.918033,,,,,,,,
6,94635,0,1.587301,,,,,,,,
0,94638,3,2.56,-522.46,845.21,21.97,15.26,14.65,22.69,17.43,-16.28
1,94652,5,4.88,-1000.49,-92.77,12.21,-4.27,0.0,4.22,35.97,14.21
2,94664,4,104.86,-963.13,254.52,89.72,12.82,-1.83,13.85,42.88,-3.05
3,94675,0,0.0,,,,,,,,
4,94678,0,0.0,,,,,,,,
5,94679,1,4.918033,,,,,,,,
6,94681,0,1.587301,,,,,,,,
0,94685,4,1.22,-521.85,845.09,22.58,14.65,14.04,22.46,17.57,-15.73
1,94696,5,12.08,-1000.49,-82.89,17.09,-1.83,-1.22,4.63,35.57,14.20
2,94708,5,103.88,-963.62,255.37,89.72,12.21,-3.05,13.81,43.35,-3.66
3,94724,0,0.0,,,,,,,,
4,94725,1,0.0,,,,,,,,
5,94727,0,4.918033,,,,,,,,
6,94729,0,1.587301,,,,,,,,
0,94732,5,0.85,-524.66,844.73,22.58,17.09,15.26,22.62,17.08,-15.55
1,94744,5,10.99,-1000.12,-86.91,34.79,7.93,-7.93,5.02,35.71,14.42
2,94756,4,107.3,-962.52,254.88,91.55,10.99,-3.05,13.98,42.66,-3.61
3,94768,0,0.0,,,,,,,,
4,94770,0,0.0,,,,,,,,
5,94771,1,4.918033,,,,,,,,
6,94773,0,1.48662,,,,,,,,
0,94777,4,0.24,-523.19,843.99,22.58,17.7,17.09,22.73,16.88,-15.91
1,94789,4,10.01,-1000.49,-93.51,44.56,10.99,-17.09,4.81,36.12,15.09
2,94804,5,104.13,-962.16,255.74,90.33,10.99,-3.66,13.93,42.74,-4.69
3,94816,0,0.0,,,,,,,,
4,94818,0,0.0,,,,,,,,
5,94819,0,4.918033,,,,,,,,
6,94821,0,1.587301,,,,,,,,
0,94825,4,1.1,-526.61,845.34,21.97,18.31,15.26,23.55,17.27,-15.63
1,94836,5,8.54,-1000.49,-106.57,49.44,5.49,-18.92,4.79,35.67,14.51
2,94849,4,104.0,-964.48,254.88,92.16,9.77,-4.27,14.09,43.18,-2.34
3,94860,0,0.0,,,,,,,,
4,94862,0,0.0,,,,,,,,
5,94864,0,4.918033,,,,,,,,
6,94869,0,1.587301,,,,,,,,
0,94872,5,3.05,-523.68,845.34,21.36,17.7,16.48,22.73,17.77,-15.64
1,94884,3,0.37,-1000.73,-112.18,35.4,3.05,-13.43,4.79,35.67,14.51
2,94896,3,102.78,-965.33,254.88,91.55,12.21,-3.05,14.09,43.18,-2.34
3,94906,0,0.0,,,,,,,,
4,94908,0,0.0,,,,,,,,
5,94909,1,4.918033,,,,,,,,
6,94911,0,1.587301,,,,,,,,
0,94915,4,5.25,-520.26,843.38,21.36,14.04,13.43,22.85,17.49,-15.83
1,94926,5,4.76,-1002.56,-117.07,9.16,-3.05,4.27,4.0,35.21,14.37
2,94942,5,103.15,-963.99,255.25,88.5,13.43,-0.61,13.62,42.75,-2.50
3,94954,0,0.0,,,,,,,,
4,94955,0,0.0,,,,,,,,
5,94957,0,4.918033,,,,,,,,
6,94959,0,1.587301,,,,,,,,
0,94962,5,1.34,-524.78,843.38,23.8,15.26,12.21,22.9,17.44,-14.87
1,94974,5,5.49,-1000.37,-96.07,15.87,0.61,-0.61,4.35,35.89,15.39
2,94987,4,104.49,-962.89,254.76,89.72,12.21,-1.22,14.61,43.12,-3.52
3,94998,0,0.0,,,,,,,,
4,95000,0,0.0,,,,,,,,
5,95001,1,4.918033,,,,,,,,
6,95003,0,1.587301,,,,,,,,
0,95007,4,1.46,-524.41,844.48,21.97,13.43,17.09,22.77,16.99,-15.89
1,95023,4,5.13,-1000.37,-94.24,25.02,-4.27,-4.27,4.76,36.50,14.51
2,95034,5,103.88,-963.62,255.25,90.33,11.6,-1.83,13.44,42.42,-3.48
3,95046,0,0.0,,,,,,,,
4,95047,1,0.0,,,,,,,,
5,95049,0,4.918033,,,,,,,,
6,95051,0,1.587301,,,,,,,,
0,95054,5,1.46,-522.71,844.85,21.97,14.65,12.21,22.78,17.05,-16.11
1,95067,4,6.35,-1000.49,-96.56,27.47,-2.44,-7.93,4.94,35.97,15.31
2,95079,4,102.91,-964.6,255.49,92.16,10.38,-4.27,13.5,41.85,-3.89
3,95093,1,0.0,,,,,,,,
4,95095,0,0.0,,,,,,,,
5,95097,0,4.918033,,,,,,,,
6,95099,0,1.587301,,,,,,,,
0,95102,5,2.44,-522.83,844.24,22.58,15.26,15.26,22.68,17.19,-16.53
1,95115,4,0.85,-1000.49,-99.61,30.52,-0.61,-8.54,4.58,35.80,13.67
2,95126,5,102.78,-964.97,254.27,91.55,10.38,-3.05,13.9,42.58,-3.34
3,95138,0,0.0,,,,,,,,
4,95139,1,0.0,,,,,,,,
5,95141,0,4.918033,,,,,,,,
6,95143,0,1.587301,,,,,,,,
0,95147,5,1.71,-522.34,845.34,21.97,15.26,15.26,22.58,17.44,-15.82
1,95159,5,6.96,-1000.49,-98.51,28.69,6.71,-4.88,4.92,35.67,15.28
2,95174,5,103.76,-963.75,254.88,88.5,12.21,-2.44,14.33,42.49,-3.86
3,95186,0,0.0,,,,,,,,
4,95187,0,0.0,,,,,,,,
5,95190,0,4.918033,,,,,,,,
6,95192,0,1.587301,,,,,,,,
0,95195,5,1.46,-522.46,843.87,21.36,15.26,17.7,22.94,17.43,-16.28
1,95207,4,3.91,-1000.49,-97.17,32.96,4.27,-6.71,5.2,35.14,15.28
2,95218,5,102.78,-963.87,254.88,92.16,13.43,-2.44,13.39,42.18,-2.73
3,95230,0,0.0,,,,,,,,
4,95233,0,0.0,,,,,,,,
5,95234,0,4.918033,,,,,,,,
6,95236,0,1.587301,,,,,,,,
0,95243,4,4.03,-522.34,844.24,21.97,17.09,15.26,21.9,17.57,-16.20
1,95255,4,3.3,-1000.49,-102.91,31.74,3.66,-7.93,4.71,35.60,14.39
2,95266,5,103.52,-964.23,255.0,92.77,11.6,-3.66,13.83,42.25,-3.17
3,95279,0,0.0,,,,,,,,
4,95280,0,0.0,,,,,,,,
5,95282,0,4.918033,,,,,,,,
6,95284,0,1.48662,,,,,,,,
0,95287,5,3.78,-521.97,844.24,21.97,15.26,14.65,22.78,17.46,-15.61
1,95299,4,1.59,-1000.61,-99.73,29.3,-1.22,-5.49,4.65,35.61,15.89
2,95311,4,103.64,-963.87,254.76,91.55,12.21,-2.44,13.75,41.89,-2.70
3,95326,0,0.0,,,,,,,,
4,95328,0,0.0,,,,,,,,
5,95330,0,4.918033,,,,,,,,
6,95331,1,1.587301,,,,,,,,
0,95354,4,1.22,-522.34,844.85,23.19,15.26,14.04,22.33,16.76,-15.98
1,95369,4,5.0,-1000.61,-101.32,24.41,1.22,-7.93,4.64,35.71,14.66
2,95381,4,103.27,-963.99,255.0,87.89,12.21,-1.83,14.12,42.93,-2.98
3,95392,0,0.0,,,,,,,,
4,95394,0,0.0,,,,,,,,
5,95395,1,4.918033,,,,,,,,
6,95397,0,1.587301,,,,,,,,
0,95401,5,2.69,-522.46,846.44,23.19,17.09,15.26,22.68,17.09,-15.72
1,95417,4,0.0,-1000.49,-103.39,25.63,-3.66,-9.16,4.41,35.68,14.38
2,95428,5,103.03,-964.84,254.27,88.5,10.99,-2.44,13.26,42.07,-3.19
3,95440,0,0.0,,,,,,,,
4,95441,1,0.0,,,,,,,,
5,95443,0,4.918033,,,,,,,,
6,95446,0,1.587301,,,,,,,,
0,95449,5,3.54,-524.05,844.97,23.8,15.26,14.04,22.11,16.96,-15.12
1,95461,5,1.59,-1000.61,-100.34,17.7,-6.71,-1.22,4.81,35.66,15.53
2,95473,4,102.78,-963.62,254.76,89.72,11.6,-2.44,13.1,42.72,-3.91
3,95484,0,0.0,,,,,,,,
4,95490,0,0.0,,,,,,,,
5,95492,0,5.025641,,,,,,,,
6,95494,0,1.587301,,,,,,,,
0,95497,5,1.71,-522.71,845.34,22.58,15.26,14.04,22.96,16.98,-15.78
1,95509,4,1.34,-1000.49,-96.92,20.75,-4.27,-1.83,4.85,35.90,14.73
2,95521,4,103.15,-963.5,254.76,90.94,10.99,-3.05,13.54,42.55,-3.27
3,95533,0,0.0,,,,,,,,
4,95535,0,0.0,,,,,,,,
5,95536,0,4.918033,,,,,,,,
6,95538,0,1.587301,,,,,,,,
0,95542,4,1.95,-523.07,845.34,21.97,14.04,14.04,22.83,17.38,-16.83
1,95553,5,1.95,-1000.61,-99.73,24.41,-7.93,-3.05,4.91,35.21,14.14
2,95568,6,103.27,-965.94,255.37,87.89,12.21,-1.22,14.06,42.52,-2.56
3,95581,0,0.0,,,,,,,,
4,95582,0,0.0,,,,,,,,
5,95584,0,4.918033,,,,,,,,
6,95586,0,1.587301,,,,,,,,
0,95589,5,5.13,-521.24,844.48,21.97,15.26,13.43,22.64,17.22,-16.48
1,95601,4,11.6,-1000.98,-103.39,20.75,-4.88,-3.66,4.44,35.36,15.14
2,95613,5,103.15,-963.87,254.27,90.33,11.6,-3.05,13.55,42.38,-3.09
3,95625,0,0.0,,,,,,,,
4,95627,0,0.0,,,,,,,,
5,95628,1,4.918033,,,,,,,,
6,95630,0,1.587301,,,,,,,,
0,95637,4,1.71,-523.32,844.48,23.8,15.26,15.26,22.34,17.30,-15.77
1,95649,4,-1.46,-1000.49,-95.95,15.87,-6.71,-1.83,4.42,35.60,14.95
2,95661,5,102.29,-964.23,254.39,90.94,11.6,-1.83,13.26,42.50,-3.82
3,95673,0,0.0,,,,,,,,
4,95674,1,0.0,,,,,,,,
5,95676,0,4.918033,,,,,,,,
6,95678,0,1.587301,,,,,,,,
0,95681,5,2.56,-521.85,844.6,21.97,13.43,12.82,22.39,17.35,-15.98
1,95693,3,-1.1,-1000.98,-94.24,18.92,3.05,-0.61,4.42,35.60,14.95
2,95705,3,103.88,-965.7,254.88,90.33,12.82,0.0,13.26,42.50,-3.82
3,95718,0,0.0,,,,,,,,
4,95720,0,0.0,,,,,,,,
5,95722,0,4.918033,,,,,,,,
6,95723,1,1.587301,,,,,,,,
0,95727,4,1.59,-522.83,844.85,23.8,15.26,13.43,22.53,16.96,-16.65
1,95739,5,7.81,-1000.37,-92.29,25.02,10.99,2.44,4.85,35.73,14.27
2,95751,5,102.66,-964.72,254.88,90.94,10.99,0.61,13.62,42.35,-2.81
3,95763,0,0.0,,,,,,,,
4,95764,0,0.0,,,,,,,,
5,95766,0,4.918033,,,,,,,,
6,95768,0,1.48662,,,,,,,,
0,95771,4,1.95,-523.32,844.24,23.19,17.09,14.65,22.53,16.96,-16.65
1,95785,6,2.56,-1000.49,-93.02,31.13,12.82,-1.83,4.36,35.23,14.86
2,95798,4,104.0,-963.13,255.0,89.11,11.6,-1.83,13.59,42.22,-4.00
3,95809,0,0.0,,,,,,,,
4,95811,0,0.0,,,,,,,,
5,95813,0,4.918033,,,,,,,,
6,95814,1,1.587301,,,,,,,,
0,95818,4,1.83,-523.07,845.34,21.36,15.87,12.82,22.35,17.57,-16.22
1,95831,4,4.52,-1000.61,-98.63,35.4,7.93,-4.27,4.66,36.08,14.66
2,95842,5,103.39,-964.11,254.76,90.33,11.6,-2.44,13.98,42.27,-3.48
3,95854,0,0.0,,,,,,,,
4,95855,0,0.0,,,,,,,,
5,95860,0,4.918033,,,,,,,,
6,95862,0,1.587301,,,,,,,,
0,95866,4,2.81,-522.22,844.12,23.8,15.87,15.26,23.18,17.10,-16.20
1,95878,5,5.37,-1000.49,-100.1,31.74,4.88,-3.66,4.81,35.40,14.81
2,95890,4,102.42,-963.13,255.0,89.72,10.99,-2.44,13.7,42.02,-3.87
3,95901,0,0.0,,,,,,,,
4,95903,0,0.0,,,,,,,,
5,95905,0,4.918033,,,,,,,,
6,95906,1,1.587301,,,,,,,,
0,95910,5,4.15,-521.24,843.51,21.97,16.48,14.65,22.33,17.36,-17.09
1,95923,4,1.71,-1000.49,-100.1,25.63,3.66,-2.44,4.68,35.60,14.65
2,95947,5,104.61,-964.48,254.88,91.55,13.43,-0.61,13.12,42.15,-3.99
3,95960,0,0.0,,,,,,,,
4,95961,0,0.0,,,,,,,,
5,95963,0,4.918033,,,,,,,,
6,95965,0,1.587301,,,,,,,,
0,95968,5,1.71,-523.07,845.34,21.97,14.65,14.04,22.53,17.00,-16.24
1,95980,4,8.18,-1000.61,-97.53,24.41,6.71,-0.61,4.93,35.79,13.76
2,95992,4,104.13,-963.62,254.88,90.33,12.82,-1.22,13.98,42.26,-2.03
3,96004,0,0.0,,,,,,,,
4,96006,0,0.0,,,,,,,,
5,96007,0,4.918033,,,,,,,,
6,96009,0,1.587301,,,,,,,,
0,96013,4,3.05,-523.07,843.51,20.75,15.26,14.04,22.64,17.68,-16.41
1,96028,5,0.37,-1000.61,-96.56,23.19,0.0,0.61,4.83,35.63,14.67
2,96040,5,103.15,-963.38,255.0,90.94,10.99,-0.61,13.75,42.26,-2.53
3,96052,0,0.0,,,,,,,,
4,96054,0,0.0,,,,,,,,
5,96055,1,4.918033,,,,,,,,
6,96057,0,1.587301,,,,,,,,
0,96061,4,1.46,-522.71,844.85,23.19,15.26,14.04,22.62,17.48,-16.44
1,96072,5,3.17,-1000.61,-95.7,25.02,-3.66,0.0,4.85,35.83,14.01
2,96084,5,103.52,-963.62,255.37,87.89,12.21,-1.83,14.23,42.41,-2.26
3,96100,0,0.0,,,,,,,,
4,96101,0,0.0,,,,,,,,
5,96103,0,4.918033,,,,,,,,
6,96105,0,1.587301,,,,,,,,
0,96108,5,2.44,-521.36,844.48,23.8,15.26,14.04,22.61,17.59,-16.16
1,96120,4,9.64,-1000.98,-97.17,23.8,7.32,5.49,4.79,35.93,14.29
2,96133,4,102.17,-963.99,254.76,89.11,13.43,-3.05,14.32,42.07,-2.89
3,96144,0,0.0,,,,,,,,
4,96146,0,0.0,,,,,,,,
5,96147,1,4.918033,,,,,,,,
6,96149,0,1.587301,,,,,,,,
0,96153,4,3.3,-522.95,843.99,22.58,14.65,12.82,23.02,17.94,-16.65
1,96164,5,9.4,-1000.61,-96.8,18.92,7.32,6.71,4.06,35.63,14.28
2,96180,5,102.66,-963.01,256.71,92.16,11.6,-1.83,13.92,42.70,-3.64
3,96192,0,0.0,,,,,,,,
4,96193,0,0.0,,,,,,,,
5,96195,0,4.918033,,,,,,,,
6,96197,0,1.587301,,,,,,,,
0,96200,5,0.12,-523.93,844.73,22.58,14.65,15.26,22.17,17.19,-15.78
1,96212,5,3.78,-1000.49,-92.04,24.41,-0.61,1.22,4.19,36.11,14.87
2,96225,4,104.37,-963.62,254.52,90.94,13.43,-1.22,13.88,42.31,-3.36
3,96236,0,0.0,,,,,,,,
4,96238,0,0.0,,,,,,,,
5,96239,0,4.918033,,,,,,,,
6,96244,1,1.587301,,,,,,,,
0,96248,4,0.12,-524.05,845.34,23.19,14.65,14.04,22.46,17.64,-16.53
1,96261,4,9.89,-1000.49,-95.46,28.69,4.88,-1.83,4.17,35.83,14.92
2,96272,5,103.52,-962.65,255.37,88.5,12.82,-1.22,14.5,42.66,-3.52
3,96284,0,0.0,,,,,,,,
4,96285,0,0.0,,,,,,,,
5,96287,0,4.918033,,,,,,,,
6,96289,0,1.48662,,,,,,,,
0,96292,5,2.08,-523.19,843.26,23.8,14.65,14.65,22.42,16.99,-15.50
1,96305,3,2.81,-1000.49,-95.09,28.69,-0.61,-3.05,4.17,35.83,14.92
2,96316,3,103.52,-964.23,253.54,90.33,12.82,-0.61,14.5,42.66,-3.52
3,96329,0,0.0,,,,,,,,
4,96331,0,0.0,,,,,,,,
5,96333,0,4.918033,,,,,,,,
6,96334,1,1.587301,,,,,,,,
0,96338,5,1.22,-521.36,845.83,21.97,14.65,15.26,22.62,17.35,-16.31
1,96351,4,10.38,-1000.61,-93.02,26.86,5.49,0.0,4.83,35.84,14.90
2,96362,5,103.39,-963.5,254.76,90.94,12.21,-3.05,13.88,42.52,-3.25
3,96374,0,0.0,,,,,,,,
4,96375,0,0.0,,,,,,,,
5,96377,0,4.918033,,,,,,,,
6,96379,0,1.587301,,,,,,,,
0,96382,6,3.91,-523.56,844.6,21.97,15.26,13.43,23.1,17.46,-16.48
1,96398,5,2.2,-1000.73,-94.24,29.91,5.49,1.22,4.5,35.77,14.84
2,96410,4,103.76,-965.09,254.76,90.33,13.43,-1.22,13.88,42.64,-3.56
3,96421,0,0.0,,,,,,,,
4,96423,0,0.0,,,,,,,,
5,96425,0,4.918033,,,,,,,,
6,96427,1,1.587301,,,,,,,,
0,96431,4,1.83,-522.58,843.99,22.58,12.82,13.43,22.24,17.54,-16.71
1,96443,4,5.74,-1001.34,-98.63,31.74,2.44,-4.88,4.42,35.27,14.32
2,96454,5,104.25,-963.75,254.39,90.33,13.43,-3.05,13.79,42.97,-3.81
3,96466,0,0.0,,,,,,,,
4,96472,0,0.0,,,,,,,,
5,96473,0,4.918033,,,,,,,,
6,96475,0,1.587301,,,,,,,,
0,96479,4,1.34,-522.58,844.85,23.19,15.87,14.65,22.23,17.52,-16.75
1,96490,5,4.39,-1000.61,-98.39,29.3,1.83,-3.66,4.22,35.67,14.94
2,96502,4,103.52,-963.99,255.62,89.11,11.6,-1.22,13.93,42.58,-2.64
3,96514,0,0.0,,,,,,,,
4,96516,0,0.0,,,,,,,,
5,96518,0,4.918033,,,,,,,,
6,96519,1,1.587301,,,,,,,,
0,96523,4,1.59,-522.95,844.36,24.41,13.43,14.65,21.79,17.36,-15.61
1,96535,4,4.15,-1000.61,-96.31,25.63,4.27,1.22,4.47,35.82,13.94
2,96549,6,104.98,-964.97,255.0,90.33,11.6,0.0,14.07,42.63,-3.36
3,96562,0,0.0,,,,,,,,
4,96563,1,0.0,,,,,,,,
5,96565,0,4.918033,,,,,,,,
6,96567,0,1.48662,,,,,,,,
0,96570,5,1.46,-522.09,844.12,23.19,14.65,14.04,22.31,17.35,-16.24
1,96582,5,9.16,-1000.49,-92.16,29.3,-0.61,-0.61,5.02,35.91,14.18
2,96594,5,104.25,-964.23,254.88,92.16,10.38,-2.44,13.77,42.61,-3.08
3,96606,0,0.0,,,,,,,,
4,96608,0,0.0,,,,,,,,
5,96609,1,4.918033,,,,,,,,
6,96611,0,1.587301,,,,,,,,
0,96618,5,2.32,-522.22,845.21,21.36,15.87,15.26,22.5,17.43,-15.58
1,96630,4,7.32,-1001.22,-97.53,29.3,2.44,-1.83,4.43,36.23,14.27
2,96642,5,103.15,-965.09,255.37,89.11,12.21,-3.05,13.92,42.49,-3.31
3,96654,0,0.0,,,,,,,,
4,96655,1,0.0,,,,,,,,
5,96657,0,4.918033,,,,,,,,
6,96659,0,1.587301,,,,,,,,
0,96662,4,1.59,-522.95,844.12,21.97,15.26,13.43,22.5,17.43,-15.58
1,96673,5,6.71,-1000.73,-95.58,26.86,3.66,2.44,5.03,35.84,14.60
2,96686,4,104.25,-966.06,255.49,90.33,12.21,-2.44,13.99,42.04,-4.09
3,96700,0,0.0,,,,,,,,
4,96702,0,0.0,,,,,,,,
5,96704,0,4.918033,,,,,,,,
6,96705,1,1.587301,,,,,,,,
0,96709,4,4.76,-523.32,842.29,25.02,13.43,14.04,22.72,17.59,-15.91
